,controller config,fot safety,fot comfort,fot mean comfort,Random safety,Random comfort,Random mean comfort,Random euclidean,Random dtw
0,10.0,0.4597701132297516,1.1494252681732178,0.1490289270877838,1.1257274150848389,6.546159744262695,1.8529973030090332,5.584102153778076,10.86807918548584
1,10.0,0.3448275625705719,0.27586209774017334,0.09353944659233093,1.0922071933746338,5.864109992980957,1.8238637447357178,5.7305169105529785,14.198840141296387
2,10.0,0.3448275923728943,0.29885056614875793,0.11097899079322815,1.1683472394943237,5.718128204345703,1.8920514583587646,5.900059223175049,15.762274742126465
3,10.0,0.3218390643596649,0.4137931168079376,0.11256441473960876,1.140699863433838,6.136749267578125,2.0921223163604736,5.736364841461182,15.932334899902344
4,10.0,0.5517241358757019,0.4367815852165222,0.10516580939292908,1.1510189771652222,5.99107551574707,2.3307433128356934,5.85933256149292,15.674778938293457
5,10.0,0.2988505959510803,0.3218390941619873,0.09406790137290955,1.146860122680664,6.425603866577148,2.468343496322632,6.031538486480713,18.96521759033203
6,10.0,0.3218390643596649,0.3218391537666321,0.08851896226406097,1.155240535736084,5.386175632476807,2.0575599670410156,6.000763416290283,18.2945499420166
7,10.0,0.36781609058380127,0.39080458879470825,0.13423171639442444,1.1657546758651733,6.016471862792969,2.1281416416168213,6.548580169677734,18.186975479125977
8,10.0,0.2988505959510803,0.5747126340866089,0.11917030066251755,1.1551378965377808,6.3939385414123535,2.297924280166626,5.711276054382324,18.637361526489258
9,10.0,0.3678160607814789,0.36781609058380127,0.11679217219352722,1.1136900186538696,5.962145805358887,1.738147258758545,5.69106388092041,16.179519653320312
10,20.0,0.5287356376647949,0.3448275923728943,0.11414981633424759,1.087408423423767,5.130632400512695,1.8199697732925415,6.191175937652588,12.246665954589844
11,20.0,0.5977011919021606,0.6436781883239746,0.12551195919513702,1.1623499393463135,5.796489715576172,2.0692601203918457,6.758681297302246,13.872808456420898
12,20.0,0.6206896305084229,0.3908046782016754,0.14427269995212555,1.1303117275238037,5.789000034332275,2.244952917098999,6.629599094390869,15.157940864562988
13,20.0,0.5747126340866089,0.7586207389831543,0.18443651497364044,1.1598091125488281,4.775411128997803,1.9802695512771606,6.254617214202881,10.834444999694824
14,20.0,0.5287356376647949,0.5977011919021606,0.1479720026254654,1.1624809503555298,5.299619674682617,1.5352097749710083,6.344865322113037,9.519845008850098
15,20.0,0.6206896305084229,0.5517241954803467,0.1490289270877838,1.0967202186584473,4.872561454772949,1.9334825277328491,6.115929126739502,8.873985290527344
16,20.0,0.6896551847457886,0.45977020263671875,0.15140704810619354,1.156524419784546,6.3251142501831055,2.4921467304229736,7.179900646209717,19.72825050354004
17,20.0,0.5977011919021606,0.41379308700561523,0.14083760976791382,1.170656681060791,5.746061325073242,2.1348459720611572,6.126108646392822,15.049177169799805
18,20.0,0.7126436233520508,0.5517241358757019,0.16065530478954315,1.1522403955459595,6.294029235839844,1.9100751876831055,6.406538009643555,10.995348930358887
19,20.0,0.5977011919021606,0.6666666865348816,0.18470075726509094,1.1642885208129883,6.12632942199707,1.8087224960327148,6.519014835357666,12.972662925720215
20,30.0,0.6896551847457886,0.8965517282485962,0.18390804529190063,1.1543030738830566,6.521000385284424,2.1507625579833984,6.730343341827393,13.283987998962402
21,30.0,0.8735631704330444,0.7126436233520508,0.17730215191841125,1.1539897918701172,5.062612533569336,1.9911271333694458,6.810955047607422,11.431873321533203
22,30.0,0.8045977354049683,0.5517241358757019,0.15299247205257416,1.1486544609069824,5.8058624267578125,2.0496551990509033,6.599484443664551,12.778238296508789
23,30.0,0.7816091775894165,0.6206896305084229,0.16065531969070435,1.1572482585906982,6.171104431152344,2.1614251136779785,7.25969123840332,15.064064025878906
24,30.0,0.7126436233520508,0.5977010726928711,0.16250495612621307,1.1407991647720337,5.8906025886535645,2.119232416152954,6.406101226806641,13.12054443359375
25,30.0,0.7356321811676025,0.6436781883239746,0.14347997307777405,1.1606569290161133,6.174374580383301,1.9263101816177368,6.899423599243164,14.073073387145996
26,30.0,0.7816091775894165,0.6666666269302368,0.14612235128879547,1.144777774810791,5.936672210693359,2.213545560836792,6.87902307510376,12.808945655822754
27,30.0,0.7356321811676025,0.48275864124298096,0.14215880632400513,1.1686710119247437,5.966426849365234,2.0094497203826904,7.239328384399414,11.377998352050781
28,30.0,0.6896551847457886,0.4597700834274292,0.14295151829719543,1.171411395072937,6.697974681854248,2.4516377449035645,7.713670253753662,19.55908203125
29,30.0,0.8735631704330444,0.8505746126174927,0.17915180325508118,1.1632128953933716,5.810554027557373,2.055983304977417,6.7923970222473145,11.782320022583008
30,40.0,0.7586207389831543,0.4597701132297516,0.1469150334596634,1.1282680034637451,6.169334411621094,2.136387825012207,6.811050891876221,9.681159019470215
31,40.0,0.9425287246704102,0.8275861740112305,0.15114282071590424,1.1642835140228271,5.67732572555542,1.973218321800232,8.018939971923828,12.796070098876953
32,40.0,0.8275861740112305,0.7816092371940613,0.16197650134563446,1.1692817211151123,5.804852485656738,2.2768137454986572,7.482346057891846,18.034374237060547
33,40.0,0.8965517282485962,0.8505748510360718,0.18285110592842102,1.1708738803863525,6.338592529296875,2.601684093475342,7.659317493438721,16.311792373657227
34,40.0,0.8505747318267822,0.666666567325592,0.1730743944644928,1.1576228141784668,5.885207176208496,2.0493898391723633,7.8738322257995605,14.098982810974121
35,40.0,0.8275861740112305,0.7816091179847717,0.1897212266921997,1.139422059059143,5.614069938659668,1.7302154302597046,6.670150279998779,8.014533996582031
36,40.0,0.8045977354049683,0.7356321811676025,0.16858237981796265,1.159971833229065,5.334619522094727,2.069321870803833,8.052407264709473,15.583783149719238
37,40.0,0.8045977354049683,0.7816091775894165,0.17915180325508118,1.1495368480682373,5.267025947570801,2.034557819366455,7.885957717895508,11.924925804138184
38,40.0,0.8505747318267822,0.5517241358757019,0.156691774725914,1.1555016040802002,7.090656757354736,2.363339424133301,8.431269645690918,18.065263748168945
39,40.0,0.8965517282485962,0.7586207389831543,0.18707886338233948,1.1571691036224365,5.4284443855285645,2.091581106185913,7.92742919921875,12.132946968078613
40,50.0,0.9425287246704102,1.1034483909606934,0.22644998133182526,1.1679141521453857,6.285401344299316,2.737283706665039,8.158247947692871,20.149362564086914
41,50.0,0.8275861740112305,0.7356321811676025,0.17941604554653168,1.1625808477401733,6.262162685394287,1.9098440408706665,7.938884258270264,11.771591186523438
42,50.0,0.9425287246704102,1.5402300357818604,0.23913328349590302,1.1698744297027588,5.747906684875488,1.8932665586471558,8.40130615234375,14.428828239440918
