,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_det_ppo best_loss safety,BCxGAIL_det_ppo best_loss comfort,BCxGAIL_det_ppo best_loss mean comfort,BCxGAIL_det_ppo best_loss euclidean,BCxGAIL_det_ppo best_loss dtw,BCxGAIL_det_ppo best_eucl safety,BCxGAIL_det_ppo best_eucl comfort,BCxGAIL_det_ppo best_eucl mean comfort,BCxGAIL_det_ppo best_eucl euclidean,BCxGAIL_det_ppo best_eucl dtw,BCxGAIL_det_ppo best_dtw safety,BCxGAIL_det_ppo best_dtw comfort,BCxGAIL_det_ppo best_dtw mean comfort,BCxGAIL_det_ppo best_dtw euclidean,BCxGAIL_det_ppo best_dtw dtw
0,0.6000000238418579,0.1944562792778015,0.03411519527435303,0.005816352088004351,0.2036069631576538,0.003733396530151367,0.00023784629593137652,0.1732087880373001,-33.94266128540039,0.2053530216217041,0.0061890482902526855,0.0002382843813393265,0.18806160986423492,-33.943946838378906,0.20124083757400513,0.004652976989746094,0.0002448562008794397,0.16233818233013153,-33.94331359863281
1,0.6000000238418579,0.19189763069152832,0.238805890083313,0.009619342163205147,0.20376133918762207,0.006757616996765137,0.0002593746467027813,0.21348512172698975,-33.91925048828125,0.2053523063659668,0.006298243999481201,0.00026858600904233754,0.22004562616348267,-33.9201545715332,0.20123684406280518,0.007581651210784912,0.00028494634898379445,0.21736569702625275,-33.91580581665039
2,0.6000000238418579,0.1944562792778015,0.07249462604522705,0.0073030567727983,0.20377743244171143,0.0025753378868103027,0.0001575862115714699,0.19435366988182068,-33.92911148071289,0.20534920692443848,0.0040610432624816895,0.00022036390146240592,0.20822589099407196,-33.92790985107422,0.2012491226196289,0.003827512264251709,0.00024658700567670166,0.1825931817293167,-33.93149948120117
3,0.6000000238418579,0.1944562792778015,0.04861420392990112,0.006058696657419205,0.20376372337341309,0.0035153627395629883,0.0002656637516338378,0.1797182261943817,-33.94328689575195,0.20534366369247437,0.0037656426429748535,0.00026252426323480904,0.20092880725860596,-33.94036102294922,0.2012495994567871,0.004194140434265137,0.00024511481751687825,0.1646283119916916,-33.94499969482422
4,0.6000000238418579,0.1953091025352478,0.05970144271850586,0.007153934333473444,0.2036089301109314,0.007022470235824585,0.0002909328613895923,0.1432119607925415,-33.95309066772461,0.20535361766815186,0.007769644260406494,0.0002909970353357494,0.15257897973060608,-33.95661544799805,0.2012525200843811,0.007711589336395264,0.0002848162257578224,0.14440691471099854,-33.949066162109375
5,0.6000000238418579,0.19872063398361206,0.43837952613830566,0.01086837612092495,0.20360755920410156,0.004917323589324951,0.00025749337510205805,0.4156227111816406,-33.735382080078125,0.2053511142730713,0.0035281777381896973,0.0002406011481070891,0.416057825088501,-33.739383697509766,0.2012408971786499,0.0038667917251586914,0.00024025849415920675,0.4208661615848541,-33.7296142578125
6,0.6000000238418579,0.19360339641571045,0.10405111312866211,0.008272461593151093,0.2036089301109314,0.0020595788955688477,0.0001952781603904441,0.17200931906700134,-33.949710845947266,0.2053462266921997,0.0028586387634277344,0.00022057625756133348,0.19378730654716492,-33.947547912597656,0.2012343406677246,0.0017218589782714844,0.00017674861010164022,0.15473276376724243,-33.95244216918945
7,0.6000000238418579,0.1944562792778015,0.035820841789245605,0.005406225565820932,0.20377743244171143,0.02124190330505371,0.00044432003051042557,0.1129087433218956,-33.96675109863281,0.2053544521331787,0.019367575645446777,0.00041917143971659243,0.13495184481143951,-33.96479415893555,0.20125234127044678,0.019732892513275146,0.0004128158907406032,0.11464523524045944,-33.964576721191406
8,0.6000000238418579,0.1944562792778015,0.1253732442855835,0.006580682937055826,0.2036089301109314,0.004191994667053223,0.000192977036931552,0.13601315021514893,-33.95909118652344,0.205352783203125,0.00460207462310791,0.00025455481954850256,0.15419015288352966,-33.95810317993164,0.20125526189804077,0.003957808017730713,0.0002025808789767325,0.13135330379009247,-33.958927154541016
9,0.6000000238418579,0.1944562792778015,0.07249480485916138,0.006081999745219946,0.20376509428024292,0.0068607330322265625,0.0002631108509376645,0.16487708687782288,-33.95210647583008,0.2053523063659668,0.006469547748565674,0.0003110977995675057,0.180564284324646,-33.953372955322266,0.20124423503875732,0.007100105285644531,0.00033694764715619385,0.1508888304233551,-33.95338821411133
10,0.8999999761581421,0.13049036264419556,0.036673784255981445,0.0040127309039235115,0.11846822500228882,0.0025759339332580566,0.00023842019436415285,0.2392374873161316,-33.88361740112305,0.11941635608673096,0.003172457218170166,0.0002707874809857458,0.2767559885978699,-33.883697509765625,0.11954265832901001,0.0034251809120178223,0.00022956061002332717,0.24936994910240173,-33.887996673583984
11,0.8999999761581421,0.12366735935211182,0.0281449556350708,0.004930850584059954,0.11845552921295166,0.01647651195526123,0.0003439181309659034,0.2352023869752884,-33.88494873046875,0.11937153339385986,0.012043237686157227,0.0003841522557195276,0.2758219242095947,-33.88372802734375,0.11954265832901001,0.014257073402404785,0.0003502854087855667,0.25005871057510376,-33.887786865234375
12,0.8999999761581421,0.1270788311958313,0.04008519649505615,0.0044042086228728294,0.11846894025802612,0.002865314483642578,0.00023515203793067485,0.22761233150959015,-33.884761810302734,0.11941403150558472,0.0013922452926635742,0.00016120255168061703,0.26058250665664673,-33.886756896972656,0.11954265832901001,0.002327263355255127,0.00019778189016506076,0.23383508622646332,-33.89033889770508
13,0.8999999761581421,0.12622594833374023,0.05202561616897583,0.005783728323876858,0.1184653639793396,0.0025583505630493164,0.00019634680938906968,0.23220229148864746,-33.88007354736328,0.11941635608673096,0.002845585346221924,0.00018142350018024445,0.2594614326953888,-33.88450622558594,0.11959946155548096,0.0030336380004882812,0.00021036107500549406,0.237509623169899,-33.886234283447266
14,0.8999999761581421,0.12622594833374023,0.0400853157043457,0.004133899696171284,0.11846929788589478,0.003230571746826172,0.0002143591409549117,0.22822006046772003,-33.88492965698242,0.11937040090560913,0.0023505687713623047,0.000229551806114614,0.2550950348377228,-33.88996887207031,0.11954265832901001,0.003261268138885498,0.00022021017502993345,0.2310478538274765,-33.891571044921875
15,0.8999999761581421,0.1270788311958313,0.04264390468597412,0.0059282113797962666,0.11846768856048584,0.002849400043487549,0.00017589428171049803,0.24184536933898926,-33.88011932373047,0.11937069892883301,0.001840353012084961,0.0002805014082696289,0.27898651361465454,-33.87997817993164,0.11954265832901001,0.0028306245803833008,0.00021307813585735857,0.2485896646976471,-33.885459899902344
16,0.8999999761581421,0.1270788311958313,0.042643845081329346,0.004213128238916397,0.1184653639793396,0.005382180213928223,0.00023875795886851847,0.23204712569713593,-33.88596725463867,0.11937153339385986,0.002173006534576416,0.00020913379557896405,0.27148786187171936,-33.88494110107422,0.11954349279403687,0.004302382469177246,0.00027995259733870625,0.24132736027240753,-33.8906135559082
