,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_nondet_ppo best_loss safety,BCxGAIL_nondet_ppo best_loss comfort,BCxGAIL_nondet_ppo best_loss mean comfort,BCxGAIL_nondet_ppo best_loss euclidean,BCxGAIL_nondet_ppo best_loss dtw,BCxGAIL_nondet_ppo best_eucl safety,BCxGAIL_nondet_ppo best_eucl comfort,BCxGAIL_nondet_ppo best_eucl mean comfort,BCxGAIL_nondet_ppo best_eucl euclidean,BCxGAIL_nondet_ppo best_eucl dtw,BCxGAIL_nondet_ppo best_dtw safety,BCxGAIL_nondet_ppo best_dtw comfort,BCxGAIL_nondet_ppo best_dtw mean comfort,BCxGAIL_nondet_ppo best_dtw euclidean,BCxGAIL_nondet_ppo best_dtw dtw
0,0.6000000238418579,0.1944562792778015,0.03411519527435303,0.005816352088004351,0.18874573707580566,0.051566123962402344,0.014031746424734592,0.2106594741344452,-33.92332077026367,0.1918773055076599,0.050228118896484375,0.012923168949782848,0.1813388615846634,-33.94275665283203,0.1886066198348999,0.08087301254272461,0.01993684470653534,0.20005573332309723,-33.92576217651367
1,0.6000000238418579,0.19189763069152832,0.238805890083313,0.009619342163205147,0.18833649158477783,0.07670998573303223,0.014935730025172234,0.2820050120353699,-33.8724479675293,0.1960238814353943,0.05403709411621094,0.013458617962896824,0.23584003746509552,-33.90562057495117,0.17937421798706055,0.0740312933921814,0.02111460454761982,0.27754685282707214,-33.87652587890625
2,0.6000000238418579,0.1944562792778015,0.07249462604522705,0.0073030567727983,0.19041520357131958,0.08750617504119873,0.0182513315230608,0.23083938658237457,-33.916046142578125,0.19155514240264893,0.03667175769805908,0.01222940068691969,0.205750972032547,-33.917850494384766,0.18242758512496948,0.08506309986114502,0.023798910900950432,0.24309991300106049,-33.90346908569336
3,0.6000000238418579,0.1944562792778015,0.04861420392990112,0.006058696657419205,0.18398398160934448,0.09246814250946045,0.019344232976436615,0.2789914309978485,-33.89965057373047,0.1962231993675232,0.07716566324234009,0.015034872107207775,0.17105045914649963,-33.94755935668945,0.17917358875274658,0.09896522760391235,0.021343423053622246,0.24213802814483643,-33.903785705566406
4,0.6000000238418579,0.1953091025352478,0.05970144271850586,0.007153934333473444,0.1911366581916809,0.06804901361465454,0.01451575942337513,0.21058206260204315,-33.9130744934082,0.1965045928955078,0.12615400552749634,0.01575532555580139,0.16254964470863342,-33.94467544555664,0.18369907140731812,0.06231421232223511,0.020813483744859695,0.31644174456596375,-33.878623962402344
5,0.6000000238418579,0.19872063398361206,0.43837952613830566,0.01086837612092495,0.18848544359207153,0.06766539812088013,0.014084996655583382,0.4177975654602051,-33.72004318237305,0.19049608707427979,0.05314314365386963,0.014997200109064579,0.41087305545806885,-33.74492645263672,0.18376582860946655,0.06368833780288696,0.018270105123519897,0.4657844305038452,-33.69733810424805
6,0.6000000238418579,0.19360339641571045,0.10405111312866211,0.008272461593151093,0.18170422315597534,0.048395752906799316,0.013588971458375454,0.19395950436592102,-33.931663513183594,0.19457709789276123,0.06064105033874512,0.01479261927306652,0.15884628891944885,-33.95297622680664,0.18468576669692993,0.10035836696624756,0.024911129847168922,0.23235076665878296,-33.921241760253906
7,0.6000000238418579,0.1944562792778015,0.035820841789245605,0.005406225565820932,0.1923324465751648,0.06766253709793091,0.015005340799689293,0.15606841444969177,-33.94630813598633,0.19545656442642212,0.043257713317871094,0.014679772779345512,0.13242274522781372,-33.9533576965332,0.18716776371002197,0.07698184251785278,0.02052089013159275,0.32049471139907837,-33.88074493408203
8,0.6000000238418579,0.1944562792778015,0.1253732442855835,0.006580682937055826,0.18171089887619019,0.06659853458404541,0.014485444873571396,0.1677992343902588,-33.94392395019531,0.19285637140274048,0.05022299289703369,0.014129509218037128,0.1684764176607132,-33.953041076660156,0.18730801343917847,0.11413955688476562,0.02149433270096779,0.2055640071630478,-33.9299201965332
9,0.6000000238418579,0.1944562792778015,0.07249480485916138,0.006081999745219946,0.18119436502456665,0.06675821542739868,0.015951531007885933,0.2003290057182312,-33.92045974731445,0.1935221552848816,0.04789912700653076,0.013883504085242748,0.12035281956195831,-33.96357727050781,0.18183618783950806,0.07068896293640137,0.021239489316940308,0.16832201182842255,-33.943355560302734
10,0.8999999761581421,0.13049036264419556,0.036673784255981445,0.0040127309039235115,0.10413557291030884,0.07635331153869629,0.021865615621209145,0.2518380582332611,-33.87602615356445,0.10438305139541626,0.09957998991012573,0.02001284435391426,0.18752193450927734,-33.91129684448242,0.11108130216598511,0.14868897199630737,0.03005218878388405,0.19908124208450317,-33.90917205810547
11,0.8999999761581421,0.12366735935211182,0.0281449556350708,0.004930850584059954,0.10056275129318237,0.17371338605880737,0.02242537960410118,0.2588692605495453,-33.864017486572266,0.11074048280715942,0.10499566793441772,0.02293880097568035,0.17761090397834778,-33.91402053833008,0.1135396957397461,0.1085394024848938,0.028494514524936676,0.18648841977119446,-33.91215515136719
12,0.8999999761581421,0.1270788311958313,0.04008519649505615,0.0044042086228728294,0.10666340589523315,0.06835120916366577,0.01939825899899006,0.24328887462615967,-33.870548248291016,0.11002326011657715,0.05926305055618286,0.01731654442846775,0.21210984885692596,-33.90162658691406,0.10475784540176392,0.07289910316467285,0.02391832321882248,0.21291373670101166,-33.89654541015625
13,0.8999999761581421,0.12622594833374023,0.05202561616897583,0.005783728323876858,0.11115211248397827,0.10671240091323853,0.02004990540444851,0.23323996365070343,-33.87690353393555,0.10247921943664551,0.06539112329483032,0.01886211521923542,0.2570890188217163,-33.88692855834961,0.10406595468521118,0.1004980206489563,0.028202420100569725,0.17718997597694397,-33.91144561767578
14,0.8999999761581421,0.12622594833374023,0.0400853157043457,0.004133899696171284,0.09849405288696289,0.1404021978378296,0.022706136107444763,0.21340392529964447,-33.88224792480469,0.11016863584518433,0.08618330955505371,0.019229166209697723,0.18330134451389313,-33.919612884521484,0.10666853189468384,0.11392021179199219,0.029638729989528656,0.19418886303901672,-33.910667419433594
15,0.8999999761581421,0.1270788311958313,0.04264390468597412,0.0059282113797962666,0.10882633924484253,0.1315808892250061,0.016739550977945328,0.4835219085216522,-33.7752685546875,0.10853594541549683,0.13050389289855957,0.020576564595103264,0.1833222359418869,-33.90579605102539,0.09829288721084595,0.10539117455482483,0.028900280594825745,0.26410576701164246,-33.869041442871094
16,0.8999999761581421,0.1270788311958313,0.042643845081329346,0.004213128238916397,0.09839653968811035,0.07327693700790405,0.017434077337384224,0.24227432906627655,-33.86260223388672,0.10840415954589844,0.09205371141433716,0.022316038608551025,0.22793014347553253,-33.88814163208008,0.10162138938903809,0.09338134527206421,0.0274827778339386,0.22521990537643433,-33.90507888793945
17,0.8999999761581421,0.1270788311958313,0.025586247444152832,0.004870268516242504,0.10080331563949585,0.08927154541015625,0.020984051749110222,0.26368340849876404,-33.864349365234375,0.1131710410118103,0.12773776054382324,0.02058456838130951,0.21835331618785858,-33.89860153198242,0.1057547926902771,0.1051374077796936,0.026798157021403313,0.2523094415664673,-33.891815185546875
18,0.8999999761581421,0.12622594833374023,0.04605555534362793,0.0058816056698560715,0.10441118478775024,0.16542887687683105,0.02120448648929596,0.24062931537628174,-33.87891387939453,0.11118531227111816,0.19604766368865967,0.024064110592007637,0.2288333624601364,-33.88902282714844,0.10276949405670166,0.14503663778305054,0.026774073019623756,0.32366371154785156,-33.86653518676758
19,0.8999999761581421,0.1270788311958313,0.045202553272247314,0.005415549501776695,0.10746371746063232,0.0845024585723877,0.020594576373696327,0.3281959593296051,-33.85548400878906,0.10807609558105469,0.08408677577972412,0.024673784151673317,0.2240293025970459,-33.88915252685547,0.09888017177581787,0.14141631126403809,0.02386157214641571,0.2709192633628845,-33.85227584838867
20,1.2000000476837158,0.08784645795822144,0.04179114103317261,0.00589557783678174,0.08214700222015381,0.09385854005813599,0.02342839539051056,0.2688589096069336,-33.88908386230469,0.0862613320350647,0.10948073863983154,0.028491897508502007,0.14751631021499634,-33.91194534301758,0.07823967933654785,0.13066649436950684,0.03068067692220211,0.17339733242988586,-33.90315628051758
21,1.2000000476837158,0.08699357509613037,0.045202553272247314,0.007256471086293459,0.08378881216049194,0.11451441049575806,0.02662321925163269,0.2808583676815033,-33.88023376464844,0.08656257390975952,0.1510484218597412,0.028523007407784462,0.18846358358860016,-33.88400650024414,0.07974207401275635,0.10973727703094482,0.028196945786476135,0.18141761422157288,-33.89198303222656
22,1.2000000476837158,0.08784645795822144,0.06567150354385376,0.0059049008414149284,0.08483648300170898,0.1541648507118225,0.030250471085309982,0.24891024827957153,-33.890804290771484,0.08861714601516724,0.1652050018310547,0.027099207043647766,0.21864373981952667,-33.88701629638672,0.0819326639175415,0.1259765625,0.02786104753613472,0.17248877882957458,-33.901588439941406
23,1.2000000476837158,0.08784645795822144,0.03923243284225464,0.006911577191203833,0.07900363206863403,0.13574570417404175,0.026023097336292267,0.4478112459182739,-33.81774139404297,0.08367836475372314,0.16617566347122192,0.03194774314761162,0.20678336918354034,-33.88111114501953,0.0777137279510498,0.11415237188339233,0.03211173787713051,0.2846005856990814,-33.87051010131836
24,1.2000000476837158,0.08784645795822144,0.04776114225387573,0.006310371682047844,0.08373630046844482,0.10716778039932251,0.0224441047757864,0.19183523952960968,-33.90840148925781,0.08411061763763428,0.1990584135055542,0.030905557796359062,0.39545929431915283,-33.84001541137695,0.08117902278900146,0.13047945499420166,0.03254097327589989,0.20708303153514862,-33.888004302978516
25,1.2000000476837158,0.08784645795822144,0.03070366382598877,0.0045113954693078995,0.08001995086669922,0.08459484577178955,0.02687889337539673,0.3740725517272949,-33.85511779785156,0.08413964509963989,0.09722888469696045,0.02957834303379059,0.31933680176734924,-33.87398147583008,0.07451653480529785,0.13881570100784302,0.032730020582675934,0.19582843780517578,-33.893402099609375
