,controller config,fot safety,fot comfort,fot mean comfort,PR safety,PR comfort,PR mean comfort,PR euclidean,PR dtw
0,10.0,0.4367816150188446,0.6206896901130676,0.11864183098077774,0.16708740277733808,0.059087884168678606,0.017229344832174833,1.9096528211902721,-13.724395687259406
1,10.0,0.3218390643596649,0.436781644821167,0.09565332531929016,0.16833703761997942,0.058856912432981356,0.017686946672451378,1.6557442343290072,-14.143783457257879
2,10.0,0.2988505959510803,0.41379308700561523,0.1070154532790184,0.2055373908823538,0.06016051750838797,0.017047045610534422,1.872244539500148,-13.653298983778585
3,10.0,0.48275861144065857,0.6436781883239746,0.13291054964065552,0.2059103642337709,0.05909894199373972,0.016445956148989475,2.0462662947743286,-12.467933955315356
4,10.0,0.27586206793785095,0.4137931168079376,0.09750298410654068,0.23787535962060125,0.064531139538587,0.017420007783924725,1.7795734667457865,-14.177771963909148
5,10.0,0.4597701132297516,0.3448275923728943,0.12868277728557587,1.1724137931034482,4.5793132983218445,1.1218797277957706,8.330201120680277,33.97905141210146
6,10.0,0.36781609058380127,0.4597701132297516,0.10807240009307861,0.253174344486223,0.09605581127437356,0.018742788808961557,2.228323401557253,-12.867549933990562
7,10.0,0.29885056614875793,0.4597700834274292,0.11124323308467865,0.18197059444766017,0.05910810705300662,0.016749973363236716,1.46200357016169,-13.87751683344399
8,10.0,0.27586206793785095,0.3678160309791565,0.10410885512828827,0.16621511151884844,0.05912669250847061,0.016654132099204726,1.5308088121142078,-14.62330672129519
9,10.0,0.48275861144065857,0.36781615018844604,0.12683314085006714,0.17089410127841376,0.05909708922440321,0.016717247619603866,2.002674409317412,-12.796651452812723
10,20.0,0.7126436233520508,0.8965516686439514,0.1469150334596634,0.5111188394435016,0.1737203945868987,0.03964329901350943,3.295488614133278,-9.144952195110497
11,20.0,0.6206896305084229,0.5977011919021606,0.1651473194360733,0.3359963392555694,0.1631106401141914,0.04087216941582492,3.0702537258556557,-9.748370859815566
12,20.0,0.7126436233520508,0.5287357568740845,0.15404942631721497,0.5457240990666445,0.239418092170204,0.04142891452883853,4.491031707819116,-8.330143933146458
13,20.0,0.5747126340866089,0.436781644821167,0.12207689881324768,0.3187381674636303,0.10757235803400675,0.03678442305844095,3.3004489917350064,-10.842171486709026
14,20.0,0.5977011919021606,0.390804648399353,0.1305324286222458,0.3873014367895103,0.17538904242212316,0.03982560874484507,3.8392317405902596,-8.094454533954748
15,20.0,0.919540286064148,0.5977012515068054,0.15299247205257416,0.32335199465168396,0.11085781877557997,0.03861293809124268,4.479889810729997,-6.778082157489306
16,20.0,0.5977011919021606,0.4597700834274292,0.1321178525686264,0.48456329158688527,0.145508094531554,0.038213377620644425,3.7412952010706726,-9.05730571709255
17,20.0,0.6896551847457886,0.4597701132297516,0.1725459098815918,0.4265740766051035,0.14813674466035673,0.038339603083119074,3.178289557033347,-8.101082524142226
18,20.0,0.7586207389831543,0.5747125744819641,0.1635618954896927,0.5702359391854223,0.20226767338045637,0.041646854063054725,3.853989115493042,-7.825086055929344
19,20.0,0.5517240762710571,0.6896551847457886,0.14163033664226532,0.39481994421042044,0.11453812342847725,0.03733976783966372,3.0767477824928404,-10.830200230505563
20,30.0,0.7126436233520508,0.6896551847457886,0.13845950365066528,0.6305075437924874,0.2676072603910076,0.06338250457045107,5.583592039050186,-5.054407002859634
21,30.0,0.8045977354049683,0.5057471990585327,0.15061435103416443,0.5059706043347013,0.20618972650847178,0.06422862287842374,4.78247370219532,-8.527099952261283
22,30.0,0.7586207389831543,0.6436781883239746,0.1474435180425644,0.5058203275785113,0.22993725810010027,0.06455512864137143,4.962801287775414,-6.603843290810552
23,30.0,0.9885057210922241,0.6206896901130676,0.18390806019306183,0.5048723789346794,0.20561536354779608,0.06130943071060927,4.630580341610127,-7.398680440136981
24,30.0,0.7356321811676025,0.8275861740112305,0.1572202444076538,0.4857022066715633,0.2167141862362828,0.06440128767894977,5.483198268740652,-9.046585587853267
25,30.0,0.7356321811676025,0.5057470798492432,0.14427268505096436,0.5054963277668705,0.22037840977776513,0.06550048455525607,2.717263424442652,-8.869292164094887
26,30.0,0.8045977354049683,0.5517240762710571,0.1408376395702362,0.5067224217737674,0.2065896062585969,0.06264900385137924,5.480148232717184,-6.305540481978151
27,30.0,1.080459713935852,0.5057471990585327,0.15378516912460327,0.578414331628983,0.3198462252673819,0.06294663319920185,6.116712951296754,-5.005828704798824
28,30.0,0.8735631704330444,0.8965517282485962,0.15008588135242462,0.8049225626315544,0.3180296283419731,0.07692002862449196,5.801777345735534,-8.681052804166379
29,30.0,0.8505747318267822,0.5287356972694397,0.13819526135921478,0.5532603086523273,0.20722898793877476,0.06054181731128104,4.252615931431355,-5.953113557250805
30,40.0,0.8045977354049683,1.126436710357666,0.17862333357334137,0.7371967134534886,0.37473072672860575,0.09082706315109958,6.716598503629471,-6.3325380011060375
31,40.0,0.919540286064148,0.7126436829566956,0.18258686363697052,0.7622114852767021,0.3742178690643585,0.09748243518507622,7.8778906050891875,0.8412731588381437
32,40.0,0.8045977354049683,1.0574712753295898,0.16250494122505188,0.7563547690989224,0.32221684690481345,0.09069275707691002,3.18907878010157,-7.672677495470889
33,40.0,0.8045977354049683,0.5287356376647949,0.14215880632400513,0.7153046813964545,0.28790349499308576,0.09210339942198163,4.278714913995844,-8.38544779045047
34,40.0,0.8275861740112305,0.7586206197738647,0.14612233638763428,0.7280995340452482,0.3492317497916414,0.09873365615349483,5.422950715092122,-4.479016007987737
35,40.0,0.8045977354049683,0.5747125148773193,0.16329766809940338,0.7348594586500217,0.2538433458870417,0.08886066409928342,4.159344826193566,-7.108935054472754
