,controller config,fot safety,fot comfort,fot mean comfort,GAIL_nondet_ppo best_loss safety,GAIL_nondet_ppo best_loss comfort,GAIL_nondet_ppo best_loss mean comfort,GAIL_nondet_ppo best_loss euclidean,GAIL_nondet_ppo best_loss dtw,GAIL_nondet_ppo best_eucl safety,GAIL_nondet_ppo best_eucl comfort,GAIL_nondet_ppo best_eucl mean comfort,GAIL_nondet_ppo best_eucl euclidean,GAIL_nondet_ppo best_eucl dtw,GAIL_nondet_ppo best_dtw safety,GAIL_nondet_ppo best_dtw comfort,GAIL_nondet_ppo best_dtw mean comfort,GAIL_nondet_ppo best_dtw euclidean,GAIL_nondet_ppo best_dtw dtw
0,10.0,0.4367816150188446,0.6206896901130676,0.11864183098077774,1.205100655555725,6.06148624420166,1.845611572265625,5.234610557556152,8.322002410888672,0.1996096968650818,0.1523420214653015,0.04733600839972496,1.5407755374908447,-13.923617362976074,0.21365413069725037,0.1667647510766983,0.048485253006219864,2.1301867961883545,-13.815353393554688
1,10.0,0.3218390643596649,0.436781644821167,0.09565332531929016,1.6303791999816895,5.893606185913086,1.7531464099884033,5.568772315979004,10.510173797607422,0.18795162439346313,0.15298452973365784,0.04962337017059326,1.8307543992996216,-13.969205856323242,0.195369154214859,0.17884284257888794,0.049596820026636124,1.8158434629440308,-14.0878324508667
2,10.0,0.2988505959510803,0.41379308700561523,0.1070154532790184,1.104802131652832,5.358158111572266,1.6929630041122437,4.950497150421143,6.504205703735352,0.19279268383979797,0.15279284119606018,0.047847308218479156,1.8229482173919678,-13.914371490478516,0.19236606359481812,0.17265698313713074,0.04787222668528557,1.9203640222549438,-13.747912406921387
3,10.0,0.48275861144065857,0.6436781883239746,0.13291054964065552,1.9135266542434692,6.434178829193115,1.8239116668701172,5.533748626708984,7.806562900543213,0.1900569498538971,0.1494566947221756,0.05095651373267174,2.1130008697509766,-12.302546501159668,0.2013688087463379,0.15753531455993652,0.04921910911798477,2.0973830223083496,-12.599346160888672
4,10.0,0.27586206793785095,0.4137931168079376,0.09750298410654068,1.2698915004730225,7.832882881164551,1.8825591802597046,4.785372257232666,9.08923053741455,0.18862468004226685,0.1619320511817932,0.04434589296579361,1.6076865196228027,-14.337711334228516,0.19742685556411743,0.14387774467468262,0.04514605179429054,1.744519591331482,-14.306413650512695
5,10.0,0.4597701132297516,0.3448275923728943,0.12868277728557587,1.233957290649414,5.729621887207031,2.0336689949035645,5.6806640625,10.676029205322266,0.2416909635066986,0.22850529849529266,0.05150378495454788,2.009267807006836,-11.919416427612305,0.2631932497024536,0.24559584259986877,0.04831217974424362,1.8639458417892456,-12.003840446472168
6,10.0,0.36781609058380127,0.4597701132297516,0.10807240009307861,1.412310242652893,5.431550979614258,1.9726742506027222,5.002918720245361,6.6694464683532715,0.19099301099777222,0.16064545512199402,0.04796510562300682,1.9041625261306763,-13.357211112976074,0.19483202695846558,0.14675273001194,0.04556150361895561,2.0336828231811523,-13.43848991394043
7,10.0,0.29885056614875793,0.4597700834274292,0.11124323308467865,1.123244285583496,6.054754257202148,1.9569319486618042,5.305871963500977,10.838029861450195,0.19390499591827393,0.16831755638122559,0.053343962877988815,1.7887160778045654,-14.193071365356445,0.2007903754711151,0.14043794572353363,0.04944837465882301,1.8762104511260986,-13.943259239196777
8,10.0,0.27586206793785095,0.3678160309791565,0.10410885512828827,1.495604157447815,5.37362813949585,2.0221705436706543,5.708836555480957,14.661914825439453,0.1894128918647766,0.14844389259815216,0.05214928090572357,1.8522721529006958,-14.327345848083496,0.18708735704421997,0.17206455767154694,0.04331211373209953,1.9086793661117554,-14.455411911010742
9,10.0,0.48275861144065857,0.36781615018844604,0.12683314085006714,1.379210352897644,7.217856407165527,1.9857115745544434,5.3844218254089355,9.008771896362305,0.20235008001327515,0.15044331550598145,0.05056939646601677,1.7803338766098022,-13.115316390991211,0.19915655255317688,0.17203940451145172,0.05136112868785858,1.8402464389801025,-13.04701042175293
10,20.0,0.7126436233520508,0.8965516686439514,0.1469150334596634,1.8082187175750732,5.532647609710693,1.9131041765213013,5.652114391326904,8.321883201599121,0.3219261169433594,0.2219403237104416,0.07634127140045166,3.159850597381592,-7.89789342880249,0.33304962515830994,0.24876411259174347,0.09173025190830231,2.8958709239959717,-8.521844863891602
11,20.0,0.6206896305084229,0.5977011919021606,0.1651473194360733,1.7220566272735596,5.094113349914551,1.7693895101547241,5.894300937652588,5.348075866699219,0.3376241624355316,0.27477866411209106,0.08355230838060379,3.3983893394470215,-8.803947448730469,0.35286399722099304,0.24668340384960175,0.10005955398082733,3.8823227882385254,-9.151751518249512
12,20.0,0.7126436233520508,0.5287357568740845,0.15404942631721497,1.2842828035354614,6.438323020935059,1.891140103340149,6.0234456062316895,9.047903060913086,0.30868545174598694,0.20899294316768646,0.08214659243822098,3.997199773788452,-7.223761558532715,0.31413203477859497,0.27990689873695374,0.09340060502290726,3.0515658855438232,-7.584186553955078
