,config1_kld,config2_kld,config3_kld,config4_kld,config5_kld
Random,331.10452815918217,1585.638582088758,158.53442769568548,453.2422828394791,222.67855194475737,
PR,9.515739935537454,85.18297063033111,69.07633053854371,55.954220548592886,16.72252274106193,
RF,141.55098937178676,54.993290020352134,179.38805800815888,2.795116011161409e+30,82.13283750294512,
BC_det_best_loss,36.807677762018024,6.824699106037289,185.8314733850604,33.74222819669176,104.08313329469968,
BC_det_best_eucl,188.94612125930396,1842.8920596343692,1013.5402460541422,109.11269966875561,371.0894235897645,
BC_det_best_dtw,230.49474464240004,476581.86080346245,473.65583823600895,179.73453832920958,22110.557488752558,
BC_nondet_best_loss,1.41807314271743,1.6163388007162438,3.0672214582379373,0.8460549982598051,0.1673507102603533,
BC_nondet_best_eucl,2.687965328935058,2.326151605821023,3.927439094439335,1.1933426336659476,0.8516344790876782,
BC_nondet_best_dtw,2.0974959700721314,2.2670406981011975,4.694218750586368,1.0551563450610046,0.47098564826563716,
GAIL_det_ppo_best_loss,204.22305575562524,1970.160267831372,8743.325259231618,50.45354591160474,227.46815217534916,
GAIL_det_ppo_best_eucl,52688.16525361759,40759.77216861776,19203.164644090724,8063.830475717018,5610.9912334286255,
GAIL_det_ppo_best_dtw,192.10538807429512,926.3493798908245,1253.564423664284,294.66780573656825,122.3941394841991,
GAIL_nondet_ppo_best_loss,31.03603661836671,25.821033784495835,18.471561138893676,12.52988729737849,8.61364244529366,
GAIL_nondet_ppo_best_eucl,99.18701343122514,623.3251318070544,2070.468642548932,648.9715228969544,20658.742408354654,
GAIL_nondet_ppo_best_dtw,71.9711971780154,897.394241130702,1075.1929635998417,448.00175371049926,176.07739781364782,
BCxGAIL_det_ppo_best_loss,87.95943174045064,120.74712906688234,79.10731287668511,2042.6654041198497,2936.535413573031,
BCxGAIL_det_ppo_best_eucl,233.60357213536867,109.41802544729838,173.97812714571728,276.46427513659097,26089.956824458124,
BCxGAIL_det_ppo_best_dtw,233.60357213536867,109.41802544729838,173.97812714571728,276.46427513659097,26089.956824458124,
BCxGAIL_nondet_ppo_best_loss,4.7434263448783796,1.1731473106187575,3.7091272489539833,2.0410555677949835,0.5779925933488064,
BCxGAIL_nondet_ppo_best_eucl,10.16027284837258,10.779935195428104,11.147504037752913,4.533271652310305,0.1881084685256751,
BCxGAIL_nondet_ppo_best_dtw,6.8430792139414685,3.0287934495390525,4.405508475649938,1.325097878650738,0.3973785659462392,
