,controller config,fot safety,fot comfort,fot mean comfort,BC_nondet best_loss safety,BC_nondet best_loss comfort,BC_nondet best_loss mean comfort,BC_nondet best_loss euclidean,BC_nondet best_loss dtw,BC_nondet best_eucl safety,BC_nondet best_eucl comfort,BC_nondet best_eucl mean comfort,BC_nondet best_eucl euclidean,BC_nondet best_eucl dtw,BC_nondet best_dtw safety,BC_nondet best_dtw comfort,BC_nondet best_dtw mean comfort,BC_nondet best_dtw euclidean,BC_nondet best_dtw dtw
0,10.0,0.4367816150188446,0.6206896901130676,0.11864183098077774,0.3849140703678131,0.6583456993103027,0.21516813337802887,2.522442579269409,-12.82325267791748,0.3601928651332855,0.7333232164382935,0.14711380004882812,1.9918150901794434,-13.169720649719238,0.3451051414012909,0.5824755430221558,0.1945868581533432,1.7656317949295044,-13.149131774902344
1,10.0,0.3218390643596649,0.436781644821167,0.09565332531929016,0.34406188130378723,0.5009025931358337,0.14518220722675323,1.4653401374816895,-13.68544864654541,0.3217831552028656,0.6872401237487793,0.1917165070772171,1.2411282062530518,-13.652632713317871,0.35872507095336914,0.6748026609420776,0.22016213834285736,1.5343260765075684,-13.523605346679688
2,10.0,0.2988505959510803,0.41379308700561523,0.1070154532790184,0.34132590889930725,0.582914412021637,0.17769667506217957,1.7519035339355469,-13.33620834350586,0.337783545255661,0.7048608064651489,0.1645309031009674,1.8408461809158325,-13.401592254638672,0.27751123905181885,0.5349842309951782,0.19000104069709778,2.0173211097717285,-13.765007972717285
3,10.0,0.48275861144065857,0.6436781883239746,0.13291054964065552,0.31145814061164856,0.5939412117004395,0.18121449649333954,2.220759868621826,-12.864187240600586,0.3196180462837219,0.7852262258529663,0.18546588718891144,2.3944337368011475,-12.718314170837402,0.3415898382663727,0.49919164180755615,0.17031621932983398,1.690461277961731,-12.847167015075684
4,10.0,0.27586206793785095,0.4137931168079376,0.09750298410654068,0.39583516120910645,0.5060179233551025,0.14269156754016876,1.8142956495285034,-13.56305980682373,0.2798718810081482,0.6182720065116882,0.188515767455101,1.6416513919830322,-13.946337699890137,0.3180139362812042,0.5298278331756592,0.18673300743103027,1.4051629304885864,-13.997998237609863
5,10.0,0.4597701132297516,0.3448275923728943,0.12868277728557587,0.34821072220802307,0.5373227000236511,0.14245685935020447,1.9551602602005005,-11.49918270111084,0.29216131567955017,0.4962983727455139,0.1476818025112152,2.2098472118377686,-12.05969524383545,0.3640027642250061,0.6987835168838501,0.19160228967666626,2.5973966121673584,-11.964278221130371
6,10.0,0.36781609058380127,0.4597701132297516,0.10807240009307861,0.31273841857910156,0.5223446488380432,0.15280041098594666,1.7431113719940186,-13.025772094726562,0.344364196062088,0.5611737966537476,0.14224310219287872,2.1376616954803467,-12.740558624267578,0.3363580107688904,0.6000552177429199,0.1555078774690628,1.8257685899734497,-12.98286247253418
7,10.0,0.29885056614875793,0.4597700834274292,0.11124323308467865,0.3906409442424774,0.6415188908576965,0.16553711891174316,1.7875525951385498,-13.305957794189453,0.3377075791358948,0.46636420488357544,0.13617347180843353,2.0768814086914062,-13.112892150878906,0.3557642698287964,0.584448516368866,0.21236270666122437,1.8434828519821167,-13.552783966064453
8,10.0,0.27586206793785095,0.3678160309791565,0.10410885512828827,0.33603885769844055,0.47344499826431274,0.15653777122497559,1.8327827453613281,-13.590474128723145,0.34922048449516296,0.7714580297470093,0.255527526140213,1.776023030281067,-13.744677543640137,0.3523629307746887,0.5977411270141602,0.20149673521518707,1.6450834274291992,-13.95705795288086
9,10.0,0.48275861144065857,0.36781615018844604,0.12683314085006714,0.3325498700141907,0.4745660424232483,0.15220080316066742,1.8343063592910767,-12.675043106079102,0.35941237211227417,0.4395967125892639,0.15840469300746918,1.9561572074890137,-13.227253913879395,0.34579917788505554,0.4397377073764801,0.14917229115962982,1.8817510604858398,-13.13174819946289
10,20.0,0.7126436233520508,0.8965516686439514,0.1469150334596634,0.6218445301055908,0.6795060634613037,0.2469254583120346,4.246101379394531,-7.868783950805664,0.6548526287078857,0.7687622904777527,0.2420063614845276,2.898942232131958,-9.336687088012695,0.7609660625457764,0.8736370801925659,0.18989376723766327,4.5662078857421875,-9.121261596679688
11,20.0,0.6206896305084229,0.5977011919021606,0.1651473194360733,0.6675969362258911,0.8307383060455322,0.19965524971485138,4.313929080963135,-9.80617904663086,0.6619846820831299,0.964557945728302,0.2777320444583893,4.621954917907715,-9.469310760498047,0.5729466676712036,0.986941397190094,0.28389766812324524,2.5349345207214355,-9.73219108581543
