,controller config,fot safety,fot comfort,fot mean comfort,Random safety,Random comfort,Random mean comfort,Random euclidean,Random dtw
0,10.0,0.4367816150188446,0.6206896901130676,0.11864183098077774,1.1708462238311768,5.592453479766846,2.3725624084472656,6.181994438171387,20.62144660949707
1,10.0,0.3218390643596649,0.436781644821167,0.09565332531929016,1.1611672639846802,6.222556114196777,2.4810049533843994,6.452159404754639,21.704893112182617
2,10.0,0.2988505959510803,0.41379308700561523,0.1070154532790184,1.1619197130203247,7.266851425170898,2.038438558578491,5.4446702003479,13.451244354248047
3,10.0,0.48275861144065857,0.6436781883239746,0.13291054964065552,1.1531367301940918,6.887248992919922,2.233370780944824,5.689191818237305,15.422338485717773
4,10.0,0.27586206793785095,0.4137931168079376,0.09750298410654068,1.0720839500427246,5.668336868286133,2.0422329902648926,5.5422892570495605,15.89083480834961
5,10.0,0.4597701132297516,0.3448275923728943,0.12868277728557587,1.1665754318237305,5.703115940093994,2.171198606491089,5.739096641540527,11.843575477600098
6,10.0,0.36781609058380127,0.4597701132297516,0.10807240009307861,1.1668435335159302,7.006855010986328,2.6947550773620605,6.265859603881836,20.941530227661133
7,10.0,0.29885056614875793,0.4597700834274292,0.11124323308467865,1.122365951538086,6.3095502853393555,2.1293742656707764,6.2644362449646,18.706220626831055
8,10.0,0.27586206793785095,0.3678160309791565,0.10410885512828827,1.1312222480773926,6.5729827880859375,2.1821980476379395,5.574845790863037,16.486679077148438
9,10.0,0.48275861144065857,0.36781615018844604,0.12683314085006714,1.1609342098236084,6.006428241729736,2.300741195678711,5.5723724365234375,15.399410247802734
10,20.0,0.7126436233520508,0.8965516686439514,0.1469150334596634,1.1327769756317139,6.667476654052734,2.5468673706054688,6.627507209777832,15.15330982208252
11,20.0,0.6206896305084229,0.5977011919021606,0.1651473194360733,1.1429548263549805,6.222208023071289,2.1352198123931885,6.814582347869873,15.812759399414062
12,20.0,0.7126436233520508,0.5287357568740845,0.15404942631721497,1.169307827949524,4.580771446228027,2.0829215049743652,6.870614051818848,12.715843200683594
13,20.0,0.5747126340866089,0.436781644821167,0.12207689881324768,1.1694496870040894,5.803278923034668,1.9756841659545898,5.98620080947876,12.345417976379395
14,20.0,0.5977011919021606,0.390804648399353,0.1305324286222458,1.1691482067108154,5.730056285858154,2.235880136489868,6.418202877044678,13.989236831665039
15,20.0,0.919540286064148,0.5977012515068054,0.15299247205257416,1.1604329347610474,7.075038433074951,1.8926984071731567,6.336094856262207,9.396842002868652
16,20.0,0.5977011919021606,0.4597700834274292,0.1321178525686264,1.1535379886627197,6.420872211456299,1.9274827241897583,6.505101680755615,10.943331718444824
17,20.0,0.6896551847457886,0.4597701132297516,0.1725459098815918,1.1707561016082764,5.083294868469238,1.8642909526824951,6.12672233581543,9.630803108215332
18,20.0,0.7586207389831543,0.5747125744819641,0.1635618954896927,1.1630409955978394,6.048153877258301,2.3779044151306152,6.816336154937744,18.378450393676758
19,20.0,0.5517240762710571,0.6896551847457886,0.14163033664226532,1.1684207916259766,5.1564154624938965,1.5852006673812866,5.583292484283447,7.923660755157471
20,30.0,0.7126436233520508,0.6896551847457886,0.13845950365066528,1.1400704383850098,7.026749610900879,2.277923107147217,6.7460150718688965,14.648943901062012
21,30.0,0.8045977354049683,0.5057471990585327,0.15061435103416443,1.1400433778762817,5.572408199310303,2.541104793548584,6.810783386230469,15.31769847869873
22,30.0,0.7586207389831543,0.6436781883239746,0.1474435180425644,1.1418869495391846,5.7158942222595215,2.2906477451324463,7.225899696350098,17.663005828857422
23,30.0,0.9885057210922241,0.6206896901130676,0.18390806019306183,1.1571272611618042,6.3913373947143555,2.206242799758911,7.697253704071045,13.489843368530273
24,30.0,0.7356321811676025,0.8275861740112305,0.1572202444076538,1.1260697841644287,5.1614580154418945,1.807913064956665,6.622666358947754,10.592838287353516
25,30.0,0.7356321811676025,0.5057470798492432,0.14427268505096436,1.1064870357513428,6.073884963989258,1.9822477102279663,7.085165023803711,11.7101411819458
26,30.0,0.8045977354049683,0.5517240762710571,0.1408376395702362,1.1079185009002686,6.346856117248535,2.191371202468872,7.084781646728516,11.209257125854492
27,30.0,1.080459713935852,0.5057471990585327,0.15378516912460327,1.1483632326126099,6.06151008605957,2.207319498062134,7.0243706703186035,12.328904151916504
28,30.0,0.8735631704330444,0.8965517282485962,0.15008588135242462,1.1687557697296143,6.522305011749268,2.4664194583892822,7.002238750457764,16.06948471069336
29,30.0,0.8505747318267822,0.5287356972694397,0.13819526135921478,1.1557506322860718,5.277935981750488,1.7884081602096558,8.175193786621094,12.019495010375977
30,40.0,0.8045977354049683,1.126436710357666,0.17862333357334137,1.1376147270202637,5.709111213684082,2.169236898422241,7.210859298706055,10.70240306854248
31,40.0,0.919540286064148,0.7126436829566956,0.18258686363697052,1.1602436304092407,5.256330490112305,1.9509813785552979,7.756062030792236,11.574906349182129
32,40.0,0.8045977354049683,1.0574712753295898,0.16250494122505188,1.1715799570083618,6.0315351486206055,2.400217056274414,7.722716331481934,16.788349151611328
33,40.0,0.8045977354049683,0.5287356376647949,0.14215880632400513,1.1518820524215698,6.811410903930664,2.3314969539642334,8.234210968017578,13.821969032287598
34,40.0,0.8275861740112305,0.7586206197738647,0.14612233638763428,1.1571320295333862,5.688199043273926,1.7188148498535156,7.19285774230957,15.059898376464844
35,40.0,0.8045977354049683,0.5747125148773193,0.16329766809940338,1.1705317497253418,5.6810455322265625,1.965247631072998,7.6929240226745605,12.1189603805542
36,40.0,0.8735631704330444,0.9655172228813171,0.18417228758335114,1.1716289520263672,5.34473991394043,2.2089059352874756,7.465948104858398,14.167798042297363
37,40.0,1.034482717514038,0.7126436233520508,0.1738670915365219,1.1561459302902222,5.6211700439453125,1.853710651397705,7.127978324890137,11.294917106628418
38,40.0,0.9425287246704102,0.9885057210922241,0.16197648644447327,1.1638083457946777,6.708151817321777,2.348731279373169,7.790317535400391,17.231199264526367
39,40.0,0.8965517282485962,1.0574712753295898,0.1968555599451065,1.1471147537231445,6.1977434158325195,2.250145673751831,8.530179977416992,15.123090744018555
40,50.0,1.080459713935852,1.563218593597412,0.30175715684890747,1.1642630100250244,5.505529403686523,2.1087265014648438,8.265851974487305,14.667762756347656
41,50.0,0.8505747318267822,1.4482758045196533,0.24388954043388367,1.144875407218933,5.14797306060791,2.1405513286590576,8.342187881469727,15.450479507446289
42,50.0,0.8275861740112305,0.8045976758003235,0.18496498465538025,1.1416226625442505,6.100988388061523,1.9127870798110962,7.395589828491211,10.648730278015137
43,50.0,0.9425287246704102,1.2413792610168457,0.25842249393463135,1.1533653736114502,7.188382148742676,2.245469808578491,8.191200256347656,15.873404502868652
44,50.0,0.8275861740112305,0.9885058403015137,0.21667326986789703,1.1657639741897583,5.324648380279541,2.088312864303589,8.114274024963379,13.170540809631348
45,50.0,0.919540286064148,1.0114941596984863,0.22565729916095734,1.1420155763626099,6.122078895568848,2.0895118713378906,8.502982139587402,15.366609573364258
46,50.0,0.8275861740112305,1.0574712753295898,0.23358434438705444,1.143130898475647,5.904489517211914,1.8735047578811646,8.429576873779297,11.483574867248535
47,50.0,0.8045977354049683,1.2873563766479492,0.20980313420295715,1.170816421508789,6.710029602050781,2.3684945106506348,7.870112419128418,16.60303497314453
48,50.0,0.9655172824859619,1.4022986888885498,0.28326067328453064,1.1276522874832153,6.003775119781494,2.033141613006592,8.586993217468262,11.343634605407715
49,50.0,0.8965517282485962,0.8965517282485962,0.22592149674892426,1.1433852910995483,6.251302242279053,2.302948236465454,8.826848030090332,15.90109920501709
