,controller config,fot safety,fot comfort,fot mean comfort,BC_nondet best_loss safety,BC_nondet best_loss comfort,BC_nondet best_loss mean comfort,BC_nondet best_loss euclidean,BC_nondet best_loss dtw,BC_nondet best_eucl safety,BC_nondet best_eucl comfort,BC_nondet best_eucl mean comfort,BC_nondet best_eucl euclidean,BC_nondet best_eucl dtw,BC_nondet best_dtw safety,BC_nondet best_dtw comfort,BC_nondet best_dtw mean comfort,BC_nondet best_dtw euclidean,BC_nondet best_dtw dtw
0,10.0,0.4367816150188446,0.6206896901130676,0.11864183098077774,0.38850653171539307,0.5376569032669067,0.15789927542209625,1.9366780519485474,-13.011950492858887,0.3995690643787384,0.49677807092666626,0.16032254695892334,1.9040504693984985,-13.14515209197998,0.31806862354278564,0.47424545884132385,0.13626079261302948,1.797160267829895,-13.266557693481445
1,10.0,0.3218390643596649,0.436781644821167,0.09565332531929016,0.3931126296520233,0.5691313743591309,0.19069121778011322,2.0032284259796143,-13.26038932800293,0.343928724527359,0.5141289234161377,0.16254794597625732,2.305490732192993,-13.500497817993164,0.37381622195243835,0.5312070846557617,0.18030938506126404,1.6163053512573242,-13.73953914642334
2,10.0,0.2988505959510803,0.41379308700561523,0.1070154532790184,0.30570656061172485,0.5821748375892639,0.1568862497806549,1.661301612854004,-13.505194664001465,0.34227028489112854,0.4007604718208313,0.16385868191719055,1.9690881967544556,-13.248991966247559,0.361000120639801,0.6587057113647461,0.1362403929233551,1.8620402812957764,-12.758824348449707
3,10.0,0.48275861144065857,0.6436781883239746,0.13291054964065552,0.3364591598510742,0.5249478220939636,0.1609567403793335,1.7668676376342773,-12.777005195617676,0.3394339978694916,0.5642378330230713,0.19292910397052765,2.881865978240967,-12.23955249786377,0.2520837187767029,0.4123203754425049,0.12851712107658386,1.8901432752609253,-12.844220161437988
4,10.0,0.27586206793785095,0.4137931168079376,0.09750298410654068,0.35401371121406555,0.45347192883491516,0.14564169943332672,2.1792540550231934,-12.809840202331543,0.3406456410884857,0.4463198781013489,0.14468266069889069,1.706586241722107,-13.712104797363281,0.3074944019317627,0.4691945016384125,0.14631515741348267,1.4844914674758911,-13.922835350036621
5,10.0,0.4597701132297516,0.3448275923728943,0.12868277728557587,0.3324483335018158,0.5411732196807861,0.15603819489479065,2.604208469390869,-11.734185218811035,0.45652636885643005,0.5475170612335205,0.17453326284885406,2.4277849197387695,-11.069952011108398,0.36422833800315857,0.4939731955528259,0.15417951345443726,2.1943070888519287,-11.114096641540527
6,10.0,0.36781609058380127,0.4597701132297516,0.10807240009307861,0.35512539744377136,0.4917529225349426,0.14595523476600647,1.6436290740966797,-12.660664558410645,0.3628091514110565,0.5211930274963379,0.1369921863079071,2.6028072834014893,-12.459195137023926,0.30348098278045654,0.5146055221557617,0.12637467682361603,1.728886365890503,-13.238653182983398
7,10.0,0.29885056614875793,0.4597700834274292,0.11124323308467865,0.3826967775821686,0.5686815977096558,0.19365501403808594,2.3720438480377197,-12.238503456115723,0.3411448299884796,0.6411920785903931,0.18551157414913177,2.1046903133392334,-13.551994323730469,0.3720422089099884,0.39691776037216187,0.13660435378551483,1.8946508169174194,-13.041840553283691
8,10.0,0.27586206793785095,0.3678160309791565,0.10410885512828827,0.3556572198867798,0.4104580283164978,0.14860336482524872,2.239293336868286,-13.464712142944336,0.3140169382095337,0.4424985647201538,0.14296936988830566,1.5361108779907227,-14.185070991516113,0.40754538774490356,0.4823722541332245,0.131081685423851,1.7693572044372559,-13.02027702331543
9,10.0,0.48275861144065857,0.36781615018844604,0.12683314085006714,0.3520936965942383,0.6984690427780151,0.1839827448129654,2.757164716720581,-12.454489707946777,0.30840003490448,0.6447705030441284,0.14936195313930511,2.827834129333496,-12.967503547668457,0.38524529337882996,0.4340674877166748,0.12105711549520493,2.2055740356445312,-12.76903247833252
10,20.0,0.7126436233520508,0.8965516686439514,0.1469150334596634,0.6931157112121582,0.7212932109832764,0.2442319542169571,4.144603729248047,-9.686537742614746,0.6750696897506714,0.6150794625282288,0.2296687215566635,2.6618356704711914,-9.318416595458984,0.6695283651351929,0.8844005465507507,0.2277241200208664,4.081746578216553,-7.460291385650635
11,20.0,0.6206896305084229,0.5977011919021606,0.1651473194360733,0.7978774309158325,0.807593584060669,0.24927426874637604,3.7019004821777344,-7.006311416625977,0.6002005338668823,0.5151951909065247,0.18983088433742523,3.1831209659576416,-8.63009262084961,0.7024526596069336,0.8346236944198608,0.21240654587745667,3.4191510677337646,-8.644680976867676
12,20.0,0.7126436233520508,0.5287357568740845,0.15404942631721497,0.6752575635910034,0.7297095656394958,0.1991417109966278,5.3259711265563965,-8.161750793457031,0.588445782661438,0.7004115581512451,0.2020668089389801,2.064587116241455,-9.132431983947754,0.8355188369750977,0.7702666521072388,0.1802883893251419,3.4611458778381348,-9.187662124633789
13,20.0,0.5747126340866089,0.436781644821167,0.12207689881324768,0.6141958236694336,0.8678101897239685,0.23804140090942383,3.7527832984924316,-9.593961715698242,0.6515049934387207,0.7720275521278381,0.24231790006160736,3.740007162094116,-9.075552940368652,0.6049724817276001,0.7376872301101685,0.2243068516254425,3.168118476867676,-10.222034454345703
14,20.0,0.5977011919021606,0.390804648399353,0.1305324286222458,0.6705479025840759,0.5928456783294678,0.17600677907466888,4.4157843589782715,-9.008001327514648,0.613484263420105,0.973445475101471,0.2000238299369812,4.700318813323975,-8.756853103637695,0.7954080104827881,0.9322569370269775,0.2785828113555908,4.812635898590088,-7.752107620239258
