,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_nondet_ppo best_loss safety,BCxGAIL_nondet_ppo best_loss comfort,BCxGAIL_nondet_ppo best_loss mean comfort,BCxGAIL_nondet_ppo best_loss euclidean,BCxGAIL_nondet_ppo best_loss dtw,BCxGAIL_nondet_ppo best_eucl safety,BCxGAIL_nondet_ppo best_eucl comfort,BCxGAIL_nondet_ppo best_eucl mean comfort,BCxGAIL_nondet_ppo best_eucl euclidean,BCxGAIL_nondet_ppo best_eucl dtw,BCxGAIL_nondet_ppo best_dtw safety,BCxGAIL_nondet_ppo best_dtw comfort,BCxGAIL_nondet_ppo best_dtw mean comfort,BCxGAIL_nondet_ppo best_dtw euclidean,BCxGAIL_nondet_ppo best_dtw dtw
0,10.0,0.4367816150188446,0.6206896901130676,0.11864183098077774,0.36306145787239075,0.6547004580497742,0.16499009728431702,1.5087263584136963,-12.941734313964844,0.30431491136550903,0.6795029640197754,0.16898751258850098,1.7961021661758423,-13.245500564575195,0.3459732234477997,0.6524914503097534,0.14490541815757751,1.7917875051498413,-13.16628360748291
1,10.0,0.3218390643596649,0.436781644821167,0.09565332531929016,0.3415798842906952,0.5031646490097046,0.14740803837776184,2.0200295448303223,-13.526690483093262,0.284849613904953,0.5603699684143066,0.15698665380477905,1.4995839595794678,-13.539572715759277,0.31160345673561096,0.44249072670936584,0.14605669677257538,1.7702152729034424,-13.596236228942871
2,10.0,0.2988505959510803,0.41379308700561523,0.1070154532790184,0.29951736330986023,0.5121805667877197,0.1543157994747162,1.5211952924728394,-13.49134635925293,0.335665225982666,0.730195164680481,0.1800122857093811,1.638850450515747,-13.2804594039917,0.31652218103408813,0.45780450105667114,0.13562734425067902,1.924423336982727,-13.352105140686035
3,10.0,0.48275861144065857,0.6436781883239746,0.13291054964065552,0.362612247467041,0.6510072946548462,0.16498963534832,2.0362443923950195,-12.485308647155762,0.29522889852523804,0.5800709128379822,0.16248150169849396,1.270280122756958,-13.019990921020508,0.35880783200263977,0.4573652744293213,0.14187279343605042,2.0227267742156982,-12.577123641967773
4,10.0,0.27586206793785095,0.4137931168079376,0.09750298410654068,0.3450004756450653,0.4748353958129883,0.14449402689933777,1.7533011436462402,-13.51809024810791,0.2696419954299927,0.5623031854629517,0.16122819483280182,1.2674697637557983,-14.032902717590332,0.31809002161026,0.5319004058837891,0.16121940314769745,1.453399658203125,-13.510133743286133
5,10.0,0.4597701132297516,0.3448275923728943,0.12868277728557587,0.3842874765396118,0.4924114942550659,0.15225811302661896,2.7756881713867188,-11.804798126220703,0.34475278854370117,0.6429681777954102,0.16068245470523834,1.9651353359222412,-11.732629776000977,0.28774532675743103,0.38047322630882263,0.10694273561239243,2.117018699645996,-11.745699882507324
6,10.0,0.36781609058380127,0.4597701132297516,0.10807240009307861,0.3427552282810211,0.6565133333206177,0.15120798349380493,1.7821036577224731,-12.945786476135254,0.3176497220993042,0.846001386642456,0.1725291609764099,2.0574958324432373,-12.938353538513184,0.3408116400241852,0.4318337142467499,0.15066277980804443,1.8224866390228271,-13.19562816619873
7,10.0,0.29885056614875793,0.4597700834274292,0.11124323308467865,0.35127559304237366,0.5463064312934875,0.16453112661838531,1.4778681993484497,-13.287446022033691,0.2879820466041565,0.6317209601402283,0.18996025621891022,1.6953080892562866,-13.52788257598877,0.32563158869743347,0.5335665941238403,0.13234317302703857,1.9053674936294556,-13.307991981506348
8,10.0,0.27586206793785095,0.3678160309791565,0.10410885512828827,0.3832574784755707,0.4775397777557373,0.1705472469329834,1.980909824371338,-13.338432312011719,0.30978721380233765,0.6288479566574097,0.15457716584205627,1.666245698928833,-13.856071472167969,0.2604975700378418,0.430624783039093,0.1350807249546051,1.709120512008667,-14.037776947021484
9,10.0,0.48275861144065857,0.36781615018844604,0.12683314085006714,0.31262487173080444,0.56160569190979,0.14023903012275696,1.6642283201217651,-12.821699142456055,0.3000347316265106,0.4942689836025238,0.15629252791404724,1.8405492305755615,-12.607882499694824,0.3568283021450043,0.4006102979183197,0.13670939207077026,2.231206178665161,-13.022021293640137
