FOT,Random,RF,PR,BC_det,BC_det,BC_det,BC_nondet,BC_nondet,BC_nondet,GAIL_det_ppo,GAIL_det_ppo,GAIL_det_ppo,GAIL_nondet_ppo,GAIL_nondet_ppo,GAIL_nondet_ppo,BCxGAIL_det_ppo,BCxGAIL_det_ppo,BCxGAIL_det_ppo,BCxGAIL_nondet_ppo,BCxGAIL_nondet_ppo,BCxGAIL_nondet_ppo,
-0.08045977354049683,0.8187530040740967,-0.2678160898387432,-0.2516202200178793,-0.2921352982521057,-0.1003684401512146,-0.2714942693710327,-0.38469576835632324,-0.5719828605651855,0.03346363455057144,-0.1826522946357727,-0.2560725808143616,-0.23642529547214508,-0.7553005218505859,-0.20038263499736786,-0.26365333795547485,-0.19843919575214386,-0.14592771232128143,-0.1535196602344513,-0.08795181661844254,-0.19744035601615906,-0.46319326758384705,
0.01149425283074379,-0.2137773036956787,-0.1478160921111703,-0.28764261067975155,-0.15111228823661804,-0.10037051886320114,-0.12185011059045792,-0.3541085720062256,-0.48740726709365845,0.02882229909300804,-0.28096723556518555,-0.25600379705429077,-0.33335134387016296,-0.1904841661453247,-0.20982018113136292,-0.3716643452644348,-0.11980057507753372,-0.040333278477191925,-0.0402490459382534,0.12420511245727539,-0.13138923048973083,-0.34235382080078125,
0.05747126415371895,0.16228103637695312,-0.05724138058722019,-0.2891835199185604,-0.05482987314462662,-0.10037621110677719,-0.02878495678305626,-0.21391674876213074,-0.3599565625190735,-0.03636695072054863,-0.32739585638046265,-0.2559896409511566,-0.35597383975982666,-0.3297710418701172,-0.22969713807106018,-0.43783462047576904,-0.013039546087384224,0.020452294498682022,0.016408419236540794,0.0851578339934349,0.02684597671031952,-0.15819084644317627,
-0.1034482792019844,0.7048823833465576,0.003678160831332207,-0.2655283512968498,-0.00038517636130563915,-0.1003773882985115,0.024530157446861267,-0.13993105292320251,-0.205247163772583,-0.16696149110794067,-0.34342697262763977,-0.2559443712234497,-0.3289358913898468,-1.0443768501281738,-0.2085866630077362,-0.4069235324859619,0.013987977057695389,-0.03384530544281006,-0.03427087888121605,0.030798358842730522,0.08517248928546906,-0.08279073983430862,
-0.14942528307437897,-0.28713274002075195,-0.03908045995980501,-0.20850817436802485,-0.05874002352356911,-0.10039391368627548,-0.03266273811459541,-0.040916189551353455,-0.14779919385910034,-0.40345942974090576,-0.2834227383136749,-0.25592535734176636,-0.2636229395866394,-0.7324140071868896,-0.16683292388916016,-0.263136088848114,-0.057798076421022415,-0.1658017933368683,-0.15260589122772217,-0.186738520860672,-0.08057953417301178,-0.028974760323762894,
-0.26436781883239746,0.7737469673156738,-0.1211494267359376,-0.11156605574566925,-0.19158418476581573,-0.10039007663726807,-0.16170929372310638,0.08683629333972931,-0.03307318314909935,-0.4264425039291382,-0.21584200859069824,-0.2559147775173187,-0.15623785555362701,-0.9096876978874207,-0.1172984391450882,-0.17016883194446564,-0.1775207817554474,-0.2698257267475128,-0.24933382868766785,-0.2666064202785492,-0.09129215776920319,-0.09890909492969513,
-0.3563218414783478,-0.7080270648002625,-0.24022988632321357,-0.04062022893251721,-0.3042808175086975,-0.10038167238235474,-0.2668779194355011,0.0371725931763649,-0.04871762543916702,-0.37930041551589966,-0.1212778389453888,-0.2559002637863159,-0.049503494054079056,0.41343531012535095,-0.19341018795967102,0.017244592308998108,-0.27214643359184265,-0.32697683572769165,-0.3363725244998932,-0.34873607754707336,-0.20808923244476318,-0.31146782636642456,
-0.40229883790016174,-0.6263976097106934,-0.340919543504715,-0.0016526351075220047,-0.36246365308761597,-0.10038664191961288,-0.30921539664268494,-0.10535342246294022,-0.16713640093803406,-0.27493858337402344,-0.010582394897937775,-0.2558945119380951,0.006586597766727209,0.40203118324279785,-0.16697165369987488,0.11528591811656952,-0.343418151140213,-0.3138013482093811,-0.4012037217617035,-0.2240188717842102,-0.34653303027153015,-0.42189645767211914,
-0.3103448152542114,-0.7343533039093018,-0.39540228992700577,0.0013928091337983284,-0.27070868015289307,-0.10038217157125473,-0.2884909510612488,-0.22046980261802673,-0.3098779320716858,-0.15895287692546844,0.04125471040606499,-0.2558721899986267,-0.018667645752429962,0.31910786032676697,-0.21092036366462708,0.11527559161186218,-0.33776378631591797,-0.20241448283195496,-0.3260115385055542,-0.10099442303180695,-0.3801943361759186,-0.4569909870624542,
-0.17241379618644714,-0.9807754755020142,-0.3367816099524498,-0.0200074635931341,-0.14791004359722137,-0.10038262605667114,-0.16001850366592407,-0.28180408477783203,-0.3216703236103058,-0.03579507768154144,0.01759631745517254,-0.25587958097457886,-0.0646442249417305,-0.2354026585817337,-0.2643812298774719,0.0582573376595974,-0.23925498127937317,-0.0806770846247673,-0.1761719435453415,0.06411223858594894,-0.37616217136383057,-0.2843095660209656,
-0.05747126415371895,0.461689829826355,-0.16229885272681713,-0.06590081919942446,-0.042774397879838943,-0.10038262605667114,-0.04235023260116577,-0.35150405764579773,-0.3158329129219055,0.02730594016611576,-0.022623172029852867,-0.25587713718414307,-0.16222041845321655,-0.031707726418972015,-0.2186294049024582,-0.07603028416633606,-0.13212938606739044,0.004471398890018463,-0.08978297561407089,0.09742818027734756,-0.13349027931690216,-0.25284186005592346,
-0.01149425283074379,0.8791545629501343,-0.08827586326748132,-0.15482722381620762,0.0067913718521595,-0.10037659108638763,0.004610051400959492,-0.27513524889945984,-0.19301502406597137,-0.026919469237327576,-0.11719252169132233,-0.25587770342826843,-0.23523375391960144,0.5875229835510254,-0.2886778712272644,-0.1906275749206543,-0.04446021839976311,0.04442761838436127,0.012158148922026157,0.017152268439531326,-0.1033216118812561,-0.1350424587726593,
-0.05747126415371895,0.5574815273284912,-0.01999999988824129,-0.25812164914572566,-0.047805920243263245,-0.10037659108638763,-0.025230135768651962,-0.059856168925762177,-0.1779186725616455,-0.1040961816906929,-0.18316952884197235,-0.2558613121509552,-0.3320765793323517,0.23845243453979492,0.009819865226745605,-0.3364277780056,-0.004191984888166189,-0.025677276775240898,-0.009078647941350937,-0.10418765246868134,0.11029185354709625,0.012398559600114822,
-0.14942528307437897,0.7241820096969604,-0.04390804648399353,-0.31686518826397636,-0.18876001238822937,-0.10038182884454727,-0.16833660006523132,-0.021237162873148918,-0.05514858663082123,-0.22581268846988678,-0.280906081199646,-0.2558671534061432,-0.3546549677848816,0.04258480668067932,-0.20908614993095398,-0.4460843503475189,-0.07259254902601242,-0.15471874177455902,-0.10243027657270432,-0.1788557469844818,-0.07459443062543869,0.06005334481596947,
-0.2183908075094223,0.31026244163513184,-0.14758620753884316,-0.3377295641111352,-0.2982897162437439,-0.10038182884454727,-0.28100112080574036,0.18771076202392578,0.03932863473892212,-0.3463495969772339,-0.32697251439094543,-0.25586995482444763,-0.32844650745391846,0.1620568484067917,-0.1859508603811264,-0.412570983171463,-0.18584460020065308,-0.24250006675720215,-0.20471055805683136,-0.32734474539756775,-0.18773728609085083,0.017779933288693428,
-0.3333333432674408,0.6193830966949463,-0.2234482768177986,-0.3374057043538155,-0.3593592643737793,-0.10037975013256073,-0.32889822125434875,0.029330667108297348,-0.048638347536325455,-0.3822980225086212,-0.34282350540161133,-0.2558683753013611,-0.2634287476539612,-0.38433635234832764,-0.07028308510780334,-0.2793370187282562,-0.3044032156467438,-0.34049221873283386,-0.3161390423774719,-0.38822442293167114,-0.3094273805618286,-0.13786962628364563,
-0.40229883790016174,0.625009298324585,-0.30091954201459886,-0.3009530208757326,-0.2666545510292053,-0.10037975013256073,-0.30351972579956055,-0.19301116466522217,-0.25251731276512146,-0.39452266693115234,-0.28270411491394043,-0.2558639943599701,-0.15638203918933868,0.2261161208152771,-0.1891510784626007,-0.19654059410095215,-0.3559519052505493,-0.3924998641014099,-0.3682529330253601,-0.36906981468200684,-0.34420132637023926,-0.2545313835144043,
-0.3563218414783478,-0.43724364042282104,-0.38528735280036924,-0.22769385671330733,-0.14324600994586945,-0.10037975013256073,-0.17990106344223022,-0.32722583413124084,-0.33959951996803284,-0.2914394438266754,-0.21551233530044556,-0.2558634281158447,-0.049769286066293716,-0.17366164922714233,-0.20341095328330994,-0.02545790933072567,-0.28258368372917175,-0.3032880127429962,-0.2912548780441284,-0.41175201535224915,-0.3196313977241516,-0.36620405316352844,
-0.2183908075094223,-0.8811058402061462,-0.2802298851311207,-0.12459592506249723,-0.03825904428958893,-0.10037975013256073,-0.06511526554822922,-0.42924144864082336,-0.42254185676574707,-0.258218914270401,-0.12113020569086075,-0.25585395097732544,0.006444782018661499,-0.03959597647190094,-0.2432747185230255,0.045023784041404724,-0.1547488272190094,-0.13742156326770782,-0.15513326227664948,-0.25781142711639404,-0.16941547393798828,-0.36945149302482605,
-0.17241379618644714,0.300787091255188,-0.17011494226753712,-0.05709029382934039,0.01072857715189457,-0.10037975013256073,-0.003860201220959425,-0.3598465919494629,-0.30186060070991516,-0.17257796227931976,-0.01062672771513462,-0.25585395097732544,-0.018840989097952843,0.6430824995040894,-0.08038491010665894,0.13242027163505554,-0.04713502898812294,-0.030905961990356445,-0.043347056955099106,-0.1584942489862442,-0.10905969142913818,-0.34057745337486267,
-0.05747126415371895,-0.9820505976676941,-0.08689655430614948,-0.027819080267358354,-0.045102596282958984,-0.10037975013256073,0.0022302381694316864,-0.17565497756004333,-0.12278807163238525,-0.08414026349782944,0.04103453829884529,-0.25585970282554626,-0.06470561027526855,-0.4272608160972595,-0.12266039103269577,0.09423619508743286,-0.01076274923980236,0.029687095433473587,0.014393641613423824,-0.08704429119825363,0.0526505783200264,-0.08037359267473221,
-0.01149425283074379,0.975294828414917,-0.019310344718396665,-0.03503004967676587,-0.18605540692806244,-0.10037975013256073,-0.10363011807203293,-0.050920404493808746,-0.056040454655885696,-0.04482901096343994,0.017487449571490288,-0.25585970282554626,-0.1622326672077179,-0.26885199546813965,0.058117181062698364,-0.03727344423532486,-0.07496069371700287,-0.027644990012049675,-0.03521236777305603,0.011509747244417667,-0.022276097908616066,-0.09393548965454102,
0.01149425283074379,-0.198015034198761,-0.03655172493308782,-0.06189638259163417,-0.29492199420928955,-0.10037975013256073,-0.2075115442276001,0.0940253809094429,0.09435644000768661,-0.07228431105613708,-0.02268000692129135,-0.2558584213256836,-0.235220804810524,0.14809706807136536,-0.14397908747196198,-0.1575663685798645,-0.19392068684101105,-0.16011276841163635,-0.15436972677707672,-0.004727654159069061,-0.1620386242866516,-0.054142411798238754,
-0.1034482792019844,0.04565417766571045,-0.11218390878289938,-0.11043236305125614,-0.3575000762939453,-0.10037975013256073,-0.2951546311378479,0.02198149636387825,-0.04917939752340317,-0.16872087121009827,-0.11731262505054474,-0.2558584213256836,-0.3319839537143707,-0.8040937185287476,-0.01898256689310074,-0.27122804522514343,-0.3163025975227356,-0.25349947810173035,-0.25113213062286377,-0.09796406328678131,-0.3103345036506653,-0.11034528911113739,
-0.17241379618644714,0.2030888795852661,-0.18528735615313052,-0.1970563407989048,-0.2641032934188843,-0.10037975013256073,-0.3480742871761322,-0.18302148580551147,-0.15544196963310242,-0.28967076539993286,-0.18318182229995728,-0.25585925579071045,-0.3545154631137848,0.24003592133522034,-0.22061963379383087,-0.37698379158973694,-0.3642263114452362,-0.34218505024909973,-0.3373505771160126,-0.2247205674648285,-0.36671698093414307,-0.21257153153419495,
-0.2183908075094223,0.09323418140411377,-0.28505747139453885,-0.2652728158220421,-0.1401759535074234,-0.10037975013256073,-0.26256710290908813,-0.21700236201286316,-0.2542169988155365,-0.32511478662490845,-0.28086456656455994,-0.25585925579071045,-0.3283279538154602,-1.1336749792099,-0.268405556678772,-0.45508766174316406,-0.29485487937927246,-0.39883625507354736,-0.4024145007133484,-0.42099446058273315,-0.2833513021469116,-0.33420461416244507,
-0.3563218414783478,0.1320962905883789,-0.36413792714476584,-0.2998629566709617,-0.03544854000210762,-0.10037975013256073,-0.1215648427605629,-0.28644827008247375,-0.39835694432258606,-0.2831617593765259,-0.32685190439224243,-0.25585925579071045,-0.26338547468185425,0.9916298985481262,-0.14968065917491913,-0.4219968020915985,-0.16653046011924744,-0.309312641620636,-0.32754117250442505,-0.4851767122745514,-0.14876815676689148,-0.38397836685180664,
-0.3563218414783478,-0.2955436110496521,-0.2956321832537651,-0.294413981959477,0.013634552247822285,-0.10037975013256073,-0.023950845003128052,-0.25719255208969116,-0.42034316062927246,-0.20076905190944672,-0.3427686393260956,-0.25585925579071045,-0.1563294231891632,0.44408610463142395,-0.10236386954784393,-0.2691640853881836,-0.07337803393602371,-0.1459577977657318,-0.17724157869815826,-0.3689051866531372,-3.810785710811615e-05,-0.3413695693016052,
-0.2183908075094223,0.5939228534698486,-0.16873563267290592,-0.2631774530859774,-0.04278432950377464,-0.10037975013256073,0.02352055348455906,-0.12059754878282547,-0.26540613174438477,-0.1293283849954605,-0.2826085686683655,-0.25585925579071045,-0.04976773262023926,0.007758796215057373,-0.22874754667282104,-0.13373857736587524,-0.0022337324917316437,-0.041379351168870926,-0.09119248390197754,-0.21376141905784607,0.0660029947757721,-0.2619028687477112,
-0.12643678486347198,-0.8720048069953918,-0.08620689887553454,-0.20010129075842287,-0.18327650427818298,-0.10037975013256073,-0.027307627722620964,-0.037825241684913635,-0.17938560247421265,0.019147004932165146,-0.2154487669467926,-0.25585925579071045,0.006419231649488211,-0.7439553141593933,-0.3810998201370239,0.04273346811532974,-0.037053875625133514,0.019684357568621635,0.01101134903728962,-0.14842639863491058,-0.1308738887310028,-0.13403278589248657,
0.01149425283074379,0.061570167541503906,-0.022068965509533883,-0.10084414555733973,-0.28858548402786255,-0.10037975013256073,-0.156668022274971,0.12229211628437042,-0.12301289290189743,-0.042815156280994415,-0.12114079296588898,-0.25585925579071045,-0.018873164430260658,-0.310516357421875,-0.16384980082511902,0.16588194668293,-0.1314244270324707,-0.03435707092285156,-0.009929528459906578,0.04687780886888504,-0.15790550410747528,0.020732108503580093,
0.05747126415371895,-0.4942411184310913,-0.03586206968873739,-0.029910796262396067,-0.34169745445251465,-0.10037975013256073,-0.24489432573318481,-0.09655147790908813,-0.1085260659456253,-0.11663567274808884,-0.010659030638635159,-0.25585925579071045,-0.0647105872631073,0.44662222266197205,-0.18323200941085815,0.08724890649318695,-0.218169167637825,-0.1661335527896881,-0.10323485732078552,0.07405512034893036,-0.3184768259525299,0.09592284262180328,
0.01149425283074379,0.8190988302230835,-0.0951724137365818,0.005895629933513474,-0.31867995858192444,-0.10037975013256073,-0.31436946988105774,-0.2165951281785965,-0.1250017285346985,-0.24894438683986664,0.04100436717271805,-0.25585925579071045,-0.16226240992546082,-0.8002520799636841,-0.13815250992774963,0.0475611686706543,-0.34428372979164124,-0.2698456645011902,-0.20537085831165314,-0.13946367800235748,-0.4105849862098694,0.03427761793136597,
-0.1034482792019844,-0.027732133865356445,-0.1891954028606415,0.005109347813206155,-0.1979486048221588,-0.10037975013256073,-0.36288803815841675,-0.28006500005722046,-0.3229161500930786,-0.37799760699272156,0.01745225116610527,-0.25585925579071045,-0.23521973192691803,-0.41687023639678955,-0.15345685184001923,-0.1456381231546402,-0.39929667115211487,-0.3268938362598419,-0.3168119490146637,-0.2665172815322876,-0.4220260977745056,-0.15323682129383087,
