FOT,Random,RF,PR,BC_det,BC_det,BC_det,BC_nondet,BC_nondet,BC_nondet,GAIL_det_ppo,GAIL_det_ppo,GAIL_det_ppo,GAIL_nondet_ppo,GAIL_nondet_ppo,GAIL_nondet_ppo,BCxGAIL_det_ppo,BCxGAIL_det_ppo,BCxGAIL_det_ppo,BCxGAIL_nondet_ppo,BCxGAIL_nondet_ppo,BCxGAIL_nondet_ppo,
-0.5727078914642334,-0.24990993738174438,-0.5516588503122329,-0.5693489935856917,-0.5681736469268799,-0.5647253394126892,-0.5647253394126892,-0.6014383435249329,-0.5668373107910156,-0.6870133280754089,-0.8104568719863892,-0.8317102193832397,-0.8504980802536011,-0.7167544364929199,-0.8099544644355774,-0.8521414399147034,-0.5787771940231323,-0.5592658519744873,-0.5592658519744873,-0.5783401131629944,-0.5830826759338379,-0.6016606688499451,
-0.5727078914642334,0.9683144092559814,-0.5606311333179473,-0.5779389672895476,-0.5757389068603516,-0.5717507600784302,-0.5717507600784302,-0.6060008406639099,-0.5690732598304749,-0.7902392148971558,-0.815966784954071,-0.8349451422691345,-0.8530061841011047,-0.6206439733505249,-0.8171068429946899,-0.8571532368659973,-0.5870845317840576,-0.5654066205024719,-0.5654066205024719,-0.5813570618629456,-0.5847620964050293,-0.5954510569572449,
-0.5761194229125977,0.1622539758682251,-0.568622607588768,-0.584868764905508,-0.583318829536438,-0.5790678262710571,-0.5790678262710571,-0.6053974628448486,-0.5981878042221069,-0.7656225562095642,-0.8186931014060974,-0.8370372653007507,-0.8548293709754944,-0.8561102747917175,-0.821484386920929,-0.8637149930000305,-0.5956432819366455,-0.5719507336616516,-0.5719507336616516,-0.6048130989074707,-0.5862647891044617,-0.6011729836463928,
-0.5803837776184082,0.8420730829238892,-0.5823454207181931,-0.5923545314813623,-0.5903080701828003,-0.585869312286377,-0.585869312286377,-0.614754319190979,-0.5935676693916321,-0.786806046962738,-0.8156087398529053,-0.8340189456939697,-0.8515217304229736,-0.924892783164978,-0.8232524394989014,-0.8551540374755859,-0.6036606431007385,-0.578227162361145,-0.578227162361145,-0.6118842363357544,-0.5943253040313721,-0.5919275879859924,
-0.5957356095314026,-0.737991452217102,-0.5888784682750702,-0.6001799445843901,-0.5965717434883118,-0.5918855667114258,-0.5918855667114258,-0.6191049218177795,-0.5973960757255554,-0.7684330940246582,-0.8165052533149719,-0.8345813751220703,-0.851882815361023,-1.1858177185058594,-0.8265500664710999,-0.855441689491272,-0.6119382381439209,-0.5842656493186951,-0.5842656493186951,-0.6221861243247986,-0.6002386808395386,-0.6161049604415894,
-0.6034114956855774,0.40202558040618896,-0.59655437707901,-0.6075626343273228,-0.6021773815155029,-0.5974040031433105,-0.5974040031433105,-0.6341111660003662,-0.6199326515197754,-0.6913792490959167,-0.8169004321098328,-0.8347680568695068,-0.8520046472549438,-0.5106204748153687,-0.8262767791748047,-0.8551564812660217,-0.6193941831588745,-0.5905250310897827,-0.5905250310897827,-0.6295793056488037,-0.6032394766807556,-0.6146473288536072,
-0.6051172614097595,0.8026082515716553,-0.6022601175308228,-0.6139177309720196,-0.607886552810669,-0.6029183864593506,-0.6029183864593506,-0.6454479098320007,-0.620330274105072,-0.858891487121582,-0.8175110816955566,-0.8350277543067932,-0.8522299528121948,-0.6067421436309814,-0.8342161178588867,-0.8598715662956238,-0.6264570951461792,-0.5964949131011963,-0.5964949131011963,-0.647871732711792,-0.6098809242248535,-0.6191871166229248,
-0.6136460304260254,-0.2581774592399597,-0.6081023502349854,-0.6203221663195535,-0.6131861805915833,-0.6081843376159668,-0.6081843376159668,-0.645805835723877,-0.636829137802124,-0.8449668288230896,-0.8177613615989685,-0.8351464867591858,-0.8522646427154541,-0.9476025700569153,-0.8257685303688049,-0.860285222530365,-0.633305549621582,-0.6026149392127991,-0.6026149392127991,-0.6482966542243958,-0.6172235608100891,-0.6205887198448181,
-0.6170575618743896,-0.7468239665031433,-0.6117611998319625,-0.6270414872537131,-0.6183520555496216,-0.6129941344261169,-0.6129941344261169,-0.6498706340789795,-0.633016049861908,-0.7587219476699829,-0.8181387186050415,-0.835298478603363,-0.852361798286438,-1.0667527914047241,-0.8341475129127502,-0.8649469017982483,-0.639681875705719,-0.6085624694824219,-0.6085624694824219,-0.6420348286628723,-0.6229168176651001,-0.6325719952583313,
-0.6264392137527466,0.642289400100708,-0.6201023375988006,-0.633413324910947,-0.6236967444419861,-0.6183610558509827,-0.6183610558509827,-0.6571761965751648,-0.6336699724197388,-0.7928626537322998,-0.8182437419891357,-0.8353095650672913,-0.8523511290550232,-1.064292073249817,-0.8290923833847046,-0.860746443271637,-0.6461561918258667,-0.6145125031471252,-0.6145125031471252,-0.6534076929092407,-0.6223770976066589,-0.6366238594055176,
-0.6281449794769287,-0.11268895864486694,-0.6251684367656708,-0.6393927879285215,-0.6289600133895874,-0.6236175298690796,-0.6236175298690796,-0.6595401167869568,-0.6342208981513977,-0.8080233931541443,-0.8182488083839417,-0.835313081741333,-0.8523434400558472,-0.7506452202796936,-0.8350967168807983,-0.8633759021759033,-0.6525444388389587,-0.6204833984375,-0.6204833984375,-0.658042848110199,-0.6413503885269165,-0.646121084690094,
-0.6332622766494751,0.3359494209289551,-0.6281961578130723,-0.6456028498845114,-0.6345412135124207,-0.6288560628890991,-0.6288560628890991,-0.6590331792831421,-0.6602094173431396,-0.8571179509162903,-0.818211555480957,-0.835301399230957,-0.8522573709487915,-0.9093120098114014,-0.8308606147766113,-0.865394115447998,-0.6592705249786377,-0.6264252066612244,-0.6264252066612244,-0.6628148555755615,-0.6344730854034424,-0.658562183380127,
-0.6332622766494751,-0.0007353425025939941,-0.6323923319578171,-0.6518177076399638,-0.6398962736129761,-0.6339843273162842,-0.6339843273162842,-0.6800740361213684,-0.6496908664703369,-0.807630181312561,-0.8182253241539001,-0.8352612257003784,-0.852251410484314,-0.8483675122261047,-0.8350481390953064,-0.8610528111457825,-0.665962815284729,-0.6322468519210815,-0.6322468519210815,-0.6793842315673828,-0.6428707838058472,-0.65945965051651,
-0.6477611660957336,-0.11269885301589966,-0.6400426495075225,-0.6578288465755975,-0.6453750729560852,-0.6393452882766724,-0.6393452882766724,-0.6781840920448303,-0.6543881297111511,-0.8144534230232239,-0.8182429671287537,-0.8352369666099548,-0.8522419929504395,-0.6355346441268921,-0.8431307077407837,-0.8613720536231995,-0.6725663542747498,-0.6379594802856445,-0.6379594802856445,-0.6761137247085571,-0.6502296328544617,-0.6593856811523438,
-0.6554371118545532,0.4045567512512207,-0.6448699444532394,-0.6636077168183618,-0.6511284112930298,-0.6445698142051697,-0.6445698142051697,-0.6883584260940552,-0.6697681546211243,-0.7625831365585327,-0.8182569742202759,-0.8352504372596741,-0.8522483706474304,-0.581815779209137,-0.8353027105331421,-0.8571725487709045,-0.678962230682373,-0.6433830261230469,-0.6433830261230469,-0.6807013750076294,-0.661469042301178,-0.6674425601959229,
-0.6571428775787354,0.03220224380493164,-0.6508315616846084,-0.669349436718278,-0.6570318341255188,-0.6500532627105713,-0.6500532627105713,-0.6894553303718567,-0.6729852557182312,-0.9429194927215576,-0.8182252049446106,-0.8352477550506592,-0.852258026599884,-1.0606234073638916,-0.8317418098449707,-0.8650252819061279,-0.6850090026855469,-0.6487288475036621,-0.6487288475036621,-0.6885336637496948,-0.6584320068359375,-0.676644504070282,
-0.6639658808708191,-0.2807037830352783,-0.6557867866754532,-0.6749667478289254,-0.6627497673034668,-0.6556281447410583,-0.6556281447410583,-0.7052249908447266,-0.6771193742752075,-0.900320291519165,-0.8182520866394043,-0.8352489471435547,-0.8522496223449707,-0.6903326511383057,-0.8403231501579285,-0.8714537620544434,-0.6907780766487122,-0.6541076302528381,-0.6541076302528381,-0.6858237981796265,-0.667296290397644,-0.6859350800514221,
-0.6673774123191833,-0.7812650203704834,-0.659087427854538,-0.6803555703437709,-0.6685389280319214,-0.6612892150878906,-0.6612892150878906,-0.7072407603263855,-0.6908953189849854,-0.8921499848365784,-0.8182560205459595,-0.8352543115615845,-0.8522371649742126,-0.9460873603820801,-0.8410682678222656,-0.8626829385757446,-0.6961314678192139,-0.6590569019317627,-0.6590569019317627,-0.6949247717857361,-0.6762786507606506,-0.6887696385383606,
-0.6784648299217224,-0.37335407733917236,-0.6646737718582153,-0.6855394284905785,-0.6738653182983398,-0.6666382551193237,-0.6666382551193237,-0.7238557934761047,-0.6773138046264648,-0.8998823761940002,-0.8182436227798462,-0.8352283835411072,-0.8522313833236694,-0.46096155047416687,-0.8312521576881409,-0.8687605857849121,-0.7012805938720703,-0.6643834114074707,-0.6643834114074707,-0.6976569294929504,-0.6800833940505981,-0.6879978179931641,
-0.6852878332138062,-0.8268913626670837,-0.6794029891490936,-0.6906284294977354,-0.6791426539421082,-0.6724033355712891,-0.6724033355712891,-0.73614501953125,-0.7038697004318237,-0.8287103176116943,-0.8182436227798462,-0.8352283835411072,-0.852249264717102,-0.796840488910675,-0.8337575197219849,-0.8619306087493896,-0.7063807845115662,-0.6693035364151001,-0.6693035364151001,-0.7036750912666321,-0.6847253441810608,-0.7006984949111938,
-0.6955223679542542,-0.6126227378845215,-0.6871471273899078,-0.6955521800158948,-0.684109091758728,-0.6776748895645142,-0.6776748895645142,-0.7291403412818909,-0.6985170245170593,-0.8005362153053284,-0.8182436227798462,-0.8352283835411072,-0.8522518277168274,-0.8066262006759644,-0.8339886665344238,-0.8618471622467041,-0.7107894420623779,-0.6745138168334961,-0.6745138168334961,-0.7093044519424438,-0.6961597204208374,-0.7016140222549438,
-0.7031983137130737,0.17804765701293945,-0.6945927375555039,-0.7003053506752437,-0.6889392137527466,-0.6827903985977173,-0.6827903985977173,-0.7299430966377258,-0.702378511428833,-0.9374721050262451,-0.8182436227798462,-0.8352283835411072,-0.8522329926490784,-0.9799845218658447,-0.8415140509605408,-0.8620847463607788,-0.7150145769119263,-0.6795399188995361,-0.6795399188995361,-0.7088388204574585,-0.6932957768440247,-0.6988170146942139,
-0.7031983137130737,0.4631669521331787,-0.6972366666793823,-0.7049059938026971,-0.6936593055725098,-0.6877015829086304,-0.6877015829086304,-0.7134326696395874,-0.7002716660499573,-0.9249943494796753,-0.8182436227798462,-0.8352283835411072,-0.8522460460662842,-0.8442416787147522,-0.8341870903968811,-0.8710323572158813,-0.7189590930938721,-0.6840794086456299,-0.6840794086456299,-0.7099599242210388,-0.6952016353607178,-0.703410804271698,
-0.7091684341430664,-0.9522377252578735,-0.701023452281952,-0.7093865872708989,-0.6984481811523438,-0.6924654245376587,-0.6924654245376587,-0.7332910895347595,-0.7090237140655518,-0.9162089228630066,-0.8182436227798462,-0.8352283835411072,-0.8522433042526245,-0.9126138687133789,-0.8320173025131226,-0.8703563809394836,-0.7228010296821594,-0.6888127326965332,-0.6888127326965332,-0.7083331346511841,-0.7085207104682922,-0.7125180959701538,
-0.7091684341430664,-0.17869848012924194,-0.7047079038619996,-0.7137191212771157,-0.7027329206466675,-0.696951150894165,-0.696951150894165,-0.742148220539093,-0.7324414253234863,-0.9395619034767151,-0.8182436227798462,-0.8352283835411072,-0.8522460460662842,-1.2379878759384155,-0.8370517492294312,-0.869251012802124,-0.7265169620513916,-0.6931872367858887,-0.6931872367858887,-0.7276681661605835,-0.7035115361213684,-0.7150129675865173,
-0.7176972031593323,-0.5783988237380981,-0.7099019157886505,-0.7179024854806428,-0.7071419954299927,-0.7016036510467529,-0.7016036510467529,-0.7400696277618408,-0.7224507331848145,-0.8833093643188477,-0.8182436227798462,-0.8352283835411072,-0.8522518277168274,-0.8816145062446594,-0.8389412760734558,-0.865826427936554,-0.7300076484680176,-0.6975225210189819,-0.6975225210189819,-0.7238366603851318,-0.7115971446037292,-0.7256224155426025,
-0.7185500860214233,-0.9041692614555359,-0.7102771818637847,-0.7219410115321807,-0.7112438082695007,-0.7057584524154663,-0.7057584524154663,-0.7499735951423645,-0.7396813035011292,-0.9347420334815979,-0.8182436227798462,-0.8352283835411072,-0.8522460460662842,-0.8229250907897949,-0.8314172029495239,-0.8666378259658813,-0.7334327697753906,-0.7017987966537476,-0.7017987966537476,-0.7344841361045837,-0.7197231650352478,-0.7337009310722351,
-0.7185500860214233,0.8809820413589478,-0.7133646070957184,-0.7258468547310954,-0.7151241302490234,-0.7099897861480713,-0.7099897861480713,-0.7564792037010193,-0.7546833753585815,-0.8981953263282776,-0.8182436227798462,-0.8352283835411072,-0.8522460460662842,-0.7146289944648743,-0.833093523979187,-0.8682580590248108,-0.7364922761917114,-0.7056887149810791,-0.7056887149810791,-0.7296239733695984,-0.7263199687004089,-0.7367913126945496,
-0.727078914642334,0.6690534353256226,-0.7163923233747482,-0.7296028661228107,-0.7188955545425415,-0.7137166857719421,-0.7137166857719421,-0.756147027015686,-0.74806147813797,-0.8834813833236694,-0.8182436227798462,-0.8352283835411072,-0.8522460460662842,-0.8294238448143005,-0.8396608233451843,-0.8673979640007019,-0.7395180463790894,-0.7092321515083313,-0.7092321515083313,-0.7350765466690063,-0.7327507138252258,-0.7420152425765991,
-0.7321961522102356,-0.7184078693389893,-0.7205799508094788,-0.7332154366091501,-0.7223515510559082,-0.717512845993042,-0.717512845993042,-0.7450311183929443,-0.7470625042915344,-0.9033228754997253,-0.8182436227798462,-0.8352283835411072,-0.8522460460662842,-0.5555827617645264,-0.837049126625061,-0.8572285771369934,-0.7424907088279724,-0.7127693891525269,-0.7127693891525269,-0.7396995425224304,-0.7346951961517334,-0.7468510270118713,
-0.7321961522102356,0.4709082841873169,-0.7260639780759811,-0.7366870599875455,-0.725830614566803,-0.7210456728935242,-0.7210456728935242,-0.7530377507209778,-0.7397390604019165,-0.9002717733383179,-0.8182436227798462,-0.8352283835411072,-0.8522460460662842,-0.6881503462791443,-0.8384824395179749,-0.8612980246543884,-0.7450671195983887,-0.7160518169403076,-0.7160518169403076,-0.7425215840339661,-0.7421342134475708,-0.7513161897659302,
-0.7330490350723267,0.05482625961303711,-0.7304392248392105,-0.7400229504767282,-0.7288680076599121,-0.7243923544883728,-0.7243923544883728,-0.750127911567688,-0.7421138882637024,-0.8669177293777466,-0.8182436227798462,-0.8352283835411072,-0.8522460460662842,-0.7790108323097229,-0.8339165449142456,-0.8655508160591125,-0.7476383447647095,-0.7190503478050232,-0.7190503478050232,-0.744787335395813,-0.7382991909980774,-0.7305258512496948,
-0.7339019179344177,-0.0911605954170227,-0.7330405062437058,-0.7432198669096337,-0.7320058941841125,-0.7276155352592468,-0.7276155352592468,-0.7598667740821838,-0.7351770997047424,-0.8880208134651184,-0.8182436227798462,-0.8352283835411072,-0.8522460460662842,-1.058195948600769,-0.8329570293426514,-0.8609393835067749,-0.7499879598617554,-0.7220885753631592,-0.7220885753631592,-0.7487322688102722,-0.7450056076049805,-0.751460075378418,
-0.7407249212265015,0.7352167367935181,-0.737637540102005,-0.7462841011808123,-0.7348757982254028,-0.7305365800857544,-0.7305365800857544,-0.7723003625869751,-0.7381786108016968,-0.9195861220359802,-0.8182436227798462,-0.8352283835411072,-0.8522460460662842,-0.5767739415168762,-0.8377374410629272,-0.8638761639595032,-0.7522900700569153,-0.7250624895095825,-0.7250624895095825,-0.7483308911323547,-0.7472793459892273,-0.7560616135597229,
-0.7432835698127747,-0.6229478120803833,-0.7417484086751938,-0.7492181999254726,-0.7376523017883301,-0.7335700988769531,-0.7335700988769531,-0.7611687779426575,-0.7428697943687439,-0.9549208879470825,-0.8182436227798462,-0.8352283835411072,-0.8522460460662842,-0.4289037883281708,-0.8276827335357666,-0.8650038242340088,-0.7544647455215454,-0.7277790307998657,-0.7277790307998657,-0.7548867464065552,-0.7533183097839355,-0.750005304813385,
-0.7432835698127747,0.44646966457366943,-0.7455010694265366,-0.7520269652889198,-0.7402745485305786,-0.7365603446960449,-0.7365603446960449,-0.783832848072052,-0.7420572638511658,-0.8474760055541992,-0.8182436227798462,-0.8352283835411072,-0.8522460460662842,-0.7940579056739807,-0.8318020105361938,-0.8578345775604248,-0.7567533254623413,-0.7305911779403687,-0.7305911779403687,-0.7569575905799866,-0.7595873475074768,-0.7555118799209595,
-0.7432835698127747,-0.5359433889389038,-0.7470874255895614,-0.7547109108253451,-0.7429344058036804,-0.7390060424804688,-0.7390060424804688,-0.7885361313819885,-0.751488983631134,-0.8917037844657898,-0.8182436227798462,-0.8352283835411072,-0.8522460460662842,-1.065232515335083,-0.8356777429580688,-0.8678178787231445,-0.7589678764343262,-0.7332167625427246,-0.7332167625427246,-0.7636409401893616,-0.7600504159927368,-0.7541321516036987,
-0.7432835698127747,0.8274673223495483,-0.7491172814369201,-0.7572754273608027,-0.7452179789543152,-0.7415832281112671,-0.7415832281112671,-0.7880494594573975,-0.7445645928382874,-0.8337094783782959,-0.8182436227798462,-0.8352283835411072,-0.8522460460662842,-0.5678519606590271,-0.8285690546035767,-0.8607404232025146,-0.7610913515090942,-0.7357368469238281,-0.7357368469238281,-0.7554724216461182,-0.7576397061347961,-0.7543730735778809,
-0.748400866985321,0.7550023794174194,-0.7507377487421035,-0.759723161255252,-0.7472525835037231,-0.7438633441925049,-0.7438633441925049,-0.7885916829109192,-0.7640395760536194,-0.8936772346496582,-0.8182436227798462,-0.8352283835411072,-0.8522460460662842,-0.6144109964370728,-0.8337770700454712,-0.8631859421730042,-0.7634950876235962,-0.7379130125045776,-0.7379130125045776,-0.7573826909065247,-0.7611547112464905,-0.7629322409629822,
-0.7552238702774048,0.601347804069519,-0.7513006472587586,-0.7620578817368937,-0.7492780089378357,-0.7461938858032227,-0.7461938858032227,-0.7968199849128723,-0.7726221680641174,-0.9497368335723877,-0.8182436227798462,-0.8352283835411072,-0.8522460460662842,-0.8814652562141418,-0.8286693692207336,-0.861255407333374,-0.765550971031189,-0.7404332160949707,-0.7404332160949707,-0.7575200200080872,-0.7678691148757935,-0.7666229605674744,
-0.7560767531394958,0.20094001293182373,-0.7541236704587937,-0.7642820386766047,-0.751110851764679,-0.7482976913452148,-0.7482976913452148,-0.7769470810890198,-0.7618932127952576,-0.9115644693374634,-0.8182436227798462,-0.8352283835411072,-0.8522460460662842,-0.8719857931137085,-0.8458636403083801,-0.8689309358596802,-0.7677563428878784,-0.7426730394363403,-0.7426730394363403,-0.7590950727462769,-0.7604913711547852,-0.7615659832954407,
-0.7560767531394958,0.11618471145629883,-0.7549680119752884,-0.7664000138369786,-0.7529364824295044,-0.7502976059913635,-0.7502976059913635,-0.7929542064666748,-0.754749596118927,-0.8928558826446533,-0.8182436227798462,-0.8352283835411072,-0.8522460460662842,-1.1173433065414429,-0.8407357931137085,-0.8586137294769287,-0.7697767019271851,-0.745032787322998,-0.745032787322998,-0.7534722685813904,-0.772036075592041,-0.7650673389434814,
-0.7569296360015869,-0.4671775698661804,-0.7552494621276855,-0.7684147205155512,-0.7549595832824707,-0.7522813677787781,-0.7522813677787781,-0.7959566712379456,-0.7651901245117188,-0.8756657242774963,-0.8182436227798462,-0.8352283835411072,-0.8522460460662842,-0.8834031224250793,-0.8362480401992798,-0.8551138043403625,-0.7716543674468994,-0.7473364472389221,-0.7473364472389221,-0.7576073408126831,-0.768417239189148,-0.7654241919517517,
-0.7569296360015869,0.2083650827407837,-0.735701487660408,-0.770329978480909,-0.7566496729850769,-0.7537633180618286,-0.7537633180618286,-0.7981122136116028,-0.7726436257362366,-0.8969322443008423,-0.8182436227798462,-0.8352283835411072,-0.8522460460662842,-0.8427590131759644,-0.83803391456604,-0.8630486726760864,-0.7736600637435913,-0.7495144009590149,-0.7495144009590149,-0.7661773562431335,-0.7660694122314453,-0.7616162300109863,
-0.758635401725769,-0.8604278564453125,-0.7411684542894363,-0.7721488884316585,-0.7582563757896423,-0.7554585933685303,-0.7554585933685303,-0.7973071336746216,-0.7617443203926086,-0.8413816094398499,-0.8182436227798462,-0.8352283835411072,-0.8522460460662842,-0.3150644302368164,-0.8363221287727356,-0.8669447302818298,-0.7754174470901489,-0.7517052888870239,-0.7517052888870239,-0.7620933055877686,-0.7790390849113464,-0.7705276608467102,
