,controller config,fot safety,fot comfort,fot mean comfort,Random safety,Random comfort,Random mean comfort,Random euclidean,Random dtw
0,0.6000000238418579,0.1953091025352478,0.02132183313369751,0.004530045203864574,0.016339480876922607,5.75997257232666,2.1087379455566406,12.698040008544922,96.70211791992188
1,0.6000000238418579,0.19872063398361206,0.030703604221343994,0.004166525788605213,0.006534993648529053,6.264475345611572,2.1353588104248047,12.985076904296875,98.03569793701172
2,0.6000000238418579,0.19872063398361206,0.03411519527435303,0.004763071425259113,0.019122779369354248,6.180109024047852,2.170907497406006,13.011964797973633,103.86495971679688
3,0.6000000238418579,0.19701486825942993,0.051172614097595215,0.004054664634168148,0.006342470645904541,6.439068794250488,2.398752450942993,13.839756965637207,112.6176986694336
4,0.6000000238418579,0.1944562792778015,0.03240936994552612,0.004707144573330879,0.013914883136749268,7.132650852203369,2.132007122039795,13.396251678466797,117.00994873046875
5,0.6000000238418579,0.1944562792778015,0.02046912908554077,0.0035000655334442854,0.012653052806854248,5.951478958129883,2.0200135707855225,12.627120971679688,93.57429504394531
6,0.6000000238418579,0.2004263997077942,0.032409489154815674,0.004297015722841024,0.013314604759216309,6.124448299407959,2.236117362976074,12.999848365783691,99.78816223144531
7,0.6000000238418579,0.19872063398361206,0.046055495738983154,0.004287689458578825,0.047080934047698975,5.876218795776367,1.988661527633667,13.700861930847168,106.65812683105469
8,0.6000000238418579,0.1944562792778015,0.02729213237762451,0.0039614601992070675,0.007320523262023926,5.659055709838867,2.095891237258911,12.890996932983398,94.69378662109375
9,0.6000000238418579,0.1944562792778015,0.023880600929260254,0.00418516481295228,0.010078966617584229,6.36881160736084,2.3491084575653076,13.609868049621582,106.98811340332031
10,0.8999999761581421,0.12622594833374023,0.08102351427078247,0.00556934392079711,0.010260581970214844,6.472267150878906,2.1096229553222656,13.254316329956055,99.28327178955078
11,0.8999999761581421,0.13049036264419556,0.030703604221343994,0.0035233711823821068,0.020552515983581543,5.816362380981445,2.3481523990631104,14.200886726379395,101.68160247802734
12,0.8999999761581421,0.1270788311958313,0.05629003047943115,0.004753752611577511,0.039110004901885986,7.238524436950684,2.225245952606201,13.87867259979248,99.59268951416016
13,0.8999999761581421,0.13049036264419556,0.0486140251159668,0.005024060141295195,0.02040386199951172,6.457081317901611,2.0110268592834473,13.53497314453125,94.0335693359375
14,0.8999999761581421,0.13049036264419556,0.07334762811660767,0.005452827084809542,0.024610519409179688,5.887792587280273,2.046093225479126,15.806114196777344,146.00421142578125
15,0.8999999761581421,0.1270788311958313,0.05629009008407593,0.006627289112657309,0.013392448425292969,5.836084842681885,2.098062038421631,13.652427673339844,95.17234802246094
16,0.8999999761581421,0.1270788311958313,0.06993603706359863,0.007205192465335131,0.0060389041900634766,5.581450939178467,2.1185803413391113,13.287373542785645,90.163330078125
17,0.8999999761581421,0.13049036264419556,0.059701383113861084,0.004888908937573433,0.008806586265563965,5.447264671325684,2.1411261558532715,14.054849624633789,99.88815307617188
18,0.8999999761581421,0.13049036264419556,0.09125804901123047,0.005546038970351219,0.012057960033416748,5.574121475219727,2.0480477809906006,13.61994457244873,94.58088684082031
19,0.8999999761581421,0.1270788311958313,0.03923243284225464,0.004819002002477646,0.005969822406768799,5.8268537521362305,2.079522132873535,13.555480003356934,97.34439086914062
20,1.2000000476837158,0.0886993408203125,0.07675909996032715,0.006948856636881828,0.04795914888381958,5.996674537658691,2.164348840713501,14.869588851928711,114.58629608154297
21,1.2000000476837158,0.08784645795822144,0.1211087703704834,0.0069675142876803875,0.010296344757080078,6.306275367736816,2.145350694656372,14.352188110351562,109.04205322265625
22,1.2000000476837158,0.0886993408203125,0.06140732765197754,0.00658069085329771,0.012818396091461182,5.97734260559082,2.206996440887451,14.03108024597168,97.23314666748047
23,1.2000000476837158,0.08784645795822144,0.14413654804229736,0.00771320378407836,0.03511697053909302,6.257331848144531,2.0465755462646484,14.112077713012695,97.29034423828125
24,1.2000000476837158,0.0886993408203125,0.1108742356300354,0.006725161336362362,0.01376718282699585,5.906303405761719,2.132049560546875,13.779582023620605,93.03604125976562
25,1.2000000476837158,0.08784645795822144,0.08699369430541992,0.006916242651641369,0.055095374584198,6.34048318862915,2.4003090858459473,14.53372573852539,105.6326904296875
26,1.2000000476837158,0.08784645795822144,0.08187627792358398,0.007997489534318447,0.020450353622436523,6.644082069396973,2.1644036769866943,14.0958833694458,96.54249572753906
27,1.2000000476837158,0.08784645795822144,0.08528786897659302,0.007801752537488937,0.004447758197784424,6.225550174713135,2.1295833587646484,13.89258861541748,100.80244445800781
28,1.2000000476837158,0.08784645795822144,0.12622594833374023,0.007685227319598198,0.004419684410095215,5.756258010864258,2.116058349609375,14.223111152648926,103.3935546875
29,1.2000000476837158,0.08784645795822144,0.07334756851196289,0.00615657726302743,0.006576061248779297,5.916414737701416,1.7764902114868164,14.21998405456543,97.52838897705078
30,1.5,0.07505327463150024,0.06737750768661499,0.006217155605554581,0.009483814239501953,6.7979936599731445,2.21970272064209,14.588403701782227,100.41997528076172
31,1.5,0.07590615749359131,0.07761186361312866,0.005340971518307924,0.04426020383834839,7.107460975646973,2.006187915802002,14.43232536315918,101.40330505371094
32,1.5,0.07420039176940918,0.0648188591003418,0.0056765261106193066,0.00873488187789917,6.457113742828369,2.233710527420044,14.901299476623535,111.86023712158203
33,1.5,0.06823021173477173,0.10405111312866211,0.00787164457142353,0.008005976676940918,5.931596755981445,1.9134551286697388,13.67302131652832,87.10150909423828
34,1.5,0.07505327463150024,0.05628997087478638,0.0052011506631970406,0.02119976282119751,6.442580223083496,1.9159560203552246,14.753545761108398,113.55963134765625
35,1.5,0.07590615749359131,0.0886993408203125,0.00805807113647461,0.008266448974609375,6.37714958190918,2.2501237392425537,14.09687614440918,102.9773941040039
36,1.5,0.07505327463150024,0.08443492650985718,0.0066832066513597965,0.014203488826751709,6.230332374572754,2.0897715091705322,14.806378364562988,113.84475708007812
37,1.5,0.07505327463150024,0.11428570747375488,0.005471461918205023,0.005859196186065674,6.051712512969971,1.9319283962249756,14.4785737991333,97.70387268066406
38,1.5,0.07505327463150024,0.06993609666824341,0.0065620229579508305,0.012643396854400635,5.597929000854492,1.914048433303833,14.230790138244629,94.9242172241211
39,1.5,0.07505327463150024,0.04434967041015625,0.006235793698579073,0.010030090808868408,5.724643230438232,2.0145232677459717,13.995543479919434,95.32510375976562
40,1.7999999523162842,0.03155648708343506,0.07164180278778076,0.009857043623924255,0.008310377597808838,6.411866188049316,2.0901970863342285,14.821239471435547,109.58841705322266
41,1.7999999523162842,0.023027658462524414,0.6021322011947632,0.02006361447274685,0.006817817687988281,6.760429382324219,2.1072444915771484,15.105854034423828,105.73243713378906
42,1.7999999523162842,0.03496795892715454,0.0801706314086914,0.010905657894909382,0.00551837682723999,4.4414777755737305,1.6191747188568115,13.526142120361328,84.90238189697266
43,1.7999999523162842,0.0486140251159668,0.09722816944122314,0.011628036387264729,0.004662752151489258,6.664748191833496,1.9609283208847046,15.421648025512695,112.61195373535156
44,1.7999999523162842,0.01705753803253174,0.1296374797821045,0.012042826972901821,0.03048527240753174,5.681216239929199,2.0984199047088623,15.318291664123535,121.35830688476562
45,1.7999999523162842,0.024733424186706543,0.09637540578842163,0.009661293588578701,0.005977511405944824,5.90308952331543,1.9550944566726685,14.833151817321777,108.6838150024414
46,1.7999999523162842,0.01705753803253174,0.12622594833374023,0.011297141201794147,0.04335963726043701,5.496382713317871,2.001002550125122,14.512811660766602,101.94217681884766
47,1.7999999523162842,0.02388054132461548,0.11940300464630127,0.010150652378797531,0.009153306484222412,6.178791046142578,2.329498767852783,14.512484550476074,104.9047622680664
48,1.7999999523162842,0.01705753803253174,0.12622594833374023,0.012378382496535778,0.01379328966140747,5.4455156326293945,2.046771287918091,13.978178977966309,90.05137634277344
49,1.7999999523162842,0.02132195234298706,0.1722813844680786,0.013119414448738098,0.015906691551208496,6.336973190307617,2.238846778869629,14.510902404785156,106.66262817382812
