,controller config,fot safety,fot comfort,fot mean comfort,Random safety,Random comfort,Random mean comfort,Random euclidean,Random dtw
0,0.6000000238418579,0.19872063398361206,0.09893393516540527,0.006860317196696997,0.026622354984283447,5.331408500671387,1.8132723569869995,12.555760383605957,96.06806945800781
1,0.6000000238418579,0.2004263997077942,0.057995736598968506,0.0049401698634028435,0.005025506019592285,6.46129035949707,2.004081964492798,13.437779426574707,101.80472564697266
2,0.6000000238418579,0.1953091025352478,0.04605543613433838,0.006198519840836525,0.005496561527252197,6.057625770568848,2.0491199493408203,13.325987815856934,104.69539642333984
3,0.6000000238418579,0.19872063398361206,0.07078886032104492,0.007298395503312349,0.005448818206787109,6.652365207672119,2.0909762382507324,13.22630500793457,103.6579818725586
4,0.6000000238418579,0.1944562792778015,0.05458426475524902,0.006273089908063412,0.01685553789138794,6.260498523712158,2.2648160457611084,12.3309965133667,84.91259002685547
5,0.6000000238418579,0.2004263997077942,0.04434967041015625,0.006030740682035685,0.013087749481201172,6.3495402336120605,1.9388130903244019,13.056678771972656,98.86708068847656
6,0.6000000238418579,0.2004263997077942,0.07761186361312866,0.00694418977946043,0.030928432941436768,5.742252349853516,2.105938196182251,13.274502754211426,103.76434326171875
7,0.6000000238418579,0.2004263997077942,0.07846474647521973,0.007377630099654198,0.018173813819885254,6.434534549713135,2.15775990486145,12.978321075439453,101.52862548828125
8,0.6000000238418579,0.2004263997077942,0.06737732887268066,0.00707003939896822,0.006673276424407959,6.42392635345459,2.147799015045166,13.343392372131348,105.75701904296875
9,0.6000000238418579,0.19872063398361206,0.05884861946105957,0.005704501643776894,0.025681734085083008,6.388099670410156,2.017915964126587,12.986228942871094,98.15916442871094
10,0.8999999761581421,0.1270788311958313,0.06311303377151489,0.006627283990383148,0.026360630989074707,6.2668375968933105,2.102982521057129,13.584454536437988,93.76422882080078
11,0.8999999761581421,0.12622594833374023,0.045202672481536865,0.00524776428937912,0.009204447269439697,6.509415626525879,2.099154472351074,13.896076202392578,104.90635681152344
12,0.8999999761581421,0.13049036264419556,0.5731343030929565,0.01707621105015278,0.008938074111938477,6.2884979248046875,2.3782052993774414,13.319323539733887,89.0428466796875
13,0.8999999761581421,0.13049036264419556,0.07505333423614502,0.005834987852722406,0.02874588966369629,6.169437408447266,1.7503358125686646,13.994742393493652,100.21271514892578
14,0.8999999761581421,0.13049036264419556,0.19616198539733887,0.007074698340147734,0.02068626880645752,6.434223175048828,2.0935003757476807,12.778042793273926,80.74373626708984
15,0.8999999761581421,0.12622594833374023,0.04946696758270264,0.006347649730741978,0.01679152250289917,6.203204154968262,2.0766186714172363,14.490334510803223,110.96835327148438
16,0.8999999761581421,0.13049036264419556,0.06823039054870605,0.006720493081957102,0.007114112377166748,5.905060768127441,1.9448891878128052,13.696259498596191,98.77794647216797
17,0.8999999761581421,0.13049036264419556,0.6430703401565552,0.01985389180481434,0.018797755241394043,6.265260219573975,1.9374572038650513,13.291269302368164,93.02633666992188
18,0.8999999761581421,0.13049036264419556,0.06140732765197754,0.007139936089515686,0.009984493255615234,6.756199836730957,2.040133476257324,13.018346786499023,88.58455657958984
19,0.8999999761581421,0.13049036264419556,0.051172614097595215,0.007056053727865219,0.03316539525985718,5.795925617218018,2.047301769256592,13.674858093261719,98.7413558959961
20,1.2000000476837158,0.09211081266403198,0.06823033094406128,0.006021421402692795,0.018898367881774902,6.886584281921387,1.8847265243530273,14.118023872375488,99.7966079711914
21,1.2000000476837158,0.08784645795822144,0.06567162275314331,0.008901631459593773,0.015418767929077148,7.43929386138916,2.258941888809204,14.610968589782715,104.30892944335938
22,1.2000000476837158,0.08784645795822144,0.15778237581253052,0.008621996268630028,0.007320880889892578,6.50424861907959,2.013136625289917,13.986682891845703,104.05650329589844
23,1.2000000476837158,0.09211081266403198,0.12281453609466553,0.00870122667402029,0.015269041061401367,5.6661505699157715,1.9750280380249023,14.973139762878418,113.49510955810547
24,1.2000000476837158,0.09211081266403198,0.07078903913497925,0.0063849445432424545,0.006762683391571045,6.347496509552002,2.1397781372070312,14.152286529541016,122.03472137451172
25,1.2000000476837158,0.09211081266403198,0.07249462604522705,0.007447543554008007,0.012533426284790039,7.020280361175537,2.1995582580566406,13.713973045349121,92.36091613769531
