,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_nondet_ppo best_loss safety,BCxGAIL_nondet_ppo best_loss comfort,BCxGAIL_nondet_ppo best_loss mean comfort,BCxGAIL_nondet_ppo best_loss euclidean,BCxGAIL_nondet_ppo best_loss dtw,BCxGAIL_nondet_ppo best_eucl safety,BCxGAIL_nondet_ppo best_eucl comfort,BCxGAIL_nondet_ppo best_eucl mean comfort,BCxGAIL_nondet_ppo best_eucl euclidean,BCxGAIL_nondet_ppo best_eucl dtw,BCxGAIL_nondet_ppo best_dtw safety,BCxGAIL_nondet_ppo best_dtw comfort,BCxGAIL_nondet_ppo best_dtw mean comfort,BCxGAIL_nondet_ppo best_dtw euclidean,BCxGAIL_nondet_ppo best_dtw dtw
0,10.0,0.4367816150188446,0.6206896901130676,0.11864183098077774,0.3402227759361267,0.5640231370925903,0.19202972948551178,1.803706169128418,-13.095442771911621,0.3014930486679077,0.44688013195991516,0.13775619864463806,1.7093244791030884,-13.22693920135498,0.28793424367904663,0.34763798117637634,0.11527449637651443,1.708156704902649,-13.274163246154785
1,10.0,0.3218390643596649,0.436781644821167,0.09565332531929016,0.32977864146232605,0.43286842107772827,0.1599319726228714,2.1015918254852295,-13.346248626708984,0.2934325337409973,0.35459989309310913,0.12388847768306732,1.2355728149414062,-13.777583122253418,0.2577752470970154,0.6596057415008545,0.142096146941185,1.6305580139160156,-13.804818153381348
2,10.0,0.2988505959510803,0.41379308700561523,0.1070154532790184,0.28906941413879395,0.5413691997528076,0.1641133427619934,1.0385900735855103,-13.680452346801758,0.28386783599853516,0.48140275478363037,0.15599364042282104,1.560054063796997,-13.60622787475586,0.2919398844242096,0.30846017599105835,0.10705268383026123,1.5198290348052979,-13.65714168548584
3,10.0,0.48275861144065857,0.6436781883239746,0.13291054964065552,0.3592316806316376,0.6876446604728699,0.16306070983409882,1.4885287284851074,-12.946146965026855,0.29834815859794617,0.44357335567474365,0.1513049304485321,2.002512216567993,-12.714816093444824,0.3418707251548767,0.4743518829345703,0.16254279017448425,1.9692009687423706,-12.571317672729492
4,10.0,0.27586206793785095,0.4137931168079376,0.09750298410654068,0.3525862991809845,0.5239506959915161,0.1354561299085617,2.0055277347564697,-13.575326919555664,0.32356080412864685,0.6324597597122192,0.18283331394195557,1.8713356256484985,-13.751615524291992,0.2878539562225342,0.6072649955749512,0.1682545393705368,1.372908115386963,-13.967037200927734
5,10.0,0.4597701132297516,0.3448275923728943,0.12868277728557587,0.36806777119636536,0.5296832323074341,0.1337464451789856,2.544387102127075,-11.794792175292969,0.32342779636383057,0.4530511498451233,0.13180240988731384,2.1917905807495117,-12.099695205688477,0.318785697221756,0.32628288865089417,0.11004804074764252,1.8193843364715576,-12.02094841003418
6,10.0,0.36781609058380127,0.4597701132297516,0.10807240009307861,0.3467220962047577,0.45382070541381836,0.1382644921541214,2.307062864303589,-12.359881401062012,0.2722397446632385,0.47847890853881836,0.11596699059009552,1.5996325016021729,-12.948572158813477,0.2879458963871002,0.3825511634349823,0.11158782988786697,1.8081632852554321,-13.001199722290039
7,10.0,0.29885056614875793,0.4597700834274292,0.11124323308467865,0.3104839622974396,0.5562407970428467,0.15214891731739044,1.5652656555175781,-13.595925331115723,0.3388049304485321,0.4043081998825073,0.1483064442873001,1.5973050594329834,-13.653122901916504,0.3387870788574219,0.39956966042518616,0.1444280594587326,1.6963165998458862,-13.736695289611816
8,10.0,0.27586206793785095,0.3678160309791565,0.10410885512828827,0.3454678952693939,0.534788966178894,0.15146294236183167,1.9583196640014648,-13.547002792358398,0.3244331181049347,0.494271457195282,0.13761119544506073,1.389513373374939,-13.802923202514648,0.3207641839981079,0.41863584518432617,0.13281404972076416,1.4983481168746948,-14.011514663696289
9,10.0,0.48275861144065857,0.36781615018844604,0.12683314085006714,0.34084048867225647,0.4665912985801697,0.1713356077671051,2.7324059009552,-12.578300476074219,0.2676980793476105,0.5242394208908081,0.16342677175998688,1.9985905885696411,-12.915968894958496,0.3337939381599426,0.43355634808540344,0.12155207246541977,1.9936232566833496,-12.719860076904297
10,20.0,0.7126436233520508,0.8965516686439514,0.1469150334596634,0.7290441989898682,0.6289447546005249,0.2224811613559723,3.27567720413208,-9.631301879882812,0.5807112455368042,0.8652352094650269,0.23714163899421692,3.8861162662506104,-9.12252426147461,0.6113425493240356,0.6061848402023315,0.19906732439994812,4.436744213104248,-9.198535919189453
11,20.0,0.6206896305084229,0.5977011919021606,0.1651473194360733,0.5545889139175415,0.6624665260314941,0.19738654792308807,2.663809061050415,-9.3165283203125,0.5362954139709473,0.706653356552124,0.19618745148181915,3.980940103530884,-9.918946266174316,0.576769232749939,0.7332380414009094,0.21027185022830963,4.377387523651123,-9.234138488769531
12,20.0,0.7126436233520508,0.5287357568740845,0.15404942631721497,0.5909883975982666,1.0491359233856201,0.2213371992111206,4.213498115539551,-8.499390602111816,0.5888031721115112,0.6307358145713806,0.19212639331817627,3.057790517807007,-9.128811836242676,0.5899239778518677,0.8154205083847046,0.18167835474014282,4.322176456451416,-8.298371315002441
13,20.0,0.5747126340866089,0.436781644821167,0.12207689881324768,0.588492751121521,0.9228315949440002,0.20228707790374756,2.6228206157684326,-10.417058944702148,0.4982840418815613,0.7137473225593567,0.1714015007019043,4.038567543029785,-10.793829917907715,0.5833716988563538,0.6111795902252197,0.15563133358955383,2.754507303237915,-10.876523971557617
14,20.0,0.5977011919021606,0.390804648399353,0.1305324286222458,0.6279462575912476,1.2651118040084839,0.21521934866905212,3.0821149349212646,-10.33517837524414,0.5295822620391846,0.43327897787094116,0.1506773829460144,1.7462912797927856,-10.554375648498535,0.5429068803787231,0.4792122542858124,0.1732277125120163,2.398831605911255,-10.474388122558594
15,20.0,0.919540286064148,0.5977012515068054,0.15299247205257416,0.5778651237487793,0.834774374961853,0.2223881483078003,4.999109745025635,-8.868864059448242,0.5894279479980469,0.9473662972450256,0.20152848958969116,4.524056911468506,-7.910337448120117,0.5584002137184143,0.5808685421943665,0.18482725322246552,3.9548940658569336,-8.414950370788574
16,20.0,0.5977011919021606,0.4597700834274292,0.1321178525686264,0.5887702703475952,0.6449826955795288,0.2099359929561615,3.4379496574401855,-9.902368545532227,0.5510607957839966,0.6345614194869995,0.1910088211297989,3.112833261489868,-9.205883979797363,0.6274535059928894,0.6532679796218872,0.19994178414344788,4.092998027801514,-10.05394172668457
17,20.0,0.6896551847457886,0.4597701132297516,0.1725459098815918,0.5992995500564575,0.8365208506584167,0.2116161584854126,3.649419069290161,-8.857852935791016,0.6224216222763062,0.6709814667701721,0.20157860219478607,5.1367034912109375,-7.626528739929199,0.604531466960907,0.623892605304718,0.17483854293823242,3.9890105724334717,-8.874322891235352
18,20.0,0.7586207389831543,0.5747125744819641,0.1635618954896927,0.6557451486587524,0.788520336151123,0.22736911475658417,2.9036202430725098,-8.80650520324707,0.5607352256774902,0.648959755897522,0.20863601565361023,3.6395931243896484,-7.091990947723389,0.6226651668548584,0.7714347839355469,0.2203659862279892,3.68296217918396,-7.6788740158081055
19,20.0,0.5517240762710571,0.6896551847457886,0.14163033664226532,0.5077622532844543,0.7590656280517578,0.250903457403183,3.94970703125,-9.916215896606445,0.5035638809204102,0.7995838522911072,0.19960157573223114,3.128344774246216,-10.175561904907227,0.5553445219993591,0.8877027034759521,0.20339877903461456,3.711663007736206,-9.901809692382812
20,30.0,0.7126436233520508,0.6896551847457886,0.13845950365066528,0.7077889442443848,1.3803324699401855,0.32981109619140625,5.185888767242432,-6.588382720947266,0.830243706703186,1.0826687812805176,0.291284441947937,6.49133825302124,-2.947222948074341,0.8338165283203125,0.8560129404067993,0.232766792178154,5.244448661804199,-5.408393383026123
21,30.0,0.8045977354049683,0.5057471990585327,0.15061435103416443,0.7990239858627319,1.241316556930542,0.3131379187107086,3.5665030479431152,-8.132368087768555,0.7687400579452515,0.9854803085327148,0.23212750256061554,2.793403148651123,-9.040053367614746,0.8683133125305176,1.2183358669281006,0.2865520119667053,3.3448920249938965,-8.58077335357666
22,30.0,0.7586207389831543,0.6436781883239746,0.1474435180425644,0.7953197956085205,1.5302575826644897,0.25720372796058655,4.586137294769287,-7.0363688468933105,0.6964176893234253,0.5767135620117188,0.22112451493740082,4.502030849456787,-8.735157012939453,0.8770811557769775,1.1888806819915771,0.25848400592803955,3.952904462814331,-8.208321571350098
