,controller config,fot safety,fot comfort,fot mean comfort,Random safety,Random comfort,Random mean comfort,Random euclidean,Random dtw
0,10.0,0.4367816150188446,0.6206896901130676,0.11864183098077774,1.1395342350006104,5.629045009613037,2.1813158988952637,5.4284491539001465,12.577903747558594
1,10.0,0.3218390643596649,0.436781644821167,0.09565332531929016,1.1492228507995605,5.409116744995117,2.1113975048065186,5.72814416885376,14.599602699279785
2,10.0,0.2988505959510803,0.41379308700561523,0.1070154532790184,1.1512625217437744,6.03398323059082,2.1085727214813232,5.304637908935547,12.419357299804688
3,10.0,0.48275861144065857,0.6436781883239746,0.13291054964065552,1.1599894762039185,5.684805870056152,1.9228613376617432,5.975556373596191,16.131214141845703
4,10.0,0.27586206793785095,0.4137931168079376,0.09750298410654068,1.1448131799697876,7.27276086807251,2.3754076957702637,6.330013751983643,22.185955047607422
5,10.0,0.4597701132297516,0.3448275923728943,0.12868277728557587,1.1432985067367554,5.095562934875488,1.971284031867981,5.610754013061523,11.032087326049805
6,10.0,0.36781609058380127,0.4597701132297516,0.10807240009307861,1.1305756568908691,6.9965410232543945,2.298286199569702,5.99687385559082,16.096290588378906
7,10.0,0.29885056614875793,0.4597700834274292,0.11124323308467865,1.171191930770874,5.105249404907227,2.0563504695892334,5.994542598724365,18.25889015197754
8,10.0,0.27586206793785095,0.3678160309791565,0.10410885512828827,1.1609530448913574,4.972609519958496,2.2623612880706787,5.920503616333008,19.902292251586914
9,10.0,0.48275861144065857,0.36781615018844604,0.12683314085006714,1.1522146463394165,5.711550712585449,2.0229594707489014,6.096365928649902,17.62091636657715
10,20.0,0.7126436233520508,0.8965516686439514,0.1469150334596634,1.1632317304611206,5.07919979095459,1.9706357717514038,6.467310428619385,14.219230651855469
11,20.0,0.6206896305084229,0.5977011919021606,0.1651473194360733,1.1615914106369019,7.032104015350342,2.281900644302368,6.4422688484191895,13.815836906433105
12,20.0,0.7126436233520508,0.5287357568740845,0.15404942631721497,1.1391551494598389,6.7504119873046875,1.9980945587158203,7.068996906280518,17.902048110961914
13,20.0,0.5747126340866089,0.436781644821167,0.12207689881324768,1.1472903490066528,6.733083724975586,2.574030637741089,6.132724285125732,14.945584297180176
14,20.0,0.5977011919021606,0.390804648399353,0.1305324286222458,1.151504635810852,6.246830463409424,2.1176633834838867,6.658557891845703,16.335601806640625
15,20.0,0.919540286064148,0.5977012515068054,0.15299247205257416,1.159339189529419,6.401845932006836,1.7972556352615356,6.813431739807129,10.278739929199219
16,20.0,0.5977011919021606,0.4597700834274292,0.1321178525686264,1.1083482503890991,5.360319137573242,1.9738095998764038,5.292811870574951,8.950484275817871
17,20.0,0.6896551847457886,0.4597701132297516,0.1725459098815918,1.0620098114013672,5.844164848327637,2.1930582523345947,6.8986897468566895,12.63619613647461
18,20.0,0.7586207389831543,0.5747125744819641,0.1635618954896927,1.1723641157150269,6.254111289978027,2.439864158630371,6.518979549407959,14.23293399810791
19,20.0,0.5517240762710571,0.6896551847457886,0.14163033664226532,1.1267954111099243,6.278041839599609,2.063262462615967,6.9769182205200195,17.810989379882812
20,30.0,0.7126436233520508,0.6896551847457886,0.13845950365066528,1.1696985960006714,5.03395938873291,1.9264566898345947,7.019900321960449,13.097541809082031
21,30.0,0.8045977354049683,0.5057471990585327,0.15061435103416443,1.1717760562896729,6.905308723449707,2.7240493297576904,7.653926372528076,21.041839599609375
22,30.0,0.7586207389831543,0.6436781883239746,0.1474435180425644,1.1275335550308228,5.957375526428223,2.48123836517334,6.905433654785156,12.084514617919922
23,30.0,0.9885057210922241,0.6206896901130676,0.18390806019306183,1.163426160812378,5.928764343261719,2.2828173637390137,7.540722370147705,13.644536018371582
24,30.0,0.7356321811676025,0.8275861740112305,0.1572202444076538,1.1686577796936035,6.081452369689941,2.271977663040161,7.05792236328125,12.264595031738281
25,30.0,0.7356321811676025,0.5057470798492432,0.14427268505096436,1.1688553094863892,5.750913619995117,2.1602840423583984,7.4248738288879395,11.52785873413086
26,30.0,0.8045977354049683,0.5517240762710571,0.1408376395702362,1.1609963178634644,5.489590644836426,2.2182679176330566,7.127166271209717,15.32188606262207
27,30.0,1.080459713935852,0.5057471990585327,0.15378516912460327,1.1671206951141357,6.566383361816406,2.2506279945373535,7.674692153930664,14.068490028381348
28,30.0,0.8735631704330444,0.8965517282485962,0.15008588135242462,1.1496949195861816,6.345009803771973,2.031738519668579,6.858354091644287,12.969837188720703
29,30.0,0.8505747318267822,0.5287356972694397,0.13819526135921478,1.1332721710205078,5.2971954345703125,1.7714766263961792,6.645511627197266,7.983966827392578
30,40.0,0.8045977354049683,1.126436710357666,0.17862333357334137,1.162023663520813,7.033605575561523,2.3637421131134033,7.9129767417907715,15.989428520202637
31,40.0,0.919540286064148,0.7126436829566956,0.18258686363697052,1.1687432527542114,6.79136848449707,2.4468135833740234,8.051861763000488,15.825160026550293
32,40.0,0.8045977354049683,1.0574712753295898,0.16250494122505188,1.141661286354065,6.270072937011719,1.9705281257629395,6.937323570251465,12.268226623535156
33,40.0,0.8045977354049683,0.5287356376647949,0.14215880632400513,1.1399413347244263,6.295525550842285,2.0066890716552734,7.400130748748779,11.637341499328613
34,40.0,0.8275861740112305,0.7586206197738647,0.14612233638763428,1.1467914581298828,6.267505168914795,2.3486626148223877,8.125557899475098,16.398422241210938
35,40.0,0.8045977354049683,0.5747125148773193,0.16329766809940338,1.1587058305740356,5.6190032958984375,2.03818416595459,7.979861259460449,13.738810539245605
36,40.0,0.8735631704330444,0.9655172228813171,0.18417228758335114,1.1673897504806519,5.964376449584961,2.1507763862609863,7.337830543518066,12.891716957092285
37,40.0,1.034482717514038,0.7126436233520508,0.1738670915365219,1.1674214601516724,6.68613862991333,2.403054714202881,7.824851989746094,15.087095260620117
38,40.0,0.9425287246704102,0.9885057210922241,0.16197648644447327,1.1521306037902832,5.73203706741333,1.9991079568862915,8.023727416992188,12.016109466552734
39,40.0,0.8965517282485962,1.0574712753295898,0.1968555599451065,1.1674004793167114,7.23232364654541,2.2923195362091064,7.960163116455078,14.75121784210205
40,50.0,1.080459713935852,1.563218593597412,0.30175715684890747,1.1419048309326172,6.143820762634277,2.4577383995056152,7.958916187286377,13.887991905212402
41,50.0,0.8505747318267822,1.4482758045196533,0.24388954043388367,1.16667902469635,5.088545799255371,2.0183842182159424,7.348221302032471,9.353121757507324
42,50.0,0.8275861740112305,0.8045976758003235,0.18496498465538025,1.1529592275619507,6.050839424133301,2.4032294750213623,8.128124237060547,12.670567512512207
43,50.0,0.9425287246704102,1.2413792610168457,0.25842249393463135,1.1623916625976562,7.672874927520752,2.027348279953003,8.61219310760498,10.604928016662598
44,50.0,0.8275861740112305,0.9885058403015137,0.21667326986789703,1.1542584896087646,5.859058856964111,2.0033228397369385,8.037997245788574,13.896927833557129
45,50.0,0.919540286064148,1.0114941596984863,0.22565729916095734,1.1448369026184082,5.336165428161621,1.88071870803833,8.490859985351562,12.233793258666992
46,50.0,0.8275861740112305,1.0574712753295898,0.23358434438705444,1.1412291526794434,6.448485374450684,2.000638723373413,8.05334186553955,11.051766395568848
47,50.0,0.8045977354049683,1.2873563766479492,0.20980313420295715,1.0754213333129883,5.887359619140625,1.8929671049118042,6.619542598724365,7.765990257263184
48,50.0,0.9655172824859619,1.4022986888885498,0.28326067328453064,1.1704484224319458,5.778227806091309,2.197824478149414,8.665316581726074,11.850232124328613
49,50.0,0.8965517282485962,0.8965517282485962,0.22592149674892426,1.1659945249557495,6.0090742111206055,1.924911618232727,7.143225193023682,11.095636367797852
