,controller config,fot safety,fot comfort,fot mean comfort,GAIL_nondet_ppo best_loss safety,GAIL_nondet_ppo best_loss comfort,GAIL_nondet_ppo best_loss mean comfort,GAIL_nondet_ppo best_loss euclidean,GAIL_nondet_ppo best_loss dtw,GAIL_nondet_ppo best_eucl safety,GAIL_nondet_ppo best_eucl comfort,GAIL_nondet_ppo best_eucl mean comfort,GAIL_nondet_ppo best_eucl euclidean,GAIL_nondet_ppo best_eucl dtw,GAIL_nondet_ppo best_dtw safety,GAIL_nondet_ppo best_dtw comfort,GAIL_nondet_ppo best_dtw mean comfort,GAIL_nondet_ppo best_dtw euclidean,GAIL_nondet_ppo best_dtw dtw
0,10.0,0.6206896305084229,0.7356321811676025,0.11784913390874863,0.960336446762085,4.0282745361328125,1.2816073894500732,4.489080905914307,-0.9340355396270752,0.2743494510650635,0.5417988300323486,0.15472599864006042,2.4680733680725098,-12.142236709594727,0.295043408870697,0.33231285214424133,0.10762661695480347,2.080662727355957,-12.403253555297852
1,10.0,0.3678160607814789,0.36781612038612366,0.1329105645418167,1.1146489381790161,4.599936008453369,1.228217601776123,3.6194820404052734,-2.8459954261779785,0.2103712260723114,0.41402971744537354,0.14582130312919617,2.2680740356445312,-13.04908561706543,0.22112908959388733,0.353110671043396,0.11625497788190842,2.2495298385620117,-12.901674270629883
2,10.0,0.3678160607814789,0.436781644821167,0.10120226442813873,0.8415350914001465,3.946190357208252,1.1595269441604614,3.9437546730041504,-0.8146595358848572,0.27162429690361023,0.5433362126350403,0.17561279237270355,1.8724536895751953,-13.845410346984863,0.23302683234214783,0.4368807077407837,0.1218804344534874,2.273965835571289,-13.593523979187012
3,10.0,0.4367816150188446,0.39080458879470825,0.12049148976802826,0.9280732870101929,3.32472562789917,1.2220243215560913,4.097233772277832,-1.5372631549835205,0.28986403346061707,0.6785557270050049,0.19069629907608032,2.0679566860198975,-12.475549697875977,0.24704495072364807,0.31360626220703125,0.1094885990023613,1.9909987449645996,-12.512263298034668
4,10.0,0.7126436233520508,0.7586206197738647,0.12762585282325745,1.2726808786392212,3.20892596244812,1.380853533744812,4.788715839385986,1.3163577318191528,0.31748226284980774,0.4643646478652954,0.12850114703178406,2.478330612182617,-11.50356674194336,0.2370598465204239,0.3690837621688843,0.08785683661699295,2.173400402069092,-12.16560173034668
5,10.0,0.3448275923728943,0.32183903455734253,0.11784911900758743,0.9529557228088379,4.297440052032471,1.4076910018920898,3.7892510890960693,-3.721264123916626,0.27844473719596863,0.4644191861152649,0.13917498290538788,1.6962461471557617,-13.466358184814453,0.2539707124233246,0.3531411588191986,0.10614801943302155,1.837191104888916,-13.182424545288086
6,10.0,0.2298850417137146,0.27586206793785095,0.08032765984535217,1.082563877105713,4.263538360595703,1.3477436304092407,4.060266971588135,-0.10048548132181168,0.26395371556282043,0.42737913131713867,0.1381566971540451,1.6716543436050415,-14.139251708984375,0.26922908425331116,0.4072378873825073,0.12131249159574509,1.5291916131973267,-13.98896312713623
7,10.0,0.3218390941619873,0.2988505959510803,0.09274673461914062,1.0093371868133545,5.302570343017578,1.4631900787353516,4.494050025939941,0.11579374223947525,0.32862618565559387,0.603553056716919,0.15025591850280762,1.683703899383545,-13.62702465057373,0.2755786180496216,0.38935938477516174,0.1165582686662674,1.9478869438171387,-13.767471313476562
8,10.0,0.2988505959510803,0.6666666269302368,0.12551195919513702,1.1499379873275757,3.5403318405151367,1.0786502361297607,3.89886736869812,-3.318398952484131,0.28286781907081604,0.5643247365951538,0.16210909187793732,2.170844078063965,-12.998310089111328,0.23394876718521118,0.4432377815246582,0.11024884879589081,1.8204164505004883,-12.879419326782227
9,10.0,0.3448275625705719,0.4827585816383362,0.09591756016016006,1.2299158573150635,5.224600791931152,1.4271798133850098,4.338093280792236,0.043286241590976715,0.2609821557998657,0.41157805919647217,0.12452004104852676,2.173211097717285,-14.060461044311523,0.24434082210063934,0.33945655822753906,0.11207197606563568,1.7825134992599487,-14.112728118896484
10,20.0,0.5517241358757019,0.6666666865348816,0.16726118326187134,1.1067962646484375,4.728363037109375,1.344191551208496,4.765781879425049,-2.0908966064453125,0.453417032957077,0.31733930110931396,0.11630398035049438,3.993419885635376,-9.491374969482422,0.39544445276260376,0.3449290692806244,0.10010812431573868,3.996088981628418,-9.480257987976074
11,20.0,0.5287356376647949,0.459770143032074,0.14268727600574493,1.3851690292358398,3.788322925567627,1.4662171602249146,4.978755474090576,-0.8765302300453186,0.4454589784145355,0.3494482636451721,0.14492236077785492,4.176303386688232,-9.522737503051758,0.3927861154079437,0.3835367262363434,0.105656698346138,4.087189197540283,-9.556463241577148
12,20.0,0.5977011919021606,0.48275864124298096,0.16911084949970245,1.0776671171188354,4.1044602394104,1.3490574359893799,5.3382391929626465,0.4067988693714142,0.44572970271110535,0.36005574464797974,0.13594330847263336,4.118068218231201,-8.228852272033691,0.3927370607852936,0.3775269389152527,0.11678499728441238,3.9473626613616943,-8.07677173614502
13,20.0,0.5747126340866089,0.5747126340866089,0.15748447179794312,1.2721182107925415,3.9893312454223633,1.3996782302856445,4.290852069854736,-0.9636473655700684,0.4614516794681549,0.37193453311920166,0.12475669384002686,3.6224894523620605,-8.37982177734375,0.402759313583374,0.3982364535331726,0.12111354619264603,3.567288875579834,-8.704657554626465
14,20.0,0.5747126340866089,0.4827585816383362,0.15431363880634308,1.054955005645752,4.469588279724121,1.5447417497634888,4.459022521972656,-0.4945972263813019,0.4341961443424225,0.4430387020111084,0.13833552598953247,3.1277847290039062,-10.472335815429688,0.39628270268440247,0.39426323771476746,0.11987455934286118,3.3052361011505127,-10.426653861999512
15,20.0,0.7356321811676025,0.5517241358757019,0.15563485026359558,1.1428534984588623,3.474395751953125,1.15382981300354,5.30676794052124,-0.3391032814979553,0.44825980067253113,0.32923442125320435,0.12145325541496277,4.283734321594238,-8.993965148925781,0.4022013545036316,0.2968112826347351,0.12044654786586761,4.06735372543335,-9.160213470458984
16,20.0,0.6206896305084229,0.6436781883239746,0.15933412313461304,1.0449533462524414,5.247859477996826,1.280718445777893,5.0262603759765625,0.7888912558555603,0.4951201379299164,0.37356457114219666,0.1390828937292099,3.7229082584381104,-8.26957893371582,0.4171987473964691,0.3387318253517151,0.11744466423988342,3.7517240047454834,-8.057059288024902
17,20.0,0.6206896305084229,0.41379314661026,0.14400845766067505,1.4185996055603027,4.202963829040527,1.5892163515090942,5.244189739227295,3.162567138671875,0.4480343759059906,0.47841471433639526,0.13041293621063232,3.9489498138427734,-9.804444313049316,0.39240485429763794,0.28430384397506714,0.10231217741966248,3.5831291675567627,-9.908061027526855
18,20.0,0.5287356376647949,0.4597700834274292,0.14268727600574493,0.970750093460083,3.397068977355957,1.1578593254089355,4.692390441894531,-2.820823907852173,0.4619671404361725,0.35960379242897034,0.1304749697446823,4.048566818237305,-10.65588665008545,0.38909414410591125,0.320418119430542,0.1249261274933815,3.835615396499634,-10.655969619750977
19,20.0,0.5287356376647949,0.4597700834274292,0.14400845766067505,1.5186213254928589,4.801291465759277,1.4258224964141846,4.706617832183838,3.0682263374328613,0.4555076062679291,0.432185560464859,0.11050991714000702,3.341987371444702,-9.655056953430176,0.39955732226371765,0.398819237947464,0.11461692303419113,3.421238899230957,-9.584315299987793
20,30.0,0.7126436233520508,0.5287356972694397,0.1411018669605255,0.8514524698257446,4.734210014343262,1.161198616027832,4.964235782623291,-1.366483449935913,0.6027026176452637,0.44177013635635376,0.1705748736858368,5.149409294128418,-5.747674942016602,0.5347623825073242,0.39774376153945923,0.15605410933494568,5.121500015258789,-5.3487372398376465
21,30.0,0.8505747318267822,0.5747126340866089,0.1643546223640442,1.0692176818847656,4.062689304351807,1.0259209871292114,6.071523189544678,0.7770560383796692,0.5583587884902954,0.42336195707321167,0.14828160405158997,5.833409309387207,-5.914980888366699,0.5407852530479431,0.4223170578479767,0.13812434673309326,5.620476245880127,-6.364775657653809
22,30.0,0.8275861740112305,0.9425287246704102,0.15457789599895477,0.9988011121749878,6.343052864074707,1.5188839435577393,6.0449419021606445,2.55989408493042,0.5650994777679443,0.41078484058380127,0.14767958223819733,6.018523693084717,-8.110310554504395,0.531467080116272,0.4249315857887268,0.16004972159862518,5.878265857696533,-8.643331527709961
23,30.0,0.8045977354049683,0.689655065536499,0.17175321280956268,1.0890249013900757,3.935309410095215,1.2633492946624756,5.256903648376465,2.6642684936523438,0.5729650259017944,0.4892449378967285,0.15536558628082275,5.64076566696167,-6.780028343200684,0.5426592826843262,0.4032881557941437,0.14247076213359833,5.345839023590088,-6.82766580581665
24,30.0,0.7816091775894165,0.689655065536499,0.1236623004078865,1.201195240020752,4.420450210571289,1.3451753854751587,6.577335834503174,2.4023005962371826,0.600572943687439,0.4655473232269287,0.1695268601179123,5.558100700378418,-6.14132022857666,0.5518859624862671,0.4290456473827362,0.1521773636341095,5.384469509124756,-6.631211280822754
25,30.0,0.919540286064148,0.7586206197738647,0.21086008846759796,0.7975904941558838,3.511181592941284,0.865175187587738,5.869131088256836,3.2673261165618896,0.5530405044555664,0.4076350927352905,0.1239776611328125,6.470345973968506,-4.036867618560791,0.544624924659729,0.38585370779037476,0.14119531214237213,6.553767681121826,-4.043581485748291
