,controller config,fot safety,fot comfort,fot mean comfort,Random safety,Random comfort,Random mean comfort,Random euclidean,Random dtw
0,10.0,0.6206896305084229,0.7356321811676025,0.11784913390874863,1.1092300415039062,5.435966491699219,1.7724186182022095,5.673799991607666,9.856901168823242
1,10.0,0.3678160607814789,0.36781612038612366,0.1329105645418167,1.127158284187317,6.4412665367126465,2.1612260341644287,6.143049240112305,17.252012252807617
2,10.0,0.3678160607814789,0.436781644821167,0.10120226442813873,1.162170648574829,6.383208274841309,2.253765821456909,6.296473979949951,19.022502899169922
3,10.0,0.4367816150188446,0.39080458879470825,0.12049148976802826,1.172041416168213,6.253554821014404,1.840306282043457,5.301375865936279,9.383477210998535
4,10.0,0.7126436233520508,0.7586206197738647,0.12762585282325745,1.1451590061187744,6.154886245727539,2.0986881256103516,5.870322227478027,11.439596176147461
5,10.0,0.3448275923728943,0.32183903455734253,0.11784911900758743,1.1719011068344116,6.364024639129639,2.301969289779663,6.59554386138916,21.462352752685547
6,10.0,0.2298850417137146,0.27586206793785095,0.08032765984535217,1.1554335355758667,5.537005424499512,1.7726233005523682,5.941744804382324,18.109601974487305
7,10.0,0.3218390941619873,0.2988505959510803,0.09274673461914062,1.168431282043457,6.457401275634766,2.1178555488586426,5.369205474853516,13.145952224731445
8,10.0,0.2988505959510803,0.6666666269302368,0.12551195919513702,1.1707638502120972,6.0610198974609375,2.067262887954712,5.407382011413574,9.965636253356934
9,10.0,0.3448275625705719,0.4827585816383362,0.09591756016016006,1.1593531370162964,6.043266296386719,2.4481658935546875,5.88461446762085,18.002126693725586
10,20.0,0.5517241358757019,0.6666666865348816,0.16726118326187134,1.1572628021240234,5.430572986602783,1.9326343536376953,6.5960612297058105,13.104256629943848
11,20.0,0.5287356376647949,0.459770143032074,0.14268727600574493,1.058724045753479,5.693915367126465,1.8546186685562134,6.471944332122803,12.272500991821289
12,20.0,0.5977011919021606,0.48275864124298096,0.16911084949970245,1.1673105955123901,5.183176040649414,1.8034578561782837,6.595552444458008,8.813655853271484
13,20.0,0.5747126340866089,0.5747126340866089,0.15748447179794312,1.1534833908081055,5.808422088623047,2.048506736755371,5.847933292388916,11.467571258544922
14,20.0,0.5747126340866089,0.4827585816383362,0.15431363880634308,1.16627836227417,6.453930854797363,2.6054954528808594,6.922009468078613,19.106834411621094
