,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_nondet_ppo best_loss safety,BCxGAIL_nondet_ppo best_loss comfort,BCxGAIL_nondet_ppo best_loss mean comfort,BCxGAIL_nondet_ppo best_loss euclidean,BCxGAIL_nondet_ppo best_loss dtw,BCxGAIL_nondet_ppo best_eucl safety,BCxGAIL_nondet_ppo best_eucl comfort,BCxGAIL_nondet_ppo best_eucl mean comfort,BCxGAIL_nondet_ppo best_eucl euclidean,BCxGAIL_nondet_ppo best_eucl dtw,BCxGAIL_nondet_ppo best_dtw safety,BCxGAIL_nondet_ppo best_dtw comfort,BCxGAIL_nondet_ppo best_dtw mean comfort,BCxGAIL_nondet_ppo best_dtw euclidean,BCxGAIL_nondet_ppo best_dtw dtw
0,10.0,0.6206896305084229,0.7356321811676025,0.11784913390874863,0.41416504979133606,0.5384197235107422,0.13892100751399994,2.2290518283843994,-12.543932914733887,0.34035757184028625,0.3820173740386963,0.10821791738271713,2.5846846103668213,-12.506285667419434,0.33077773451805115,0.5135858058929443,0.1489401012659073,3.037583112716675,-12.451129913330078
1,10.0,0.3678160607814789,0.36781612038612366,0.1329105645418167,0.4200184941291809,0.38566839694976807,0.1435994803905487,2.6418352127075195,-12.509719848632812,0.3435499370098114,0.4060426950454712,0.11656693369150162,2.470012664794922,-12.837002754211426,0.2969881594181061,0.35736966133117676,0.12381469458341599,2.17653489112854,-13.437651634216309
2,10.0,0.3678160607814789,0.436781644821167,0.10120226442813873,0.34373027086257935,0.3845890760421753,0.12323596328496933,2.318697452545166,-12.818041801452637,0.2943282425403595,0.39625656604766846,0.14332915842533112,1.967307448387146,-13.375333786010742,0.3374728560447693,0.4539685845375061,0.1365569531917572,1.6676955223083496,-13.634053230285645
3,10.0,0.4367816150188446,0.39080458879470825,0.12049148976802826,0.3549591898918152,0.48989248275756836,0.1393885761499405,2.21563458442688,-12.685855865478516,0.3309214413166046,0.34682098031044006,0.12339484691619873,2.6610140800476074,-12.348498344421387,0.33213016390800476,0.37688571214675903,0.11756715923547745,2.0616543292999268,-12.572977066040039
4,10.0,0.7126436233520508,0.7586206197738647,0.12762585282325745,0.3774082362651825,0.4487060308456421,0.16851957142353058,2.51721453666687,-11.812112808227539,0.3195294439792633,0.6028938293457031,0.136391282081604,2.4739181995391846,-11.74859619140625,0.28740423917770386,0.5251001119613647,0.1546492576599121,2.3013052940368652,-12.118546485900879
5,10.0,0.3448275923728943,0.32183903455734253,0.11784911900758743,0.3497490882873535,0.47524839639663696,0.14105230569839478,2.341261386871338,-13.283719062805176,0.3060981333255768,0.3904075026512146,0.13224662840366364,1.2501775026321411,-13.537996292114258,0.3002721667289734,0.45666664838790894,0.12603501975536346,2.0900166034698486,-13.567383766174316
6,10.0,0.2298850417137146,0.27586206793785095,0.08032765984535217,0.3740933835506439,0.484880656003952,0.15281152725219727,1.2926263809204102,-13.62859058380127,0.38036197423934937,0.3715735971927643,0.13571208715438843,1.6760767698287964,-13.52103328704834,0.33278006315231323,0.4324873685836792,0.1306629329919815,1.8892463445663452,-13.635890007019043
7,10.0,0.3218390941619873,0.2988505959510803,0.09274673461914062,0.4141441583633423,0.4890552759170532,0.1425212174654007,1.7782509326934814,-13.479236602783203,0.306503027677536,0.41339027881622314,0.14745794236660004,1.8352538347244263,-13.310310363769531,0.3409334123134613,0.3358149230480194,0.125869482755661,1.3640217781066895,-13.754258155822754
8,10.0,0.2988505959510803,0.6666666269302368,0.12551195919513702,0.38505151867866516,0.4228450357913971,0.1417723000049591,2.129925489425659,-12.96678638458252,0.2843669056892395,0.4545593559741974,0.10464965552091599,1.964020013809204,-13.233319282531738,0.28495433926582336,0.42483699321746826,0.16456915438175201,1.7187235355377197,-13.053707122802734
9,10.0,0.3448275625705719,0.4827585816383362,0.09591756016016006,0.2792859375476837,0.33421221375465393,0.12222226709127426,1.8330143690109253,-13.771228790283203,0.31562578678131104,0.36067163944244385,0.1254786103963852,1.8403044939041138,-13.727017402648926,0.3978785574436188,0.39433810114860535,0.13409823179244995,2.6142187118530273,-13.039948463439941
10,20.0,0.5517241358757019,0.6666666865348816,0.16726118326187134,0.6716043949127197,0.5813420414924622,0.1893477588891983,4.36848783493042,-9.08718490600586,0.6056088209152222,0.6234734058380127,0.18093754351139069,4.293268203735352,-9.13892936706543,0.5553019046783447,0.5287821292877197,0.16552092134952545,4.662185192108154,-9.936541557312012
11,20.0,0.5287356376647949,0.459770143032074,0.14268727600574493,0.5642949342727661,0.5846673250198364,0.18012864887714386,3.01910662651062,-10.575553894042969,0.6401469111442566,0.7747532725334167,0.16430425643920898,3.8449411392211914,-10.139580726623535,0.5288257598876953,0.6677992343902588,0.20405806601047516,4.161698818206787,-9.208590507507324
12,20.0,0.5977011919021606,0.48275864124298096,0.16911084949970245,0.676730751991272,0.5714045763015747,0.20525206625461578,3.828172445297241,-9.867959022521973,0.5188705921173096,0.552412748336792,0.18002553284168243,2.9682109355926514,-8.495745658874512,0.5057989358901978,0.4326268136501312,0.15535488724708557,3.2296676635742188,-9.60098934173584
13,20.0,0.5747126340866089,0.5747126340866089,0.15748447179794312,0.6369987726211548,0.6537418961524963,0.21719346940517426,3.3486146926879883,-6.4088215827941895,0.6724311113357544,0.6372836828231812,0.1855960637331009,4.5403900146484375,-9.246173858642578,0.6551024913787842,0.5100947022438049,0.19562101364135742,4.069931983947754,-9.011094093322754
14,20.0,0.5747126340866089,0.4827585816383362,0.15431363880634308,0.636163592338562,0.42957308888435364,0.16076110303401947,2.373866319656372,-10.671156883239746,0.5916969776153564,0.7564483880996704,0.16312335431575775,4.764545440673828,-10.27569580078125,0.49273136258125305,0.5646661520004272,0.1761491745710373,3.5730903148651123,-10.013734817504883
15,20.0,0.7356321811676025,0.5517241358757019,0.15563485026359558,0.6474947929382324,0.547958254814148,0.18568111956119537,3.9787349700927734,-7.226595401763916,0.6264760494232178,0.4352790117263794,0.15610092878341675,4.310104846954346,-9.228280067443848,0.5412130355834961,0.5294463634490967,0.17069722712039948,4.2884111404418945,-9.181594848632812
16,20.0,0.6206896305084229,0.6436781883239746,0.15933412313461304,0.6458381414413452,0.6283828616142273,0.21544089913368225,4.703310012817383,-8.617133140563965,0.5686664581298828,0.5492061376571655,0.17178848385810852,4.651754379272461,-8.880721092224121,0.5069845914840698,0.4654496908187866,0.16942043602466583,4.229101181030273,-9.215239524841309
17,20.0,0.6206896305084229,0.41379314661026,0.14400845766067505,0.5360753536224365,0.4388175308704376,0.15542732179164886,2.892848253250122,-10.401654243469238,0.5175337791442871,0.5467205047607422,0.15377983450889587,2.417250156402588,-9.899222373962402,0.45900872349739075,0.4531775712966919,0.15930673480033875,3.4312469959259033,-9.553471565246582
18,20.0,0.5287356376647949,0.4597700834274292,0.14268727600574493,0.6079097986221313,0.5346215963363647,0.13101550936698914,2.320814371109009,-10.067167282104492,0.5540547370910645,0.5401264429092407,0.17935438454151154,3.846128463745117,-10.416452407836914,0.46839454770088196,0.4160199761390686,0.14995934069156647,3.8581998348236084,-10.91297435760498
19,20.0,0.5287356376647949,0.4597700834274292,0.14400845766067505,0.6258615255355835,0.6197735071182251,0.17747646570205688,4.181591033935547,-9.796662330627441,0.4760255813598633,0.4574948251247406,0.14864996075630188,2.5875415802001953,-10.25801944732666,0.5157167911529541,0.513697624206543,0.15885545313358307,4.0890421867370605,-9.107341766357422
20,30.0,0.7126436233520508,0.5287356972694397,0.1411018669605255,0.826522946357727,0.7852803468704224,0.24477437138557434,5.139285087585449,-7.734041213989258,0.7571617364883423,0.6018486022949219,0.18461385369300842,3.442387342453003,-6.746161937713623,0.7721079587936401,0.6039103269577026,0.1582619696855545,5.209953308105469,-7.672923564910889
