,controller config,fot safety,fot comfort,fot mean comfort,Random safety,Random comfort,Random mean comfort,Random euclidean,Random dtw
0,10.0,0.4597701132297516,1.1494252681732178,0.1490289270877838,1.1637054681777954,6.374716281890869,2.1596198081970215,5.941667556762695,18.785024642944336
1,10.0,0.3448275625705719,0.27586209774017334,0.09353944659233093,1.171189546585083,5.628756046295166,1.8486465215682983,5.867216110229492,14.978574752807617
2,10.0,0.3448275923728943,0.29885056614875793,0.11097899079322815,1.1450767517089844,6.081142425537109,2.1876251697540283,5.948721885681152,17.17801856994629
3,10.0,0.3218390643596649,0.4137931168079376,0.11256441473960876,1.1632686853408813,6.323770523071289,1.8378783464431763,5.346880912780762,12.041302680969238
4,10.0,0.5517241358757019,0.4367815852165222,0.10516580939292908,1.1719058752059937,4.903261661529541,1.849460482597351,5.8850860595703125,15.672536849975586
5,10.0,0.2988505959510803,0.3218390941619873,0.09406790137290955,1.138672113418579,6.440212249755859,1.8621903657913208,5.820722579956055,16.78516387939453
6,10.0,0.3218390643596649,0.3218391537666321,0.08851896226406097,1.1560792922973633,4.972233772277832,1.8906439542770386,6.177981376647949,17.95901870727539
7,10.0,0.36781609058380127,0.39080458879470825,0.13423171639442444,1.1656854152679443,6.603925704956055,2.278247594833374,5.786123275756836,16.196691513061523
8,10.0,0.2988505959510803,0.5747126340866089,0.11917030066251755,1.1720253229141235,6.057197570800781,2.4810562133789062,5.840244770050049,16.659244537353516
9,10.0,0.3678160607814789,0.36781609058380127,0.11679217219352722,1.1615761518478394,5.406407356262207,2.052675724029541,5.7884039878845215,16.737106323242188
10,20.0,0.5287356376647949,0.3448275923728943,0.11414981633424759,1.1683294773101807,6.481194496154785,2.070327043533325,6.499196529388428,15.67280101776123
11,20.0,0.5977011919021606,0.6436781883239746,0.12551195919513702,1.1599096059799194,6.150321006774902,2.2749738693237305,6.359573841094971,13.510977745056152
12,20.0,0.6206896305084229,0.3908046782016754,0.14427269995212555,1.1674894094467163,6.031839847564697,2.176128625869751,6.243616580963135,13.182909965515137
13,20.0,0.5747126340866089,0.7586207389831543,0.18443651497364044,1.1639597415924072,5.504881858825684,2.028827428817749,6.188845157623291,11.388314247131348
14,20.0,0.5287356376647949,0.5977011919021606,0.1479720026254654,1.0727189779281616,6.3916120529174805,2.2128829956054688,6.213894844055176,13.496282577514648
15,20.0,0.6206896305084229,0.5517241954803467,0.1490289270877838,1.1223992109298706,5.235406875610352,2.0555307865142822,5.988966941833496,8.13097858428955
16,20.0,0.6896551847457886,0.45977020263671875,0.15140704810619354,1.1324114799499512,5.127435684204102,1.4612520933151245,5.796658039093018,10.275010108947754
17,20.0,0.5977011919021606,0.41379308700561523,0.14083760976791382,1.15457284450531,6.8271074295043945,2.3889694213867188,6.5094451904296875,17.05632781982422
18,20.0,0.7126436233520508,0.5517241358757019,0.16065530478954315,1.1535054445266724,6.295382499694824,2.202580690383911,6.769670009613037,15.254706382751465
19,20.0,0.5977011919021606,0.6666666865348816,0.18470075726509094,1.159109115600586,6.726866245269775,1.8459398746490479,6.491189479827881,13.686721801757812
20,30.0,0.6896551847457886,0.8965517282485962,0.18390804529190063,1.1722526550292969,6.382416725158691,1.900212049484253,6.829601764678955,17.75748634338379
21,30.0,0.8735631704330444,0.7126436233520508,0.17730215191841125,1.1267526149749756,6.42900276184082,2.5989065170288086,7.428656578063965,16.356840133666992
22,30.0,0.8045977354049683,0.5517241358757019,0.15299247205257416,1.1688874959945679,6.571099281311035,2.372016668319702,6.555504322052002,12.691676139831543
23,30.0,0.7816091775894165,0.6206896305084229,0.16065531969070435,1.1639878749847412,5.0321574211120605,1.6693683862686157,7.634361267089844,9.01594352722168
24,30.0,0.7126436233520508,0.5977010726928711,0.16250495612621307,1.0723458528518677,6.085834980010986,1.7047762870788574,6.233758926391602,9.734564781188965
25,30.0,0.7356321811676025,0.6436781883239746,0.14347997307777405,1.1379125118255615,6.19954252243042,2.4096360206604004,7.082672119140625,18.246501922607422
26,30.0,0.7816091775894165,0.6666666269302368,0.14612235128879547,1.1632773876190186,6.475956916809082,2.2249221801757812,7.167616367340088,15.548311233520508
27,30.0,0.7356321811676025,0.48275864124298096,0.14215880632400513,1.1637327671051025,6.734920501708984,1.9767084121704102,7.131108283996582,14.066744804382324
28,30.0,0.6896551847457886,0.4597700834274292,0.14295151829719543,1.1652566194534302,6.226624011993408,1.841444730758667,6.634002208709717,9.654205322265625
29,30.0,0.8735631704330444,0.8505746126174927,0.17915180325508118,1.171460747718811,5.607351303100586,2.4050142765045166,7.033629894256592,13.130037307739258
30,40.0,0.7586207389831543,0.4597701132297516,0.1469150334596634,1.157898187637329,6.159043312072754,1.858362078666687,7.828597545623779,11.343505859375
31,40.0,0.9425287246704102,0.8275861740112305,0.15114282071590424,1.1611003875732422,5.975955963134766,2.1369199752807617,7.7192840576171875,13.48808765411377
32,40.0,0.8275861740112305,0.7816092371940613,0.16197650134563446,1.1409496068954468,6.440056800842285,2.438788890838623,7.101221561431885,14.660391807556152
33,40.0,0.8965517282485962,0.8505748510360718,0.18285110592842102,1.1674367189407349,7.164330005645752,2.062501907348633,7.578597545623779,11.584598541259766
34,40.0,0.8505747318267822,0.666666567325592,0.1730743944644928,1.1704834699630737,5.9706010818481445,2.3184776306152344,7.13418436050415,14.388971328735352
35,40.0,0.8275861740112305,0.7816091179847717,0.1897212266921997,1.1445069313049316,5.232956886291504,1.81294846534729,6.716549873352051,10.276032447814941
36,40.0,0.8045977354049683,0.7356321811676025,0.16858237981796265,1.1578351259231567,5.90480899810791,2.136969804763794,7.856356620788574,15.428041458129883
37,40.0,0.8045977354049683,0.7816091775894165,0.17915180325508118,1.155857801437378,5.494351863861084,1.854369878768921,7.385995864868164,12.766580581665039
38,40.0,0.8505747318267822,0.5517241358757019,0.156691774725914,1.1455938816070557,6.305904388427734,2.4425206184387207,8.400226593017578,19.481325149536133
39,40.0,0.8965517282485962,0.7586207389831543,0.18707886338233948,1.1700615882873535,6.279300689697266,2.066366672515869,7.615489482879639,14.989113807678223
40,50.0,0.9425287246704102,1.1034483909606934,0.22644998133182526,1.1470074653625488,4.454956531524658,1.7816143035888672,7.933748722076416,11.747774124145508
41,50.0,0.8275861740112305,0.7356321811676025,0.17941604554653168,1.1013909578323364,5.373807430267334,2.213003635406494,7.716217994689941,16.686233520507812
42,50.0,0.9425287246704102,1.5402300357818604,0.23913328349590302,1.1598657369613647,5.903713226318359,2.304349660873413,8.88335132598877,18.871532440185547
43,50.0,0.8045977354049683,1.0114941596984863,0.21006734669208527,1.1463134288787842,5.930727958679199,2.5195348262786865,7.73127555847168,14.6096773147583
44,50.0,0.8505747318267822,0.9655171632766724,0.20266877114772797,1.171351432800293,7.143185615539551,1.9115936756134033,7.559417724609375,11.153923988342285
45,50.0,0.8275861740112305,0.919540286064148,0.20980314910411835,1.1622644662857056,7.506300926208496,1.739192247390747,7.953616142272949,14.962971687316895
46,50.0,0.8275861740112305,1.6781609058380127,0.25208085775375366,1.1355547904968262,5.799518585205078,2.0497384071350098,7.382411003112793,11.825881004333496
47,50.0,0.8275861740112305,1.1724138259887695,0.20901043713092804,1.1709779500961304,5.467545986175537,1.9686142206192017,8.367321014404297,11.075403213500977
48,50.0,0.8045977354049683,0.5977013111114502,0.18390804529190063,1.1592326164245605,4.905428409576416,2.0747530460357666,8.231366157531738,13.491658210754395
49,50.0,0.8505747318267822,1.0114943981170654,0.19421322643756866,1.1472101211547852,4.982046127319336,1.9487648010253906,7.485438823699951,12.6083345413208
