,controller config,fot safety,fot comfort,fot mean comfort,GAIL_nondet_ppo best_loss safety,GAIL_nondet_ppo best_loss comfort,GAIL_nondet_ppo best_loss mean comfort,GAIL_nondet_ppo best_loss euclidean,GAIL_nondet_ppo best_loss dtw,GAIL_nondet_ppo best_eucl safety,GAIL_nondet_ppo best_eucl comfort,GAIL_nondet_ppo best_eucl mean comfort,GAIL_nondet_ppo best_eucl euclidean,GAIL_nondet_ppo best_eucl dtw,GAIL_nondet_ppo best_dtw safety,GAIL_nondet_ppo best_dtw comfort,GAIL_nondet_ppo best_dtw mean comfort,GAIL_nondet_ppo best_dtw euclidean,GAIL_nondet_ppo best_dtw dtw
0,10.0,0.4597701132297516,1.1494252681732178,0.1490289270877838,1.2513757944107056,5.098388671875,1.460152268409729,5.618439197540283,8.976178169250488,0.26427334547042847,0.2711755633354187,0.0724472850561142,1.705337643623352,-12.265595436096191,0.2658185362815857,0.21338751912117004,0.06506355106830597,1.8411327600479126,-13.087346076965332
1,10.0,0.3448275625705719,0.27586209774017334,0.09353944659233093,1.3150895833969116,5.272112846374512,1.8280694484710693,5.325068473815918,10.120502471923828,0.22419831156730652,0.21708321571350098,0.08271215111017227,1.6062633991241455,-13.262493133544922,0.2575751543045044,0.21141520142555237,0.056519486010074615,2.5208511352539062,-13.392457008361816
2,10.0,0.3448275923728943,0.29885056614875793,0.11097899079322815,1.1819210052490234,4.349165439605713,1.593575358390808,4.929501533508301,5.624267101287842,0.18926572799682617,0.25043684244155884,0.0789375901222229,1.6471788883209229,-12.720212936401367,0.25426551699638367,0.2757912874221802,0.06954660266637802,1.288833498954773,-13.677905082702637
3,10.0,0.3218390643596649,0.4137931168079376,0.11256441473960876,1.5388535261154175,5.6012163162231445,1.640375018119812,5.493462562561035,11.423033714294434,0.15272825956344604,0.3045862913131714,0.07990187406539917,1.5162057876586914,-13.142151832580566,0.2405908703804016,0.2470370978116989,0.0609440915286541,1.2986544370651245,-13.918558120727539
4,10.0,0.5517241358757019,0.4367815852165222,0.10516580939292908,1.483504056930542,4.399208068847656,1.3884400129318237,4.89496374130249,3.88604474067688,0.21985101699829102,0.2739012539386749,0.08686719834804535,1.9257720708847046,-11.731295585632324,0.2575792670249939,0.21882909536361694,0.06688152253627777,2.6578447818756104,-12.833746910095215
5,10.0,0.2988505959510803,0.3218390941619873,0.09406790137290955,1.6088473796844482,5.6230058670043945,1.8533592224121094,5.613187313079834,12.571154594421387,0.2316400706768036,0.2369954138994217,0.08023107796907425,1.5595566034317017,-13.148581504821777,0.2618333101272583,0.22350935637950897,0.07072548568248749,2.2150747776031494,-13.447875022888184
6,10.0,0.3218390643596649,0.3218391537666321,0.08851896226406097,1.674075961112976,5.960954189300537,1.912696361541748,5.572893142700195,12.177230834960938,0.17449015378952026,0.30100274085998535,0.09304337948560715,1.4148067235946655,-13.896921157836914,0.2547668218612671,0.18130367994308472,0.06270725280046463,1.4219599962234497,-13.876566886901855
7,10.0,0.36781609058380127,0.39080458879470825,0.13423171639442444,2.015167474746704,5.80790901184082,1.6554722785949707,5.73362922668457,9.229068756103516,0.14877870678901672,0.29356804490089417,0.07837909460067749,1.7122859954833984,-12.335991859436035,0.2607578635215759,0.24818871915340424,0.0759657695889473,2.0426418781280518,-13.37856674194336
8,10.0,0.2988505959510803,0.5747126340866089,0.11917030066251755,1.0770422220230103,5.335840702056885,1.510830044746399,4.573115825653076,1.9673734903335571,0.2128680944442749,0.2508471608161926,0.08351389318704605,1.4517861604690552,-13.416767120361328,0.26328426599502563,0.19380861520767212,0.06562197953462601,2.2254421710968018,-13.340673446655273
9,10.0,0.3678160607814789,0.36781609058380127,0.11679217219352722,1.2254828214645386,4.545731544494629,1.551469326019287,5.176643371582031,6.5015482902526855,0.15065839886665344,0.28024494647979736,0.09129204601049423,1.6088473796844482,-12.913056373596191,0.23773157596588135,0.20940516889095306,0.07216031849384308,0.9112991094589233,-13.916481971740723
10,20.0,0.5287356376647949,0.3448275923728943,0.11414981633424759,1.3345516920089722,6.155384540557861,1.2090654373168945,5.97323751449585,5.919134140014648,0.31400859355926514,0.31554973125457764,0.08524148166179657,2.668907880783081,-8.323554039001465,0.38753005862236023,0.400931715965271,0.10122638940811157,3.6414825916290283,-10.53561019897461
11,20.0,0.5977011919021606,0.6436781883239746,0.12551195919513702,1.8184878826141357,6.1614227294921875,1.8947701454162598,6.085879325866699,12.415010452270508,0.3071419894695282,0.3293500542640686,0.0888918936252594,3.1290647983551025,-4.814855575561523,0.3834455907344818,0.3835068345069885,0.10523581504821777,3.897658109664917,-9.666735649108887
12,20.0,0.6206896305084229,0.3908046782016754,0.14427269995212555,1.575906753540039,6.027943134307861,1.9385228157043457,6.517334461212158,8.634238243103027,0.27945414185523987,0.3265651762485504,0.08165360987186432,2.912748336791992,-4.830857276916504,0.38424673676490784,0.392927348613739,0.09656842797994614,4.246838092803955,-9.878464698791504
13,20.0,0.5747126340866089,0.7586207389831543,0.18443651497364044,1.3854634761810303,6.757122039794922,1.7784568071365356,6.213850975036621,9.715481758117676,0.2690407931804657,0.3398858904838562,0.0901775062084198,2.95654034614563,-3.8610122203826904,0.38085243105888367,0.42342591285705566,0.09959078580141068,4.158515930175781,-9.347285270690918
14,20.0,0.5287356376647949,0.5977011919021606,0.1479720026254654,1.5272843837738037,4.761686325073242,1.5934128761291504,5.547292232513428,5.2973408699035645,0.3019239008426666,0.29871201515197754,0.08993251621723175,2.628619909286499,-7.221307277679443,0.389335960149765,0.379909485578537,0.09170838445425034,3.819796085357666,-10.617423057556152
15,20.0,0.6206896305084229,0.5517241954803467,0.1490289270877838,1.2980728149414062,6.663643836975098,1.9408632516860962,6.0497727394104,6.783837795257568,0.3229365050792694,0.27760764956474304,0.09287288039922714,2.8666110038757324,-5.283476829528809,0.3814515769481659,0.3752601146697998,0.11106591671705246,3.5093719959259033,-9.92024040222168
16,20.0,0.6896551847457886,0.45977020263671875,0.15140704810619354,1.2041083574295044,5.600129127502441,1.7209981679916382,6.0648980140686035,5.301571369171143,0.2164812982082367,0.3643789291381836,0.09287936240434647,3.464799404144287,-2.7669785022735596,0.3792138397693634,0.37693285942077637,0.10482121258974075,4.381110668182373,-8.518065452575684
17,20.0,0.5977011919021606,0.41379308700561523,0.14083760976791382,1.2084050178527832,5.424445629119873,1.509381890296936,4.984610557556152,4.631535053253174,0.3323056995868683,0.3321283459663391,0.08631166815757751,2.6418676376342773,-6.710383892059326,0.3852784335613251,0.443447083234787,0.09800034016370773,4.136234283447266,-9.41422176361084
18,20.0,0.7126436233520508,0.5517241358757019,0.16065530478954315,1.1248427629470825,4.964901447296143,1.7204221487045288,5.530506134033203,6.206305027008057,0.2889288663864136,0.32181209325790405,0.09473349899053574,3.0391342639923096,-4.673398017883301,0.3855096995830536,0.388079971075058,0.0964621976017952,3.7922775745391846,-8.795366287231445
19,20.0,0.5977011919021606,0.6666666865348816,0.18470075726509094,1.5855581760406494,7.068528175354004,1.6133891344070435,5.2712931632995605,5.5227370262146,0.23695096373558044,0.24869708716869354,0.08147253841161728,2.958284616470337,-5.02094841003418,0.38415834307670593,0.3922409117221832,0.09950794279575348,1.9433778524398804,-10.418343544006348
20,30.0,0.6896551847457886,0.8965517282485962,0.18390804529190063,1.7772386074066162,5.142272472381592,1.6112849712371826,6.736225128173828,8.147493362426758,0.42264899611473083,0.36213934421539307,0.09745720773935318,3.5740206241607666,-2.533348321914673,0.5137630701065063,0.5631564855575562,0.16952791810035706,5.235719680786133,-7.814014911651611
21,30.0,0.8735631704330444,0.7126436233520508,0.17730215191841125,1.8400511741638184,5.80881929397583,1.7453022003173828,6.406764507293701,7.616011619567871,0.3466159403324127,0.26636600494384766,0.07219041883945465,4.517712116241455,4.214297771453857,0.48696979880332947,0.5453324317932129,0.17783966660499573,5.663436412811279,-5.912929058074951
22,30.0,0.8045977354049683,0.5517241358757019,0.15299247205257416,1.910654067993164,6.027470588684082,1.9383506774902344,7.399928092956543,9.071533203125,0.4016512334346771,0.41628438234329224,0.09522096812725067,4.1652984619140625,4.922340393066406,0.5071775913238525,0.5844409465789795,0.16230028867721558,6.088172435760498,-5.271937370300293
23,30.0,0.7816091775894165,0.6206896305084229,0.16065531969070435,1.4090219736099243,5.32663631439209,2.1159749031066895,6.694000720977783,8.79918098449707,0.3674596846103668,0.34990638494491577,0.07606427371501923,4.6370344161987305,5.8802361488342285,0.4835954010486603,0.5495023727416992,0.1662510186433792,5.557948112487793,-3.440772771835327
24,30.0,0.7126436233520508,0.5977010726928711,0.16250495612621307,1.8518903255462646,6.239853858947754,1.9717035293579102,6.057827949523926,11.367889404296875,0.4289446175098419,0.3309224843978882,0.0999726802110672,4.213068008422852,5.427419185638428,0.4960828125476837,0.6017149090766907,0.16916011273860931,5.1758503913879395,-3.7074759006500244
25,30.0,0.7356321811676025,0.6436781883239746,0.14347997307777405,1.981471061706543,8.719501495361328,2.0371973514556885,7.168694019317627,14.245332717895508,0.3463464081287384,0.3091936707496643,0.07367265969514847,4.23735237121582,4.97023344039917,0.4893511235713959,0.5688086152076721,0.1694164276123047,5.266274452209473,-3.8495070934295654
26,30.0,0.7816091775894165,0.6666666269302368,0.14612235128879547,1.306136131286621,5.901021957397461,1.5632905960083008,6.10621452331543,5.513055801391602,0.37297818064689636,0.3531011939048767,0.08104786276817322,4.246026515960693,2.9864706993103027,0.48826202750205994,0.5443977117538452,0.16524839401245117,5.102312088012695,-4.4029951095581055
27,30.0,0.7356321811676025,0.48275864124298096,0.14215880632400513,1.4054830074310303,5.2197418212890625,1.7538690567016602,6.712426662445068,8.840890884399414,0.40533706545829773,0.37018609046936035,0.0791243240237236,3.783877372741699,2.2724106311798096,0.49014154076576233,0.5885839462280273,0.16758401691913605,5.129195690155029,-6.0673394203186035
28,30.0,0.6896551847457886,0.4597700834274292,0.14295151829719543,1.5219762325286865,7.0396013259887695,1.8337756395339966,6.640296459197998,10.938395500183105,0.4024070203304291,0.3082525134086609,0.09447567164897919,3.9964094161987305,1.3665943145751953,0.4903348386287689,0.5568959712982178,0.16405069828033447,5.324685096740723,-6.441900730133057
29,30.0,0.8735631704330444,0.8505746126174927,0.17915180325508118,1.610437035560608,5.840506553649902,1.698883056640625,6.54255485534668,9.361089706420898,0.4322774112224579,0.31756100058555603,0.10254434496164322,4.843844413757324,11.029071807861328,0.49964556097984314,0.5571975708007812,0.1679547131061554,5.96892786026001,-3.0241405963897705
30,40.0,0.7586207389831543,0.4597701132297516,0.1469150334596634,1.4356639385223389,4.44174861907959,1.6082046031951904,6.771240234375,11.903632164001465,0.4939028322696686,0.21431270241737366,0.05927690863609314,4.1941657066345215,5.115147590637207,0.572130560874939,0.6959699988365173,0.21305009722709656,5.8716535568237305,-4.573533535003662
31,40.0,0.9425287246704102,0.8275861740112305,0.15114282071590424,1.197270393371582,4.571866035461426,1.3385616540908813,7.295052528381348,6.60239839553833,0.31626731157302856,0.39316657185554504,0.07456865906715393,5.751954555511475,20.494651794433594,0.5800561904907227,0.6829037070274353,0.21243520081043243,7.030479431152344,0.30494776368141174
32,40.0,0.8275861740112305,0.7816092371940613,0.16197650134563446,1.5192186832427979,6.470421314239502,2.035900592803955,7.61192512512207,11.57222843170166,0.487478107213974,0.31149372458457947,0.07183965295553207,5.136468887329102,12.813447952270508,0.5856821537017822,0.6971721649169922,0.21101613342761993,6.647647857666016,-3.730994701385498
33,40.0,0.8965517282485962,0.8505748510360718,0.18285110592842102,1.4681814908981323,5.399497985839844,1.7539974451065063,7.354284286499023,9.55527114868164,0.4283961355686188,0.2713853120803833,0.07421287149190903,5.514618873596191,17.224668502807617,0.572059154510498,0.7449485659599304,0.2133808732032776,6.680437088012695,-0.472724974155426
34,40.0,0.8505747318267822,0.666666567325592,0.1730743944644928,1.4545713663101196,6.089241981506348,1.674558401107788,6.289925575256348,11.409544944763184,0.503532886505127,0.22704316675662994,0.0683421790599823,5.226784706115723,15.944941520690918,0.5721944570541382,0.7023652791976929,0.21246857941150665,6.77277946472168,-0.4466499984264374
35,40.0,0.8275861740112305,0.7816091179847717,0.1897212266921997,1.2451518774032593,4.418045520782471,1.5727779865264893,6.583192348480225,5.6600213050842285,0.33707985281944275,0.2607787847518921,0.07289091497659683,5.372390270233154,17.011560440063477,0.5778086185455322,0.7045388221740723,0.21159684658050537,6.99613094329834,-0.6264317631721497
36,40.0,0.8045977354049683,0.7356321811676025,0.16858237981796265,1.3855429887771606,5.225347518920898,1.4334933757781982,6.8194804191589355,8.034137725830078,0.5156592130661011,0.3458317220211029,0.08297831565141678,5.264595031738281,10.622193336486816,0.5708162784576416,0.7286474704742432,0.2099212259054184,6.2756123542785645,-1.2289549112319946
37,40.0,0.8045977354049683,0.7816091775894165,0.17915180325508118,1.3677024841308594,5.313506126403809,1.7099202871322632,7.101736068725586,10.695941925048828,0.3152930736541748,0.3633805513381958,0.0622795931994915,4.840548515319824,11.81141185760498,0.5795820951461792,0.6919287443161011,0.2141272872686386,6.784352779388428,-1.536613941192627
38,40.0,0.8505747318267822,0.5517241358757019,0.156691774725914,1.1456341743469238,4.6691179275512695,1.5900295972824097,6.86607551574707,6.487442493438721,0.41135790944099426,0.3262178301811218,0.07206907123327255,5.147152423858643,13.315376281738281,0.586664080619812,0.695035457611084,0.21398285031318665,7.036076545715332,-2.0676357746124268
39,40.0,0.8965517282485962,0.7586207389831543,0.18707886338233948,1.228560447692871,5.848725318908691,1.7580474615097046,8.906621932983398,8.369608879089355,0.4371245801448822,0.28354161977767944,0.06630287319421768,5.585127830505371,20.51915740966797,0.5717672109603882,0.7359481453895569,0.2131016105413437,7.234500885009766,0.10930964350700378
40,50.0,0.9425287246704102,1.1034483909606934,0.22644998133182526,1.2180787324905396,6.313909530639648,2.162531852722168,8.238804817199707,15.82209587097168,0.17339199781417847,0.1415552943944931,0.043261703103780746,6.166990280151367,27.437746047973633,0.6425025463104248,0.8488290309906006,0.2492806613445282,7.58231782913208,1.8655593395233154
41,50.0,0.8275861740112305,0.7356321811676025,0.17941604554653168,1.684386968612671,5.5245771408081055,1.7249233722686768,7.03094482421875,10.410386085510254,0.5178117752075195,0.25559476017951965,0.0476934053003788,5.174111366271973,15.846709251403809,0.6353914737701416,0.899857759475708,0.2568399906158447,6.743127822875977,1.5228441953659058
42,50.0,0.9425287246704102,1.5402300357818604,0.23913328349590302,1.276527762413025,7.308187961578369,1.550568699836731,8.128813743591309,12.139265060424805,0.5713034868240356,0.28095322847366333,0.03688247501850128,6.0303192138671875,25.615760803222656,0.6352238655090332,0.8423061370849609,0.2541305124759674,8.052391052246094,4.0822367668151855
