,controller config,fot safety,fot comfort,fot mean comfort,RF safety,RF comfort,RF mean comfort,RF euclidean,RF dtw
0,10.0,0.4597701132297516,1.1494252681732178,0.1490289270877838,0.3183908040911472,0.18528735268861057,0.053211784750737005,1.813709032715783,-12.977740878722242
1,10.0,0.3448275625705719,0.27586209774017334,0.09353944659233093,0.25172413823162676,0.15172413565218446,0.044935923318068186,2.0537833195554525,-13.625866630444353
2,10.0,0.3448275923728943,0.29885056614875793,0.11097899079322815,0.2990804595590151,0.2071264405921101,0.05024441801568215,1.931278229863755,-13.436201110452721
3,10.0,0.3218390643596649,0.4137931168079376,0.11256441473960876,0.2639080466047442,0.15172413565218446,0.047073590373513344,2.0500003118069543,-13.400808959084275
4,10.0,0.5517241358757019,0.4367815852165222,0.10516580939292908,0.25172413823162676,0.15172413565218446,0.04435196342696061,2.190975572082115,-13.451973579890959
5,10.0,0.2988505959510803,0.3218390941619873,0.09406790137290955,0.36022988540088297,0.17655172728002066,0.05432685982906956,2.3431764570390747,-13.29754146036725
6,10.0,0.3218390643596649,0.3218391537666321,0.08851896226406097,0.26114942506854893,0.17011494673788546,0.0487911231880044,1.2186269308150512,-13.888023450063796
7,10.0,0.36781609058380127,0.39080458879470825,0.13423171639442444,0.3177011493683374,0.1606896541640163,0.049026292651977346,2.48404976741871,-13.299510374881926
8,10.0,0.2988505959510803,0.5747126340866089,0.11917030066251755,0.2836781609893358,0.17402299106121066,0.05025234545184963,2.351094921436391,-13.38016166298336
9,10.0,0.3678160607814789,0.36781609058380127,0.11679217219352722,0.2845977007315076,0.162528740093112,0.04780023868827299,1.3735217135518631,-13.554979117624326
10,20.0,0.5287356376647949,0.3448275923728943,0.11414981633424759,0.3062068962768233,0.19241379506886003,0.054070551489619,3.4821968198272693,-10.704390773550621
11,20.0,0.5977011919021606,0.6436781883239746,0.12551195919513702,0.30620689698462844,0.18689655136317013,0.051742633981094945,3.181979486200741,-8.712056546991779
12,20.0,0.6206896305084229,0.3908046782016754,0.14427269995212555,0.36390804667925003,0.16712643492966894,0.047892720439396366,1.9912716763763934,-9.625285795572212
13,20.0,0.5747126340866089,0.7586207389831543,0.18443651497364044,0.2940229887232697,0.17540229789912698,0.05069097667675593,3.4484636075954893,-9.311476497782841
14,20.0,0.5287356376647949,0.5977011919021606,0.1479720026254654,0.2572413798139012,0.15172413565218446,0.0489813716915147,2.632918742008708,-10.837126237596054
