,controller config,fot safety,fot comfort,fot mean comfort,GAIL_nondet_ppo best_loss safety,GAIL_nondet_ppo best_loss comfort,GAIL_nondet_ppo best_loss mean comfort,GAIL_nondet_ppo best_loss euclidean,GAIL_nondet_ppo best_loss dtw,GAIL_nondet_ppo best_eucl safety,GAIL_nondet_ppo best_eucl comfort,GAIL_nondet_ppo best_eucl mean comfort,GAIL_nondet_ppo best_eucl euclidean,GAIL_nondet_ppo best_eucl dtw,GAIL_nondet_ppo best_dtw safety,GAIL_nondet_ppo best_dtw comfort,GAIL_nondet_ppo best_dtw mean comfort,GAIL_nondet_ppo best_dtw euclidean,GAIL_nondet_ppo best_dtw dtw
0,10.0,0.4597701132297516,1.1494252681732178,0.1490289270877838,1.0243281126022339,5.637155055999756,1.7440721988677979,4.081225872039795,2.7831778526306152,0.199075847864151,0.19411641359329224,0.06745978444814682,1.9783320426940918,-12.860688209533691,0.2243574559688568,0.4074244499206543,0.10159310698509216,2.179126024246216,-12.826234817504883
1,10.0,0.3448275625705719,0.27586209774017334,0.09353944659233093,1.2881529331207275,5.95424747467041,1.6242828369140625,4.609843730926514,4.418682098388672,0.1792069971561432,0.2124360203742981,0.059212327003479004,1.7164273262023926,-13.434630393981934,0.22322329878807068,0.31979119777679443,0.10415340214967728,2.055100679397583,-13.704811096191406
2,10.0,0.3448275923728943,0.29885056614875793,0.11097899079322815,1.3500733375549316,4.841131687164307,1.454742670059204,4.324156761169434,0.6797055602073669,0.17521914839744568,0.24587395787239075,0.06490326672792435,1.752012848854065,-13.444826126098633,0.21570247411727905,0.2990071475505829,0.09342491626739502,2.0182607173919678,-13.23913288116455
3,10.0,0.3218390643596649,0.4137931168079376,0.11256441473960876,0.8975582122802734,2.9533276557922363,1.171266794204712,3.867856740951538,-2.7732505798339844,0.1762186735868454,0.21576645970344543,0.06626813858747482,1.6673853397369385,-13.617597579956055,0.2324693500995636,0.3015457093715668,0.09332427382469177,1.716375708580017,-13.480003356933594
4,10.0,0.5517241358757019,0.4367815852165222,0.10516580939292908,1.0721290111541748,3.8115313053131104,1.541630744934082,4.133635520935059,1.956801176071167,0.1935015618801117,0.19339366257190704,0.06764619052410126,1.6320765018463135,-13.24649715423584,0.23117628693580627,0.3023993968963623,0.10699565708637238,2.1490578651428223,-13.080171585083008
5,10.0,0.2988505959510803,0.3218390941619873,0.09406790137290955,1.1253831386566162,4.690494537353516,1.3691680431365967,3.8796274662017822,-0.9661933183670044,0.17946569621562958,0.16982117295265198,0.06474991887807846,1.5644044876098633,-13.6541109085083,0.24169820547103882,0.2764088213443756,0.08914030343294144,1.9647581577301025,-13.365200996398926
6,10.0,0.3218390643596649,0.3218391537666321,0.08851896226406097,1.3350008726119995,5.382419586181641,1.3367011547088623,3.925635576248169,-1.1646785736083984,0.17023444175720215,0.19697289168834686,0.06177742779254913,1.6254669427871704,-13.617097854614258,0.2208380103111267,0.3385724723339081,0.09248992055654526,1.9100202322006226,-13.916829109191895
7,10.0,0.36781609058380127,0.39080458879470825,0.13423171639442444,1.4609637260437012,4.958232402801514,1.2887402772903442,4.270352363586426,-2.303769826889038,0.17762336134910583,0.24982713162899017,0.06842218339443207,1.5532175302505493,-13.392332077026367,0.22543515264987946,0.24514898657798767,0.0856606587767601,2.1377477645874023,-13.242276191711426
8,10.0,0.2988505959510803,0.5747126340866089,0.11917030066251755,1.2049964666366577,4.965243339538574,1.5877808332443237,4.861623764038086,4.241182804107666,0.17817118763923645,0.25466203689575195,0.07158433645963669,1.5477746725082397,-13.821416854858398,0.2728583812713623,0.3398243188858032,0.12259697914123535,1.900723934173584,-13.55284309387207
9,10.0,0.3678160607814789,0.36781609058380127,0.11679217219352722,1.6218945980072021,4.13624382019043,1.5611478090286255,4.562498092651367,3.354296922683716,0.1869255155324936,0.24073384702205658,0.05776616930961609,1.610457181930542,-13.507996559143066,0.20976471900939941,0.28566861152648926,0.09270617365837097,1.931948184967041,-13.391531944274902
10,20.0,0.5287356376647949,0.3448275923728943,0.11414981633424759,1.1485307216644287,4.831873893737793,1.4877281188964844,4.34030294418335,0.16281761229038239,0.3299747407436371,0.34090477228164673,0.05697755515575409,2.884031295776367,-7.791780471801758,0.3680386245250702,0.394571989774704,0.1275089681148529,3.6783857345581055,-10.843106269836426
11,20.0,0.5977011919021606,0.6436781883239746,0.12551195919513702,1.9484317302703857,7.709105491638184,1.688825011253357,5.378622055053711,5.313534736633301,0.32237011194229126,0.3191732168197632,0.04831252247095108,3.1205456256866455,-4.104633808135986,0.36637142300605774,0.4382671117782593,0.12422721832990646,3.191058397293091,-9.959510803222656
12,20.0,0.6206896305084229,0.3908046782016754,0.14427269995212555,1.1113865375518799,3.803527355194092,1.3390090465545654,4.587149143218994,-0.5130686163902283,0.32387280464172363,0.3322315216064453,0.060663122683763504,3.175269365310669,-5.146961212158203,0.3658253252506256,0.5125845670700073,0.11934377998113632,3.9551923274993896,-9.343833923339844
13,20.0,0.5747126340866089,0.7586207389831543,0.18443651497364044,1.342995047569275,4.978107929229736,1.4282370805740356,4.9767680168151855,0.7324802875518799,0.31825295090675354,0.3639293611049652,0.0811658650636673,3.5181479454040527,-5.745079517364502,0.3734361231327057,0.4733424186706543,0.12955588102340698,4.217172622680664,-8.399748802185059
14,20.0,0.5287356376647949,0.5977011919021606,0.1479720026254654,1.1777679920196533,6.023426532745361,1.4341095685958862,5.092250347137451,1.0917932987213135,0.3226208984851837,0.3376752436161041,0.060788318514823914,2.7678987979888916,-7.105855941772461,0.3645881712436676,0.3820782005786896,0.11128028482198715,4.007987022399902,-10.549476623535156
15,20.0,0.6206896305084229,0.5517241954803467,0.1490289270877838,1.1727008819580078,5.516322135925293,1.2919930219650269,5.006713390350342,1.4202181100845337,0.3308877646923065,0.3865147531032562,0.05324908345937729,3.429887533187866,-4.776212215423584,0.36675795912742615,0.3892369270324707,0.12478238344192505,3.998425006866455,-9.618424415588379
16,20.0,0.6896551847457886,0.45977020263671875,0.15140704810619354,1.0090110301971436,4.622406959533691,1.403808355331421,5.18855094909668,0.8346455097198486,0.3207615613937378,0.3848659098148346,0.052722759544849396,3.4748828411102295,-3.28871488571167,0.3725228011608124,0.5262854099273682,0.13964538276195526,4.250158786773682,-7.233678340911865
17,20.0,0.5977011919021606,0.41379308700561523,0.14083760976791382,1.1418533325195312,4.194258689880371,1.679891586303711,5.285458087921143,2.3664281368255615,0.3315664529800415,0.34327396750450134,0.06714615970849991,2.77912974357605,-7.103626251220703,0.37276706099510193,0.43092912435531616,0.1316262185573578,3.673246145248413,-8.438961029052734
18,20.0,0.7126436233520508,0.5517241358757019,0.16065530478954315,1.1648035049438477,5.589455604553223,1.3320130109786987,4.328608989715576,0.9010536670684814,0.3360772132873535,0.3685303330421448,0.10417815297842026,3.1493353843688965,-6.768327236175537,0.3694867789745331,0.5197823643684387,0.14765986800193787,3.635533094406128,-8.930825233459473
19,20.0,0.5977011919021606,0.6666666865348816,0.18470075726509094,1.2620800733566284,5.671207904815674,1.6714597940444946,5.495176315307617,5.0499138832092285,0.330838143825531,0.309898316860199,0.06295472383499146,3.1084277629852295,-6.341504096984863,0.3755892813205719,0.4618054926395416,0.13406093418598175,3.720405340194702,-8.206196784973145
20,30.0,0.6896551847457886,0.8965517282485962,0.18390804529190063,0.977318286895752,4.009322643280029,1.3385417461395264,4.918444633483887,-0.9179637432098389,0.5004621744155884,0.16793106496334076,0.019330540671944618,3.623188018798828,0.04038869962096214,0.4869670569896698,0.5985166430473328,0.13983139395713806,4.22744607925415,-7.521516799926758
21,30.0,0.8735631704330444,0.7126436233520508,0.17730215191841125,1.1827846765518188,4.1770148277282715,1.5592246055603027,6.173759937286377,2.497439384460449,0.45133861899375916,0.33320653438568115,0.02746378444135189,4.301242351531982,5.5305094718933105,0.490931898355484,0.5885014533996582,0.14010538160800934,4.828819274902344,-6.102122783660889
22,30.0,0.8045977354049683,0.5517241358757019,0.15299247205257416,1.0846589803695679,5.132457733154297,1.387001872062683,5.402613162994385,1.5515905618667603,0.4708700478076935,0.1808362752199173,0.016777336597442627,4.427589416503906,6.93108606338501,0.4771113097667694,0.5766175985336304,0.1309148371219635,4.4790520668029785,-6.7385382652282715
23,30.0,0.7816091775894165,0.6206896305084229,0.16065531969070435,1.0708034038543701,4.320382118225098,1.5590901374816895,5.858660697937012,2.5299079418182373,0.43337416648864746,0.2694961428642273,0.03770674020051956,4.232682228088379,4.656270980834961,0.4900643527507782,0.5825210809707642,0.1424904316663742,6.532240390777588,-7.60316276550293
24,30.0,0.7126436233520508,0.5977010726928711,0.16250495612621307,1.2656208276748657,4.81846809387207,1.4580029249191284,5.663793563842773,3.7009966373443604,0.44659605622291565,0.21853801608085632,0.026322433724999428,4.187315940856934,5.275590419769287,0.4742060601711273,0.6544771790504456,0.14841902256011963,6.139031410217285,-9.051896095275879
