,config1_kld,config2_kld,config3_kld,config4_kld,config5_kld
Random,1883.6520399900342,221.42108290361773,116.58134310590367,143.2103751924006,113.11057514968572,
PR,576.7023167669125,1622.232295764269,40.43223283889048,21.577561049300577,19.00563702349254,
RF,115.52116811735299,14.985755378824628,3.0251239105432903,9.31962912562987,16.344698180032232,
BC_det_best_loss,784.6520928264415,99.77980602907128,48.805329956775665,8.652507057318115,42.75948865638354,
BC_det_best_eucl,162.18915209471228,180.69933532344334,270.193648563043,79.34126328689055,712.0945320790833,
BC_det_best_dtw,400.2410055092475,138.61446225325443,34.46162688889831,531.1999335681458,143.07360091123357,
BC_nondet_best_loss,2.8431698174986026,1.8606703654127124,1.5285442901836124,2.4118068201780054,1.8023366930155151,
BC_nondet_best_eucl,2.3062612796285897,1.3822620799827958,1.2941427454824512,1.5214576462489533,1.184262963569755,
BC_nondet_best_dtw,3.0090081689329775,2.459339369463232,1.8482794476846216,2.070927938250045,1.485419391491358,
GAIL_det_ppo_best_loss,414.97219438962725,258.7176415372515,1401.9331506597498,2557.791636664022,173.86636700121616,
GAIL_det_ppo_best_eucl,338.6344805617165,35214.51937524797,122424861.76377273,193613475.4310716,19927.385507081166,
GAIL_det_ppo_best_dtw,904.5817846836072,201674.78794655102,532.0924037103506,3825610.5923362407,1386.307116399919,
GAIL_nondet_ppo_best_loss,14.926011981821397,12.46636346022886,12.66373392652432,15.15139068916599,13.540557356662251,
GAIL_nondet_ppo_best_eucl,243.60256486633384,41.83072372245678,8.708748147219453,16.519878535774435,14.842367267917309,
GAIL_nondet_ppo_best_dtw,99.90988119351532,402.1016611014772,123.27158915594381,169.07724546503104,150.2396970761118,
BCxGAIL_det_ppo_best_loss,51.97580899867997,224.49439714100234,56.00807253176926,80.46118269691361,909.3014311712107,
BCxGAIL_det_ppo_best_eucl,2572.0905690406494,306.1852588996871,329.3178214200347,938.4052400754379,1824.687071231246,
BCxGAIL_det_ppo_best_dtw,226.25886849805562,70.84968381861614,94.20784057335354,258.5673743349443,1372.8581993935936,
BCxGAIL_nondet_ppo_best_loss,5.830075256159967,0.6921135289853628,0.8707532253243737,1.506215554840207,1.3012800877489115,
BCxGAIL_nondet_ppo_best_eucl,4.686328803594231,3.3987274276209423,1.391613749741846,2.664032160085362,2.186406252674818,
BCxGAIL_nondet_ppo_best_dtw,8.17578397575864,0.7785957641985917,0.9568201203587292,1.9687207098706443,4.1569058561186125,
