,controller config,fot safety,fot comfort,fot mean comfort,BC_nondet best_loss safety,BC_nondet best_loss comfort,BC_nondet best_loss mean comfort,BC_nondet best_loss euclidean,BC_nondet best_loss dtw,BC_nondet best_eucl safety,BC_nondet best_eucl comfort,BC_nondet best_eucl mean comfort,BC_nondet best_eucl euclidean,BC_nondet best_eucl dtw,BC_nondet best_dtw safety,BC_nondet best_dtw comfort,BC_nondet best_dtw mean comfort,BC_nondet best_dtw euclidean,BC_nondet best_dtw dtw
0,10.0,0.4597701132297516,1.1494252681732178,0.1490289270877838,0.30210068821907043,0.5896961688995361,0.16693978011608124,1.80256187915802,-13.056675910949707,0.4360824525356293,0.849873423576355,0.23173633217811584,2.0837113857269287,-12.675552368164062,0.3763366639614105,0.8366985321044922,0.22224175930023193,2.3510215282440186,-12.663201332092285
1,10.0,0.3448275625705719,0.27586209774017334,0.09353944659233093,0.4087255299091339,0.6244023442268372,0.18409575521945953,2.552342176437378,-13.144303321838379,0.2962875962257385,0.7846271395683289,0.17926296591758728,1.7480549812316895,-13.621270179748535,0.3786090910434723,0.6922928690910339,0.2198808342218399,2.500990152359009,-13.06061840057373
2,10.0,0.3448275923728943,0.29885056614875793,0.11097899079322815,0.38462668657302856,0.602712869644165,0.18180429935455322,1.8450241088867188,-12.94834041595459,0.36256906390190125,0.6841334104537964,0.2002851516008377,2.12929105758667,-12.792190551757812,0.4412308633327484,0.7846411466598511,0.26621535420417786,2.270580768585205,-12.75009536743164
3,10.0,0.3218390643596649,0.4137931168079376,0.11256441473960876,0.5097956657409668,0.7131639719009399,0.20637182891368866,2.129326105117798,-12.700342178344727,0.3633407652378082,0.8056402206420898,0.20694401860237122,2.464527130126953,-13.193399429321289,0.4394960105419159,0.6609663963317871,0.19157098233699799,1.3281488418579102,-13.234264373779297
4,10.0,0.5517241358757019,0.4367815852165222,0.10516580939292908,0.4203311502933502,0.7121994495391846,0.17410579323768616,2.479111671447754,-12.973422050476074,0.33981892466545105,0.9594919681549072,0.22049033641815186,2.195223808288574,-12.719700813293457,0.3650986850261688,0.9366792440414429,0.25002121925354004,2.3102540969848633,-12.421611785888672
5,10.0,0.2988505959510803,0.3218390941619873,0.09406790137290955,0.37512555718421936,0.40155667066574097,0.1333593875169754,2.487255334854126,-13.113675117492676,0.38542187213897705,0.6512710452079773,0.2196899652481079,2.0517966747283936,-13.16105842590332,0.3280010521411896,0.8833109140396118,0.22228901088237762,2.1009023189544678,-12.887269973754883
6,10.0,0.3218390643596649,0.3218391537666321,0.08851896226406097,0.380717933177948,0.525933027267456,0.16982273757457733,1.8261706829071045,-13.129180908203125,0.3902628719806671,0.3808995485305786,0.16351796686649323,1.714526891708374,-13.356694221496582,0.37954095005989075,0.7507278919219971,0.24972228705883026,2.440735101699829,-13.257697105407715
7,10.0,0.36781609058380127,0.39080458879470825,0.13423171639442444,0.48984864354133606,0.6611714363098145,0.21128614246845245,2.804027557373047,-12.436735153198242,0.3852256238460541,0.5136107802391052,0.1550336629152298,2.1569418907165527,-13.328242301940918,0.572585940361023,1.1107078790664673,0.22011035680770874,2.673046588897705,-12.531341552734375
8,10.0,0.2988505959510803,0.5747126340866089,0.11917030066251755,0.3834490180015564,0.539154052734375,0.1783093810081482,2.021327257156372,-13.214899063110352,0.4763259291648865,0.5930654406547546,0.21233534812927246,2.6039652824401855,-12.534488677978516,0.35750147700309753,0.7733859419822693,0.20866963267326355,1.9514952898025513,-13.10007381439209
9,10.0,0.3678160607814789,0.36781609058380127,0.11679217219352722,0.42111697793006897,0.5666297674179077,0.14619965851306915,1.6851410865783691,-12.8197660446167,0.43475475907325745,0.6230645179748535,0.1750870645046234,2.323928117752075,-12.706323623657227,0.30247339606285095,0.8278206586837769,0.271424800157547,2.067056894302368,-13.027414321899414
10,20.0,0.5287356376647949,0.3448275923728943,0.11414981633424759,0.6821396350860596,0.8261799216270447,0.2477622777223587,3.7120659351348877,-8.901766777038574,0.6328169107437134,0.9218580722808838,0.2557716369628906,3.7568187713623047,-8.570494651794434,0.5422088503837585,0.7453259229660034,0.2618604302406311,2.713284730911255,-11.093400001525879
11,20.0,0.5977011919021606,0.6436781883239746,0.12551195919513702,0.6077815294265747,0.6400312781333923,0.2001698613166809,4.0384721755981445,-9.953242301940918,0.6808569431304932,0.6940151453018188,0.2535622715950012,3.9724297523498535,-9.413179397583008,0.5606011152267456,0.9072278738021851,0.24840795993804932,4.669204235076904,-8.617125511169434
12,20.0,0.6206896305084229,0.3908046782016754,0.14427269995212555,0.5846079587936401,1.1582558155059814,0.2742500603199005,2.270906448364258,-10.014612197875977,0.6412675380706787,0.7659038305282593,0.2100740671157837,2.7648744583129883,-9.92146110534668,0.5685262680053711,0.6801729202270508,0.21114563941955566,2.7761569023132324,-9.880082130432129
13,20.0,0.5747126340866089,0.7586207389831543,0.18443651497364044,0.6404255032539368,0.650885820388794,0.22748267650604248,3.3044087886810303,-8.825568199157715,0.6378066539764404,0.5835422873497009,0.20019716024398804,4.913351058959961,-9.697710990905762,0.5403583645820618,0.7809963822364807,0.22287312150001526,2.7959766387939453,-10.025704383850098
14,20.0,0.5287356376647949,0.5977011919021606,0.1479720026254654,0.6581015586853027,0.7283540368080139,0.21543200314044952,2.9202005863189697,-9.94472599029541,0.5945006608963013,0.6041245460510254,0.2199849784374237,2.114894151687622,-11.049860000610352,0.628813624382019,0.8123282790184021,0.21483147144317627,2.9960131645202637,-9.889287948608398
