,controller config,fot safety,fot comfort,fot mean comfort,PR safety,PR comfort,PR mean comfort,PR euclidean,PR dtw
0,10.0,0.4597701132297516,1.1494252681732178,0.1490289270877838,0.2593722747165264,0.10644696810711995,0.021158816903366736,1.7081159385496552,-12.997722686332802
1,10.0,0.3448275625705719,0.27586209774017334,0.09353944659233093,0.19843035787312968,0.05934316593085884,0.020916220886798096,1.6892786067080197,-13.576297056394852
2,10.0,0.3448275923728943,0.29885056614875793,0.11097899079322815,0.25207555221375066,0.07107020167813242,0.020907744141360395,1.6995675961624657,-13.6359108618252
3,10.0,0.3218390643596649,0.4137931168079376,0.11256441473960876,0.20616721064126523,0.07221296899757276,0.018824615340544727,1.7611859116371729,-13.612283917112979
4,10.0,0.5517241358757019,0.4367815852165222,0.10516580939292908,0.1968075276814447,0.06857904297916664,0.019910104071089552,2.1245976097263113,-13.357127367158702
5,10.0,0.2988505959510803,0.3218390941619873,0.09406790137290955,0.25895901025847307,0.09113041055418564,0.021460123672172916,1.8707999801739967,-13.465678583096091
6,10.0,0.3218390643596649,0.3218391537666321,0.08851896226406097,0.17187173889967516,0.06989847238559194,0.019079890286235027,1.8509058613171485,-14.039921917637932
7,10.0,0.36781609058380127,0.39080458879470825,0.13423171639442444,0.19994452783540836,0.0685956666990156,0.0202698032831602,1.6648718805580849,-13.675995005992014
8,10.0,0.2988505959510803,0.5747126340866089,0.11917030066251755,0.20519463560945997,0.06980236567909034,0.020661965334551297,1.541110688481859,-13.857147364035345
9,10.0,0.3678160607814789,0.36781609058380127,0.11679217219352722,0.17725625843760534,0.0922631508848169,0.02097563334035841,1.8514852851913155,-13.696612534554284
10,20.0,0.5287356376647949,0.3448275923728943,0.11414981633424759,0.4176572651605475,0.14197644317744357,0.04183676520779205,2.392165815012684,-10.813599595605929
11,20.0,0.5977011919021606,0.6436781883239746,0.12551195919513702,0.43353278255004757,0.14220826988904306,0.040112774599348665,3.4665076887468476,-8.374012213392263
12,20.0,0.6206896305084229,0.3908046782016754,0.14427269995212555,0.4115052866565715,0.14188560254874216,0.04046311007700181,3.761938302518635,-8.658328758581487
13,20.0,0.5747126340866089,0.7586207389831543,0.18443651497364044,0.38614000707631857,0.14464690846339895,0.039852935567716026,3.901620891534213,-9.146647705403911
14,20.0,0.5287356376647949,0.5977011919021606,0.1479720026254654,0.37469232735340563,0.14169322262286194,0.04039113300781652,2.904875999578704,-10.888154830502756
15,20.0,0.6206896305084229,0.5517241954803467,0.1490289270877838,0.3911986732787599,0.14185931083787767,0.038738803973209356,3.6790478165549856,-8.571643622942986
16,20.0,0.6896551847457886,0.45977020263671875,0.15140704810619354,0.3894620430340284,0.14213998572296294,0.04127972239459082,4.386844224510465,-8.192587305588447
17,20.0,0.5977011919021606,0.41379308700561523,0.14083760976791382,0.5739512469746961,0.16732056336791856,0.04579389539575199,3.256669380195104,-9.660159416947334
18,20.0,0.7126436233520508,0.5517241358757019,0.16065530478954315,0.3892369363311614,0.1417370930462712,0.03957854151131611,3.712624942205415,-9.336622606725712
19,20.0,0.5977011919021606,0.6666666865348816,0.18470075726509094,0.47642575219760197,0.17320693801277065,0.042793348825061875,3.615319398950083,-9.233135095067198
20,30.0,0.6896551847457886,0.8965517282485962,0.18390804529190063,0.6130629982580014,0.3114584602386234,0.06670019983383763,4.603256640854441,-7.463838391800305
21,30.0,0.8735631704330444,0.7126436233520508,0.17730215191841125,0.562067078034876,0.21685280661725082,0.062070209730417956,5.767674740620435,-6.9287164028954695
22,30.0,0.8045977354049683,0.5517241358757019,0.15299247205257416,0.5801129518015096,0.2659409226770926,0.065064331660508,6.347920253688262,-7.087949334503158
23,30.0,0.7816091775894165,0.6206896305084229,0.16065531969070435,0.712879362865625,0.2158404179431016,0.06372152031750762,3.1224584485941804,-8.82632122398005
24,30.0,0.7126436233520508,0.5977010726928711,0.16250495612621307,0.6282482132391787,0.24081295339667141,0.07202962555554704,4.703760495174529,-6.825697294960519
25,30.0,0.7356321811676025,0.6436781883239746,0.14347997307777405,0.6937774361103186,0.29568291992696993,0.07007960677798637,5.1092954606214755,-4.854757881610009
26,30.0,0.7816091775894165,0.6666666269302368,0.14612235128879547,0.5682457430666993,0.34297431579030446,0.0643060505165174,4.799159123769068,-9.221199278110689
27,30.0,0.7356321811676025,0.48275864124298096,0.14215880632400513,0.5739443831308336,0.3031755758423359,0.06712927790181913,5.774837407171406,-5.648305779000612
28,30.0,0.6896551847457886,0.4597700834274292,0.14295151829719543,0.5570751160301048,0.21327126817719666,0.06195766402924918,5.293737161280574,-7.904692084566231
29,30.0,0.8735631704330444,0.8505746126174927,0.17915180325508118,0.5717201079686449,0.3333155717747007,0.06495710989423968,6.120548735805447,-5.49280246095775
30,40.0,0.7586207389831543,0.4597701132297516,0.1469150334596634,0.7325756948532625,0.3533885111896591,0.09446868813815452,7.431404265900601,-4.6990026361832795
31,40.0,0.9425287246704102,0.8275861740112305,0.15114282071590424,0.7557707104889879,0.445454316921291,0.1014999342524282,7.580642614403893,-3.80982753969477
32,40.0,0.8275861740112305,0.7816092371940613,0.16197650134563446,0.7134280729808118,0.4799620747247719,0.1253257459382364,6.803934277700226,-6.734970733268843
33,40.0,0.8965517282485962,0.8505748510360718,0.18285110592842102,0.7102156386124185,0.4524802967853614,0.10166536084880345,6.328867442729263,-6.167320003663569
34,40.0,0.8505747318267822,0.666666567325592,0.1730743944644928,0.8275862068965518,0.43486135228303047,0.10374540728415843,6.45584536693899,-2.956056456889868
35,40.0,0.8275861740112305,0.7816091179847717,0.1897212266921997,0.8139220298003804,0.4595745533917728,0.11072710679279166,4.692642204780849,-6.687485607374069
36,40.0,0.8045977354049683,0.7356321811676025,0.16858237981796265,0.7933571919963358,0.5184648419524764,0.11704053690004171,7.10589846838037,-6.742190127837607
37,40.0,0.8045977354049683,0.7816091775894165,0.17915180325508118,0.7704202452554552,0.4190496358211203,0.10181803470266604,4.835611195038295,-7.92900140207297
38,40.0,0.8505747318267822,0.5517241358757019,0.156691774725914,0.6913531007274447,0.39481758576638404,0.09582608356808313,3.922008041264138,-6.8596165840548196
39,40.0,0.8965517282485962,0.7586207389831543,0.18707886338233948,0.7168460982275373,0.43817822940261186,0.09486460319045444,4.329794883876668,-5.9622800656901935
