,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_nondet_ppo best_loss safety,BCxGAIL_nondet_ppo best_loss comfort,BCxGAIL_nondet_ppo best_loss mean comfort,BCxGAIL_nondet_ppo best_loss euclidean,BCxGAIL_nondet_ppo best_loss dtw,BCxGAIL_nondet_ppo best_eucl safety,BCxGAIL_nondet_ppo best_eucl comfort,BCxGAIL_nondet_ppo best_eucl mean comfort,BCxGAIL_nondet_ppo best_eucl euclidean,BCxGAIL_nondet_ppo best_eucl dtw,BCxGAIL_nondet_ppo best_dtw safety,BCxGAIL_nondet_ppo best_dtw comfort,BCxGAIL_nondet_ppo best_dtw mean comfort,BCxGAIL_nondet_ppo best_dtw euclidean,BCxGAIL_nondet_ppo best_dtw dtw
0,10.0,0.4597701132297516,1.1494252681732178,0.1490289270877838,0.3766603469848633,0.3827155530452728,0.1109163910150528,2.010282278060913,-12.79572582244873,0.38900139927864075,0.5559645295143127,0.16816817224025726,1.9650367498397827,-13.022738456726074,0.2762289345264435,0.5423293709754944,0.13554377853870392,1.4334161281585693,-13.109023094177246
1,10.0,0.3448275625705719,0.27586209774017334,0.09353944659233093,0.4038332402706146,0.6305699348449707,0.15746118128299713,2.512864351272583,-13.390325546264648,0.32620304822921753,0.6222161054611206,0.1786184012889862,1.864716649055481,-13.308062553405762,0.2925815284252167,0.34088194370269775,0.12946102023124695,2.234718084335327,-13.264533996582031
2,10.0,0.3448275923728943,0.29885056614875793,0.11097899079322815,0.2747637927532196,0.3378238081932068,0.1138402670621872,1.2363172769546509,-13.486038208007812,0.30757057666778564,0.47746142745018005,0.1867344230413437,1.9097318649291992,-13.258389472961426,0.29844292998313904,0.3195154368877411,0.12601466476917267,1.3946868181228638,-13.70788860321045
3,10.0,0.3218390643596649,0.4137931168079376,0.11256441473960876,0.3288404643535614,0.35055941343307495,0.11653082072734833,2.2277793884277344,-13.422223091125488,0.36233896017074585,0.5944736003875732,0.17191603779792786,1.5491657257080078,-13.416524887084961,0.29613161087036133,0.3975908160209656,0.13567529618740082,1.6200385093688965,-13.513774871826172
4,10.0,0.5517241358757019,0.4367815852165222,0.10516580939292908,0.33879631757736206,0.3573078513145447,0.11270678788423538,2.609445095062256,-12.93331241607666,0.2856861352920532,0.48267513513565063,0.15794169902801514,2.2078189849853516,-12.829023361206055,0.3465232253074646,0.36029279232025146,0.10711297392845154,2.142481803894043,-13.031438827514648
5,10.0,0.2988505959510803,0.3218390941619873,0.09406790137290955,0.3121791481971741,0.4419702887535095,0.10910483449697495,2.40358567237854,-13.336033821105957,0.2703886032104492,0.4601929187774658,0.14048394560813904,1.3528963327407837,-13.613356590270996,0.33716267347335815,0.42643165588378906,0.12756286561489105,2.3143346309661865,-13.258345603942871
6,10.0,0.3218390643596649,0.3218391537666321,0.08851896226406097,0.3593888282775879,0.43899983167648315,0.1184227243065834,1.5537115335464478,-13.538429260253906,0.3005889356136322,0.4672536253929138,0.16900591552257538,1.7216618061065674,-13.722139358520508,0.3311115801334381,0.4540807604789734,0.14211982488632202,1.6792171001434326,-13.215209007263184
7,10.0,0.36781609058380127,0.39080458879470825,0.13423171639442444,0.32972225546836853,0.3817039132118225,0.14327044785022736,2.0889036655426025,-13.21515941619873,0.2950010299682617,0.5124369859695435,0.16903570294380188,1.9228131771087646,-13.455850601196289,0.34858211874961853,0.5404395461082458,0.1394939422607422,2.20676326751709,-13.307760238647461
8,10.0,0.2988505959510803,0.5747126340866089,0.11917030066251755,0.32768329977989197,0.3861103355884552,0.11621380597352982,2.392833948135376,-13.087608337402344,0.3413926362991333,0.6898807883262634,0.1916099190711975,1.7233644723892212,-13.513410568237305,0.27598339319229126,0.43518415093421936,0.1186235174536705,2.448094606399536,-13.087905883789062
9,10.0,0.3678160607814789,0.36781609058380127,0.11679217219352722,0.33153048157691956,0.39192429184913635,0.1261083483695984,1.0263983011245728,-13.568465232849121,0.31964772939682007,0.6202214360237122,0.1541365534067154,2.210055351257324,-13.19921588897705,0.31043800711631775,0.36271899938583374,0.1125447079539299,1.1557458639144897,-13.453923225402832
10,20.0,0.5287356376647949,0.3448275923728943,0.11414981633424759,0.5357823371887207,0.6726577281951904,0.16944178938865662,4.395505428314209,-8.10565185546875,0.5711103677749634,0.6998517513275146,0.2363968789577484,4.2846455574035645,-10.530609130859375,0.5849959850311279,0.7965533137321472,0.22547540068626404,3.687974214553833,-9.186402320861816
11,20.0,0.5977011919021606,0.6436781883239746,0.12551195919513702,0.7399783134460449,0.5999529957771301,0.1583147794008255,4.648205757141113,-6.6096720695495605,0.5371673107147217,0.6681569814682007,0.22472164034843445,3.1762750148773193,-10.391016006469727,0.6347116231918335,0.7174516916275024,0.15042021870613098,5.729545593261719,-8.704465866088867
12,20.0,0.6206896305084229,0.3908046782016754,0.14427269995212555,0.5291225910186768,0.5575904250144958,0.1525801569223404,4.205735206604004,-10.404157638549805,0.6092085838317871,0.6919409036636353,0.16532422602176666,3.219416618347168,-10.012430191040039,0.6189674139022827,0.5299383401870728,0.14747247099876404,4.114939212799072,-9.862305641174316
13,20.0,0.5747126340866089,0.7586207389831543,0.18443651497364044,0.5497657060623169,0.6913819313049316,0.17183393239974976,4.947206974029541,-10.190427780151367,0.5596754550933838,0.7324545383453369,0.20620955526828766,1.977791428565979,-10.509742736816406,0.522432267665863,0.6667028665542603,0.20134107768535614,2.6723828315734863,-9.672015190124512
14,20.0,0.5287356376647949,0.5977011919021606,0.1479720026254654,0.5377092361450195,0.4822356104850769,0.16081364452838898,3.214498519897461,-10.590071678161621,0.5342693328857422,0.6027802228927612,0.2131798416376114,2.761406898498535,-10.740175247192383,0.5701876282691956,0.597791314125061,0.14370782673358917,3.641383409500122,-10.623391151428223
15,20.0,0.6206896305084229,0.5517241954803467,0.1490289270877838,0.6641953587532043,0.7416259050369263,0.19006216526031494,3.880732774734497,-8.096843719482422,0.5589878559112549,0.6513891220092773,0.22322218120098114,3.06379771232605,-9.435578346252441,0.6661001443862915,0.7192881107330322,0.19188442826271057,3.6659533977508545,-9.487085342407227
16,20.0,0.6896551847457886,0.45977020263671875,0.15140704810619354,0.5175908803939819,0.7194837927818298,0.21006938815116882,2.579625368118286,-9.9112548828125,0.5573189854621887,0.7593179941177368,0.26539286971092224,2.9956672191619873,-9.903840065002441,0.6168851852416992,0.6263915300369263,0.18698650598526,2.46712589263916,-8.133772850036621
17,20.0,0.5977011919021606,0.41379308700561523,0.14083760976791382,0.7217127084732056,0.6564458012580872,0.20832858979701996,3.8518738746643066,-8.07309627532959,0.6282527446746826,0.9352127313613892,0.22875522077083588,3.7428815364837646,-8.926276206970215,0.5486745834350586,0.5411158800125122,0.16165924072265625,2.761603355407715,-9.803217887878418
18,20.0,0.7126436233520508,0.5517241358757019,0.16065530478954315,0.5002093315124512,0.7352908849716187,0.16328616440296173,4.130870819091797,-8.680505752563477,0.6150693893432617,0.7332502603530884,0.2877543568611145,5.15136194229126,-8.75242805480957,0.5473016500473022,0.7192748188972473,0.15565624833106995,4.65135383605957,-8.734321594238281
19,20.0,0.5977011919021606,0.6666666865348816,0.18470075726509094,0.6310156583786011,0.6272494196891785,0.1810697764158249,3.098975658416748,-8.33658218383789,0.5606166124343872,0.6126477718353271,0.19891111552715302,4.282957077026367,-9.129952430725098,0.5518155097961426,0.7774680852890015,0.18743804097175598,3.22240948677063,-8.996585845947266
20,30.0,0.6896551847457886,0.8965517282485962,0.18390804529190063,0.787371039390564,0.727546215057373,0.2035132646560669,5.259131908416748,-6.124759674072266,0.8047993183135986,0.6380112171173096,0.17667293548583984,6.077340602874756,-6.525354385375977,0.7980808019638062,0.8536839485168457,0.23449698090553284,5.449557304382324,-3.6648340225219727
21,30.0,0.8735631704330444,0.7126436233520508,0.17730215191841125,0.7728296518325806,0.7452903389930725,0.222360759973526,6.024758338928223,-6.797623157501221,0.6840405464172363,0.9910643696784973,0.249076709151268,4.817657947540283,-6.094620704650879,0.7126469612121582,0.86518794298172,0.21694137156009674,6.121978759765625,-7.222133159637451
22,30.0,0.8045977354049683,0.5517241358757019,0.15299247205257416,0.7388334274291992,1.0133715867996216,0.18580356240272522,6.989072322845459,-6.452221393585205,0.7454429864883423,0.7360590100288391,0.26769429445266724,3.6817777156829834,-8.177718162536621,0.7383066415786743,0.7240798473358154,0.17377381026744843,6.985969543457031,-6.538145065307617
23,30.0,0.7816091775894165,0.6206896305084229,0.16065531969070435,0.8370065689086914,1.0497360229492188,0.2156965136528015,6.255521774291992,-5.560733318328857,0.7205239534378052,0.7122993469238281,0.20139563083648682,5.393692493438721,-6.905135154724121,0.8081833124160767,0.8129253387451172,0.18272952735424042,2.7150216102600098,-9.440505027770996
24,30.0,0.7126436233520508,0.5977010726928711,0.16250495612621307,0.6829721927642822,0.5754575729370117,0.1850135773420334,5.508688449859619,-3.4719645977020264,0.7953675985336304,1.4481844902038574,0.27736976742744446,4.85087776184082,-3.0981764793395996,0.8581117391586304,0.5805417895317078,0.20544485747814178,5.289022922515869,-6.151169300079346
25,30.0,0.7356321811676025,0.6436781883239746,0.14347997307777405,0.6873044967651367,0.755879819393158,0.19312508404254913,4.847434997558594,-7.015011787414551,0.6600432395935059,0.8164346218109131,0.2149091511964798,5.129938125610352,-7.236112594604492,0.7794376611709595,0.6458744406700134,0.19395846128463745,5.879143714904785,-7.088479042053223
26,30.0,0.7816091775894165,0.6666666269302368,0.14612235128879547,0.7695246934890747,1.3568077087402344,0.26750460267066956,5.9189019203186035,-6.403703212738037,0.7943985462188721,0.7128058671951294,0.24412646889686584,6.109304904937744,-6.545854091644287,0.8114962577819824,0.7727590799331665,0.20940421521663666,4.149106502532959,-9.109219551086426
27,30.0,0.7356321811676025,0.48275864124298096,0.14215880632400513,0.718227744102478,0.9851651787757874,0.20693407952785492,6.588532447814941,-5.307292938232422,0.7559754848480225,0.9369323253631592,0.31091979146003723,5.5202860832214355,-8.761903762817383,0.7680472135543823,0.6809412837028503,0.16335222125053406,5.392761707305908,-7.120936393737793
28,30.0,0.6896551847457886,0.4597700834274292,0.14295151829719543,0.7381364107131958,0.7975113391876221,0.17185379564762115,3.1600937843322754,-7.107758045196533,0.7545201778411865,1.1841756105422974,0.313689649105072,4.723435878753662,-6.6803669929504395,0.6704381704330444,0.7443745136260986,0.18597282469272614,2.5190749168395996,-8.18192195892334
29,30.0,0.8735631704330444,0.8505746126174927,0.17915180325508118,0.7600011825561523,0.8546522259712219,0.212219700217247,3.100604295730591,-7.508028507232666,0.756395697593689,1.0092711448669434,0.23904260993003845,3.2672836780548096,-7.386096477508545,0.7014816999435425,1.1547373533248901,0.20888514816761017,3.7161195278167725,-6.963462829589844
30,40.0,0.7586207389831543,0.4597701132297516,0.1469150334596634,0.903256893157959,0.8570483922958374,0.2521737217903137,6.146236419677734,-4.488006114959717,0.8916146755218506,1.1508439779281616,0.2697064280509949,5.114192485809326,-2.5951080322265625,0.9163223505020142,1.2967824935913086,0.27625954151153564,8.371967315673828,-2.6357529163360596
31,40.0,0.9425287246704102,0.8275861740112305,0.15114282071590424,0.8503456115722656,1.0022082328796387,0.1778915822505951,8.557304382324219,-5.248096466064453,0.8541728258132935,1.1903491020202637,0.3127458691596985,7.798251152038574,-4.61098575592041,0.8444437980651855,0.8920103311538696,0.2436692714691162,7.3404765129089355,-5.339495658874512
32,40.0,0.8275861740112305,0.7816092371940613,0.16197650134563446,0.8753539323806763,0.6479312181472778,0.22371385991573334,7.662781238555908,-1.954513430595398,0.836383581161499,1.6313190460205078,0.36206725239753723,8.844207763671875,-2.4738929271698,0.9392000436782837,0.9344668388366699,0.2282143086194992,8.186407089233398,-6.413082599639893
33,40.0,0.8965517282485962,0.8505748510360718,0.18285110592842102,0.7933653593063354,1.0309791564941406,0.20098745822906494,4.633337497711182,-7.313415050506592,0.8829772472381592,1.009605884552002,0.2841748297214508,6.066291332244873,-7.344616413116455,0.8799415826797485,1.2430074214935303,0.27313724160194397,3.8368985652923584,-7.607576847076416
34,40.0,0.8505747318267822,0.666666567325592,0.1730743944644928,0.8573497533798218,0.8059705495834351,0.23937273025512695,4.378327369689941,-6.939051628112793,0.8573685884475708,1.8196823596954346,0.33224838972091675,8.082194328308105,-3.828774929046631,0.8238458633422852,1.0906875133514404,0.270245224237442,4.847071170806885,-7.031298637390137
35,40.0,0.8275861740112305,0.7816091179847717,0.1897212266921997,0.8180897235870361,0.7713310718536377,0.2237289696931839,6.9513959884643555,-5.6593337059021,0.8280335664749146,1.4098056554794312,0.36206480860710144,6.335387706756592,-6.455315589904785,0.9208087921142578,0.836793065071106,0.2583463490009308,4.587465763092041,-7.428592205047607
36,40.0,0.8045977354049683,0.7356321811676025,0.16858237981796265,0.9220761060714722,1.127780556678772,0.2719970643520355,8.181817054748535,-5.215078353881836,0.9047458171844482,1.1121810674667358,0.2711198329925537,8.607782363891602,-4.826916694641113,0.9185426235198975,2.1203112602233887,0.3237212598323822,7.93767786026001,-3.6877334117889404
37,40.0,0.8045977354049683,0.7816091775894165,0.17915180325508118,0.814721941947937,0.8424997329711914,0.23907317221164703,5.612522125244141,-5.448098659515381,0.8922199010848999,1.2363064289093018,0.29762035608291626,2.7755117416381836,-8.409664154052734,0.8262126445770264,0.9328013062477112,0.26332956552505493,5.015525817871094,-8.057775497436523
38,40.0,0.8505747318267822,0.5517241358757019,0.156691774725914,0.8482867479324341,1.2517378330230713,0.25071027874946594,5.690013408660889,-7.535720348358154,0.8114521503448486,0.9941055774688721,0.24980735778808594,5.690286636352539,-7.219504356384277,0.8891146183013916,1.1269304752349854,0.2628649175167084,5.079409122467041,-7.46332311630249
39,40.0,0.8965517282485962,0.7586207389831543,0.18707886338233948,0.8331211805343628,1.1507859230041504,0.23487818241119385,5.722048282623291,-6.257084369659424,0.863073468208313,1.391326665878296,0.37637412548065186,8.386741638183594,-7.279951572418213,0.9058350324630737,1.3310825824737549,0.2932569682598114,8.33006477355957,-1.5490666627883911
40,50.0,0.9425287246704102,1.1034483909606934,0.22644998133182526,0.9648505449295044,1.9223823547363281,0.29824069142341614,8.22577953338623,-5.390854835510254,0.9881516695022583,1.4655461311340332,0.339239239692688,7.978991985321045,-6.896099090576172,0.9783456325531006,1.347040057182312,0.2952596843242645,6.315113544464111,-6.401012420654297
41,50.0,0.8275861740112305,0.7356321811676025,0.17941604554653168,0.9330435991287231,1.2947739362716675,0.27008679509162903,7.633526802062988,-4.783143997192383,0.9970220327377319,1.8587990999221802,0.3180905878543854,8.777839660644531,-0.14117427170276642,0.9665837287902832,3.036327362060547,0.3681110143661499,5.4845290184021,-5.969237327575684
42,50.0,0.9425287246704102,1.5402300357818604,0.23913328349590302,0.9085273742675781,1.4066181182861328,0.22459420561790466,6.818543434143066,-7.3996500968933105,0.8890576362609863,2.0977683067321777,0.333923876285553,3.378667116165161,-6.738617420196533,0.9047650098800659,1.2350273132324219,0.2908426523208618,2.972656488418579,-8.20152759552002
43,50.0,0.8045977354049683,1.0114941596984863,0.21006734669208527,0.9618457555770874,1.1617921590805054,0.27829787135124207,8.263317108154297,-6.7689127922058105,0.8994762897491455,1.6305203437805176,0.36100855469703674,6.145109176635742,-7.537996768951416,0.8828234672546387,1.4737377166748047,0.26092642545700073,8.868671417236328,-3.662001132965088
44,50.0,0.8505747318267822,0.9655171632766724,0.20266877114772797,0.9240052700042725,1.5232386589050293,0.2836182117462158,3.4530274868011475,-7.166857719421387,0.9629644155502319,1.0313479900360107,0.30584588646888733,2.9947829246520996,-7.623347282409668,0.8768362998962402,1.7097810506820679,0.30989518761634827,4.123363494873047,-7.300765514373779
45,50.0,0.8275861740112305,0.919540286064148,0.20980314910411835,0.9228106737136841,1.4136607646942139,0.25960150361061096,7.869035243988037,-4.683775424957275,0.8950539827346802,2.099273681640625,0.3004451394081116,7.411790370941162,-2.3572518825531006,0.9670548439025879,1.968953251838684,0.33636167645454407,7.887541770935059,-6.018510341644287
46,50.0,0.8275861740112305,1.6781609058380127,0.25208085775375366,0.9048285484313965,1.7003870010375977,0.2665562629699707,5.599682331085205,-2.7457363605499268,0.9341351985931396,1.399604320526123,0.3176141381263733,6.958749294281006,-2.884038209915161,0.9731935262680054,1.638643503189087,0.4028302729129791,6.286644458770752,-2.8893136978149414
47,50.0,0.8275861740112305,1.1724138259887695,0.20901043713092804,0.8868130445480347,1.4437280893325806,0.26564204692840576,5.099733829498291,-7.145422458648682,0.9051336050033569,1.2329902648925781,0.2699097692966461,6.276737689971924,-7.102368354797363,0.9937628507614136,2.0862832069396973,0.31015992164611816,5.286610126495361,-6.981276035308838
48,50.0,0.8045977354049683,0.5977013111114502,0.18390804529190063,1.0044496059417725,1.016364574432373,0.2412387728691101,7.920013904571533,-6.628674507141113,0.9266486167907715,1.6255710124969482,0.39007025957107544,7.26336145401001,-7.541398048400879,0.8662278652191162,1.7847235202789307,0.31661009788513184,9.460577964782715,0.5376039743423462
49,50.0,0.8505747318267822,1.0114943981170654,0.19421322643756866,0.9706151485443115,1.9260835647583008,0.26406392455101013,5.332517623901367,-7.651640892028809,1.086390495300293,1.9959176778793335,0.3977338373661041,5.6985697746276855,-1.9823403358459473,1.0147477388381958,2.0337915420532227,0.39412227272987366,6.122848033905029,-2.804715871810913
50,10.0,0.4597701132297516,1.1494252681732178,0.1490289270877838,0.3634491264820099,0.40157097578048706,0.12393728643655777,1.920371413230896,-12.904744148254395,0.3542644679546356,0.5896801352500916,0.16203440725803375,1.9495192766189575,-12.689079284667969,0.3222973644733429,0.5356041193008423,0.1176786944270134,2.206507444381714,-12.88574504852295
51,10.0,0.3448275625705719,0.27586209774017334,0.09353944659233093,0.3737972378730774,0.4504445195198059,0.17549794912338257,2.457611322402954,-12.841449737548828,0.2955392003059387,0.4954390227794647,0.16435562074184418,1.9934191703796387,-13.331981658935547,0.3679746389389038,0.47032099962234497,0.1226789727807045,2.5375876426696777,-13.362687110900879
52,10.0,0.3448275923728943,0.29885056614875793,0.11097899079322815,0.3505730628967285,0.5379219055175781,0.13608615100383759,2.1345138549804688,-13.217183113098145,0.3201810419559479,0.6654264330863953,0.14954689145088196,1.5305546522140503,-13.409520149230957,0.34859317541122437,0.38769111037254333,0.1221034824848175,1.9566760063171387,-13.162362098693848
53,10.0,0.3218390643596649,0.4137931168079376,0.11256441473960876,0.3618986904621124,0.5207303166389465,0.16464288532733917,2.066998243331909,-13.110713958740234,0.3237665295600891,0.6648143529891968,0.16018550097942352,1.9380531311035156,-13.41252326965332,0.385053426027298,0.4214562773704529,0.12444586306810379,1.7423441410064697,-13.523029327392578
54,10.0,0.5517241358757019,0.4367815852165222,0.10516580939292908,0.28886401653289795,0.35063913464546204,0.11200439929962158,2.376619577407837,-13.00593376159668,0.3747497797012329,0.886580228805542,0.19598695635795593,2.300333023071289,-12.92843246459961,0.29242321848869324,0.4364105761051178,0.12977270781993866,2.6010901927948,-12.944659233093262
55,10.0,0.2988505959510803,0.3218390941619873,0.09406790137290955,0.35412102937698364,0.36115336418151855,0.089939646422863,1.7889628410339355,-13.295795440673828,0.28957146406173706,0.4204547703266144,0.1556757241487503,2.1654322147369385,-13.17288589477539,0.30780261754989624,0.39020776748657227,0.14224202930927277,2.423952102661133,-13.473058700561523
56,10.0,0.3218390643596649,0.3218391537666321,0.08851896226406097,0.32123926281929016,0.4437815546989441,0.12438197433948517,1.844486117362976,-13.43705940246582,0.34293270111083984,0.5425045490264893,0.17425958812236786,2.021090507507324,-13.471830368041992,0.2804233133792877,0.3257429599761963,0.10729670524597168,1.7087582349777222,-13.579176902770996
57,10.0,0.36781609058380127,0.39080458879470825,0.13423171639442444,0.3436342477798462,0.3714950680732727,0.1325649619102478,1.34101402759552,-13.278244972229004,0.29351750016212463,0.49077048897743225,0.155302956700325,2.238576650619507,-13.101274490356445,0.27636638283729553,0.3989081382751465,0.13392961025238037,2.370358943939209,-13.181854248046875
58,10.0,0.2988505959510803,0.5747126340866089,0.11917030066251755,0.32909443974494934,0.47114837169647217,0.14640910923480988,2.0935463905334473,-13.363783836364746,0.3492899239063263,0.5445091724395752,0.13118115067481995,1.989809274673462,-13.191847801208496,0.29177671670913696,0.4581427574157715,0.1391945332288742,1.9727684259414673,-13.358803749084473
59,10.0,0.3678160607814789,0.36781609058380127,0.11679217219352722,0.34178516268730164,0.4634631872177124,0.12390211969614029,2.587601661682129,-13.28254222869873,0.3442360460758209,0.5111281275749207,0.1431875079870224,2.4057586193084717,-13.098654747009277,0.272280752658844,0.5382042527198792,0.13920417428016663,1.4842276573181152,-13.700628280639648
60,20.0,0.5287356376647949,0.3448275923728943,0.11414981633424759,0.5847475528717041,0.5285533666610718,0.17565709352493286,4.368740558624268,-10.037779808044434,0.5320068597793579,0.6388853788375854,0.21683907508850098,4.26041841506958,-9.455801963806152,0.5706498026847839,0.4864955246448517,0.1401621550321579,3.079868793487549,-10.287895202636719
61,20.0,0.5977011919021606,0.6436781883239746,0.12551195919513702,0.47991666197776794,0.6598756909370422,0.15396545827388763,3.4278106689453125,-9.547676086425781,0.5784175395965576,0.6955072283744812,0.22762726247310638,4.190247058868408,-10.238030433654785,0.5485867261886597,0.5288039445877075,0.17551979422569275,4.997344493865967,-9.770956039428711
62,20.0,0.6206896305084229,0.3908046782016754,0.14427269995212555,0.5986580848693848,0.6395914554595947,0.1742173731327057,4.446698188781738,-9.669004440307617,0.5632709264755249,0.7474886178970337,0.20028840005397797,3.267029047012329,-9.90389347076416,0.5914801955223083,0.5816454291343689,0.1800852119922638,3.2270431518554688,-9.153566360473633
