,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_det_ppo best_loss safety,BCxGAIL_det_ppo best_loss comfort,BCxGAIL_det_ppo best_loss mean comfort,BCxGAIL_det_ppo best_loss euclidean,BCxGAIL_det_ppo best_loss dtw,BCxGAIL_det_ppo best_eucl safety,BCxGAIL_det_ppo best_eucl comfort,BCxGAIL_det_ppo best_eucl mean comfort,BCxGAIL_det_ppo best_eucl euclidean,BCxGAIL_det_ppo best_eucl dtw,BCxGAIL_det_ppo best_dtw safety,BCxGAIL_det_ppo best_dtw comfort,BCxGAIL_det_ppo best_dtw mean comfort,BCxGAIL_det_ppo best_dtw euclidean,BCxGAIL_det_ppo best_dtw dtw
0,10.0,0.4597701132297516,1.1494252681732178,0.1490289270877838,0.3425130546092987,0.2816890478134155,0.08674485236406326,1.9080173969268799,-13.003734588623047,0.27825599908828735,0.17137549817562103,0.06790437549352646,2.340116262435913,-13.490065574645996,0.3162729740142822,0.1842653751373291,0.07959605008363724,2.3416748046875,-13.403609275817871
1,10.0,0.3448275625705719,0.27586209774017334,0.09353944659233093,0.257619708776474,0.1669929027557373,0.08057302981615067,1.9727200269699097,-13.729668617248535,0.2528168261051178,0.16633211076259613,0.06683468818664551,1.805038332939148,-13.518807411193848,0.2255459725856781,0.16525617241859436,0.07997649163007736,2.077683210372925,-13.570266723632812
2,10.0,0.3448275923728943,0.29885056614875793,0.11097899079322815,0.2742156386375427,0.15704704821109772,0.08128555119037628,1.9035537242889404,-13.512178421020508,0.21600845456123352,0.17041167616844177,0.06726207584142685,1.8291115760803223,-13.534807205200195,0.2602711617946625,0.1736888885498047,0.07150974124670029,1.9962645769119263,-13.496745109558105
3,10.0,0.3218390643596649,0.4137931168079376,0.11256441473960876,0.2740725874900818,0.15569019317626953,0.08062326163053513,2.0236527919769287,-13.516481399536133,0.21218693256378174,0.17051824927330017,0.06712106615304947,2.018430709838867,-13.764429092407227,0.24166303873062134,0.1583246886730194,0.07190015912055969,2.087507724761963,-13.8010835647583
4,10.0,0.5517241358757019,0.4367815852165222,0.10516580939292908,0.24432723224163055,0.1383238583803177,0.07868878543376923,2.1476457118988037,-13.467820167541504,0.1922241747379303,0.16463997960090637,0.0654725506901741,2.0609371662139893,-13.189274787902832,0.2257642149925232,0.15836329758167267,0.0706440806388855,1.9921796321868896,-13.273794174194336
5,10.0,0.2988505959510803,0.3218390941619873,0.09406790137290955,0.2546093761920929,0.19149763882160187,0.08502142131328583,0.9736133813858032,-13.703775405883789,0.21903178095817566,0.18159814178943634,0.06692150980234146,1.1818509101867676,-13.9307279586792,0.22881002724170685,0.16491293907165527,0.08259531855583191,0.893376886844635,-13.873406410217285
6,10.0,0.3218390643596649,0.3218391537666321,0.08851896226406097,0.23121440410614014,0.21000193059444427,0.08092080056667328,1.7962262630462646,-14.105661392211914,0.17926466464996338,0.17736946046352386,0.06416374444961548,1.6019790172576904,-14.3141450881958,0.22680434584617615,0.21806636452674866,0.0824480950832367,1.769325852394104,-14.11131763458252
7,10.0,0.36781609058380127,0.39080458879470825,0.13423171639442444,0.27628785371780396,0.1656358689069748,0.081746906042099,2.485288143157959,-13.287581443786621,0.23062840104103088,0.17049235105514526,0.06804154068231583,1.9077740907669067,-13.402482032775879,0.2500956356525421,0.15973803400993347,0.07234541326761246,2.2523605823516846,-13.40008544921875
8,10.0,0.2988505959510803,0.5747126340866089,0.11917030066251755,0.2505350708961487,0.16020812094211578,0.08018255978822708,2.122565984725952,-13.679180145263672,0.20320802927017212,0.1646307408809662,0.065439373254776,1.4760538339614868,-13.993103981018066,0.22453133761882782,0.17147409915924072,0.08085405081510544,1.424687385559082,-14.009052276611328
9,10.0,0.3678160607814789,0.36781609058380127,0.11679217219352722,0.3099261522293091,0.1934167891740799,0.08338230103254318,1.3601711988449097,-13.561575889587402,0.23777422308921814,0.16725990176200867,0.06811270117759705,2.0296216011047363,-13.659804344177246,0.2784935534000397,0.1631850302219391,0.07285895198583603,2.2102410793304443,-13.426570892333984
