,controller config,fot safety,fot comfort,fot mean comfort,PR safety,PR comfort,PR mean comfort,PR euclidean,PR dtw
0,0.6000000238418579,0.1944562792778015,0.039232492446899414,0.005746440030634403,0.20758991506254665,0.021151304194233944,0.0006155478202516118,0.13007715102752596,-33.95967969381764
1,0.6000000238418579,0.1944562792778015,0.12281453609466553,0.007792419288307428,0.004264392324093702,8.0,2.565043533079881,16.097641093248402,197.04101955075632
2,0.6000000238418579,0.1944562792778015,0.14413654804229736,0.007261122111231089,0.2075898133374401,0.016529739277601152,0.0004572244810837495,0.15586059066743196,-33.94939476425754
3,0.6000000238418579,0.1944562792778015,0.09211087226867676,0.005704499315470457,0.004264392324093702,8.0,2.8052925037693157,17.094019971167764,222.32717784099324
4,0.6000000238418579,0.1944562792778015,0.10234546661376953,0.007377640809863806,0.20758932645299444,0.013096207424666773,0.00044476785444564975,0.20058366840829844,-33.92402762731564
5,0.6000000238418579,0.1944562792778015,0.0605543851852417,0.005746453069150448,0.2075911051938042,0.014158258997596818,0.0006209407965158287,0.14335884950425914,-33.95658681375956
6,0.6000000238418579,0.1944562792778015,0.10063958168029785,0.006366295740008354,0.20758756330747508,0.04625612964663617,0.0017812106640866339,0.13939448137871224,-33.957329638715
7,0.6000000238418579,0.1944562792778015,0.08699357509613037,0.0062824129126966,0.2075857502593741,0.03291599937907108,0.0011042094793389339,0.19351954468053192,-33.94431262074397
8,0.6000000238418579,0.1944562792778015,0.06993609666824341,0.006063359323889017,0.2075900409635003,0.009433279234585257,0.0004159107843326688,0.12944053894631352,-33.960264372307876
9,0.6000000238418579,0.1944562792778015,0.22004258632659912,0.00912533886730671,0.2075891795042586,0.029894127423091277,0.0008263189789368579,0.25027212202184257,-33.892573076150136
10,0.8999999761581421,0.13049036264419556,0.41961610317230225,0.01496032252907753,0.14064876169988372,0.06427509032893397,0.002851939916144261,0.4469088059734641,-33.678269680980044
11,0.8999999761581421,0.13049036264419556,0.037526726722717285,0.004902886226773262,0.14065334140578534,0.014105281827184513,0.00047478807528139507,0.4136297887220032,-33.802775082308955
12,0.8999999761581421,0.13049036264419556,0.05543696880340576,0.0060493736527860165,0.1406483008668622,0.04964035301394176,0.003045629118013099,0.33064877997603037,-33.848209412856725
13,0.8999999761581421,0.12025582790374756,0.6422175168991089,0.018763329833745956,0.14065142932652952,0.01487852965459524,0.0005602574970530323,0.633552517947075,-33.457846447863915
14,0.8999999761581421,0.1270788311958313,0.037526488304138184,0.005681193899363279,0.14065126313844223,0.011359573506140919,0.00040996690706947134,0.3742637225141872,-33.831938391762755
15,0.8999999761581421,0.1270788311958313,0.051172733306884766,0.006422222591936588,0.14065406632987765,0.012496400820580789,0.0004174965688907037,0.39840277915096356,-33.8158045947591
16,0.8999999761581421,0.13049036264419556,0.06226015090942383,0.006753116380423307,0.14064538893197698,0.0524378707621338,0.0014194541493403174,0.23937467063309817,-33.88541090742692
17,0.8999999761581421,0.13049036264419556,0.03923237323760986,0.0049028885550796986,0.14064955187285966,0.010477325856669495,0.0003191658197733495,0.3574794595081328,-33.821000537637374
18,0.8999999761581421,0.1270788311958313,0.05799567699432373,0.006785742938518524,0.14065419963815406,0.05078923772450139,0.003457368559257886,0.3993246127078255,-33.81003829140986
19,0.8999999761581421,0.13049036264419556,0.05799567699432373,0.0061612376011908054,0.14064719584215402,0.03353979212859315,0.0008371826936007137,0.24828965267807512,-33.87959463654112
20,1.2000000476837158,0.08699357509613037,0.20042651891708374,0.009665957652032375,0.10599461052237791,0.023220483265120606,0.0007039622438795601,0.3379931987564279,-33.824777960477725
21,1.2000000476837158,0.08784645795822144,0.058848559856414795,0.006226484663784504,0.004264392324093702,8.0,2.3823699546712,14.235405899613319,145.76897463065075
22,1.2000000476837158,0.0886993408203125,0.07164180278778076,0.006464172620326281,0.004264392324093702,8.0,3.645787898859937,17.568987285635014,206.58359724947329
23,1.2000000476837158,0.08784645795822144,0.11002123355865479,0.009116016328334808,0.10599469641622283,0.014250783152078839,0.000548433929401799,0.2824774793265846,-33.84788852147543
24,1.2000000476837158,0.09211081266403198,0.09978669881820679,0.007689894177019596,0.10599469268779194,0.00807683879068577,0.00020141942318439604,0.2638636516102002,-33.86570901229784
25,1.2000000476837158,0.08784645795822144,0.07334756851196289,0.00951682310551405,0.004264392324093702,8.0,3.5276829611519487,17.37138401661926,202.66465908218095
26,1.2000000476837158,0.08784645795822144,0.05714297294616699,0.007284428924322128,0.105994757577212,0.07945941593187911,0.003622924857706479,0.22680411871595046,-33.88006420167402
27,1.2000000476837158,0.08784645795822144,0.07761198282241821,0.007592028472572565,0.10599437283214774,0.040032092161936816,0.0010477180905045789,0.2507236105450383,-33.859152595802556
28,1.2000000476837158,0.09211081266403198,0.052025556564331055,0.006967515684664249,0.10599460349562184,0.0261015325693279,0.0007623006123982331,0.23366377261586257,-33.884609931163176
29,1.2000000476837158,0.0886993408203125,0.06908321380615234,0.007270446512848139,0.10599449895831503,0.07282664262373828,0.0036375510521394184,0.2521317308084907,-33.865180539818695
30,1.5,0.07334750890731812,0.12707895040512085,0.006627288646996021,0.08495950777727534,0.017118072441135723,0.00022899393999367522,0.13476940372109958,-33.90206122839939
31,1.5,0.06823021173477173,0.06481873989105225,0.008864348754286766,0.08495949577740225,0.022132463305936767,0.0005898727253690241,0.12921225766318145,-33.899112133026605
32,1.5,0.07334750890731812,0.04861414432525635,0.0069721597246825695,0.08495947947846139,0.009109525500861082,0.0001860706270519264,0.12139785723519574,-33.906272155192326
33,1.5,0.07334750890731812,0.07164168357849121,0.006277734879404306,0.08495947705697438,0.06367123416136167,0.0013425686200238937,0.1502741445760274,-33.90162735842605
34,1.5,0.06823021173477173,0.1432836651802063,0.006860310677438974,0.08495948809551157,0.016436607996510588,0.00048719164979390726,0.19792885000817406,-33.87860868714948
35,1.5,0.043496787548065186,0.12793171405792236,0.009950250387191772,0.08495949112098833,0.06142280828260027,0.001617066408240278,0.18489796309479853,-33.87410281944909
36,1.5,0.03155648708343506,0.12366735935211182,0.009731202386319637,0.08495951857289219,0.026990949382891927,0.0008198516324105427,0.2119123754914336,-33.85360683970678
37,1.5,0.06908309459686279,0.40426433086395264,0.012658018618822098,0.08495949120072543,0.03890222767456919,0.001103388518414784,0.2561225035449283,-33.82075702960138
38,1.5,0.04690825939178467,0.1211087703704834,0.010136671364307404,0.08495948231530326,0.04493890834496028,0.0009283352064644278,0.18814195261501088,-33.87202742453356
39,1.5,0.06652450561523438,0.05629003047943115,0.006701857317239046,0.08495949638967693,0.02742810073515045,0.0005602730193718505,0.15759875975443374,-33.89871660643316
40,1.7999999523162842,0.016204655170440674,0.13475483655929565,0.01492304727435112,0.07086038443644815,0.05962397676144349,0.0029677359534994877,0.40400123475209676,-33.78335341078803
41,1.7999999523162842,0.02132195234298706,0.1398720145225525,0.02162490226328373,0.07086038936902161,0.0888360710765852,0.0035764090464061125,0.30496935514559137,-33.77790077645274
42,1.7999999523162842,0.017910420894622803,0.19445621967315674,0.01623731106519699,0.0708603834893089,0.016275913207280723,0.0009478242730632517,0.3805576361511631,-33.78106798454939
43,1.7999999523162842,0.030703604221343994,0.13560765981674194,0.014778575859963894,0.07086039315250536,0.036314781759784864,0.00140965090407477,0.37603591410575277,-33.791154526164995
44,1.7999999523162842,0.04179102182388306,0.06226009130477905,0.010658646002411842,0.07086039651489306,0.03521235203778872,0.001716030320466111,0.19056530398392468,-33.87443212918617
45,1.7999999523162842,0.0281449556350708,0.12452024221420288,0.01464806217700243,0.07086037671951351,0.08068978285666617,0.00424418773892495,0.40299638022863565,-33.80875205556912
46,1.7999999523162842,0.016204655170440674,0.19189763069152832,0.014340467751026154,0.07086038725667754,0.023271118214793773,0.0016862827217647971,0.5236145072667218,-33.75131468129455
47,1.7999999523162842,0.02985072135925293,0.13987207412719727,0.021503731608390808,0.004264392324093702,8.0,2.305933852264035,16.680314239158243,184.77117471863255
48,1.7999999523162842,0.02985072135925293,0.15181231498718262,0.023740772157907486,0.004264392324093702,8.0,2.3326332843990936,17.34143045191503,199.484601387385
49,1.7999999523162842,0.0281449556350708,0.1501065492630005,0.01812482811510563,0.07086038621431134,0.06766201876183686,0.002767040903482151,0.30453696099894445,-33.80439524441211
