,controller config,fot safety,fot comfort,fot mean comfort,GAIL_nondet_ppo best_loss safety,GAIL_nondet_ppo best_loss comfort,GAIL_nondet_ppo best_loss mean comfort,GAIL_nondet_ppo best_loss euclidean,GAIL_nondet_ppo best_loss dtw,GAIL_nondet_ppo best_eucl safety,GAIL_nondet_ppo best_eucl comfort,GAIL_nondet_ppo best_eucl mean comfort,GAIL_nondet_ppo best_eucl euclidean,GAIL_nondet_ppo best_eucl dtw,GAIL_nondet_ppo best_dtw safety,GAIL_nondet_ppo best_dtw comfort,GAIL_nondet_ppo best_dtw mean comfort,GAIL_nondet_ppo best_dtw euclidean,GAIL_nondet_ppo best_dtw dtw
0,0.6000000238418579,0.1944562792778015,0.039232492446899414,0.005746440030634403,-0.13900601863861084,0.9109096527099609,0.2603127956390381,2.787834405899048,-24.678232192993164,0.13630694150924683,0.0485076904296875,0.002154409419745207,1.7366477251052856,-30.6881103515625,0.11746585369110107,0.03047698736190796,0.003124691080302,1.956288456916809,-29.646282196044922
1,0.6000000238418579,0.1944562792778015,0.12281453609466553,0.007792419288307428,-0.12178957462310791,0.9698553681373596,0.24151764810085297,2.810877561569214,-24.82073211669922,0.13652265071868896,0.027785181999206543,0.0017567891627550125,1.766935110092163,-30.73576545715332,0.11745411157608032,0.04184442758560181,0.0028047962114214897,1.9837979078292847,-29.72039031982422
2,0.6000000238418579,0.1944562792778015,0.14413654804229736,0.007261122111231089,-0.08558320999145508,0.7231571078300476,0.22797399759292603,2.6476004123687744,-25.329769134521484,0.1363518238067627,0.036517202854156494,0.001950713456608355,1.703209638595581,-30.67406463623047,0.1173887848854065,0.037861526012420654,0.003024203469976783,1.925035834312439,-29.6168270111084
3,0.6000000238418579,0.1944562792778015,0.09211087226867676,0.005704499315470457,-0.10186433792114258,0.8567688465118408,0.21111321449279785,2.839653968811035,-24.21526336669922,0.13644015789031982,0.027428507804870605,0.0016811609966680408,1.7662773132324219,-30.55303382873535,0.11723607778549194,0.025729775428771973,0.002466231118887663,1.986189603805542,-29.50537109375
4,0.6000000238418579,0.1944562792778015,0.10234546661376953,0.007377640809863806,-0.10492467880249023,0.7776252627372742,0.22686150670051575,2.749610424041748,-25.356611251831055,0.13626962900161743,0.042195260524749756,0.0021175621077418327,1.7721519470214844,-30.803916931152344,0.1173391342163086,0.05220496654510498,0.0031262547709047794,1.9863207340240479,-29.823078155517578
5,0.6000000238418579,0.1944562792778015,0.0605543851852417,0.005746453069150448,-0.10580885410308838,0.7818719744682312,0.236168771982193,2.8200535774230957,-24.383798599243164,0.1363200545310974,0.038073956966400146,0.001970837591215968,1.7306692600250244,-30.675424575805664,0.11683768033981323,0.041925907135009766,0.0032395129092037678,1.949222207069397,-29.651323318481445
6,0.6000000238418579,0.1944562792778015,0.10063958168029785,0.006366295740008354,-0.08473145961761475,0.8859082460403442,0.23445241153240204,2.7741873264312744,-24.96004295349121,0.1363256573677063,0.028029441833496094,0.0016277728136628866,1.7342780828475952,-30.73086166381836,0.11728572845458984,0.03411972522735596,0.003213373012840748,1.95082688331604,-29.71731185913086
7,0.6000000238418579,0.1944562792778015,0.08699357509613037,0.0062824129126966,-0.0767827033996582,0.8142911791801453,0.20604285597801208,2.75199031829834,-25.057111740112305,0.13643783330917358,0.03432971239089966,0.0017654361436143517,1.7162315845489502,-30.7965087890625,0.11733251810073853,0.03049248456954956,0.002808891236782074,1.9359532594680786,-29.782224655151367
8,0.6000000238418579,0.1944562792778015,0.06993609666824341,0.006063359323889017,-0.11500298976898193,0.6704146265983582,0.2160077542066574,2.6477739810943604,-25.393333435058594,0.13653814792633057,0.04428839683532715,0.0021146731451153755,1.7572684288024902,-30.622291564941406,0.11690455675125122,0.048947691917419434,0.003463332075625658,1.9770562648773193,-29.5738582611084
9,0.6000000238418579,0.1944562792778015,0.22004258632659912,0.00912533886730671,-0.07902193069458008,0.7412152886390686,0.22749632596969604,2.815392255783081,-24.889020919799805,0.1365298628807068,0.03874826431274414,0.0019426938379183412,1.756885290145874,-30.90602684020996,0.11717122793197632,0.04713553190231323,0.0031641023233532906,1.9698026180267334,-29.929916381835938
10,0.8999999761581421,0.13049036264419556,0.41961610317230225,0.01496032252907753,-0.08796751499176025,0.6807822585105896,0.2293393909931183,2.0832483768463135,-29.205129623413086,0.1441745162010193,0.03289836645126343,0.0017589731141924858,1.1864603757858276,-32.72380065917969,0.12319958209991455,0.04420429468154907,0.0031799841672182083,1.3245909214019775,-32.42780303955078
11,0.8999999761581421,0.13049036264419556,0.037526726722717285,0.004902886226773262,-0.19803810119628906,1.1109635829925537,0.2544928193092346,2.09486722946167,-29.611183166503906,0.1440858244895935,0.039878904819488525,0.0019747642800211906,1.2112864255905151,-32.89571762084961,0.12300992012023926,0.03633320331573486,0.0028566147666424513,1.3518340587615967,-32.633155822753906
12,0.8999999761581421,0.13049036264419556,0.05543696880340576,0.0060493736527860165,-0.11766839027404785,0.7911255359649658,0.2323600798845291,2.1726484298706055,-29.33022689819336,0.14400511980056763,0.030875980854034424,0.0016727580223232508,1.194570541381836,-32.92115783691406,0.12301349639892578,0.023531436920166016,0.0027670918498188257,1.3349225521087646,-32.65700912475586
13,0.8999999761581421,0.12025582790374756,0.6422175168991089,0.018763329833745956,-0.15975630283355713,1.0212963819503784,0.26348069310188293,2.201261043548584,-28.545211791992188,0.1439717411994934,0.03793525695800781,0.002089413348585367,1.271148920059204,-32.31837463378906,0.12290281057357788,0.03895467519760132,0.003286209888756275,1.4026100635528564,-31.9870548248291
14,0.8999999761581421,0.1270788311958313,0.037526488304138184,0.005681193899363279,-0.06811213493347168,0.9678655862808228,0.24539056420326233,2.0509209632873535,-29.878246307373047,0.14397400617599487,0.0504336953163147,0.0022111248690634966,1.1871320009231567,-32.93324661254883,0.1226496696472168,0.03612238168716431,0.002928416943177581,1.322008490562439,-32.68870162963867
15,0.8999999761581421,0.1270788311958313,0.051172733306884766,0.006422222591936588,-0.09445786476135254,0.670000433921814,0.222075954079628,2.1487948894500732,-29.332843780517578,0.14404815435409546,0.039143383502960205,0.001963196787983179,1.234513521194458,-32.83164596557617,0.12315255403518677,0.03656202554702759,0.003288957756012678,1.3670345544815063,-32.583404541015625
16,0.8999999761581421,0.13049036264419556,0.06226015090942383,0.006753116380423307,-0.09075558185577393,0.7181572914123535,0.22584353387355804,2.094254493713379,-29.607763290405273,0.14388400316238403,0.022937893867492676,0.0015297778882086277,1.2284865379333496,-32.87063980102539,0.12245345115661621,0.025381863117218018,0.0028013549745082855,1.3713940382003784,-32.603363037109375
17,0.8999999761581421,0.13049036264419556,0.03923237323760986,0.0049028885550796986,-0.08858323097229004,0.8223007917404175,0.19354359805583954,2.095656156539917,-29.798171997070312,0.1440851092338562,0.03592294454574585,0.001870673499070108,1.2219640016555786,-32.92816925048828,0.1232309341430664,0.04966294765472412,0.003381366143003106,1.35322105884552,-32.70924758911133
18,0.8999999761581421,0.1270788311958313,0.05799567699432373,0.006785742938518524,-0.09156477451324463,0.9246888756752014,0.2626913785934448,1.9315755367279053,-30.17819595336914,0.1440487504005432,0.035866618156433105,0.0019412711262702942,1.2139909267425537,-32.84354782104492,0.1229180097579956,0.03142017126083374,0.0030715588945895433,1.3459594249725342,-32.59777069091797
19,0.8999999761581421,0.13049036264419556,0.05799567699432373,0.0061612376011908054,-0.1325523853302002,0.8984030485153198,0.2448749989271164,2.0775742530822754,-29.802602767944336,0.14407318830490112,0.03455740213394165,0.0019019714090973139,1.245060682296753,-32.75751876831055,0.1228867769241333,0.04540407657623291,0.0035423662047833204,1.3837982416152954,-32.494136810302734
20,1.2000000476837158,0.08699357509613037,0.20042651891708374,0.009665957652032375,-0.13253188133239746,1.0332744121551514,0.2619521915912628,1.7325105667114258,-31.05460548400879,0.1527816653251648,0.034760236740112305,0.002209064783528447,1.1747567653656006,-32.58785629272461,0.12959617376327515,0.03970879316329956,0.003346622223034501,1.1942347288131714,-32.826560974121094
21,1.2000000476837158,0.08784645795822144,0.058848559856414795,0.006226484663784504,-0.09926176071166992,1.2357869148254395,0.2586037516593933,1.880256175994873,-30.73512077331543,0.15298843383789062,0.028999507427215576,0.0018029821803793311,1.2351824045181274,-32.56472396850586,0.12991207838058472,0.019173860549926758,0.0029977273661643267,1.2634344100952148,-32.81794738769531
22,1.2000000476837158,0.0886993408203125,0.07164180278778076,0.006464172620326281,-0.12231922149658203,0.9573172330856323,0.21083307266235352,1.8087433576583862,-31.067163467407227,0.15280640125274658,0.02264648675918579,0.0017576109385117888,1.271210789680481,-32.50536346435547,0.12959587574005127,0.068911612033844,0.003656185232102871,1.2966063022613525,-32.77479934692383
23,1.2000000476837158,0.08784645795822144,0.11002123355865479,0.009116016328334808,-0.12879669666290283,0.9810245633125305,0.25650256872177124,2.034550905227661,-30.495494842529297,0.15298235416412354,0.035639405250549316,0.0018801685655489564,1.2764228582382202,-32.44002151489258,0.1291986107826233,0.04183006286621094,0.003770003095269203,1.307362675666809,-32.692222595214844
24,1.2000000476837158,0.09211081266403198,0.09978669881820679,0.007689894177019596,-0.10412704944610596,1.1449158191680908,0.24214771389961243,1.9875061511993408,-30.650226593017578,0.15291911363601685,0.03595227003097534,0.0018541369354352355,1.270399808883667,-32.54109191894531,0.129106342792511,0.044030845165252686,0.003480588784441352,1.306835412979126,-32.7848014831543
25,1.2000000476837158,0.08784645795822144,0.07334756851196289,0.00951682310551405,-0.07555675506591797,0.8699764609336853,0.2361147403717041,1.9041457176208496,-30.819868087768555,0.15309035778045654,0.02465379238128662,0.0017612595111131668,1.2721552848815918,-32.42594528198242,0.1298481822013855,0.03728705644607544,0.003034715075045824,1.3137834072113037,-32.6431999206543
26,1.2000000476837158,0.08784645795822144,0.05714297294616699,0.007284428924322128,-0.10364723205566406,1.0820252895355225,0.22992563247680664,1.9476319551467896,-30.821090698242188,0.1530589461326599,0.025007188320159912,0.0015547194052487612,1.2781322002410889,-32.46629333496094,0.12992560863494873,0.02024179697036743,0.0030889122281223536,1.320865273475647,-32.6894416809082
27,1.2000000476837158,0.08784645795822144,0.07761198282241821,0.007592028472572565,-0.10196399688720703,0.6690306067466736,0.24415364861488342,1.7980635166168213,-31.127857208251953,0.15309786796569824,0.041540324687957764,0.0021172387059777975,1.2489137649536133,-32.56236267089844,0.1290683150291443,0.054936349391937256,0.003769591683521867,1.2797424793243408,-32.81926345825195
28,1.2000000476837158,0.09211081266403198,0.052025556564331055,0.006967515684664249,-0.11954152584075928,0.7937873601913452,0.24568955600261688,1.8893247842788696,-30.801326751708984,0.15310949087142944,0.03893423080444336,0.0018288890132680535,1.2526203393936157,-32.55153274536133,0.12891924381256104,0.02953481674194336,0.0035711461678147316,1.2887325286865234,-32.790245056152344
29,1.2000000476837158,0.0886993408203125,0.06908321380615234,0.007270446512848139,-0.14747047424316406,1.7529420852661133,0.2451941817998886,1.8932836055755615,-30.73430061340332,0.1531950831413269,0.020671069622039795,0.0017871465533971786,1.2267550230026245,-32.59627151489258,0.12938082218170166,0.07466262578964233,0.003935908433049917,1.255776047706604,-32.84775161743164
30,1.5,0.07334750890731812,0.12707895040512085,0.006627288646996021,-0.14449858665466309,1.3100361824035645,0.2723237872123718,1.7948241233825684,-31.457759857177734,0.16307657957077026,0.06089937686920166,0.002819097600877285,1.3987082242965698,-31.701274871826172,0.1376107931137085,0.048602163791656494,0.004276113584637642,1.3562971353530884,-32.33280563354492
31,1.5,0.06823021173477173,0.06481873989105225,0.008864348754286766,-0.20164906978607178,0.8749818205833435,0.261330783367157,1.8688029050827026,-30.87685203552246,0.16308808326721191,0.024584174156188965,0.001892222324386239,1.369803786277771,-31.66592025756836,0.13692456483840942,0.05149298906326294,0.0038988282904028893,1.305001139640808,-32.33661651611328
32,1.5,0.07334750890731812,0.04861414432525635,0.0069721597246825695,-0.1320434808731079,1.2913634777069092,0.2931731343269348,1.880578637123108,-30.965669631958008,0.16276556253433228,0.0257912278175354,0.001920337206684053,1.4123003482818604,-31.63068199157715,0.13744646310806274,0.06782811880111694,0.004971063695847988,1.3609340190887451,-32.293052673339844
33,1.5,0.07334750890731812,0.07164168357849121,0.006277734879404306,-0.08141529560089111,1.0221366882324219,0.26332175731658936,1.8991869688034058,-31.069438934326172,0.1630992889404297,0.041749536991119385,0.002613735618069768,1.3948814868927002,-31.675260543823242,0.13735508918762207,0.09983313083648682,0.004330168012529612,1.3276573419570923,-32.375850677490234
34,1.5,0.06823021173477173,0.1432836651802063,0.006860310677438974,-0.08605670928955078,0.8517741560935974,0.27542904019355774,1.7943843603134155,-31.133935928344727,0.16321462392807007,0.04602921009063721,0.0020736802835017443,1.4474866390228271,-31.59307098388672,0.13774096965789795,0.025366008281707764,0.0033498702105134726,1.4000115394592285,-32.27890396118164
35,1.5,0.043496787548065186,0.12793171405792236,0.009950250387191772,-0.16479861736297607,0.976962685585022,0.24794478714466095,1.7792669534683228,-31.154232025146484,0.16287380456924438,0.019916296005249023,0.0016421489417552948,1.3862817287445068,-31.676223754882812,0.13693058490753174,0.027882516384124756,0.00372710102237761,1.3335471153259277,-32.33250045776367
36,1.5,0.03155648708343506,0.12366735935211182,0.009731202386319637,-0.19774174690246582,1.061033010482788,0.24406899511814117,1.9239684343338013,-30.86726188659668,0.16308075189590454,0.058766186237335205,0.001901355222798884,1.4129493236541748,-31.589441299438477,0.13750684261322021,0.0765276551246643,0.004284888040274382,1.3573707342147827,-32.25995635986328
