,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_nondet_ppo best_loss safety,BCxGAIL_nondet_ppo best_loss comfort,BCxGAIL_nondet_ppo best_loss mean comfort,BCxGAIL_nondet_ppo best_loss euclidean,BCxGAIL_nondet_ppo best_loss dtw,BCxGAIL_nondet_ppo best_eucl safety,BCxGAIL_nondet_ppo best_eucl comfort,BCxGAIL_nondet_ppo best_eucl mean comfort,BCxGAIL_nondet_ppo best_eucl euclidean,BCxGAIL_nondet_ppo best_eucl dtw,BCxGAIL_nondet_ppo best_dtw safety,BCxGAIL_nondet_ppo best_dtw comfort,BCxGAIL_nondet_ppo best_dtw mean comfort,BCxGAIL_nondet_ppo best_dtw euclidean,BCxGAIL_nondet_ppo best_dtw dtw
0,0.6000000238418579,0.1944562792778015,0.039232492446899414,0.005746440030634403,0.14852052927017212,0.10873079299926758,0.041897766292095184,0.3392195403575897,-33.79051208496094,0.17786085605621338,0.0809481143951416,0.022755127400159836,0.15339027345180511,-33.948665618896484,0.1862010955810547,0.0704042911529541,0.01905273087322712,0.16697879135608673,-33.94765853881836
1,0.6000000238418579,0.1944562792778015,0.12281453609466553,0.007792419288307428,0.14702123403549194,0.15722554922103882,0.04293489456176758,0.30333223938941956,-33.824031829833984,0.18291360139846802,0.11241424083709717,0.028830204159021378,0.23181892931461334,-33.91310501098633,0.1834433674812317,0.08614754676818848,0.019215645268559456,0.21252453327178955,-33.91828536987305
2,0.6000000238418579,0.1944562792778015,0.14413654804229736,0.007261122111231089,0.14048528671264648,0.1697533130645752,0.04592104256153107,0.3098020553588867,-33.83046340942383,0.17989391088485718,0.10757023096084595,0.025005003437399864,0.20653852820396423,-33.923885345458984,0.18392693996429443,0.07244235277175903,0.018804512917995453,0.19633543491363525,-33.93546676635742
3,0.6000000238418579,0.1944562792778015,0.09211087226867676,0.005704499315470457,0.11305207014083862,0.17067837715148926,0.04913197085261345,0.4992769658565521,-33.566551208496094,0.188107430934906,0.11019629240036011,0.02554863505065441,0.12973438203334808,-33.951820373535156,0.18353909254074097,0.08272320032119751,0.022433878853917122,0.18475651741027832,-33.94151306152344
4,0.6000000238418579,0.1944562792778015,0.10234546661376953,0.007377640809863806,0.10948038101196289,0.16637194156646729,0.04772002249956131,0.5355919599533081,-33.52012252807617,0.18118637800216675,0.12534219026565552,0.02860225737094879,0.26669377088546753,-33.87898635864258,0.17722898721694946,0.07454085350036621,0.019813047721982002,0.21055424213409424,-33.91218185424805
5,0.6000000238418579,0.1944562792778015,0.0605543851852417,0.005746453069150448,0.1017647385597229,0.18153560161590576,0.04358889162540436,0.6850059628486633,-33.223384857177734,0.1831924319267273,0.13840460777282715,0.028222614899277687,0.1576094925403595,-33.94959259033203,0.17317384481430054,0.14815199375152588,0.023111259564757347,0.15129803121089935,-33.94678497314453
6,0.6000000238418579,0.1944562792778015,0.10063958168029785,0.006366295740008354,0.11408448219299316,0.18669265508651733,0.0473518967628479,0.5599992871284485,-33.46418380737305,0.17833960056304932,0.10817974805831909,0.028465699404478073,0.1876951903104782,-33.932952880859375,0.1813550591468811,0.0686754584312439,0.019554615020751953,0.16062206029891968,-33.94575119018555
7,0.6000000238418579,0.1944562792778015,0.08699357509613037,0.0062824129126966,0.1536310315132141,0.1660979986190796,0.04320250451564789,0.3757997453212738,-33.82605743408203,0.17946702241897583,0.10440683364868164,0.02470642328262329,0.1475042849779129,-33.950557708740234,0.1846705675125122,0.10714805126190186,0.019323449581861496,0.17120017111301422,-33.94642639160156
8,0.6000000238418579,0.1944562792778015,0.06993609666824341,0.006063359323889017,0.10401570796966553,0.152815043926239,0.04588647559285164,0.5068436861038208,-33.56654739379883,0.18308472633361816,0.11790430545806885,0.0305603239685297,0.21161046624183655,-33.926937103271484,0.18185001611709595,0.10100817680358887,0.01977119967341423,0.21577860414981842,-33.92364501953125
9,0.6000000238418579,0.1944562792778015,0.22004258632659912,0.00912533886730671,0.1552896499633789,0.1640506386756897,0.045445311814546585,0.34543904662132263,-33.80175018310547,0.17549210786819458,0.09385639429092407,0.026234282180666924,0.27401408553123474,-33.866790771484375,0.18918991088867188,0.09118872880935669,0.023357588797807693,0.2795311212539673,-33.86728286743164
