,controller config,fot safety,fot comfort,fot mean comfort,BC_det best_loss safety,BC_det best_loss comfort,BC_det best_loss mean comfort,BC_det best_loss euclidean,BC_det best_loss dtw,BC_det best_eucl safety,BC_det best_eucl comfort,BC_det best_eucl mean comfort,BC_det best_eucl euclidean,BC_det best_eucl dtw,BC_det best_dtw safety,BC_det best_dtw comfort,BC_det best_dtw mean comfort,BC_det best_dtw euclidean,BC_det best_dtw dtw
0,0.6000000238418579,0.1944562792778015,0.039232492446899414,0.005746440030634403,0.18794137239456177,0.006500303745269775,0.0004085077380295843,0.1321229487657547,-33.95709228515625,0.2022373080253601,0.005994081497192383,0.0003439002321101725,0.11857713758945465,-33.96551513671875,0.2022373080253601,0.005994081497192383,0.0003439002321101725,0.11857713758945465,-33.96551513671875
1,0.6000000238418579,0.1944562792778015,0.12281453609466553,0.007792419288307428,0.18794137239456177,0.005483448505401611,0.00036739063216373324,0.1511266529560089,-33.947879791259766,0.2022373080253601,0.005515307188034058,0.00041303428588435054,0.14006464183330536,-33.954402923583984,0.2022373080253601,0.005515307188034058,0.00041303428588435054,0.14006464183330536,-33.954402923583984
2,0.6000000238418579,0.1944562792778015,0.14413654804229736,0.007261122111231089,0.18794137239456177,0.0036774873733520508,0.00034122387296520174,0.16521234810352325,-33.94231033325195,0.2022373080253601,0.003375232219696045,0.00033439573599025607,0.16748274862766266,-33.94790267944336,0.2022373080253601,0.003375232219696045,0.00033439573599025607,0.16748274862766266,-33.94790267944336
3,0.6000000238418579,0.1944562792778015,0.09211087226867676,0.005704499315470457,0.18794137239456177,0.0047795772552490234,0.0003956608416046947,0.16819725930690765,-33.94541549682617,0.20225167274475098,0.004692375659942627,0.0003955484717153013,0.09741378575563431,-33.9690055847168,0.20225167274475098,0.004692375659942627,0.0003955484717153013,0.09741378575563431,-33.9690055847168
4,0.6000000238418579,0.1944562792778015,0.10234546661376953,0.007377640809863806,0.18786227703094482,0.00520777702331543,0.00036429770989343524,0.1976098120212555,-33.93226623535156,0.20225167274475098,0.00529557466506958,0.0003317024384159595,0.17451442778110504,-33.93682861328125,0.20225167274475098,0.00529557466506958,0.0003317024384159595,0.17451442778110504,-33.93682861328125
5,0.6000000238418579,0.1944562792778015,0.0605543851852417,0.005746453069150448,0.1879454255104065,0.003127872943878174,0.0003155990852974355,0.13380485773086548,-33.95580291748047,0.2022716999053955,0.0029206275939941406,0.00030776369385421276,0.14926528930664062,-33.957366943359375,0.2022716999053955,0.0029206275939941406,0.00030776369385421276,0.14926528930664062,-33.957366943359375
6,0.6000000238418579,0.1944562792778015,0.10063958168029785,0.006366295740008354,0.18784809112548828,0.007551610469818115,0.0003931229002773762,0.1617926061153412,-33.952003479003906,0.20223981142044067,0.007072567939758301,0.00034946887171827257,0.10918617993593216,-33.967559814453125,0.20223981142044067,0.007072567939758301,0.00034946887171827257,0.10918617993593216,-33.967559814453125
7,0.6000000238418579,0.1944562792778015,0.08699357509613037,0.0062824129126966,0.18784809112548828,0.004926145076751709,0.00041772593976929784,0.15830346941947937,-33.955326080322266,0.2022150754928589,0.006444096565246582,0.0004463589866645634,0.11924371868371964,-33.9665641784668,0.2022150754928589,0.006444096565246582,0.0004463589866645634,0.11924371868371964,-33.9665641784668
8,0.6000000238418579,0.1944562792778015,0.06993609666824341,0.006063359323889017,0.1879454255104065,0.006009876728057861,0.0003618539194576442,0.13317187130451202,-33.956241607666016,0.2022373080253601,0.0057302117347717285,0.00037636113120242953,0.14051581919193268,-33.95978546142578,0.2022373080253601,0.0057302117347717285,0.00037636113120242953,0.14051581919193268,-33.95978546142578
9,0.6000000238418579,0.1944562792778015,0.22004258632659912,0.00912533886730671,0.18794137239456177,0.0025371313095092773,0.00036861823173239827,0.22864148020744324,-33.901519775390625,0.2022373080253601,0.0033152103424072266,0.0003492770192679018,0.23347193002700806,-33.8994026184082,0.2022373080253601,0.0033152103424072266,0.0003492770192679018,0.23347193002700806,-33.8994026184082
