,config1_kld,config2_kld,config3_kld,config4_kld,config5_kld
Random,197.56617788404114,493.6195639711381,37.07682226740803,122.41525848928826,130.02237708848725,
PR,2505.644671422919,105.06615511922375,126.66578137923882,32.49819534540486,23.551483635411188,
RF,32.45530994560166,758.2959328650636,43.612539587758086,157.2777578027426,266.310268557366,
BC_det_best_loss,146.1254736444545,18.093913543648288,136.02807851737532,33.41992958912807,711.5624967285802,
BC_det_best_eucl,659.668064078737,492.2845051330949,3882643.8398429854,451.76099077371094,2570.0410969370123,
BC_det_best_dtw,145.88718760747741,92.14765650177502,29.89955333795994,21.241806658260213,4177.4615283425055,
BC_nondet_best_loss,1.773546110384547,0.9893207954116949,0.7023010018221285,0.6998967510180727,0.19186358002634019,
BC_nondet_best_eucl,1.9493069099276532,1.9650934267790223,0.8756340420035658,0.9991122449972476,0.5722400726281616,
BC_nondet_best_dtw,1.4224626597502041,1.662441923750594,0.6872328276902984,0.814708616750007,0.4082802547628692,
GAIL_det_ppo_best_loss,11207.659562210307,367.8133397458043,967.3274050169341,1458.71309748917,1473.5050453519532,
GAIL_det_ppo_best_eucl,296.13249521848076,110.31546065685345,98.12587152460969,49.896807975432914,53.33068267064142,
GAIL_det_ppo_best_dtw,429065.2353461877,780.8961585525697,240.02936750425633,290.02634613244237,733.5964027401827,
GAIL_nondet_ppo_best_loss,28.319205733619572,17.919226779231394,11.499405495646547,13.075462097973219,10.922707484671104,
GAIL_nondet_ppo_best_eucl,16.14654988908756,88.76978113878423,1068.748482175038,1986.3788240090146,6481.93021567694,
GAIL_nondet_ppo_best_dtw,11.100987748604116,66.68264117670061,603.0377132836544,978.5820273795757,5213.4027459091185,
BCxGAIL_det_ppo_best_loss,60.62569222081837,141.34919175536584,3.678940654048948,52.7463924116919,3103.985844215282,
BCxGAIL_det_ppo_best_eucl,92.75779695007593,176.01662135460464,314.00565343978013,1004.0755980229819,90.91034613101857,
BCxGAIL_det_ppo_best_dtw,143.53627256318487,42.36376100342027,91.80172265912634,304.4795102071705,104.76239794570414,
BCxGAIL_nondet_ppo_best_loss,0.8503203719512475,1.5812598474818222,0.9442386091122317,0.5559493299354428,1.1106959970720092,
BCxGAIL_nondet_ppo_best_eucl,5.6370880634994665,1.6384513376607321,1.1200776617622372,1.0450759724036258,1.5039492425198318,
BCxGAIL_nondet_ppo_best_dtw,2.4885097633829645,3.4735157222378152,3.4222325894939374,1.2612225364849352,1.0094338310100253,
