,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_det_ppo best_loss safety,BCxGAIL_det_ppo best_loss comfort,BCxGAIL_det_ppo best_loss mean comfort,BCxGAIL_det_ppo best_eucl safety,BCxGAIL_det_ppo best_eucl comfort,BCxGAIL_det_ppo best_eucl mean comfort,BCxGAIL_det_ppo best_dtw safety,BCxGAIL_det_ppo best_dtw comfort,BCxGAIL_det_ppo best_dtw mean comfort
13,20.0,0.6206896305084229,0.4367816746234894,0.1479719877243042,0.4716104567050934,0.320986807346344,0.08215915411710739,0.5287401676177979,0.3125561773777008,0.13254950940608978,0.5219370126724243,0.2877005934715271,0.11130400002002716
14,20.0,0.6206896305084229,0.41379314661026,0.12234113365411758,0.4437730312347412,0.2995408773422241,0.07733713090419769,0.511784017086029,0.3065436780452728,0.13315144181251526,0.5022686719894409,0.30555424094200134,0.12443724274635315
15,20.0,0.5747126340866089,0.48275864124298096,0.1323820799589157,0.47027844190597534,0.2942989468574524,0.07567772269248962,0.5317608118057251,0.31955990195274353,0.1287117749452591,0.5032762289047241,0.3012414276599884,0.1315314918756485
16,20.0,0.7586207389831543,0.5977011919021606,0.16197648644447327,0.4532715380191803,0.30998116731643677,0.09182928502559662,0.51430743932724,0.3063034415245056,0.13225151598453522,0.5284497737884521,0.288105845451355,0.12985312938690186
17,20.0,0.5517241358757019,0.5747126340866089,0.17016778886318207,0.4701397120952606,0.32737869024276733,0.09833294153213501,0.5322228074073792,0.29964619874954224,0.12745127081871033,0.5237218141555786,0.2897854149341583,0.12698467075824738
18,20.0,0.6666666269302368,0.5977011919021606,0.15087857842445374,0.5038541555404663,0.30723822116851807,0.08469552546739578,0.5298898220062256,0.3458879590034485,0.12803882360458374,0.5196729898452759,0.41628962755203247,0.12956596910953522
19,20.0,0.6666666269302368,0.48275864124298096,0.17043201625347137,0.4745040833950043,0.3064526319503784,0.09098240733146667,0.5232917666435242,0.2995269000530243,0.11212644726037979,0.5213401317596436,0.2863974869251251,0.11457445472478867
20,30.0,0.8275861740112305,0.5517240762710571,0.13370327651500702,0.760399580001831,0.5353052616119385,0.11429549008607864,0.6557939052581787,0.3540624976158142,0.11618967354297638,0.7079288959503174,0.30380815267562866,0.10719241201877594
21,30.0,0.6896551847457886,0.48275867104530334,0.12815432250499725,0.7519426345825195,0.4382324814796448,0.08792741596698761,0.6765234470367432,0.36441874504089355,0.10940015316009521,0.7441450357437134,0.3381339907646179,0.10768613964319229
22,30.0,0.7356321811676025,0.9195401072502136,0.15087857842445374,0.7905540466308594,0.3154594898223877,0.0941816195845604,0.7279558181762695,0.35708674788475037,0.11137351393699646,0.6840232610702515,0.3380873501300812,0.11956516653299332
23,30.0,0.7126436233520508,0.5287356376647949,0.13502445816993713,0.6524797677993774,0.39846473932266235,0.08988569676876068,0.6958338022232056,0.3291621208190918,0.10483000427484512,0.6992416381835938,0.3173237144947052,0.10994916409254074
24,30.0,0.9885057210922241,0.7586207389831543,0.18364381790161133,0.6779996156692505,0.47506967186927795,0.10325604677200317,0.6567928194999695,0.35721397399902344,0.11284306645393372,0.7281827926635742,0.37768933176994324,0.11430305242538452
25,30.0,0.7586207389831543,0.5747126936912537,0.14400845766067505,0.6653474569320679,0.423522412776947,0.09507592767477036,0.7096333503723145,0.32902514934539795,0.11166878044605255,0.7105451822280884,0.2964920401573181,0.10599289834499359
26,30.0,0.8275861740112305,0.6206897497177124,0.16831813752651215,0.7929766178131104,0.552216649055481,0.11763481795787811,0.6997575759887695,0.3350062966346741,0.10711546242237091,0.6894464492797852,0.33724844455718994,0.11853746324777603
27,30.0,0.7586207389831543,0.5517241954803467,0.14189457893371582,0.7228090763092041,0.4257570505142212,0.09538782387971878,0.6479815244674683,0.33735713362693787,0.10844088345766068,0.7007046937942505,0.33685243129730225,0.10832025855779648
28,30.0,0.8275861740112305,0.8505748510360718,0.16884660720825195,0.7408158779144287,0.45009854435920715,0.0972428247332573,0.7034726142883301,0.3311285376548767,0.10949630290269852,0.6978133916854858,0.3710971176624298,0.12098178267478943
29,30.0,0.7126436233520508,0.48275870084762573,0.13793103396892548,0.7922742366790771,0.5674381256103516,0.10190796852111816,0.6492886543273926,0.37111130356788635,0.11288387328386307,0.6970185041427612,0.35629504919052124,0.1201285868883133
30,40.0,0.919540286064148,0.7126436233520508,0.19474169611930847,0.7749731540679932,0.5549137592315674,0.14736230671405792,0.7465076446533203,0.32228532433509827,0.10471297055482864,0.7579655647277832,0.31436172127723694,0.0899520218372345
31,40.0,0.8275861740112305,0.873563289642334,0.15061436593532562,0.7618204355239868,0.8583216667175293,0.15691162645816803,0.7465869188308716,0.3223009705543518,0.10839829593896866,0.7558016777038574,0.2983388602733612,0.11753445863723755
32,40.0,0.8045977354049683,0.48275870084762573,0.14955739676952362,0.7499654293060303,0.7500028014183044,0.14063148200511932,0.7464741468429565,0.32238978147506714,0.11022567749023438,0.7459104061126709,0.30957573652267456,0.10895037651062012
33,40.0,0.8045977354049683,0.6436781287193298,0.13528867065906525,0.7792690992355347,0.7819324731826782,0.1366782933473587,0.7464098930358887,0.3196919858455658,0.10522237420082092,0.7576407194137573,0.2793996334075928,0.10675271600484848
34,40.0,0.7816091775894165,0.8505746722221375,0.1482362449169159,0.767461895942688,0.8128972053527832,0.13888683915138245,0.7464820146560669,0.38293665647506714,0.11061063408851624,0.7493635416030884,0.2578267753124237,0.10344360768795013
35,40.0,0.8965517282485962,1.2413792610168457,0.20980313420295715,0.7777562141418457,0.4981921911239624,0.14163556694984436,0.7554328441619873,0.32263681292533875,0.11028746515512466,0.7658983469009399,0.276497483253479,0.10914462804794312
36,40.0,0.8505747318267822,0.5747126340866089,0.17915180325508118,0.7704329490661621,0.8197739124298096,0.13676276803016663,0.7473347187042236,0.32229429483413696,0.10840927064418793,0.7575604915618896,0.3616056740283966,0.10914414376020432
37,40.0,0.8505747318267822,1.2413793802261353,0.19421322643756866,0.7792493104934692,0.83237624168396,0.1465904861688614,0.7519617080688477,0.32307231426239014,0.10587716102600098,0.7565521001815796,0.2748369574546814,0.10361730307340622
38,40.0,0.8965517282485962,0.6206895709037781,0.17386707663536072,0.7737483978271484,0.7943077087402344,0.13699325919151306,0.746454119682312,0.3212240934371948,0.10606072843074799,0.7572057247161865,0.2808827757835388,0.07539848983287811
39,40.0,0.8505747318267822,0.5747127532958984,0.15801294147968292,0.7785762548446655,0.5186757445335388,0.11939388513565063,0.7464597225189209,0.38794833421707153,0.11411765217781067,0.7508865594863892,0.2604360282421112,0.09991617500782013
40,50.0,1.1724138259887695,2.1379308700561523,0.32685956358909607,0.808398962020874,0.5786992311477661,0.16413487493991852,0.857982873916626,0.5279796123504639,0.13602618873119354,0.7938085794448853,0.4305257201194763,0.1449253112077713
41,50.0,0.8735631704330444,1.5172414779663086,0.21588055789470673,0.8082479238510132,0.579933762550354,0.16007043421268463,0.7944892644882202,0.5330314040184021,0.1502988487482071,0.8014627695083618,0.5263766646385193,0.14536204934120178
42,50.0,0.9425287246704102,1.2413794994354248,0.2726912498474121,0.8084803819656372,0.5697939991950989,0.18452878296375275,0.7902724742889404,0.39413344860076904,0.14689642190933228,0.7969989776611328,0.35349977016448975,0.14338761568069458
43,50.0,0.8505747318267822,1.1954023838043213,0.19394898414611816,0.8080929517745972,0.6415449380874634,0.15708765387535095,0.8600120544433594,0.525780439376831,0.14204932749271393,0.7967617511749268,0.4712955355644226,0.14896494150161743
44,50.0,0.8275861740112305,0.8965516686439514,0.18602190911769867,0.8067187070846558,0.6919102072715759,0.15580692887306213,0.7900289297103882,0.39493581652641296,0.14256052672863007,0.7984473705291748,0.3882555067539215,0.13088715076446533
45,50.0,0.8045977354049683,0.9885057210922241,0.20002640783786774,0.8082787990570068,0.5796809792518616,0.15627716481685638,0.7903883457183838,0.3995089530944824,0.14662407338619232,0.7992132902145386,0.3885927200317383,0.13431285321712494
46,50.0,0.9425287246704102,1.034482717514038,0.24256837368011475,0.8141087293624878,0.7149022221565247,0.16724468767642975,0.797776460647583,0.4575936198234558,0.14486956596374512,0.8043689727783203,0.4501805305480957,0.13957838714122772
47,50.0,0.8045977354049683,1.0574711561203003,0.21852292120456696,0.8079487085342407,0.5831174850463867,0.15084806084632874,0.7857259511947632,0.3939977288246155,0.15332110226154327,0.7939454317092896,0.35378825664520264,0.14615342020988464
48,50.0,0.9885057210922241,1.034482717514038,0.2388690561056137,0.8069071769714355,0.599815845489502,0.15615203976631165,0.7946257591247559,0.5292779803276062,0.14550325274467468,0.8420768976211548,0.5158268213272095,0.13706709444522858
49,50.0,0.8735631704330444,0.7586206197738647,0.19077816605567932,0.8078655004501343,0.5901849269866943,0.15466704964637756,0.7845445871353149,0.3941715359687805,0.14884142577648163,0.7953590154647827,0.35538169741630554,0.1360922008752823
