,controller config,fot safety,fot comfort,fot mean comfort,BC_nondet best_loss safety,BC_nondet best_loss comfort,BC_nondet best_loss mean comfort,BC_nondet best_eucl safety,BC_nondet best_eucl comfort,BC_nondet best_eucl mean comfort,BC_nondet best_dtw safety,BC_nondet best_dtw comfort,BC_nondet best_dtw mean comfort
12,20.0,0.5517241358757019,0.5977011322975159,0.12577620148658752,0.5593509674072266,0.6219261288642883,0.22101910412311554,0.6351064443588257,0.6695183515548706,0.1913026124238968,0.6416326761245728,0.8107892274856567,0.2241428792476654
13,20.0,0.6206896305084229,0.4367816746234894,0.1479719877243042,0.6087039709091187,0.644142746925354,0.19764849543571472,0.5442423820495605,0.7653275728225708,0.19749678671360016,0.5851742029190063,0.5455199480056763,0.20398759841918945
14,20.0,0.6206896305084229,0.41379314661026,0.12234113365411758,0.6673517227172852,0.7131330966949463,0.202913299202919,0.5905364751815796,0.715032696723938,0.22938315570354462,1.0258845090866089,1.083472490310669,0.2642453908920288
15,20.0,0.5747126340866089,0.48275864124298096,0.1323820799589157,0.5849789381027222,0.5833004713058472,0.17605717480182648,0.6289185285568237,0.7918738126754761,0.2845006287097931,0.6056466102600098,0.5647470951080322,0.18304510414600372
16,20.0,0.7586207389831543,0.5977011919021606,0.16197648644447327,0.5704023838043213,0.5303260087966919,0.21256817877292633,0.6140733957290649,0.5995261073112488,0.17873607575893402,0.6834185123443604,0.8077442646026611,0.19789142906665802
17,20.0,0.5517241358757019,0.5747126340866089,0.17016778886318207,0.6534410119056702,0.5570183992385864,0.15228745341300964,0.5798447132110596,0.86025071144104,0.19930458068847656,0.5974757671356201,0.7748234868049622,0.22938357293605804
18,20.0,0.6666666269302368,0.5977011919021606,0.15087857842445374,0.651868462562561,0.7038689851760864,0.19296716153621674,0.675434947013855,0.7947930097579956,0.23005793988704681,0.5915415287017822,0.5743261575698853,0.19748994708061218
19,20.0,0.6666666269302368,0.48275864124298096,0.17043201625347137,0.5219832062721252,0.5727450847625732,0.1643071174621582,0.551587700843811,0.7022103071212769,0.1758328527212143,0.6536818742752075,0.6443655490875244,0.17914670705795288
20,30.0,0.8275861740112305,0.5517240762710571,0.13370327651500702,1.0542856454849243,0.8977243900299072,0.23696084320545197,0.6567128896713257,1.0449059009552002,0.24304120242595673,0.8002207279205322,0.559791624546051,0.20577529072761536
21,30.0,0.6896551847457886,0.48275867104530334,0.12815432250499725,0.8000396490097046,0.6449722647666931,0.22574391961097717,0.7315952777862549,1.2013558149337769,0.2690887749195099,0.7466626167297363,0.9566664695739746,0.22659482061862946
22,30.0,0.7356321811676025,0.9195401072502136,0.15087857842445374,0.9963854551315308,0.7449452877044678,0.2171139121055603,0.7375098466873169,0.8415643572807312,0.21226952970027924,0.8198865652084351,0.6347167491912842,0.217746302485466
23,30.0,0.7126436233520508,0.5287356376647949,0.13502445816993713,0.997011661529541,0.850117564201355,0.27278295159339905,0.7014831304550171,0.7982248663902283,0.2135423868894577,0.7834477424621582,0.7542610168457031,0.24964049458503723
24,30.0,0.9885057210922241,0.7586207389831543,0.18364381790161133,1.0232983827590942,0.8847726583480835,0.2215760052204132,0.7307929992675781,0.8701308965682983,0.25445762276649475,0.9308950901031494,0.960526704788208,0.2658150792121887
25,30.0,0.7586207389831543,0.5747126936912537,0.14400845766067505,1.025740146636963,1.3691940307617188,0.2535165250301361,0.8115936517715454,0.738335132598877,0.23088830709457397,0.7902151346206665,0.9729225039482117,0.2431374043226242
26,30.0,0.8275861740112305,0.6206897497177124,0.16831813752651215,0.7834144830703735,1.0052663087844849,0.2505064904689789,0.7502108812332153,0.9228996634483337,0.2402694970369339,0.7773188352584839,0.6886121034622192,0.20069308578968048
27,30.0,0.7586207389831543,0.5517241954803467,0.14189457893371582,0.8438452482223511,0.908480167388916,0.27123576402664185,0.7467658519744873,0.805414617061615,0.2759482264518738,0.8149665594100952,0.7033236026763916,0.22022128105163574
28,30.0,0.8275861740112305,0.8505748510360718,0.16884660720825195,0.7878788709640503,0.9641997814178467,0.2502497732639313,0.7818111181259155,0.774537205696106,0.208414226770401,0.7765246629714966,0.7751601338386536,0.25639188289642334
29,30.0,0.7126436233520508,0.48275870084762573,0.13793103396892548,0.8364421129226685,1.4105165004730225,0.2224659025669098,0.7778007984161377,0.8875487446784973,0.23422951996326447,0.7905776500701904,0.9728869199752808,0.23359353840351105
30,40.0,0.919540286064148,0.7126436233520508,0.19474169611930847,0.9243799448013306,0.8684468269348145,0.22699929773807526,0.8486977815628052,1.143842101097107,0.24909336864948273,0.814190149307251,0.9997957944869995,0.24947986006736755
31,40.0,0.8275861740112305,0.873563289642334,0.15061436593532562,0.9352250099182129,0.9518537521362305,0.2663644850254059,0.7998802661895752,1.1553066968917847,0.30105262994766235,0.9232897758483887,1.1629706621170044,0.2618873417377472
32,40.0,0.8045977354049683,0.48275870084762573,0.14955739676952362,0.9232537746429443,0.9343189597129822,0.25193414092063904,0.851747989654541,0.7304648756980896,0.2103930562734604,0.9432703256607056,1.2113895416259766,0.31108900904655457
33,40.0,0.8045977354049683,0.6436781287193298,0.13528867065906525,0.8452624082565308,0.8858932256698608,0.24366571009159088,0.8222557306289673,1.0967698097229004,0.22851772606372833,0.8461887836456299,0.947784423828125,0.2250567525625229
34,40.0,0.7816091775894165,0.8505746722221375,0.1482362449169159,1.1098188161849976,1.1615049839019775,0.22372743487358093,0.8597395420074463,0.782909631729126,0.238875150680542,0.8796759843826294,0.9728547930717468,0.2337627112865448
35,40.0,0.8965517282485962,1.2413792610168457,0.20980313420295715,0.8060814142227173,0.8063453435897827,0.25856223702430725,0.8568978309631348,1.7048792839050293,0.2860147953033447,0.8905339241027832,0.8118840456008911,0.20681752264499664
36,40.0,0.8505747318267822,0.5747126340866089,0.17915180325508118,0.803381085395813,0.5680838227272034,0.21488411724567413,0.8295577764511108,1.4834226369857788,0.26544108986854553,0.8573445081710815,0.9702416658401489,0.25252586603164673
37,40.0,0.8505747318267822,1.2413793802261353,0.19421322643756866,0.7781229019165039,0.6580460071563721,0.2022140771150589,0.9761978387832642,1.2116353511810303,0.2282554805278778,0.9977626800537109,1.1137542724609375,0.2807565927505493
38,40.0,0.8965517282485962,0.6206895709037781,0.17386707663536072,0.8757665157318115,0.8578583002090454,0.1999996453523636,0.8539878129959106,0.8026326894760132,0.25401386618614197,0.8433433771133423,0.80510014295578,0.2357262372970581
39,40.0,0.8505747318267822,0.5747127532958984,0.15801294147968292,0.8708181381225586,0.6755642890930176,0.2249472588300705,1.0252742767333984,1.2493412494659424,0.3641025424003601,0.8246982097625732,0.824129045009613,0.273549884557724
40,50.0,1.1724138259887695,2.1379308700561523,0.32685956358909607,0.966917872428894,1.510230541229248,0.24400509893894196,1.0681588649749756,1.8357934951782227,0.33747729659080505,0.8728218078613281,1.1711490154266357,0.28556472063064575
41,50.0,0.8735631704330444,1.5172414779663086,0.21588055789470673,1.0869319438934326,1.6327602863311768,0.31021326780319214,0.8416427373886108,1.1918892860412598,0.28191888332366943,0.8366858959197998,1.3572115898132324,0.31257110834121704
42,50.0,0.9425287246704102,1.2413794994354248,0.2726912498474121,1.0065139532089233,1.7838528156280518,0.29399898648262024,0.8346911668777466,0.9671696424484253,0.24019061028957367,1.051862359046936,1.342798113822937,0.34127289056777954
43,50.0,0.8505747318267822,1.1954023838043213,0.19394898414611816,1.0269521474838257,1.7796776294708252,0.32339128851890564,0.8627827167510986,1.1341397762298584,0.26111042499542236,1.0847820043563843,1.425309181213379,0.31833890080451965
44,50.0,0.8275861740112305,0.8965516686439514,0.18602190911769867,0.878042459487915,1.0266225337982178,0.2687426209449768,0.8624976873397827,1.4367409944534302,0.29917189478874207,0.8831185102462769,1.2259663343429565,0.3026506304740906
45,50.0,0.8045977354049683,0.9885057210922241,0.20002640783786774,0.8800989389419556,1.0079113245010376,0.22823305428028107,1.0070074796676636,1.3470489978790283,0.2836464047431946,0.9158813953399658,0.9165195822715759,0.27297264337539673
46,50.0,0.9425287246704102,1.034482717514038,0.24256837368011475,0.9616410732269287,1.9864088296890259,0.32628825306892395,0.8373045921325684,1.1291707754135132,0.26044392585754395,0.8451262712478638,1.09453284740448,0.23396025598049164
47,50.0,0.8045977354049683,1.0574711561203003,0.21852292120456696,0.8899929523468018,1.0542100667953491,0.26381319761276245,0.8818377256393433,1.0391789674758911,0.23964112997055054,1.161123275756836,1.4515210390090942,0.3270203769207001
48,50.0,0.9885057210922241,1.034482717514038,0.2388690561056137,1.0875444412231445,1.3480916023254395,0.2723879814147949,0.9287880659103394,1.0850870609283447,0.2730506360530853,0.8494404554367065,0.8553715348243713,0.22289685904979706
49,50.0,0.8735631704330444,0.7586206197738647,0.19077816605567932,0.9709938764572144,0.9670387506484985,0.23360247910022736,0.9091901779174805,0.8557581305503845,0.23044581711292267,0.916071891784668,1.1905786991119385,0.30188289284706116
50,10.0,0.3448275625705719,0.4827585816383362,0.09591756016016006,0.2863346040248871,0.437252938747406,0.16218772530555725,0.34537169337272644,0.42284637689590454,0.1364382654428482,0.3533962070941925,0.5667362213134766,0.156777486205101
51,10.0,0.4367816150188446,0.4597701132297516,0.08825472742319107,0.32874301075935364,0.4009998142719269,0.1342482566833496,0.3362652659416199,0.36925745010375977,0.13280218839645386,0.34399017691612244,0.5657961964607239,0.16148780286312103
52,10.0,0.5057471394538879,0.4597700834274292,0.10225921869277954,0.3076525032520294,0.4265592098236084,0.1506434679031372,0.3075757622718811,0.4604327976703644,0.14476808905601501,0.3307179808616638,0.5161237716674805,0.14943651854991913
53,10.0,0.3448275923728943,0.436781644821167,0.10199496150016785,0.33533141016960144,0.4620670974254608,0.13812091946601868,0.32353881001472473,0.4507523775100708,0.14519165456295013,0.3703378736972809,0.46982067823410034,0.14720553159713745
54,10.0,0.3448275923728943,0.5057470798492432,0.10040955990552902,0.3354286849498749,0.38334786891937256,0.13963578641414642,0.35023459792137146,0.5872611999511719,0.15137286484241486,0.3214111030101776,0.4011386036872864,0.15096278488636017
55,10.0,0.39080458879470825,0.5517241358757019,0.12709736824035645,0.4332294166088104,0.48312273621559143,0.13598249852657318,0.40951183438301086,0.5364148616790771,0.15956290066242218,0.4158933460712433,0.3836115002632141,0.11364224553108215
56,10.0,0.4597701132297516,0.4367816150188446,0.10543004423379898,0.3769468367099762,0.45731180906295776,0.14945824444293976,0.36235395073890686,0.5772618055343628,0.15524232387542725,0.35325416922569275,0.5237653851509094,0.14552274346351624
57,10.0,0.2988505959510803,0.41379308700561523,0.10225921124219894,0.34024420380592346,0.5203304290771484,0.14663243293762207,0.3299722373485565,0.7193012237548828,0.20757991075515747,0.30909955501556396,0.5399876832962036,0.17734891176223755
58,10.0,0.27586206793785095,0.2988505959510803,0.0734575167298317,0.3275916874408722,0.4757320284843445,0.15672270953655243,0.3628256618976593,0.6188482642173767,0.19379082322120667,0.4154031574726105,0.43267297744750977,0.1508452594280243
59,10.0,0.39080458879470825,0.3448275923728943,0.09988108277320862,0.375961035490036,0.5707675218582153,0.1618024706840515,0.33069154620170593,0.5172927379608154,0.1306125968694687,0.40825480222702026,0.4615112841129303,0.1561824381351471
60,20.0,0.5287356376647949,0.4597700834274292,0.14400845766067505,0.5562014579772949,0.603670597076416,0.18601547181606293,0.5950988531112671,0.7881640195846558,0.216055229306221,0.547799825668335,0.7605091333389282,0.19574305415153503
61,20.0,0.6206896305084229,0.5747126340866089,0.16171224415302277,0.6583361625671387,0.4613407254219055,0.15474700927734375,0.6249039173126221,0.7290465831756592,0.22659726440906525,0.5672510862350464,0.5107176899909973,0.15777714550495148
62,20.0,0.5517241358757019,0.5977011322975159,0.12577620148658752,0.5462616682052612,0.6297577619552612,0.19053156673908234,0.6483596563339233,0.6409308910369873,0.2035248875617981,0.6604206562042236,0.7787485122680664,0.22918686270713806
63,20.0,0.6206896305084229,0.4367816746234894,0.1479719877243042,0.6169732809066772,0.5505787134170532,0.2082865983247757,0.7293082475662231,0.7505289316177368,0.21673768758773804,0.5624356269836426,0.6584662795066833,0.23148679733276367
64,20.0,0.6206896305084229,0.41379314661026,0.12234113365411758,0.5603640079498291,0.5911588668823242,0.1991330087184906,0.6189713478088379,0.6732177138328552,0.15641309320926666,0.5726007223129272,0.7526893615722656,0.19113150238990784
65,20.0,0.5747126340866089,0.48275864124298096,0.1323820799589157,0.7542239427566528,0.692153811454773,0.2311035692691803,0.6015727519989014,0.6500790119171143,0.18194788694381714,0.6089315414428711,0.7078551650047302,0.19117440283298492
66,20.0,0.7586207389831543,0.5977011919021606,0.16197648644447327,0.6449044942855835,0.6151071786880493,0.17623405158519745,0.5829554200172424,0.7075666189193726,0.22441057860851288,0.7377810478210449,0.8893490433692932,0.21258290112018585
67,20.0,0.5517241358757019,0.5747126340866089,0.17016778886318207,0.5801618099212646,0.5933312177658081,0.19477476179599762,0.583956241607666,0.7170370817184448,0.2182798534631729,0.5679411888122559,0.6636046171188354,0.17265528440475464
68,20.0,0.6666666269302368,0.5977011919021606,0.15087857842445374,0.6374866962432861,0.5809451341629028,0.1596897840499878,0.6267505884170532,0.5473675727844238,0.18358652293682098,0.6368871927261353,0.649919867515564,0.18352197110652924
69,20.0,0.6666666269302368,0.48275864124298096,0.17043201625347137,0.6946390867233276,0.7185137271881104,0.20456542074680328,0.5763133764266968,0.5751871466636658,0.2086992859840393,0.5938197374343872,0.5293525457382202,0.1625499427318573
70,30.0,0.8275861740112305,0.5517240762710571,0.13370327651500702,0.7946803569793701,0.9998577237129211,0.23133793473243713,0.8357865810394287,0.7361341118812561,0.23173806071281433,0.9482982158660889,0.6419248580932617,0.23658151924610138
71,30.0,0.6896551847457886,0.48275867104530334,0.12815432250499725,0.816261887550354,0.7107051610946655,0.1848558634519577,0.8684635162353516,0.9492862820625305,0.1991652399301529,0.7185531854629517,0.7592227458953857,0.21886731684207916
72,30.0,0.7356321811676025,0.9195401072502136,0.15087857842445374,0.8632533550262451,0.973849356174469,0.230735644698143,0.7215621471405029,0.7170333862304688,0.20913586020469666,0.8224762678146362,0.7400021553039551,0.22433462738990784
73,30.0,0.7126436233520508,0.5287356376647949,0.13502445816993713,0.6494168043136597,0.7019068598747253,0.2180316150188446,0.764633297920227,0.5943630337715149,0.2264215499162674,0.735474705696106,0.8876241445541382,0.22255255281925201
74,30.0,0.9885057210922241,0.7586207389831543,0.18364381790161133,0.8227717876434326,0.7986337542533875,0.23887160420417786,0.709768533706665,0.6841362714767456,0.22404825687408447,0.8874471187591553,0.8800528049468994,0.2393644005060196
75,30.0,0.7586207389831543,0.5747126936912537,0.14400845766067505,0.9030506610870361,1.0050700902938843,0.2319178581237793,1.0344138145446777,0.8830237984657288,0.24765513837337494,0.8395829200744629,0.9806381464004517,0.23047661781311035
76,30.0,0.8275861740112305,0.6206897497177124,0.16831813752651215,0.9656654596328735,0.7274678945541382,0.21157214045524597,0.7937123775482178,0.9937491416931152,0.2709639072418213,0.7210768461227417,0.5570988059043884,0.18961875140666962
77,30.0,0.7586207389831543,0.5517241954803467,0.14189457893371582,0.7659599781036377,0.8552576303482056,0.20324589312076569,0.7908397912979126,0.8405057191848755,0.22135092318058014,0.9021177291870117,0.5919151902198792,0.19505862891674042
78,30.0,0.8275861740112305,0.8505748510360718,0.16884660720825195,0.8378124237060547,0.6802318096160889,0.1937238723039627,0.7064700126647949,0.5467132329940796,0.21584324538707733,0.8603805303573608,0.954475998878479,0.237186998128891
79,30.0,0.7126436233520508,0.48275870084762573,0.13793103396892548,0.9735473394393921,1.0012131929397583,0.27635693550109863,0.7349870204925537,0.6082504987716675,0.20075160264968872,0.8395600318908691,0.7117688655853271,0.23086942732334137
80,40.0,0.919540286064148,0.7126436233520508,0.19474169611930847,1.025193214416504,0.8903873562812805,0.2310204803943634,0.8572810888290405,0.918319821357727,0.25369179248809814,0.9463231563568115,1.0268921852111816,0.271340548992157
81,40.0,0.8275861740112305,0.873563289642334,0.15061436593532562,0.8285324573516846,0.9217417240142822,0.2544562816619873,0.8389499187469482,1.2018084526062012,0.2572418451309204,0.9185022115707397,1.207802653312683,0.23110194504261017
82,40.0,0.8045977354049683,0.48275870084762573,0.14955739676952362,0.9258087873458862,1.0765153169631958,0.2660333216190338,1.0245630741119385,1.4970009326934814,0.2840893268585205,0.8216785192489624,0.8377096652984619,0.17502214014530182
83,40.0,0.8045977354049683,0.6436781287193298,0.13528867065906525,0.8334653377532959,1.0336929559707642,0.21402350068092346,0.9536340236663818,1.135650396347046,0.27578499913215637,0.887833833694458,1.2510782480239868,0.25586238503456116
84,40.0,0.7816091775894165,0.8505746722221375,0.1482362449169159,0.810778021812439,0.7671928405761719,0.2502293288707733,0.8223005533218384,0.8494269847869873,0.27877381443977356,0.885699987411499,1.1583032608032227,0.24173282086849213
85,40.0,0.8965517282485962,1.2413792610168457,0.20980313420295715,0.8570258617401123,0.7914276123046875,0.2150530070066452,1.0263646841049194,1.1545686721801758,0.3032000660896301,0.7836462259292603,0.8415942192077637,0.24036674201488495
86,40.0,0.8505747318267822,0.5747126340866089,0.17915180325508118,0.9159916639328003,1.2009592056274414,0.2847769856452942,0.9164553880691528,0.9216038584709167,0.2547242045402527,0.9773955345153809,0.6259515285491943,0.22158902883529663
87,40.0,0.8505747318267822,1.2413793802261353,0.19421322643756866,0.8297322988510132,0.8786656856536865,0.25974005460739136,0.8251135349273682,0.8849378824234009,0.25899362564086914,0.8742905855178833,0.8982986807823181,0.22990013659000397
88,40.0,0.8965517282485962,0.6206895709037781,0.17386707663536072,0.9792158603668213,0.907433032989502,0.2470247596502304,0.8097786903381348,0.7057852745056152,0.22643029689788818,0.7912782430648804,1.0914908647537231,0.2464292198419571
89,40.0,0.8505747318267822,0.5747127532958984,0.15801294147968292,0.9139080047607422,0.8564156293869019,0.24937258660793304,0.8463702201843262,0.8749262094497681,0.28188610076904297,0.8063503503799438,0.9925697445869446,0.2612171471118927
90,50.0,1.1724138259887695,2.1379308700561523,0.32685956358909607,0.814971923828125,1.1697847843170166,0.2936795949935913,0.9623928070068359,1.5883556604385376,0.3051263093948364,0.8924518823623657,1.4614218473434448,0.31227317452430725
91,50.0,0.8735631704330444,1.5172414779663086,0.21588055789470673,0.9915330410003662,1.554226279258728,0.32371118664741516,0.9292963743209839,1.2306249141693115,0.34000688791275024,0.8405207395553589,1.2831165790557861,0.25707465410232544
92,50.0,0.9425287246704102,1.2413794994354248,0.2726912498474121,0.9404517412185669,0.9229182004928589,0.2527327537536621,0.8355531692504883,1.044466257095337,0.2751421332359314,0.8947069644927979,1.503044605255127,0.3942028284072876
93,50.0,0.8505747318267822,1.1954023838043213,0.19394898414611816,0.9615501165390015,1.0281062126159668,0.2553621232509613,0.903863787651062,1.743170976638794,0.29379525780677795,0.9499917030334473,0.8582463264465332,0.3064170777797699
94,50.0,0.8275861740112305,0.8965516686439514,0.18602190911769867,0.8670417070388794,1.1768542528152466,0.2305300533771515,0.8259241580963135,0.9420920014381409,0.2614607512950897,0.9351516962051392,1.0569016933441162,0.2581648528575897
95,50.0,0.8045977354049683,0.9885057210922241,0.20002640783786774,0.9004337787628174,1.0362083911895752,0.27131250500679016,0.9062769412994385,1.0508427619934082,0.3229197561740875,0.8872998952865601,1.2352664470672607,0.28835543990135193
96,50.0,0.9425287246704102,1.034482717514038,0.24256837368011475,1.1625652313232422,1.705878734588623,0.33463045954704285,0.8310264348983765,1.4427833557128906,0.32961490750312805,0.935455322265625,1.3479373455047607,0.2875153124332428
97,50.0,0.8045977354049683,1.0574711561203003,0.21852292120456696,0.9904160499572754,0.9686012268066406,0.2402254343032837,0.8395835161209106,1.4731690883636475,0.2503502368927002,0.8990260362625122,1.1838120222091675,0.2984406352043152
98,50.0,0.9885057210922241,1.034482717514038,0.2388690561056137,0.8443431854248047,0.6564995050430298,0.2194528430700302,0.896201491355896,1.0079420804977417,0.3069658875465393,1.0751081705093384,1.3614252805709839,0.33265647292137146
99,50.0,0.8735631704330444,0.7586206197738647,0.19077816605567932,0.8126794099807739,1.0971938371658325,0.230046808719635,0.8724889755249023,1.3422592878341675,0.31001442670822144,1.011969804763794,1.4520554542541504,0.3149058520793915
100,10.0,0.3448275625705719,0.4827585816383362,0.09591756016016006,0.2960675060749054,0.45156532526016235,0.14677828550338745,0.2944939136505127,0.39570629596710205,0.12498193234205246,0.3380359709262848,0.412011057138443,0.13424529135227203
101,10.0,0.4367816150188446,0.4597701132297516,0.08825472742319107,0.3609410524368286,0.6446126699447632,0.14038875699043274,0.33770519495010376,0.38429898023605347,0.14669933915138245,0.4155612289905548,0.520041823387146,0.15403765439987183
102,10.0,0.5057471394538879,0.4597700834274292,0.10225921869277954,0.32951971888542175,0.3542836010456085,0.11236416548490524,0.4002093970775604,0.47252267599105835,0.13966837525367737,0.3267245888710022,0.6371520161628723,0.15559615194797516
103,10.0,0.3448275923728943,0.436781644821167,0.10199496150016785,0.3480648696422577,0.45409107208251953,0.1664949208498001,0.3335358202457428,0.5003473162651062,0.13737300038337708,0.31825387477874756,0.5770851373672485,0.16520459949970245
104,10.0,0.3448275923728943,0.5057470798492432,0.10040955990552902,0.34185686707496643,0.44617825746536255,0.1263558268547058,0.3843405842781067,0.4271466135978699,0.16723130643367767,0.3326871693134308,0.5393081903457642,0.11968129128217697
105,10.0,0.39080458879470825,0.5517241358757019,0.12709736824035645,0.2947408854961395,0.6127800345420837,0.13637518882751465,0.3560413420200348,0.45671775937080383,0.14709047973155975,0.34547439217567444,0.3885369598865509,0.11839241534471512
106,10.0,0.4597701132297516,0.4367816150188446,0.10543004423379898,0.33569639921188354,0.45301830768585205,0.1610793173313141,0.3515595495700836,0.5762876272201538,0.15312010049819946,0.3292085826396942,0.556567907333374,0.12957769632339478
107,10.0,0.2988505959510803,0.41379308700561523,0.10225921124219894,0.3353864550590515,0.3883316218852997,0.14468343555927277,0.43133142590522766,0.5228574275970459,0.16782313585281372,0.34204167127609253,0.5762902498245239,0.1935776174068451
108,10.0,0.27586206793785095,0.2988505959510803,0.0734575167298317,0.2618773579597473,0.48308300971984863,0.1386389136314392,0.3375565707683563,0.46167418360710144,0.14913210272789001,0.33093902468681335,0.4907316267490387,0.1513499915599823
109,10.0,0.39080458879470825,0.3448275923728943,0.09988108277320862,0.3160572946071625,0.3351229131221771,0.14535444974899292,0.3073091506958008,0.42970559000968933,0.15072637796401978,0.39142435789108276,0.45650410652160645,0.1475759893655777
110,20.0,0.5287356376647949,0.4597700834274292,0.14400845766067505,0.6264746189117432,0.5265080332756042,0.18476644158363342,0.6015559434890747,0.6319788098335266,0.23056630790233612,0.5630155801773071,0.6185608506202698,0.16367492079734802
111,20.0,0.6206896305084229,0.5747126340866089,0.16171224415302277,0.5928184986114502,0.6963967084884644,0.1870434582233429,0.6461693048477173,0.6808769702911377,0.20480352640151978,0.6157106161117554,0.6200661659240723,0.1900203675031662
112,20.0,0.5517241358757019,0.5977011322975159,0.12577620148658752,0.5418559312820435,0.6291940212249756,0.21761788427829742,0.7203471660614014,0.8852715492248535,0.2208486944437027,0.5800713300704956,0.8694824576377869,0.19496563076972961
113,20.0,0.6206896305084229,0.4367816746234894,0.1479719877243042,0.7551251649856567,0.6282616853713989,0.18503756821155548,0.6353654861450195,0.8354467153549194,0.22753478586673737,0.6557819843292236,0.7639250159263611,0.20539391040802002
114,20.0,0.6206896305084229,0.41379314661026,0.12234113365411758,0.7633410692214966,0.5728715658187866,0.2000686377286911,0.6179990768432617,0.6439054012298584,0.2017880529165268,0.5944734811782837,0.678531289100647,0.1845388114452362
115,20.0,0.5747126340866089,0.48275864124298096,0.1323820799589157,0.6144552230834961,0.5921862125396729,0.15554293990135193,0.5982569456100464,0.6944208741188049,0.2235555350780487,0.6691210269927979,0.6902834177017212,0.19724474847316742
116,20.0,0.7586207389831543,0.5977011919021606,0.16197648644447327,0.6069326996803284,0.8028206825256348,0.19121840596199036,0.6521891355514526,0.6031054854393005,0.19047731161117554,0.5717984437942505,0.601455807685852,0.20170654356479645
117,20.0,0.5517241358757019,0.5747126340866089,0.17016778886318207,0.7670899629592896,1.0154178142547607,0.24555131793022156,0.5973559617996216,0.7600848078727722,0.20398986339569092,0.5439645051956177,0.7130289077758789,0.18750758469104767
118,20.0,0.6666666269302368,0.5977011919021606,0.15087857842445374,0.6328039169311523,0.6976043581962585,0.16073721647262573,0.6746344566345215,0.6452787518501282,0.21877402067184448,0.686638355255127,0.811985194683075,0.2558765113353729
119,20.0,0.6666666269302368,0.48275864124298096,0.17043201625347137,0.5833455920219421,0.5618912577629089,0.163360595703125,0.5843708515167236,0.6862906217575073,0.18828363716602325,0.5777339935302734,0.7991358637809753,0.22956764698028564
