,config1_kld,config2_kld,config3_kld,config4_kld,config5_kld
Random,310.1153014678672,632.5890750661583,226.3534506020783,203.88999581853545,1029.63177846516,
PR,227.47176990828285,25.518305378444918,32.166948004159515,9.455758456829745,10.483649978256723,
RF,41.795281193067815,54.6959972154294,29.732920496745955,99.99449914016564,18479563556766.035,
BC_det_best_loss,51.10224363536693,4.741278560881359,8.51301064303279,7.1659101060064465,150.95241515516918,
BC_det_best_eucl,507.035993120928,1299.6266248816619,914.8519694233408,923.1700737741386,1809.9832522993963,
BC_det_best_dtw,146.72507840277999,109.0602743147173,309.4400615345205,2150.801890982431,1431.9034979225141,
BC_nondet_best_loss,6.205583314516773,1.501440760243021,1.5231023989201058,1.0883306520641258,0.2651132870930816,
BC_nondet_best_eucl,4.935119933878158,1.325176172339061,1.0748252632545663,1.187518796540767,0.33335690233184234,
BC_nondet_best_dtw,4.627125153195365,1.5597740789388221,1.3189895880335145,1.9202866581274005,0.6624783093291391,
GAIL_det_ppo_best_loss,742590.748325072,493.5361984761963,6158.7655341492755,2438.8787176259643,1167.1767359439543,
GAIL_det_ppo_best_eucl,46.96078026084718,241.0372172405077,1619.2725051624475,3568.746010695912,1578.6967885228437,
GAIL_det_ppo_best_dtw,865137.9604229471,184.68885845657255,3632.782377154712,1816.2068117244473,1879.4347324970563,
GAIL_nondet_ppo_best_loss,30.334320150388475,24.90491307849116,19.14141224690687,12.584201065598123,7.96861395796566,
GAIL_nondet_ppo_best_eucl,138.92023563667334,207.2904348356542,542.6525280172647,345.9832927304634,41979.9611958436,
GAIL_nondet_ppo_best_dtw,20.552710542148837,26.498230943146538,352.7622091137997,1233.0323759321032,3305.6048486773607,
BCxGAIL_det_ppo_best_loss,269.94537832009013,40.232496538440344,3.7565825554461547,19.3071674322986,3497.14309415762,
BCxGAIL_det_ppo_best_eucl,104.29638142847637,83.16738239033342,24.747625447084342,168.90056834858322,14495.326584012235,
BCxGAIL_det_ppo_best_dtw,104.29638142847637,83.16738239033342,24.747625447084342,168.90056834858322,14495.326584012235,
BCxGAIL_nondet_ppo_best_loss,6.476614641320332,1.5203327462755492,1.9616234203169318,1.8906899347555353,1.5976825281765195,
BCxGAIL_nondet_ppo_best_eucl,30.737380990595888,1.7019020744106212,3.425175417872792,2.312104190357606,1.8649548488273364,
BCxGAIL_nondet_ppo_best_dtw,24.245666075048273,1.4789198043251668,6.9143355190022415,1.4242698855858893,1.1806221343882912,
