,controller config,fot safety,fot comfort,fot mean comfort,GAIL_nondet_ppo best_loss safety,GAIL_nondet_ppo best_loss comfort,GAIL_nondet_ppo best_loss mean comfort,GAIL_nondet_ppo best_loss euclidean,GAIL_nondet_ppo best_loss dtw,GAIL_nondet_ppo best_eucl safety,GAIL_nondet_ppo best_eucl comfort,GAIL_nondet_ppo best_eucl mean comfort,GAIL_nondet_ppo best_eucl euclidean,GAIL_nondet_ppo best_eucl dtw,GAIL_nondet_ppo best_dtw safety,GAIL_nondet_ppo best_dtw comfort,GAIL_nondet_ppo best_dtw mean comfort,GAIL_nondet_ppo best_dtw euclidean,GAIL_nondet_ppo best_dtw dtw
0,10.0,0.6206896305084229,0.7356321811676025,0.11784913390874863,1.2670823335647583,5.180935859680176,1.591670036315918,4.77765417098999,3.578639507293701,0.2927890717983246,0.2519679367542267,0.07776755094528198,2.3644516468048096,-12.508352279663086,0.34996724128723145,0.4420924782752991,0.1380453258752823,1.8625364303588867,-12.741928100585938
1,10.0,0.3678160607814789,0.36781612038612366,0.1329105645418167,1.0885189771652222,4.711778163909912,1.2753108739852905,4.131414413452148,-0.6745983362197876,0.2990531921386719,0.27669182419776917,0.09571117907762527,2.102759599685669,-12.904289245605469,0.3725093603134155,0.48657578229904175,0.1363205462694168,2.3666703701019287,-12.472969055175781
2,10.0,0.3678160607814789,0.436781644821167,0.10120226442813873,1.4015995264053345,4.516297340393066,1.5457124710083008,4.700036525726318,4.259679794311523,0.28395509719848633,0.23064382374286652,0.06814739853143692,2.179736614227295,-13.622130393981934,0.3658205568790436,0.3751499652862549,0.12325242161750793,2.7099289894104004,-12.489310264587402
3,10.0,0.4367816150188446,0.39080458879470825,0.12049148976802826,1.1407296657562256,4.43172025680542,1.6357425451278687,4.63520622253418,2.7734599113464355,0.2680402398109436,0.23508359491825104,0.06985919922590256,2.214573860168457,-12.678716659545898,0.3442009389400482,0.38154834508895874,0.13565266132354736,2.328878879547119,-11.893383026123047
4,10.0,0.7126436233520508,0.7586206197738647,0.12762585282325745,1.4372894763946533,4.836611747741699,1.6751445531845093,4.556087493896484,1.8898988962173462,0.2744467854499817,0.3179599642753601,0.08209357410669327,2.5193586349487305,-12.031876564025879,0.3306047320365906,0.3638898730278015,0.11319353431463242,2.3532328605651855,-11.993117332458496
5,10.0,0.3448275923728943,0.32183903455734253,0.11784911900758743,1.177973747253418,5.520360946655273,1.7121269702911377,4.618096351623535,4.292934894561768,0.2690815031528473,0.30598756670951843,0.07320906966924667,1.9600013494491577,-13.385391235351562,0.35685428977012634,0.3502621054649353,0.12887480854988098,2.2554783821105957,-12.50778579711914
6,10.0,0.2298850417137146,0.27586206793785095,0.08032765984535217,1.064612627029419,4.808357238769531,1.5163882970809937,4.477625370025635,4.6577911376953125,0.2881162166595459,0.2060585916042328,0.07412968575954437,2.2395968437194824,-13.780353546142578,0.39631786942481995,0.39124953746795654,0.09768477082252502,2.0674798488616943,-13.109331130981445
7,10.0,0.3218390941619873,0.2988505959510803,0.09274673461914062,1.3636640310287476,5.288454055786133,1.4510003328323364,4.480639934539795,1.13693106174469,0.28513097763061523,0.2908688187599182,0.06981442123651505,1.8976023197174072,-13.641097068786621,0.33441829681396484,0.425260066986084,0.12876740097999573,2.3857686519622803,-13.166653633117676
8,10.0,0.2988505959510803,0.6666666269302368,0.12551195919513702,1.10660982131958,5.244011402130127,1.6622419357299805,4.461933135986328,3.5732617378234863,0.2802813649177551,0.19453413784503937,0.0660608559846878,2.6553657054901123,-12.512906074523926,0.3878922462463379,0.3915964961051941,0.14235737919807434,2.589170455932617,-12.456084251403809
9,10.0,0.3448275625705719,0.4827585816383362,0.09591756016016006,0.990105390548706,5.297277450561523,1.431921124458313,4.594222545623779,3.742027759552002,0.26746296882629395,0.35555413365364075,0.10076411813497543,2.0645625591278076,-13.841926574707031,0.34641018509864807,0.3689616918563843,0.1266379952430725,2.0478851795196533,-13.492609977722168
