,controller config,fot safety,fot comfort,fot mean comfort,Random safety,Random comfort,Random mean comfort,Random euclidean,Random dtw
0,0.6000000238418579,0.19872063398361206,0.09893393516540527,0.006860317196696997,0.007755279541015625,6.308616638183594,2.016202211380005,13.120613098144531,99.11066436767578
1,0.6000000238418579,0.2004263997077942,0.057995736598968506,0.0049401698634028435,0.00502246618270874,5.719783782958984,1.9345860481262207,12.743961334228516,91.00479125976562
2,0.6000000238418579,0.1953091025352478,0.04605543613433838,0.006198519840836525,0.011339783668518066,6.18631649017334,2.1679487228393555,13.43852424621582,105.11448669433594
3,0.6000000238418579,0.19872063398361206,0.07078886032104492,0.007298395503312349,0.013822495937347412,5.782255172729492,2.0057179927825928,13.243480682373047,100.34439086914062
4,0.6000000238418579,0.1944562792778015,0.05458426475524902,0.006273089908063412,0.012494027614593506,6.091292381286621,2.299325704574585,13.011184692382812,97.98224639892578
5,0.6000000238418579,0.2004263997077942,0.04434967041015625,0.006030740682035685,0.006836414337158203,5.903143882751465,2.3161518573760986,13.245673179626465,101.19512939453125
6,0.6000000238418579,0.2004263997077942,0.07761186361312866,0.00694418977946043,0.0070931315422058105,5.710941314697266,2.1280710697174072,12.713800430297852,99.92478942871094
7,0.6000000238418579,0.2004263997077942,0.07846474647521973,0.007377630099654198,0.004891455173492432,6.749088287353516,1.964911699295044,12.8822660446167,95.33092498779297
8,0.6000000238418579,0.2004263997077942,0.06737732887268066,0.00707003939896822,0.013079166412353516,6.161952972412109,2.1250417232513428,12.758971214294434,95.94306945800781
9,0.6000000238418579,0.19872063398361206,0.05884861946105957,0.005704501643776894,0.00995546579360962,6.281574249267578,1.9721630811691284,12.763933181762695,93.96766662597656
10,0.8999999761581421,0.1270788311958313,0.06311303377151489,0.006627283990383148,0.008055925369262695,6.266397953033447,2.398209571838379,14.154155731201172,108.52906799316406
11,0.8999999761581421,0.12622594833374023,0.045202672481536865,0.00524776428937912,0.008585631847381592,6.436420917510986,2.227379560470581,13.095985412597656,89.85169982910156
12,0.8999999761581421,0.13049036264419556,0.5731343030929565,0.01707621105015278,0.009376823902130127,6.314541816711426,2.095731496810913,13.612107276916504,93.01436614990234
13,0.8999999761581421,0.13049036264419556,0.07505333423614502,0.005834987852722406,0.00821000337600708,5.71635103225708,2.1297664642333984,12.6477689743042,78.59835815429688
14,0.8999999761581421,0.13049036264419556,0.19616198539733887,0.007074698340147734,0.006372034549713135,6.775233268737793,2.453439235687256,13.718484878540039,95.10291290283203
15,0.8999999761581421,0.12622594833374023,0.04946696758270264,0.006347649730741978,0.018583059310913086,6.691072940826416,2.226957082748413,13.391242980957031,99.05777740478516
16,0.8999999761581421,0.13049036264419556,0.06823039054870605,0.006720493081957102,0.036706626415252686,6.981039047241211,2.3537886142730713,15.057050704956055,123.4173583984375
17,0.8999999761581421,0.13049036264419556,0.6430703401565552,0.01985389180481434,0.011146366596221924,6.7576212882995605,2.0325019359588623,12.972630500793457,83.34039306640625
18,0.8999999761581421,0.13049036264419556,0.06140732765197754,0.007139936089515686,0.059812963008880615,5.404356002807617,2.1630260944366455,14.03884220123291,103.4161148071289
19,0.8999999761581421,0.13049036264419556,0.051172614097595215,0.007056053727865219,0.01340782642364502,6.302068710327148,1.9855660200119019,12.967950820922852,85.9364242553711
20,1.2000000476837158,0.09211081266403198,0.06823033094406128,0.006021421402692795,0.00853055715560913,6.165275573730469,1.9897607564926147,13.723934173583984,89.24394226074219
21,1.2000000476837158,0.08784645795822144,0.06567162275314331,0.008901631459593773,0.06772565841674805,5.954822540283203,1.7729820013046265,12.947209358215332,81.89891815185547
22,1.2000000476837158,0.08784645795822144,0.15778237581253052,0.008621996268630028,0.012903451919555664,6.172760963439941,2.073209524154663,14.511578559875488,109.25074768066406
23,1.2000000476837158,0.09211081266403198,0.12281453609466553,0.00870122667402029,0.004757285118103027,5.756291389465332,1.984174132347107,14.044251441955566,95.06688690185547
24,1.2000000476837158,0.09211081266403198,0.07078903913497925,0.0063849445432424545,0.004565179347991943,7.110935211181641,2.201741933822632,13.98398208618164,92.9114990234375
25,1.2000000476837158,0.09211081266403198,0.07249462604522705,0.007447543554008007,0.023223280906677246,6.163325309753418,2.0132431983947754,13.572835922241211,89.21269226074219
26,1.2000000476837158,0.10234540700912476,0.07505333423614502,0.006170546170324087,0.018406391143798828,6.1418867111206055,2.1099536418914795,14.01763916015625,99.88618469238281
27,1.2000000476837158,0.09211081266403198,0.0324094295501709,0.00590490410104394,0.004976093769073486,5.633631706237793,1.8861875534057617,12.385786056518555,71.22061157226562
28,1.2000000476837158,0.10234540700912476,0.08869940042495728,0.0073450119234621525,0.0076525211334228516,5.911724090576172,2.1950137615203857,14.034608840942383,94.48999786376953
29,1.2000000476837158,0.09211081266403198,0.04605543613433838,0.005965495947748423,0.008033514022827148,5.634974002838135,2.164583683013916,13.965811729431152,98.52104949951172
30,1.5,0.03667372465133667,0.11002117395401001,0.012779188342392445,0.006665468215942383,6.738787651062012,2.013772964477539,13.926017761230469,96.33638763427734
31,1.5,0.03155648708343506,0.15181231498718262,0.011823778972029686,0.0056111812591552734,6.272074222564697,2.0145957469940186,14.022453308105469,95.18922424316406
32,1.5,0.0486140251159668,0.11769723892211914,0.01996574178338051,0.0050057172775268555,5.9211273193359375,1.8918423652648926,14.18203353881836,96.26217651367188
33,1.5,0.05543708801269531,0.0682302713394165,0.007568717002868652,0.004918813705444336,5.792536735534668,2.059269905090332,14.330866813659668,100.62029266357422
34,1.5,0.07505327463150024,0.059701502323150635,0.006683206185698509,0.008307397365570068,7.297516822814941,2.3161864280700684,14.220416069030762,96.76053619384766
35,1.5,0.07590615749359131,0.14157789945602417,0.008137299679219723,0.016569137573242188,6.021373271942139,2.3640570640563965,14.988829612731934,111.65434265136719
36,1.5,0.07590615749359131,0.04179102182388306,0.00636628782376647,0.0082319974899292,6.346654891967773,2.240381956100464,14.84000015258789,112.9501953125
37,1.5,0.07590615749359131,0.13134321570396423,0.006063359323889017,0.011375963687896729,6.893290042877197,1.9935250282287598,14.146735191345215,97.90227508544922
38,1.5,0.07590615749359131,0.036673784255981445,0.005201163236051798,0.014532804489135742,6.323142051696777,2.013239622116089,13.666446685791016,92.05265808105469
39,1.5,0.07505327463150024,0.10746264457702637,0.007564045954495668,0.010504484176635742,5.68837308883667,1.8284286260604858,13.796562194824219,80.72693634033203
40,1.7999999523162842,0.03155648708343506,0.12110871076583862,0.02037120796740055,0.026025772094726562,5.755343437194824,1.9185446500778198,14.28488826751709,104.76634979248047
41,1.7999999523162842,0.02388054132461548,0.11769729852676392,0.018833233043551445,0.03834414482116699,5.937567710876465,2.2439160346984863,15.262365341186523,117.92841339111328
42,1.7999999523162842,0.02388054132461548,0.6831557154655457,0.038421470671892166,0.024524569511413574,7.07653284072876,1.8001614809036255,13.51242446899414,75.14055633544922
43,1.7999999523162842,0.024733424186706543,0.13304901123046875,0.025008445605635643,0.026519060134887695,6.3683085441589355,2.3517351150512695,13.455002784729004,82.286376953125
44,1.7999999523162842,0.028997838497161865,0.1492537260055542,0.0211215540766716,0.026257872581481934,6.165436744689941,1.9524805545806885,14.104312896728516,93.76669311523438
45,1.7999999523162842,0.030703604221343994,0.12110865116119385,0.020170805975794792,0.004691779613494873,5.421472549438477,1.8107995986938477,14.025303840637207,92.97921752929688
46,1.7999999523162842,0.023027658462524414,0.1287846565246582,0.023134905844926834,0.011252224445343018,5.700615882873535,1.9904603958129883,14.679941177368164,98.92840576171875
47,1.7999999523162842,0.02985072135925293,0.11599135398864746,0.022780705243349075,0.0053002238273620605,5.29555082321167,1.923518180847168,13.524113655090332,86.0147705078125
48,1.7999999523162842,0.02388054132461548,0.11684423685073853,0.026485828682780266,0.008566141128540039,6.605780601501465,2.181236982345581,13.992531776428223,92.74427795410156
49,1.7999999523162842,0.02985072135925293,0.13987207412719727,0.024262763559818268,0.054102957248687744,5.650384426116943,1.8022971153259277,15.05798053741455,107.03589630126953
