,config1_kld,config2_kld,config3_kld,config4_kld,config5_kld
Random,1784.3595199297467,102.22731042370563,109.62110744824678,174.47390304207792,57.228559441719185,
PR,7.496451510461512,640549369760.1766,554268679415.5239,6951295983449.371,4.481943161915909,
RF,16.11363633658178,29520781422741.285,59187343068.567276,6.974147438608169e+30,4.541985539625802e+30,
BC_det_best_loss,8506.37799658993,1303825034.386758,8.905241767337464e+28,2525943898.0153008,3224884253.065334,
BC_det_best_eucl,772.1849249228646,1810895051944.664,2547361557.5213313,359570638.92221516,1066463709.2560765,
BC_det_best_dtw,772.1849249228646,1810895051944.664,2547361557.5213313,359570638.92221516,1066463709.2560765,
BC_nondet_best_loss,10.21899419204132,69.46277754244451,5.004907581153271,7.438829532309075,10.115000014631466,
BC_nondet_best_eucl,10.03853058729333,64.88596809904253,9.707798081596504,5.911267579483884,6.6610162901860495,
BC_nondet_best_dtw,10.412024047980593,62.68464595089735,8.572893555939094,3.782713492189462,11.973999109809508,
GAIL_det_ppo_best_loss,73810.21970244402,75485.8467773472,3679.0310475215842,2104.7910464660017,786.9135712665861,
GAIL_det_ppo_best_eucl,73810.21970244402,75485.8467773472,3679.0310475215842,2104.7910464660017,786.9135712665861,
GAIL_det_ppo_best_dtw,73810.21970244402,75485.8467773472,3679.0310475215842,2104.7910464660017,786.9135712665861,
GAIL_nondet_ppo_best_loss,70.79307140813795,56.04734793238658,46.74863722099961,37.75028397486481,33.28382477032426,
GAIL_nondet_ppo_best_eucl,996.2050999371655,177.9000254094846,18.51500045721339,23.189324313330435,104.33603215797062,
GAIL_nondet_ppo_best_dtw,1000.4347024483632,325.97659404686596,18.74126484557072,27.5605327759475,156.84328438450183,
BCxGAIL_det_ppo_best_loss,9.788839057958678e+27,6.788160827245347e+29,72755728864.63956,1775634251749.2483,150601386.35555366,
BCxGAIL_det_ppo_best_eucl,2.2001132738985094e+28,272945981200.7565,185323.0454844308,2041368435477.8206,6243081504987.59,
BCxGAIL_det_ppo_best_dtw,9.788839057958678e+27,6.788160827245347e+29,72755728864.63956,1775634251749.2483,150601386.35555366,
BCxGAIL_nondet_ppo_best_loss,252.80843568968362,82.2940727643823,38.30200749269457,10.95891393351415,19.580349150250402,
BCxGAIL_nondet_ppo_best_eucl,8.983965712767006,11.548953323223596,11.996510802105266,13.328312620114216,89.69930973297392,
BCxGAIL_nondet_ppo_best_dtw,9.805444101303625,12.767739712005595,11.530222740689979,15.906289832412089,70.88308355106327,
