,controller config,fot safety,fot comfort,fot mean comfort,BC_det best_loss safety,BC_det best_loss comfort,BC_det best_loss mean comfort,BC_det best_loss euclidean,BC_det best_loss dtw,BC_det best_eucl safety,BC_det best_eucl comfort,BC_det best_eucl mean comfort,BC_det best_eucl euclidean,BC_det best_eucl dtw,BC_det best_dtw safety,BC_det best_dtw comfort,BC_det best_dtw mean comfort,BC_det best_dtw euclidean,BC_det best_dtw dtw
0,0.6000000238418579,0.1944562792778015,0.039232492446899414,0.005746440030634403,0.1216515302658081,0.005859375,0.00030489551136270165,0.8565785884857178,-32.795204162597656,0.12002170085906982,0.006368100643157959,0.00026849840651266277,0.8873266577720642,-32.68476104736328,0.1216515302658081,0.005859375,0.00030489551136270165,0.8565785884857178,-32.795204162597656
1,0.6000000238418579,0.1944562792778015,0.12281453609466553,0.007792419288307428,0.1216515302658081,0.017858296632766724,0.0005339097115211189,0.8558075428009033,-32.78426742553711,0.12002170085906982,0.01804777979850769,0.0005180754233151674,0.884888231754303,-32.676876068115234,0.1216515302658081,0.017858296632766724,0.0005339097115211189,0.8558075428009033,-32.78426742553711
2,0.6000000238418579,0.1944562792778015,0.14413654804229736,0.007261122111231089,0.1216515302658081,0.005623042583465576,0.00030540587613359094,0.8679903745651245,-32.76692199707031,0.12002170085906982,0.004498302936553955,0.0002707751118578017,0.8960345387458801,-32.6616325378418,0.1216515302658081,0.005623042583465576,0.00030540587613359094,0.8679903745651245,-32.76692199707031
3,0.6000000238418579,0.1944562792778015,0.09211087226867676,0.005704499315470457,0.1216515302658081,0.02468147873878479,0.0006646881811320782,0.8575385808944702,-32.76264572143555,0.12002170085906982,0.024226248264312744,0.0006963198538869619,0.9000061750411987,-32.639305114746094,0.1216515302658081,0.02468147873878479,0.0006646881811320782,0.8575385808944702,-32.76264572143555
4,0.6000000238418579,0.1944562792778015,0.10234546661376953,0.007377640809863806,0.1216515302658081,0.00923687219619751,0.00033332512248307467,0.8315078020095825,-32.8287239074707,0.12002170085906982,0.007897794246673584,0.0003428841882850975,0.8706241250038147,-32.7133903503418,0.1216515302658081,0.00923687219619751,0.00033332512248307467,0.8315078020095825,-32.8287239074707
5,0.6000000238418579,0.1944562792778015,0.0605543851852417,0.005746453069150448,0.1216515302658081,0.006480365991592407,0.00026656012050807476,0.8709093928337097,-32.78895568847656,0.12002170085906982,0.005712747573852539,0.000264528498519212,0.8886608481407166,-32.69289016723633,0.1216515302658081,0.006480365991592407,0.00026656012050807476,0.8709093928337097,-32.78895568847656
6,0.6000000238418579,0.1944562792778015,0.10063958168029785,0.006366295740008354,0.1216515302658081,0.01699724793434143,0.0005221135215833783,0.8414758443832397,-32.80197525024414,0.12002170085906982,0.016566097736358643,0.00047195152728818357,0.8855878710746765,-32.68098831176758,0.1216515302658081,0.01699724793434143,0.0005221135215833783,0.8414758443832397,-32.80197525024414
7,0.6000000238418579,0.1944562792778015,0.08699357509613037,0.0062824129126966,0.1216515302658081,0.016442596912384033,0.00044525793055072427,0.837525486946106,-32.81508255004883,0.12002170085906982,0.016102373600006104,0.00044371976400725543,0.8789142370223999,-32.69770812988281,0.1216515302658081,0.016442596912384033,0.00044525793055072427,0.837525486946106,-32.81508255004883
8,0.6000000238418579,0.1944562792778015,0.06993609666824341,0.006063359323889017,0.1216515302658081,0.008077442646026611,0.00027704107924364507,0.8657007813453674,-32.79822540283203,0.12002170085906982,0.007557570934295654,0.00023256706481333822,0.8856549263000488,-32.69839096069336,0.1216515302658081,0.008077442646026611,0.00027704107924364507,0.8657007813453674,-32.79822540283203
9,0.6000000238418579,0.1944562792778015,0.22004258632659912,0.00912533886730671,0.1216515302658081,0.0022867321968078613,0.0001902788644656539,0.8782411813735962,-32.726715087890625,0.12002170085906982,0.002159714698791504,0.0002001216053031385,0.9025049805641174,-32.62577819824219,0.1216515302658081,0.0022867321968078613,0.0001902788644656539,0.8782411813735962,-32.726715087890625
