,controller config,fot safety,fot comfort,fot mean comfort,RF safety,RF comfort,RF mean comfort,RF euclidean,RF dtw
0,0.6000000238418579,0.1944562792778015,0.039232492446899414,0.005746440030634403,0.2137569368559159,0.013074617385864018,0.0013423268847127343,0.16931336553450352,-33.9384436474568
1,0.6000000238418579,0.1944562792778015,0.12281453609466553,0.007792419288307428,0.2137569368559159,0.013910457491874695,0.001469234553842651,0.174874598806377,-33.93414506155384
2,0.6000000238418579,0.1944562792778015,0.14413654804229736,0.007261122111231089,0.2137569368559159,0.013893387317657657,0.0012763809897209668,0.1870522886293579,-33.927177544571656
3,0.6000000238418579,0.1944562792778015,0.09211087226867676,0.005704499315470457,0.2137569368559159,0.013765473961830366,0.0012696252592274977,0.16075426507556959,-33.9422232235027
4,0.6000000238418579,0.1944562792778015,0.10234546661376953,0.007377640809863806,0.2137569368559159,0.012733467817306665,0.0012193369246572034,0.2353861585793968,-33.90442898230455
5,0.6000000238418579,0.1944562792778015,0.0605543851852417,0.005746453069150448,0.2137569368559159,0.010277163982391424,0.0011830304620045007,0.15485109086054116,-33.94297825006714
6,0.6000000238418579,0.1944562792778015,0.10063958168029785,0.006366295740008354,0.2137569368559159,0.019616222977638542,0.001417596310865739,0.1735583749909918,-33.93926879258936
7,0.6000000238418579,0.1944562792778015,0.08699357509613037,0.0062824129126966,0.2137569368559159,0.01823456585407246,0.0013445652638628713,0.17277065348749135,-33.940502668304596
8,0.6000000238418579,0.1944562792778015,0.06993609666824341,0.006063359323889017,0.2137569368559159,0.010251584649086154,0.001162057137880225,0.16454750031663745,-33.93992393891496
9,0.6000000238418579,0.1944562792778015,0.22004258632659912,0.00912533886730671,0.21158208794176947,0.011479719281196399,0.0014016121886467924,0.2593728044678352,-33.8809455383581
10,0.8999999761581421,0.13049036264419556,0.41961610317230225,0.01496032252907753,0.2605970133024491,0.011923269033431882,0.0006648259605866345,1.5293063284168853,-30.180643647086846
11,0.8999999761581421,0.13049036264419556,0.037526726722717285,0.004902886226773262,0.2605970133024491,0.011445635557174483,0.0008847095731829021,1.5187215621854444,-30.221978573273773
12,0.8999999761581421,0.13049036264419556,0.05543696880340576,0.0060493736527860165,0.2605970133024491,0.011573580503463798,0.0008430453108959509,1.5174958403241359,-30.22827448137249
13,0.8999999761581421,0.12025582790374756,0.6422175168991089,0.018763329833745956,0.2605970133024491,0.01189764738082899,0.0008435110935096525,1.5718916613664187,-29.992359864246332
14,0.8999999761581421,0.1270788311958313,0.037526488304138184,0.005681193899363279,0.2605970133024491,0.011445635557174483,0.0008854555757970703,1.5148847133651913,-30.23077757272235
15,0.8999999761581421,0.1270788311958313,0.051172733306884766,0.006422222591936588,0.2605970133024491,0.0074712246656419845,0.0006984274374331331,1.5141880640257028,-30.234637491039585
