,controller config,fot safety,fot comfort,fot mean comfort,GAIL_nondet_ppo best_loss safety,GAIL_nondet_ppo best_loss comfort,GAIL_nondet_ppo best_loss mean comfort,GAIL_nondet_ppo best_eucl safety,GAIL_nondet_ppo best_eucl comfort,GAIL_nondet_ppo best_eucl mean comfort,GAIL_nondet_ppo best_dtw safety,GAIL_nondet_ppo best_dtw comfort,GAIL_nondet_ppo best_dtw mean comfort
0,10.0,0.3448275625705719,0.4827585816383362,0.09591756016016006,1.2111412286758423,5.767059803009033,1.8302005529403687,0.2527273893356323,0.08556558191776276,0.022508416324853897,0.31064680218696594,0.3337693214416504,0.10206080228090286
1,10.0,0.4367816150188446,0.4597701132297516,0.08825472742319107,1.2360631227493286,6.200202941894531,1.6499537229537964,0.16061946749687195,0.07868702709674835,0.026988336816430092,0.31530484557151794,0.3759523332118988,0.10788734257221222
2,10.0,0.5057471394538879,0.4597700834274292,0.10225921869277954,1.2470782995224,4.387840270996094,1.4662342071533203,0.24727565050125122,0.10458441078662872,0.02686358615756035,0.2987915575504303,0.416314959526062,0.10876565426588058
3,10.0,0.3448275923728943,0.436781644821167,0.10199496150016785,1.3847594261169434,4.867767333984375,1.7977796792984009,0.315907746553421,0.14594078063964844,0.028594667091965675,0.33374252915382385,0.3989827334880829,0.10256276279687881
4,10.0,0.3448275923728943,0.5057470798492432,0.10040955990552902,1.1244183778762817,5.946988582611084,1.4365527629852295,0.2862221598625183,0.15124785900115967,0.025289999321103096,0.2821153700351715,0.34297841787338257,0.09908897429704666
5,10.0,0.39080458879470825,0.5517241358757019,0.12709736824035645,1.1663857698440552,5.621868133544922,1.693551778793335,0.3642350733280182,0.13680443167686462,0.028938956558704376,0.29778847098350525,0.34619075059890747,0.13240480422973633
6,10.0,0.4597701132297516,0.4367816150188446,0.10543004423379898,1.2498092651367188,4.989383697509766,1.759742259979248,0.20393621921539307,0.08740811049938202,0.018013054504990578,0.32230091094970703,0.30289551615715027,0.0988818109035492
7,10.0,0.2988505959510803,0.41379308700561523,0.10225921124219894,1.4471871852874756,5.473849296569824,1.7623989582061768,0.33043375611305237,0.11916466057300568,0.02620747685432434,0.3068373203277588,0.28472912311553955,0.12137826532125473
8,10.0,0.27586206793785095,0.2988505959510803,0.0734575167298317,1.2423808574676514,6.158201217651367,1.7647294998168945,0.2540445327758789,0.09798115491867065,0.03219260275363922,0.31398245692253113,0.4330332279205322,0.11716647446155548
9,10.0,0.39080458879470825,0.3448275923728943,0.09988108277320862,1.7705907821655273,7.3825883865356445,1.9167133569717407,0.2582494914531708,0.08661910891532898,0.02331286482512951,0.3076263964176178,0.45288366079330444,0.10030879825353622
10,20.0,0.5287356376647949,0.4597700834274292,0.14400845766067505,1.031853437423706,4.693845748901367,1.4729207754135132,0.41901955008506775,0.29881811141967773,0.08162285387516022,0.3971693813800812,0.3165186643600464,0.08860061317682266
11,20.0,0.6206896305084229,0.5747126340866089,0.16171224415302277,1.5419576168060303,6.20103120803833,2.5450708866119385,0.47535160183906555,0.30683434009552,0.08278743922710419,0.43159905076026917,0.2741142511367798,0.09569612145423889
12,20.0,0.5517241358757019,0.5977011322975159,0.12577620148658752,1.0245323181152344,5.061712265014648,1.5363527536392212,0.4202519953250885,0.2966660261154175,0.08068889379501343,0.414771169424057,0.2931556701660156,0.09183907508850098
13,20.0,0.6206896305084229,0.4367816746234894,0.1479719877243042,1.3586995601654053,5.514214515686035,1.5081274509429932,0.4334687888622284,0.3037874102592468,0.07859690487384796,0.40336981415748596,0.34208041429519653,0.09397422522306442
14,20.0,0.6206896305084229,0.41379314661026,0.12234113365411758,1.240829586982727,6.1800994873046875,1.904391884803772,0.42418137192726135,0.2944457530975342,0.08658137917518616,0.37952879071235657,0.37550806999206543,0.1001419946551323
15,20.0,0.5747126340866089,0.48275864124298096,0.1323820799589157,1.1600993871688843,4.6334733963012695,1.3309301137924194,0.4413639008998871,0.29898446798324585,0.08669109642505646,0.4201001226902008,0.35284292697906494,0.11718182265758514
16,20.0,0.7586207389831543,0.5977011919021606,0.16197648644447327,1.679083228111267,6.6402740478515625,2.1907670497894287,0.4200282394886017,0.3009856045246124,0.08270019292831421,0.4177134931087494,0.32797500491142273,0.09379145503044128
17,20.0,0.5517241358757019,0.5747126340866089,0.17016778886318207,1.3683305978775024,5.554480075836182,1.7319633960723877,0.41753897070884705,0.292720228433609,0.08537404239177704,0.3904148042201996,0.37230515480041504,0.09209930151700974
18,20.0,0.6666666269302368,0.5977011919021606,0.15087857842445374,1.5787756443023682,7.0103044509887695,1.671823263168335,0.4639415442943573,0.3010815978050232,0.08427690714597702,0.4044460356235504,0.31490564346313477,0.08449528366327286
19,20.0,0.6666666269302368,0.48275864124298096,0.17043201625347137,1.4139845371246338,5.315151214599609,1.6439886093139648,0.4188220202922821,0.3117751479148865,0.08680541813373566,0.4049995243549347,0.3324927091598511,0.1039738580584526
20,30.0,0.8275861740112305,0.5517240762710571,0.13370327651500702,1.8095052242279053,6.204970359802246,1.8770618438720703,0.5342170000076294,0.3648201823234558,0.10029849410057068,0.4988849461078644,0.3848598599433899,0.09917670488357544
21,30.0,0.6896551847457886,0.48275867104530334,0.12815432250499725,1.5627954006195068,5.294329643249512,1.3403477668762207,0.521612286567688,0.3583213686943054,0.09300918877124786,0.46819719672203064,0.37550583481788635,0.10401938110589981
22,30.0,0.7356321811676025,0.9195401072502136,0.15087857842445374,1.4552273750305176,7.233737945556641,1.8977636098861694,0.4963749349117279,0.35509616136550903,0.0909544974565506,0.4580731689929962,0.3597864508628845,0.0947793573141098
23,30.0,0.7126436233520508,0.5287356376647949,0.13502445816993713,1.5318745374679565,6.1092529296875,2.037557363510132,0.49638631939888,0.3561237156391144,0.10568775236606598,0.47090861201286316,0.3965584635734558,0.09465868771076202
24,30.0,0.9885057210922241,0.7586207389831543,0.18364381790161133,1.190226435661316,4.992199420928955,1.5032225847244263,0.5127972364425659,0.35904252529144287,0.09526853263378143,0.5057649612426758,0.3845558762550354,0.10009321570396423
25,30.0,0.7586207389831543,0.5747126936912537,0.14400845766067505,1.5695388317108154,4.839814186096191,1.781447172164917,0.5296639204025269,0.35609257221221924,0.07946846634149551,0.484858900308609,0.43059808015823364,0.09752999246120453
26,30.0,0.8275861740112305,0.6206897497177124,0.16831813752651215,1.2161924839019775,6.586755752563477,1.9037226438522339,0.5458776950836182,0.3483783006668091,0.08890923112630844,0.4725020229816437,0.4156852960586548,0.10606507956981659
27,30.0,0.7586207389831543,0.5517241954803467,0.14189457893371582,1.3015843629837036,3.3307747840881348,1.3398939371109009,0.49921873211860657,0.35735616087913513,0.09626184403896332,0.442900687456131,0.3854222297668457,0.0928620770573616
28,30.0,0.8275861740112305,0.8505748510360718,0.16884660720825195,1.4413334131240845,4.838119029998779,1.8225336074829102,0.5175800323486328,0.34969040751457214,0.09224727004766464,0.4683152139186859,0.3804236650466919,0.10062696784734726
29,30.0,0.7126436233520508,0.48275870084762573,0.13793103396892548,1.129752278327942,6.249531269073486,1.8521311283111572,0.49697253108024597,0.36164700984954834,0.09779149293899536,0.4566926062107086,0.4503874182701111,0.10393770039081573
30,40.0,0.919540286064148,0.7126436233520508,0.19474169611930847,1.2252329587936401,5.838632106781006,1.583817720413208,0.5882084369659424,0.4552566409111023,0.13285674154758453,0.5250042676925659,0.4185512363910675,0.11745543032884598
31,40.0,0.8275861740112305,0.873563289642334,0.15061436593532562,1.1723154783248901,5.606297016143799,1.6212680339813232,0.6212258338928223,0.45835375785827637,0.13083331286907196,0.5345253944396973,0.4327648878097534,0.11306922882795334
32,40.0,0.8045977354049683,0.48275870084762573,0.14955739676952362,1.5323406457901,5.032890319824219,1.8624688386917114,0.5569232702255249,0.45379674434661865,0.13242217898368835,0.5141640901565552,0.44673091173171997,0.1121990829706192
