,controller config,fot safety,fot comfort,fot mean comfort,BC_nondet best_loss safety,BC_nondet best_loss comfort,BC_nondet best_loss mean comfort,BC_nondet best_eucl safety,BC_nondet best_eucl comfort,BC_nondet best_eucl mean comfort,BC_nondet best_dtw safety,BC_nondet best_dtw comfort,BC_nondet best_dtw mean comfort
0,10.0,0.3448275625705719,0.4827585816383362,0.09591756016016006,0.35535135865211487,0.5872229337692261,0.17118346691131592,0.37970131635665894,0.591174840927124,0.21308666467666626,0.37745192646980286,0.6636278629302979,0.20274072885513306
1,10.0,0.4367816150188446,0.4597701132297516,0.08825472742319107,0.3109978139400482,0.4748506546020508,0.17833778262138367,0.3106674551963806,0.49677759408950806,0.1357206404209137,0.34340688586235046,0.6493384838104248,0.22307047247886658
2,10.0,0.5057471394538879,0.4597700834274292,0.10225921869277954,0.3410005271434784,0.5089710354804993,0.17214658856391907,0.48150596022605896,0.7018941640853882,0.13512909412384033,0.4738052487373352,0.8246853351593018,0.22610241174697876
3,10.0,0.3448275923728943,0.436781644821167,0.10199496150016785,0.36129826307296753,0.4246588945388794,0.15909938514232635,0.3831408619880676,0.5410268306732178,0.18313567340373993,0.3022913932800293,0.5191523432731628,0.19365571439266205
4,10.0,0.3448275923728943,0.5057470798492432,0.10040955990552902,0.39252081513404846,0.47890517115592957,0.15824532508850098,0.34037068486213684,0.8372644186019897,0.17529542744159698,0.36229291558265686,0.44733965396881104,0.15886959433555603
5,10.0,0.39080458879470825,0.5517241358757019,0.12709736824035645,0.32481035590171814,0.6150062084197998,0.1503046452999115,0.35639655590057373,0.732266366481781,0.19880101084709167,0.36915266513824463,0.7194709777832031,0.2596436142921448
6,10.0,0.4597701132297516,0.4367816150188446,0.10543004423379898,0.28905290365219116,0.3319895267486572,0.14290663599967957,0.3639456331729889,0.4796990752220154,0.14890854060649872,0.4258057475090027,0.6307852268218994,0.21425344049930573
7,10.0,0.2988505959510803,0.41379308700561523,0.10225921124219894,0.3664843440055847,0.4901571273803711,0.17997735738754272,0.37863847613334656,0.5421212911605835,0.17439578473567963,0.3910139799118042,0.7585257887840271,0.2321348488330841
8,10.0,0.27586206793785095,0.2988505959510803,0.0734575167298317,0.31280139088630676,0.48557037115097046,0.1351948380470276,0.45419904589653015,0.5698904395103455,0.17981597781181335,0.4060705006122589,0.9555181264877319,0.23625770211219788
9,10.0,0.39080458879470825,0.3448275923728943,0.09988108277320862,0.29179832339286804,0.5238724946975708,0.1343284398317337,0.466983824968338,0.7837236523628235,0.20094554126262665,0.36609458923339844,0.6098557710647583,0.20593540370464325
10,20.0,0.5287356376647949,0.4597700834274292,0.14400845766067505,0.546241044998169,0.4738914966583252,0.2102263867855072,0.7238231897354126,0.6925721168518066,0.2075297236442566,0.6723110675811768,0.7112138271331787,0.23595108091831207
11,20.0,0.6206896305084229,0.5747126340866089,0.16171224415302277,0.7042288780212402,0.9548710584640503,0.2726934850215912,0.6107205152511597,0.9669196009635925,0.22856315970420837,0.5606011152267456,0.6429644823074341,0.21146082878112793
12,20.0,0.5517241358757019,0.5977011322975159,0.12577620148658752,0.6266475915908813,0.762941837310791,0.18281544744968414,0.6920695304870605,1.2509934902191162,0.35374125838279724,0.6547737121582031,0.8656759262084961,0.2941741943359375
13,20.0,0.6206896305084229,0.4367816746234894,0.1479719877243042,0.7777801752090454,0.4963197708129883,0.17592352628707886,0.7123434543609619,0.8698925971984863,0.23297137022018433,0.9162722826004028,0.9611852169036865,0.25346633791923523
14,20.0,0.6206896305084229,0.41379314661026,0.12234113365411758,0.5907528400421143,0.5677996873855591,0.18260227143764496,0.599528431892395,0.8129448890686035,0.20481927692890167,0.7170617580413818,0.8041459918022156,0.20054152607917786
15,20.0,0.5747126340866089,0.48275864124298096,0.1323820799589157,0.5588589906692505,0.5971242189407349,0.18908734619617462,1.0117343664169312,1.2957782745361328,0.37963780760765076,0.7717231512069702,0.6886311173439026,0.2333967238664627
16,20.0,0.7586207389831543,0.5977011919021606,0.16197648644447327,0.552115797996521,0.6508527994155884,0.2076728641986847,0.6734975576400757,0.8328083753585815,0.2542293667793274,0.5300347208976746,0.700594425201416,0.23244988918304443
17,20.0,0.5517241358757019,0.5747126340866089,0.17016778886318207,0.5792036056518555,0.6884703636169434,0.20111915469169617,0.622262716293335,0.8677932024002075,0.2823609411716461,0.6211100816726685,0.7623131275177002,0.26132476329803467
18,20.0,0.6666666269302368,0.5977011919021606,0.15087857842445374,0.7308827638626099,0.6543893814086914,0.24186734855175018,0.5790793299674988,0.7192400693893433,0.2092726230621338,0.7601948976516724,0.9970959424972534,0.27074870467185974
