,controller config,fot safety,fot comfort,fot mean comfort,BC_det best_loss safety,BC_det best_loss comfort,BC_det best_loss mean comfort,BC_det best_eucl safety,BC_det best_eucl comfort,BC_det best_eucl mean comfort,BC_det best_dtw safety,BC_det best_dtw comfort,BC_det best_dtw mean comfort
20,30.0,0.6666666269302368,0.48275861144065857,0.14929316937923431,0.6340587735176086,0.36440879106521606,0.09103824943304062,0.42751336097717285,0.23724400997161865,0.1185527965426445,0.6343494653701782,0.3581988513469696,0.10915769636631012
21,30.0,0.8275861740112305,0.45977017283439636,0.1307966709136963,0.6452663540840149,0.337373286485672,0.10670416057109833,0.4717767834663391,0.28769028186798096,0.12394770979881287,0.621574878692627,0.406461626291275,0.1088724359869957
22,30.0,0.9655172824859619,0.8505746722221375,0.17545248568058014,0.6583690643310547,0.34976455569267273,0.10114971548318863,0.42751336097717285,0.23848091065883636,0.12024267762899399,0.6338850259780884,0.3307311534881592,0.09789513796567917
23,30.0,0.8045977354049683,1.2643678188323975,0.15986260771751404,0.6202385425567627,0.32746103405952454,0.08464936167001724,0.4384736716747284,0.24038854241371155,0.11934187263250351,0.6231101155281067,0.3944624662399292,0.11108266562223434
24,30.0,0.8045977354049683,0.873563289642334,0.1569560021162033,0.7386709451675415,0.4106917679309845,0.08277381956577301,0.47977083921432495,0.23729215562343597,0.1186908632516861,0.6819007396697998,0.3497526943683624,0.10361780971288681
25,30.0,0.8045977354049683,0.5517240762710571,0.16673272848129272,0.646917462348938,0.38834360241889954,0.10592768341302872,0.5022439956665039,0.23729215562343597,0.11959914118051529,0.6209551095962524,0.38164544105529785,0.1154705360531807
26,30.0,0.7126436233520508,0.5057471990585327,0.15193551778793335,0.6549397110939026,0.37756913900375366,0.10703612864017487,0.4879814684391022,0.2764253616333008,0.12194028496742249,0.6248555779457092,0.33939260244369507,0.0929817408323288
27,30.0,0.6896551847457886,0.4597701132297516,0.13370326161384583,0.6407692432403564,0.3374423682689667,0.09254616498947144,0.45350027084350586,0.2373683601617813,0.1218441054224968,0.6291266679763794,0.3545622229576111,0.09735831618309021
28,30.0,0.7816091775894165,0.7586206197738647,0.16990356147289276,0.6243232488632202,0.30392205715179443,0.08782705664634705,0.43000903725624084,0.2801170349121094,0.12409240752458572,0.6265870332717896,0.39814719557762146,0.11073984950780869
29,30.0,1.0114942789077759,0.8735631704330444,0.18443652987480164,0.6577467918395996,0.3512710928916931,0.10071872919797897,0.42751336097717285,0.23729215562343597,0.11820203065872192,0.6389764547348022,0.36411234736442566,0.10544135421514511
30,40.0,0.919540286064148,0.4827585518360138,0.12709738314151764,0.7449436187744141,0.5256213545799255,0.15337367355823517,0.5991647243499756,0.32292991876602173,0.14944908022880554,0.7316721677780151,0.34173494577407837,0.11089997738599777
31,40.0,0.8735631704330444,0.7126437425613403,0.15906988084316254,0.7660460472106934,0.5009534358978271,0.14394836127758026,0.5629959106445312,0.302288293838501,0.14603745937347412,0.7755848169326782,0.42547139525413513,0.16093654930591583
32,40.0,0.9885057210922241,0.8045976758003235,0.19104240834712982,0.7341725826263428,0.48366108536720276,0.1413365751504898,0.5915329456329346,0.3023014962673187,0.1476609855890274,0.7624825239181519,0.5651799440383911,0.17586061358451843
33,40.0,0.8275861740112305,0.9195401668548584,0.18628618121147156,0.7498278617858887,0.3695685863494873,0.13014982640743256,0.6546789407730103,0.30232781171798706,0.15161378681659698,0.7445719242095947,0.5586110353469849,0.16645534336566925
34,40.0,0.9425287246704102,1.1494252681732178,0.1823226362466812,0.7363429069519043,0.42962899804115295,0.13180485367774963,0.5532103776931763,0.3024035096168518,0.14491792023181915,0.7488656044006348,0.5225138664245605,0.15530964732170105
35,40.0,0.9655172824859619,0.8275861740112305,0.1976483017206192,0.7571713924407959,0.4962257146835327,0.1420576423406601,0.5647608041763306,0.302288293838501,0.14828060567378998,0.7442564964294434,0.41352102160453796,0.14910301566123962
36,40.0,0.7816091775894165,0.7126436233520508,0.17598097026348114,0.8128787279129028,0.424992173910141,0.13548144698143005,0.5623782873153687,0.30232781171798706,0.14607621729373932,0.76212477684021,0.5550276041030884,0.14807265996932983
37,40.0,0.7586207389831543,0.5517240762710571,0.12868277728557587,0.7478468418121338,0.38284480571746826,0.1302228420972824,0.5573867559432983,0.302288293838501,0.1481727957725525,0.7183933258056641,0.5113300085067749,0.168538898229599
38,40.0,0.7816091775894165,0.9425287246704102,0.20398996770381927,0.7476998567581177,0.3886573314666748,0.13067713379859924,0.6306375861167908,0.30232781171798706,0.1492600440979004,0.7257798910140991,0.43243318796157837,0.15766017138957977
39,40.0,0.9425287246704102,1.218390941619873,0.25260934233665466,0.7602769136428833,0.46508219838142395,0.13695606589317322,0.5385881066322327,0.18194252252578735,0.079903744161129,0.7439852952957153,0.5376132726669312,0.1664051115512848
40,50.0,0.8275861740112305,0.9425287246704102,0.1640903651714325,0.7895050048828125,0.5600863099098206,0.16997076570987701,0.7244150638580322,0.35066625475883484,0.16857962310314178,0.7823882102966309,0.5618150234222412,0.1687294840812683
41,50.0,0.9425287246704102,1.1494252681732178,0.20240454375743866,0.78974449634552,0.5610934495925903,0.16015273332595825,0.6596658229827881,0.35066625475883484,0.17173725366592407,0.779175877571106,0.5721918344497681,0.17014293372631073
42,50.0,0.8505747318267822,1.1264368295669556,0.20372571051120758,0.7857643365859985,0.5502376556396484,0.16450235247612,0.7427487373352051,0.35066625475883484,0.1666436791419983,0.7812577486038208,0.5533807277679443,0.16158877313137054
43,50.0,0.9655172824859619,1.3793103694915771,0.25974369049072266,0.7808710336685181,0.7070279717445374,0.17653918266296387,0.6632716059684753,0.35072362422943115,0.16733287274837494,0.7871705293655396,0.6594860553741455,0.17625029385089874
44,50.0,0.8965517282485962,1.0574710369110107,0.24124717712402344,0.7876359224319458,0.5054981708526611,0.1580141931772232,0.7406249046325684,0.35066625475883484,0.16385257244110107,0.7811298370361328,0.5484945178031921,0.16273553669452667
45,50.0,1.034482717514038,1.1034483909606934,0.22037255764007568,0.7850673198699951,0.5208766460418701,0.16170059144496918,0.7390013933181763,0.41313493251800537,0.17286193370819092,0.7809047698974609,0.5374372601509094,0.1655166745185852
46,50.0,0.9885057210922241,1.0574712753295898,0.24494649469852448,0.8499883413314819,0.8865982294082642,0.18016204237937927,0.6678448915481567,0.35066625475883484,0.16841955482959747,0.8004215955734253,0.7161434292793274,0.1797093003988266
47,50.0,0.8735631704330444,0.919540286064148,0.17677368223667145,0.8356692790985107,0.6521210670471191,0.1622624695301056,0.7287105321884155,0.3601715862751007,0.16996406018733978,0.84653639793396,0.5564810037612915,0.15963460505008698
48,50.0,0.8275861740112305,0.7356322407722473,0.17915180325508118,0.7866835594177246,0.5307140350341797,0.1573479324579239,0.7401984930038452,0.35066625475883484,0.1647050976753235,0.7813466787338257,0.5327945947647095,0.15525813400745392
49,50.0,0.8505747318267822,1.4482758045196533,0.23305585980415344,0.7892971038818359,0.557395875453949,0.16929218173027039,0.6644797325134277,0.35456833243370056,0.17266100645065308,0.7797728776931763,0.5371813774108887,0.15974406898021698
