,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_det_ppo best_loss safety,BCxGAIL_det_ppo best_loss comfort,BCxGAIL_det_ppo best_loss mean comfort,BCxGAIL_det_ppo best_eucl safety,BCxGAIL_det_ppo best_eucl comfort,BCxGAIL_det_ppo best_eucl mean comfort,BCxGAIL_det_ppo best_dtw safety,BCxGAIL_det_ppo best_dtw comfort,BCxGAIL_det_ppo best_dtw mean comfort
0,10.0,0.3218390643596649,0.34482765197753906,0.09486061334609985,0.24087849259376526,0.1733756959438324,0.06698773801326752,0.27760130167007446,0.15172743797302246,0.07509433478116989,0.2416898012161255,0.16461196541786194,0.06339487433433533
1,10.0,0.27586206793785095,0.5977011919021606,0.11705642193555832,0.20833759009838104,0.17224401235580444,0.06484600901603699,0.2705099284648895,0.15532085299491882,0.07656482607126236,0.20359879732131958,0.1785348504781723,0.06375507265329361
2,10.0,0.41379308700561523,0.5287356376647949,0.11705642193555832,0.3196173906326294,0.20738601684570312,0.07265058159828186,0.2951129674911499,0.1728558987379074,0.07814454287290573,0.27677682042121887,0.19846023619174957,0.0646672248840332
3,10.0,0.3218390643596649,0.36781609058380127,0.08429118990898132,0.2946563959121704,0.17511776089668274,0.07150394469499588,0.2438707947731018,0.11712895333766937,0.06647560745477676,0.2510997951030731,0.155246764421463,0.06302037090063095
4,10.0,0.39080461859703064,0.36781615018844604,0.11890606582164764,0.21074974536895752,0.1735249161720276,0.0655641034245491,0.270521879196167,0.13281139731407166,0.07320422679185867,0.2011181116104126,0.14820504188537598,0.062099844217300415
5,10.0,0.3218390941619873,0.6436781883239746,0.11732064932584763,0.21045595407485962,0.17511817812919617,0.06780935823917389,0.270532488822937,0.11777718365192413,0.07604774832725525,0.20580096542835236,0.1368560791015625,0.06188888102769852
6,10.0,0.39080461859703064,0.39080455899238586,0.1075439304113388,0.1896313726902008,0.1466953605413437,0.06422773003578186,0.24213212728500366,0.1384703814983368,0.06664500385522842,0.19320568442344666,0.12841495871543884,0.06042162701487541
7,10.0,0.3218390941619873,0.2988505959510803,0.08323424309492111,0.21139070391654968,0.16654318571090698,0.0659368485212326,0.24221575260162354,0.1142442375421524,0.06662437319755554,0.20571663975715637,0.11745728552341461,0.060965076088905334
8,10.0,0.3448275923728943,0.5057470798492432,0.10648699104785919,0.17916497588157654,0.1587766408920288,0.06342239677906036,0.2267642617225647,0.11340354382991791,0.04922421649098396,0.18959540128707886,0.15798845887184143,0.060029879212379456
9,10.0,0.3448275923728943,0.2758620083332062,0.08904743194580078,0.20295271277427673,0.17299482226371765,0.06357888132333755,0.2705076038837433,0.12963606417179108,0.07409251481294632,0.21820637583732605,0.14882026612758636,0.06131494417786598
10,20.0,0.7816091775894165,0.4597701132297516,0.14295153319835663,0.4715360403060913,0.3246254324913025,0.08314912766218185,0.545021653175354,0.23559775948524475,0.08257211744785309,0.5291402339935303,0.3397483825683594,0.07937119156122208
11,20.0,0.5057470798492432,0.5747126340866089,0.13555291295051575,0.47328805923461914,0.32081303000450134,0.09780346602201462,0.5407342910766602,0.24242980778217316,0.08335188776254654,0.5065289735794067,0.28275787830352783,0.08250875771045685
12,20.0,0.5287356376647949,0.5287356376647949,0.11996299773454666,0.47916412353515625,0.280090868473053,0.09621264040470123,0.5407810211181641,0.25861912965774536,0.08750428259372711,0.519720196723938,0.31076401472091675,0.0890301987528801
13,20.0,0.5977011919021606,0.459770143032074,0.13793103396892548,0.44853025674819946,0.3495764136314392,0.08436170965433121,0.5590863227844238,0.23833028972148895,0.08910249918699265,0.5307408571243286,0.3111920654773712,0.07948525995016098
14,20.0,0.7126436233520508,0.5747126340866089,0.1574844866991043,0.479849249124527,0.28309255838394165,0.0928516611456871,0.5424191951751709,0.23602880537509918,0.08884178102016449,0.5302797555923462,0.2625546455383301,0.07750026136636734
15,20.0,0.5287356376647949,0.4137931168079376,0.12683314085006714,0.4696182608604431,0.34762799739837646,0.08370812237262726,0.5669605731964111,0.2003428041934967,0.0795537605881691,0.5355465412139893,0.2611614465713501,0.07992666214704514
16,20.0,0.6436781883239746,0.48275864124298096,0.15114282071590424,0.46752968430519104,0.28488489985466003,0.09431427717208862,0.5025978088378906,0.2135610282421112,0.08386918157339096,0.5056118965148926,0.3154699206352234,0.0838145911693573
17,20.0,0.6436781883239746,0.9195401668548584,0.163826122879982,0.4965675473213196,0.31860268115997314,0.08862795680761337,0.5310426950454712,0.20262964069843292,0.08021113276481628,0.5147386789321899,0.2852025032043457,0.08701365441083908
18,20.0,0.7126436233520508,0.5057471990585327,0.14612235128879547,0.5835204720497131,0.3152945637702942,0.0993134081363678,0.5580816268920898,0.20924171805381775,0.08702917397022247,0.5534934997558594,0.28578436374664307,0.08484268188476562
19,20.0,0.5287356376647949,0.6666666269302368,0.1226053535938263,0.45435887575149536,0.32313796877861023,0.08699487894773483,0.567916750907898,0.20167365670204163,0.08043565601110458,0.5311169624328613,0.2862150967121124,0.07376605272293091
20,30.0,0.6666666269302368,0.48275861144065857,0.14929316937923431,0.7215605974197388,0.3601711690425873,0.0866091400384903,0.6239311695098877,0.37526780366897583,0.08388714492321014,0.6775490045547485,0.3633989691734314,0.07536173611879349
21,30.0,0.8275861740112305,0.45977017283439636,0.1307966709136963,0.6898014545440674,0.36840134859085083,0.08922058343887329,0.7054005861282349,0.3768234848976135,0.0948781818151474,0.6961377859115601,0.4505588412284851,0.07757870107889175
22,30.0,0.9655172824859619,0.8505746722221375,0.17545248568058014,0.7139232158660889,0.4718417525291443,0.08614200353622437,0.683051586151123,0.3902016282081604,0.09066794067621231,0.6669833660125732,0.4741138815879822,0.0807180106639862
23,30.0,0.8045977354049683,1.2643678188323975,0.15986260771751404,0.687163233757019,0.3609294593334198,0.08026884496212006,0.6368627548217773,0.36382704973220825,0.08937779068946838,0.720217227935791,0.403789758682251,0.1060909703373909
24,30.0,0.8045977354049683,0.873563289642334,0.1569560021162033,0.6935346126556396,0.5011692643165588,0.09317488223314285,0.6806955337524414,0.35890084505081177,0.08614874631166458,0.7019690275192261,0.43727222084999084,0.09612511098384857
25,30.0,0.8045977354049683,0.5517240762710571,0.16673272848129272,0.7048153877258301,0.2624492645263672,0.07781223952770233,0.6619564294815063,0.32560184597969055,0.08493190258741379,0.7694624662399292,0.5697811245918274,0.09118451923131943
26,30.0,0.7126436233520508,0.5057471990585327,0.15193551778793335,0.6487343311309814,0.34266921877861023,0.08002477139234543,0.6467424631118774,0.30715709924697876,0.08583119511604309,0.7626653909683228,0.473652184009552,0.08658192306756973
27,30.0,0.6896551847457886,0.4597701132297516,0.13370326161384583,0.7239735126495361,0.36429542303085327,0.08170943707227707,0.6237454414367676,0.3760313093662262,0.08557850867509842,0.7071405649185181,0.3713415563106537,0.07143605500459671
28,30.0,0.7816091775894165,0.7586206197738647,0.16990356147289276,0.7058289051055908,0.28890636563301086,0.07933016121387482,0.6539739370346069,0.3616141378879547,0.0887555256485939,0.7220926284790039,0.4449703097343445,0.10792041569948196
29,30.0,1.0114942789077759,0.8735631704330444,0.18443652987480164,0.6596542596817017,0.3813609182834625,0.08553923666477203,0.7378768920898438,0.39397746324539185,0.09601849317550659,0.7624613046646118,0.4696926474571228,0.09067533165216446
30,40.0,0.919540286064148,0.4827585518360138,0.12709738314151764,0.758497953414917,0.34095677733421326,0.09702682495117188,0.7715574502944946,0.3706480860710144,0.09521286934614182,0.7758333683013916,0.35891780257225037,0.09038382768630981
31,40.0,0.8735631704330444,0.7126437425613403,0.15906988084316254,0.7737157344818115,0.6171697378158569,0.13025547564029694,0.771159291267395,0.4585832357406616,0.10350976139307022,0.7762075662612915,0.6626567840576172,0.14416921138763428
32,40.0,0.9885057210922241,0.8045976758003235,0.19104240834712982,0.7725311517715454,0.4954148828983307,0.11314480006694794,0.7656083106994629,0.4600524604320526,0.1080787256360054,0.7778912782669067,0.5692370533943176,0.11142739653587341
33,40.0,0.8275861740112305,0.9195401668548584,0.18628618121147156,0.7679318189620972,0.49042612314224243,0.10506639629602432,0.769733190536499,0.32442179322242737,0.09261670708656311,0.7899012565612793,0.5370646119117737,0.12993690371513367
34,40.0,0.9425287246704102,1.1494252681732178,0.1823226362466812,0.7732803821563721,0.6025035977363586,0.12348291277885437,0.7791224718093872,0.33475255966186523,0.10608828812837601,0.780745267868042,0.6583034992218018,0.12711408734321594
35,40.0,0.9655172824859619,0.8275861740112305,0.1976483017206192,0.7742857933044434,0.5238364338874817,0.11511005461215973,0.767769455909729,0.3110802173614502,0.10657192021608353,0.7871217727661133,0.6470868587493896,0.12407809495925903
36,40.0,0.7816091775894165,0.7126436233520508,0.17598097026348114,0.7787446975708008,0.6192812919616699,0.1441086083650589,0.7717363834381104,0.3703543245792389,0.09803707152605057,0.7755554914474487,0.48959606885910034,0.10860908031463623
37,40.0,0.7586207389831543,0.5517240762710571,0.12868277728557587,0.7641526460647583,0.5919071435928345,0.152846559882164,0.7724472284317017,0.4635842740535736,0.10910671949386597,0.7776883840560913,0.5841976404190063,0.12508921325206757
