,controller config,fot safety,fot comfort,fot mean comfort,GAIL_det_ppo best_loss safety,GAIL_det_ppo best_loss comfort,GAIL_det_ppo best_loss mean comfort,GAIL_det_ppo best_eucl safety,GAIL_det_ppo best_eucl comfort,GAIL_det_ppo best_eucl mean comfort,GAIL_det_ppo best_dtw safety,GAIL_det_ppo best_dtw comfort,GAIL_det_ppo best_dtw mean comfort
10,20.0,0.7816091775894165,0.4597701132297516,0.14295153319835663,0.17588670551776886,0.1472369134426117,0.027694055810570717,0.1849505752325058,0.12781831622123718,0.04883166030049324,0.18469977378845215,0.0981060266494751,0.04141984134912491
11,20.0,0.5057470798492432,0.5747126340866089,0.13555291295051575,0.21161840856075287,0.09459823369979858,0.024573426693677902,0.2076968103647232,0.12784677743911743,0.050216276198625565,0.19053086638450623,0.12614014744758606,0.04039429873228073
12,20.0,0.5287356376647949,0.5287356376647949,0.11996299773454666,0.17652824521064758,0.11295469105243683,0.027066290378570557,0.18430864810943604,0.12781831622123718,0.04461149871349335,0.18411007523536682,0.08355219662189484,0.03842803090810776
13,20.0,0.5977011919021606,0.459770143032074,0.13793103396892548,0.19532442092895508,0.11454540491104126,0.027331149205565453,0.19547688961029053,0.12777334451675415,0.044521741569042206,0.18976780772209167,0.08353583514690399,0.03899897262454033
14,20.0,0.7126436233520508,0.5747126340866089,0.1574844866991043,0.21280354261398315,0.07415013015270233,0.02451750822365284,0.20731714367866516,0.12781831622123718,0.05010395497083664,0.18804727494716644,0.10463155061006546,0.043405931442976
15,20.0,0.5287356376647949,0.4137931168079376,0.12683314085006714,0.23818373680114746,0.12661856412887573,0.02705017663538456,0.23167474567890167,0.12781831622123718,0.04981251806020737,0.22488151490688324,0.08352920413017273,0.04154041036963463
16,20.0,0.6436781883239746,0.48275864124298096,0.15114282071590424,0.18587365746498108,0.12229640781879425,0.027228502556681633,0.19141332805156708,0.12777334451675415,0.04301394149661064,0.18660257756710052,0.09663020819425583,0.0377010740339756
17,20.0,0.6436781883239746,0.9195401668548584,0.163826122879982,0.24081990122795105,0.1266598105430603,0.02719913050532341,0.23219658434391022,0.1327633261680603,0.050462305545806885,0.23402395844459534,0.14742468297481537,0.040977224707603455
18,20.0,0.7126436233520508,0.5057471990585327,0.14612235128879547,0.24877095222473145,0.12323243170976639,0.030217312276363373,0.23775407671928406,0.12781831622123718,0.045695580542087555,0.2404150366783142,0.09727424383163452,0.039118025451898575
19,20.0,0.5287356376647949,0.6666666269302368,0.1226053535938263,0.19657854735851288,0.13090981543064117,0.02947479858994484,0.19020071625709534,0.12781831622123718,0.04955367371439934,0.18150952458381653,0.1117413341999054,0.03918708488345146
20,30.0,0.6666666269302368,0.48275861144065857,0.14929316937923431,0.26915422081947327,0.1785004734992981,0.057662151753902435,0.2663921117782593,0.13780656456947327,0.05814846605062485,0.26788052916526794,0.12733608484268188,0.044461674988269806
21,30.0,0.8275861740112305,0.45977017283439636,0.1307966709136963,0.29507842659950256,0.17845718562602997,0.07209368795156479,0.26617810130119324,0.13781017065048218,0.054987095296382904,0.27250146865844727,0.14361752569675446,0.0463394969701767
22,30.0,0.9655172824859619,0.8505746722221375,0.17545248568058014,0.265460729598999,0.17844757437705994,0.0717984139919281,0.26750773191452026,0.1389850676059723,0.05819332227110863,0.2722529172897339,0.12995144724845886,0.04440051317214966
23,30.0,0.8045977354049683,1.2643678188323975,0.15986260771751404,0.28091752529144287,0.17841395735740662,0.07069788128137589,0.2684604823589325,0.13924138247966766,0.0582042820751667,0.2730864882469177,0.13413169980049133,0.044536419212818146
24,30.0,0.8045977354049683,0.873563289642334,0.1569560021162033,0.2840675115585327,0.1786598265171051,0.07288529723882675,0.28086981177330017,0.18553857505321503,0.05931954085826874,0.2825913727283478,0.1651092767715454,0.04491858556866646
25,30.0,0.8045977354049683,0.5517240762710571,0.16673272848129272,0.3167267143726349,0.17847098410129547,0.07298201322555542,0.2916618883609772,0.13784515857696533,0.05564519762992859,0.3002671003341675,0.14397215843200684,0.0462588332593441
26,30.0,0.7126436233520508,0.5057471990585327,0.15193551778793335,0.3088781237602234,0.19799217581748962,0.07542546838521957,0.29975783824920654,0.16915243864059448,0.06163597106933594,0.30419808626174927,0.19400528073310852,0.04491540044546127
27,30.0,0.6896551847457886,0.4597701132297516,0.13370326161384583,0.2817341089248657,0.22801552712917328,0.07644704729318619,0.28063079714775085,0.17703339457511902,0.062479738146066666,0.28447338938713074,0.1637873500585556,0.047700218856334686
28,30.0,0.7816091775894165,0.7586206197738647,0.16990356147289276,0.273021936416626,0.17845864593982697,0.07214273512363434,0.2661745548248291,0.1379614621400833,0.05478368327021599,0.2736032009124756,0.14833688735961914,0.04491966590285301
29,30.0,1.0114942789077759,0.8735631704330444,0.18443652987480164,0.2693164646625519,0.17841508984565735,0.05890095233917236,0.2664179801940918,0.14342659711837769,0.058604102581739426,0.26788052916526794,0.12733608484268188,0.044573865830898285
30,40.0,0.919540286064148,0.4827585518360138,0.12709738314151764,0.39929431676864624,0.23015044629573822,0.09299690276384354,0.3840470314025879,0.19222547113895416,0.07057280093431473,0.39231613278388977,0.16314072906970978,0.0517839677631855
31,40.0,0.8735631704330444,0.7126437425613403,0.15906988084316254,0.3598221242427826,0.2301616668701172,0.08778355270624161,0.3550415337085724,0.17713838815689087,0.07356180995702744,0.36759623885154724,0.1879035234451294,0.054139379411935806
32,40.0,0.9885057210922241,0.8045976758003235,0.19104240834712982,0.3946797251701355,0.24812382459640503,0.0933014452457428,0.3812093734741211,0.20156964659690857,0.07410222291946411,0.3892728388309479,0.16867871582508087,0.05092499032616615
33,40.0,0.8275861740112305,0.9195401668548584,0.18628618121147156,0.438904345035553,0.13400830328464508,0.05639074742794037,0.4107681214809418,0.17718064785003662,0.07563278824090958,0.42546042799949646,0.16295209527015686,0.05448458716273308
34,40.0,0.9425287246704102,1.1494252681732178,0.1823226362466812,0.3557547330856323,0.23016637563705444,0.08657170832157135,0.3507692217826843,0.1906718611717224,0.07604815810918808,0.36255520582199097,0.16349923610687256,0.05715601518750191
35,40.0,0.9655172824859619,0.8275861740112305,0.1976483017206192,0.3574986457824707,0.2967735528945923,0.09085233509540558,0.352239727973938,0.2007981240749359,0.07546690851449966,0.3651154637336731,0.1771760880947113,0.0543680414557457
36,40.0,0.7816091775894165,0.7126436233520508,0.17598097026348114,0.3282215893268585,0.13399115204811096,0.05700988695025444,0.35446834564208984,0.17711515724658966,0.07391702383756638,0.3667900562286377,0.1953398436307907,0.05455558001995087
37,40.0,0.7586207389831543,0.5517240762710571,0.12868277728557587,0.3576321601867676,0.23015044629573822,0.08765480667352676,0.3534281849861145,0.17713838815689087,0.07341565936803818,0.36558428406715393,0.18267369270324707,0.05395606532692909
38,40.0,0.7816091775894165,0.9425287246704102,0.20398996770381927,0.4248066246509552,0.23015044629573822,0.09135821461677551,0.40039902925491333,0.2151893824338913,0.07677531242370605,0.4129870533943176,0.166621595621109,0.055493079125881195
39,40.0,0.9425287246704102,1.218390941619873,0.25260934233665466,0.34436720609664917,0.3138427138328552,0.06864394247531891,0.3507649302482605,0.2154594510793686,0.07831185311079025,0.3626091182231903,0.180103600025177,0.058106549084186554
40,50.0,0.8275861740112305,0.9425287246704102,0.1640903651714325,0.4680095314979553,0.2751089632511139,0.10694047808647156,0.4305095672607422,0.21787625551223755,0.07233170419931412,0.45165929198265076,0.18973177671432495,0.08743781596422195
41,50.0,0.9425287246704102,1.1494252681732178,0.20240454375743866,0.44586533308029175,0.31038254499435425,0.11031831800937653,0.4363558888435364,0.2320101261138916,0.07260540872812271,0.4552954137325287,0.19851401448249817,0.09133237600326538
42,50.0,0.8505747318267822,1.1264368295669556,0.20372571051120758,0.48709478974342346,0.2749178409576416,0.1085546538233757,0.4638718068599701,0.21695533394813538,0.072806715965271,0.47970548272132874,0.18894396722316742,0.08702915161848068
43,50.0,0.9655172824859619,1.3793103694915771,0.25974369049072266,0.44173625111579895,0.2749127149581909,0.10581400245428085,0.4316278398036957,0.22052215039730072,0.06891120970249176,0.45286667346954346,0.190599262714386,0.08630666881799698
44,50.0,0.8965517282485962,1.0574710369110107,0.24124717712402344,0.4876490831375122,0.2751098871231079,0.10845659673213959,0.46196916699409485,0.22069841623306274,0.07434940338134766,0.4789436161518097,0.19006817042827606,0.08808626234531403
45,50.0,1.034482717514038,1.1034483909606934,0.22037255764007568,0.48718714714050293,0.32170799374580383,0.10936709493398666,0.4621187746524811,0.2180757224559784,0.07532334327697754,0.4752945899963379,0.2453863024711609,0.09064265340566635
46,50.0,0.9885057210922241,1.0574712753295898,0.24494649469852448,0.4424511790275574,0.2750142812728882,0.10476721823215485,0.4319537878036499,0.2207564413547516,0.07005205750465393,0.4530249238014221,0.18905945122241974,0.08827382326126099
47,50.0,0.8735631704330444,0.919540286064148,0.17677368223667145,0.4859614670276642,0.17962360382080078,0.07093428075313568,0.4384240210056305,0.2202901840209961,0.07329292595386505,0.4655870497226715,0.19217178225517273,0.0868489071726799
48,50.0,0.8275861740112305,0.7356322407722473,0.17915180325508118,0.4905875325202942,0.2748981714248657,0.10904838144779205,0.46524593234062195,0.22820574045181274,0.07508614659309387,0.4817373752593994,0.22100751101970673,0.08898304402828217
49,50.0,0.8505747318267822,1.4482758045196533,0.23305585980415344,0.44098329544067383,0.3438529074192047,0.10823265463113785,0.43127426505088806,0.22852712869644165,0.07440308481454849,0.45179522037506104,0.1941746473312378,0.09272382408380508
