,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_nondet_ppo best_loss safety,BCxGAIL_nondet_ppo best_loss comfort,BCxGAIL_nondet_ppo best_loss mean comfort,BCxGAIL_nondet_ppo best_eucl safety,BCxGAIL_nondet_ppo best_eucl comfort,BCxGAIL_nondet_ppo best_eucl mean comfort,BCxGAIL_nondet_ppo best_dtw safety,BCxGAIL_nondet_ppo best_dtw comfort,BCxGAIL_nondet_ppo best_dtw mean comfort
20,30.0,0.6666666269302368,0.48275861144065857,0.14929316937923431,0.9044623374938965,1.8007497787475586,0.5753138661384583,0.711982011795044,1.1746453046798706,0.2956538200378418,0.6696228981018066,0.9575561285018921,0.24726951122283936
21,30.0,0.8275861740112305,0.45977017283439636,0.1307966709136963,0.8063890933990479,1.145036220550537,0.4433247447013855,0.6797919273376465,0.7771910429000854,0.27855318784713745,0.6537176370620728,0.9966311454772949,0.20954708755016327
22,30.0,0.9655172824859619,0.8505746722221375,0.17545248568058014,0.8807742595672607,1.8756221532821655,0.613964855670929,0.6746773719787598,0.5565831661224365,0.22406522929668427,0.6783813238143921,0.9660812020301819,0.29128751158714294
23,30.0,0.8045977354049683,1.2643678188323975,0.15986260771751404,0.9170938730239868,1.9469434022903442,0.5338364243507385,0.7234855890274048,0.8876943588256836,0.27124840021133423,0.6956850290298462,1.1348055601119995,0.24538873136043549
24,30.0,0.8045977354049683,0.873563289642334,0.1569560021162033,0.7780718803405762,1.8412373065948486,0.5703636407852173,0.6736851930618286,0.9475024342536926,0.21335816383361816,0.6927767992019653,0.668196976184845,0.22113266587257385
25,30.0,0.8045977354049683,0.5517240762710571,0.16673272848129272,0.8808552026748657,1.6294382810592651,0.526553213596344,0.6605783700942993,0.6497664451599121,0.21634173393249512,0.7385157346725464,0.7366918325424194,0.24575844407081604
26,30.0,0.7126436233520508,0.5057471990585327,0.15193551778793335,0.9476243257522583,2.1067328453063965,0.5665715336799622,0.6768909692764282,0.764535129070282,0.2226075381040573,0.636610209941864,0.9310013055801392,0.22854548692703247
27,30.0,0.6896551847457886,0.4597701132297516,0.13370326161384583,0.8681182861328125,2.116456985473633,0.5542574524879456,0.663153886795044,0.6895056962966919,0.2452496886253357,0.6791006326675415,0.8607977032661438,0.2535831928253174
28,30.0,0.7816091775894165,0.7586206197738647,0.16990356147289276,0.8702229261398315,1.9914419651031494,0.5735577344894409,0.6607010364532471,0.873519778251648,0.27884387969970703,0.6603944301605225,0.7677313089370728,0.2800280451774597
29,30.0,1.0114942789077759,0.8735631704330444,0.18443652987480164,0.8020135164260864,1.8479150533676147,0.6696464419364929,0.6472653150558472,0.8577399253845215,0.2750724256038666,0.6824065446853638,0.9200888276100159,0.24844476580619812
30,40.0,0.919540286064148,0.4827585518360138,0.12709738314151764,0.9071798324584961,1.3918235301971436,0.4538130462169647,0.7755416631698608,0.8263891935348511,0.26080870628356934,0.7465130090713501,0.6167551279067993,0.19682587683200836
31,40.0,0.8735631704330444,0.7126437425613403,0.15906988084316254,0.8555605411529541,1.6844505071640015,0.4519965946674347,0.8224468231201172,1.129400610923767,0.31849154829978943,0.7946120500564575,1.4356613159179688,0.24087804555892944
32,40.0,0.9885057210922241,0.8045976758003235,0.19104240834712982,0.8692153692245483,1.3930342197418213,0.4210786521434784,0.7828042507171631,0.8845171928405762,0.26616570353507996,0.7251782417297363,0.8288089036941528,0.2342946082353592
33,40.0,0.8275861740112305,0.9195401668548584,0.18628618121147156,0.921507716178894,1.8404102325439453,0.5112420916557312,0.7510784864425659,0.7525988817214966,0.2523185908794403,0.7201404571533203,0.8259178400039673,0.2384093552827835
34,40.0,0.9425287246704102,1.1494252681732178,0.1823226362466812,0.8000668287277222,2.001033306121826,0.5380200743675232,0.7943115234375,0.7490060329437256,0.2619422674179077,0.7288857698440552,0.8934754729270935,0.2654797434806824
35,40.0,0.9655172824859619,0.8275861740112305,0.1976483017206192,0.8776278495788574,1.3500094413757324,0.3744022846221924,0.7920069694519043,1.0422693490982056,0.2786496579647064,0.7492834329605103,0.888444185256958,0.24876362085342407
36,40.0,0.7816091775894165,0.7126436233520508,0.17598097026348114,0.9801698923110962,1.7191672325134277,0.4977039098739624,0.8567931652069092,1.1015408039093018,0.30309003591537476,0.7604753971099854,0.919005811214447,0.24976786971092224
37,40.0,0.7586207389831543,0.5517240762710571,0.12868277728557587,0.888450026512146,1.3891481161117554,0.461044579744339,0.7803018093109131,1.0186012983322144,0.26293179392814636,0.7582410573959351,0.7508276700973511,0.2344256490468979
38,40.0,0.7816091775894165,0.9425287246704102,0.20398996770381927,0.960496187210083,1.4885163307189941,0.5358858704566956,0.7584977149963379,0.9880982041358948,0.32253268361091614,0.7455587387084961,0.9322673678398132,0.20893193781375885
39,40.0,0.9425287246704102,1.218390941619873,0.25260934233665466,0.8657184839248657,1.2412972450256348,0.45750856399536133,0.7650790214538574,0.8235273957252502,0.26673832535743713,0.7977619171142578,0.7764033675193787,0.2731817662715912
40,50.0,0.8275861740112305,0.9425287246704102,0.1640903651714325,0.9503613710403442,1.7136050462722778,0.4939255118370056,0.8656235933303833,0.9494779109954834,0.25979989767074585,0.833774209022522,0.8827248811721802,0.22637540102005005
41,50.0,0.9425287246704102,1.1494252681732178,0.20240454375743866,0.9053059816360474,1.6151134967803955,0.5071957111358643,0.8378427028656006,0.8879724740982056,0.29109710454940796,0.8572369813919067,1.0053009986877441,0.24355359375476837
42,50.0,0.8505747318267822,1.1264368295669556,0.20372571051120758,1.0125478506088257,1.510146141052246,0.45978352427482605,0.8517794609069824,1.1658447980880737,0.3669077754020691,0.8136446475982666,1.3480550050735474,0.2624223232269287
43,50.0,0.9655172824859619,1.3793103694915771,0.25974369049072266,0.9413228034973145,1.5198768377304077,0.43209391832351685,0.8523603677749634,0.9624286890029907,0.2890964448451996,0.8207516670227051,1.0542755126953125,0.24141743779182434
44,50.0,0.8965517282485962,1.0574710369110107,0.24124717712402344,1.0480929613113403,1.5385892391204834,0.4857321083545685,0.8231016397476196,0.8500300645828247,0.2591940462589264,0.8348230123519897,0.791633129119873,0.23898260295391083
45,50.0,1.034482717514038,1.1034483909606934,0.22037255764007568,0.9181560277938843,1.232567310333252,0.4507257640361786,0.8360161781311035,1.463904619216919,0.2879554331302643,0.8453537225723267,0.7228798866271973,0.21796198189258575
46,50.0,0.9885057210922241,1.0574712753295898,0.24494649469852448,0.9540630578994751,1.1434595584869385,0.4498126208782196,0.851179838180542,0.829998254776001,0.24635528028011322,0.8401508331298828,1.3846162557601929,0.25269752740859985
47,50.0,0.8735631704330444,0.919540286064148,0.17677368223667145,0.919405460357666,2.2668943405151367,0.49276214838027954,0.8261560201644897,0.8788315653800964,0.23492436110973358,0.8295382261276245,1.011950135231018,0.24354898929595947
48,50.0,0.8275861740112305,0.7356322407722473,0.17915180325508118,0.9349380731582642,2.4615719318389893,0.5438858270645142,0.8172615766525269,0.9530055522918701,0.2671580910682678,0.8247231245040894,0.8762946128845215,0.22373488545417786
49,50.0,0.8505747318267822,1.4482758045196533,0.23305585980415344,0.9459837675094604,1.0965344905853271,0.35296136140823364,0.8215413093566895,0.908206582069397,0.24703742563724518,0.828298807144165,0.9144614934921265,0.23588679730892181
50,10.0,0.3218390643596649,0.34482765197753906,0.09486061334609985,0.6552578210830688,2.6525325775146484,0.7494189143180847,0.35817262530326843,0.8643572926521301,0.23854205012321472,0.37168481945991516,1.075775146484375,0.2749875485897064
51,10.0,0.27586206793785095,0.5977011919021606,0.11705642193555832,0.8011831045150757,2.3495168685913086,0.731205403804779,0.3205564022064209,0.7238224148750305,0.24267327785491943,0.45528581738471985,1.0373077392578125,0.3285331726074219
52,10.0,0.41379308700561523,0.5287356376647949,0.11705642193555832,0.5158761739730835,2.0453128814697266,0.6760226488113403,0.27871260046958923,0.6788502931594849,0.2177073359489441,0.36820492148399353,0.8617208003997803,0.304228276014328
53,10.0,0.3218390643596649,0.36781609058380127,0.08429118990898132,0.5922055244445801,2.4731597900390625,0.6992487907409668,0.2865487039089203,0.6909358501434326,0.19786998629570007,0.4094575345516205,1.1231393814086914,0.31045204401016235
54,10.0,0.39080461859703064,0.36781615018844604,0.11890606582164764,0.7008500099182129,2.0681567192077637,0.7296560406684875,0.32818496227264404,0.7199495434761047,0.20137019455432892,0.47604748606681824,0.9748551249504089,0.30313640832901
55,10.0,0.3218390941619873,0.6436781883239746,0.11732064932584763,0.6246432065963745,2.42164945602417,0.7441966533660889,0.3314402401447296,0.6789449453353882,0.23122647404670715,0.394258052110672,0.9458709955215454,0.32519403100013733
56,10.0,0.39080461859703064,0.39080455899238586,0.1075439304113388,0.5374382734298706,2.7330055236816406,0.7645206451416016,0.35054290294647217,0.8098673820495605,0.25588905811309814,0.4389287531375885,0.965259850025177,0.30437132716178894
57,10.0,0.3218390941619873,0.2988505959510803,0.08323424309492111,0.6833785772323608,1.9358315467834473,0.6398011445999146,0.3065650761127472,0.6508384943008423,0.2174893468618393,0.40622103214263916,1.0626287460327148,0.31428176164627075
58,10.0,0.3448275923728943,0.5057470798492432,0.10648699104785919,0.6171648502349854,2.9069743156433105,0.8463159203529358,0.3777065575122833,0.9893966317176819,0.2891930043697357,0.3579820692539215,0.7731035947799683,0.32039007544517517
59,10.0,0.3448275923728943,0.2758620083332062,0.08904743194580078,0.4832620322704315,2.1186769008636475,0.7420105934143066,0.3348989188671112,0.6946395635604858,0.22368398308753967,0.3884415924549103,0.8284705281257629,0.28664639592170715
60,20.0,0.7816091775894165,0.4597701132297516,0.14295153319835663,0.8580119609832764,1.8749332427978516,0.532268762588501,0.5526677370071411,0.7805306911468506,0.271890252828598,0.5580935478210449,0.9507014751434326,0.23059840500354767
61,20.0,0.5057470798492432,0.5747126340866089,0.13555291295051575,0.8375257253646851,2.1691691875457764,0.687968373298645,0.4611302614212036,1.0075116157531738,0.24341262876987457,0.5303835868835449,0.8594709634780884,0.2953532338142395
62,20.0,0.5287356376647949,0.5287356376647949,0.11996299773454666,0.710930347442627,2.383406639099121,0.7441078424453735,0.5607517957687378,0.7908154726028442,0.20450377464294434,0.5528810024261475,0.9026731252670288,0.29065874218940735
63,20.0,0.5977011919021606,0.459770143032074,0.13793103396892548,0.7527948617935181,2.1024203300476074,0.6423646211624146,0.48082247376441956,0.6339319944381714,0.18705078959465027,0.6081695556640625,1.2107529640197754,0.30964091420173645
64,20.0,0.7126436233520508,0.5747126340866089,0.1574844866991043,0.7257007360458374,1.583789348602295,0.6804904937744141,0.5071075558662415,1.4863688945770264,0.26447051763534546,0.5688310861587524,1.149400234222412,0.2632085978984833
65,20.0,0.5287356376647949,0.4137931168079376,0.12683314085006714,0.6289206743240356,1.9250751733779907,0.7534651160240173,0.48794177174568176,0.7908737659454346,0.2620338201522827,0.5536825656890869,0.912925124168396,0.33100566267967224
66,20.0,0.6436781883239746,0.48275864124298096,0.15114282071590424,0.7562477588653564,1.69271981716156,0.6349005103111267,0.5438112020492554,0.8356431722640991,0.24998442828655243,0.5568224191665649,0.99180668592453,0.2773105204105377
67,20.0,0.6436781883239746,0.9195401668548584,0.163826122879982,0.5206694602966309,2.0069055557250977,0.5535051822662354,0.46083179116249084,0.7652643918991089,0.2596798241138458,0.4886792004108429,0.8507102131843567,0.23075927793979645
68,20.0,0.7126436233520508,0.5057471990585327,0.14612235128879547,0.7881635427474976,1.5820273160934448,0.5762668251991272,0.48812973499298096,0.847827672958374,0.22240987420082092,0.5726145505905151,0.9319472908973694,0.29230985045433044
69,20.0,0.5287356376647949,0.6666666269302368,0.1226053535938263,0.7903666496276855,1.6153347492218018,0.5913741588592529,0.5205382108688354,0.8272833228111267,0.2510475516319275,0.5851263403892517,1.0291790962219238,0.27081498503685
70,30.0,0.6666666269302368,0.48275861144065857,0.14929316937923431,0.842178225517273,1.6205523014068604,0.42833033204078674,0.7244687080383301,0.9716153740882874,0.2641790211200714,0.6979488134384155,0.8229464888572693,0.27543166279792786
71,30.0,0.8275861740112305,0.45977017283439636,0.1307966709136963,1.0626012086868286,2.7404263019561768,0.5120034217834473,0.6573177576065063,0.713295042514801,0.2234591394662857,0.7292922735214233,0.7193464040756226,0.25857624411582947
72,30.0,0.9655172824859619,0.8505746722221375,0.17545248568058014,0.8174929618835449,1.5927774906158447,0.5103597044944763,0.6934576034545898,0.6625388860702515,0.2560902535915375,0.703045129776001,1.0152101516723633,0.30946189165115356
73,30.0,0.8045977354049683,1.2643678188323975,0.15986260771751404,0.753239631652832,1.65789794921875,0.5788747668266296,0.6796064376831055,0.9223058819770813,0.2554037570953369,0.733439564704895,0.8901294469833374,0.22044788300991058
74,30.0,0.8045977354049683,0.873563289642334,0.1569560021162033,0.7652233839035034,2.107013702392578,0.5379635095596313,0.7103384733200073,0.8596700429916382,0.26001453399658203,0.7199527025222778,0.9687924385070801,0.2888147234916687
75,30.0,0.8045977354049683,0.5517240762710571,0.16673272848129272,0.7494456768035889,2.8028836250305176,0.5527238845825195,0.6591265201568604,0.7276355028152466,0.2527382969856262,0.6945043802261353,0.8139960765838623,0.26899784803390503
76,30.0,0.7126436233520508,0.5057471990585327,0.15193551778793335,0.9178489446640015,1.6760563850402832,0.4814177453517914,0.7363108396530151,0.7370033860206604,0.2546916604042053,0.7182303667068481,0.8463862538337708,0.23255805671215057
77,30.0,0.6896551847457886,0.4597701132297516,0.13370326161384583,0.8493564128875732,1.5479708909988403,0.6435227394104004,0.6854997873306274,1.0992790460586548,0.29888081550598145,0.6684235334396362,1.365505576133728,0.32509884238243103
78,30.0,0.7816091775894165,0.7586206197738647,0.16990356147289276,0.7697972059249878,1.3999724388122559,0.4483661949634552,0.7465208768844604,0.8204928636550903,0.224453404545784,0.6863707304000854,0.9654693007469177,0.25987544655799866
79,30.0,1.0114942789077759,0.8735631704330444,0.18443652987480164,0.849913477897644,1.780895471572876,0.48406702280044556,0.6653009653091431,1.0018796920776367,0.31049641966819763,0.7017092704772949,1.0581262111663818,0.24146392941474915
80,40.0,0.919540286064148,0.4827585518360138,0.12709738314151764,0.9523812532424927,1.8245598077774048,0.5067281723022461,0.8314205408096313,0.9497576355934143,0.24958667159080505,0.7493115663528442,0.690028727054596,0.23864105343818665
81,40.0,0.8735631704330444,0.7126437425613403,0.15906988084316254,0.9019869565963745,1.565319299697876,0.5258119702339172,0.7877192497253418,1.0015283823013306,0.2580106556415558,0.766537070274353,1.0194599628448486,0.2526842951774597
82,40.0,0.9885057210922241,0.8045976758003235,0.19104240834712982,0.916507363319397,1.501493215560913,0.5548988580703735,0.8110247850418091,0.9435701966285706,0.30363622307777405,0.7743805646896362,0.877662181854248,0.2505904734134674
83,40.0,0.8275861740112305,0.9195401668548584,0.18628618121147156,0.8546130657196045,1.6063287258148193,0.5407854914665222,0.8114104270935059,0.883091390132904,0.26339980959892273,0.758763313293457,1.280275583267212,0.2403959333896637
84,40.0,0.9425287246704102,1.1494252681732178,0.1823226362466812,0.8875133991241455,1.4187049865722656,0.5062345266342163,0.8260049819946289,0.8120750188827515,0.2488231062889099,0.7687361240386963,1.2530770301818848,0.28042396903038025
85,40.0,0.9655172824859619,0.8275861740112305,0.1976483017206192,0.9410059452056885,1.675523281097412,0.49413245916366577,0.8124107122421265,0.6659436225891113,0.20316632091999054,0.7372593879699707,0.885866105556488,0.24003680050373077
86,40.0,0.7816091775894165,0.7126436233520508,0.17598097026348114,0.8057314157485962,1.436458706855774,0.49082595109939575,0.8245534896850586,0.8614866733551025,0.2809971570968628,0.7578128576278687,0.7527194023132324,0.2381935566663742
87,40.0,0.7586207389831543,0.5517240762710571,0.12868277728557587,0.903316855430603,1.6932787895202637,0.4610276520252228,0.7680144309997559,1.4665522575378418,0.3423617482185364,0.7682197093963623,0.9649626016616821,0.268417626619339
88,40.0,0.7816091775894165,0.9425287246704102,0.20398996770381927,0.8686455488204956,2.05299711227417,0.48718738555908203,0.7899043560028076,0.7895478010177612,0.28944119811058044,0.8084279298782349,0.8761770129203796,0.29469233751296997
89,40.0,0.9425287246704102,1.218390941619873,0.25260934233665466,0.8813269138336182,1.4232559204101562,0.48553726077079773,0.7613711357116699,0.7821950912475586,0.22780939936637878,0.7796895503997803,0.816230058670044,0.2790813148021698
90,50.0,0.8275861740112305,0.9425287246704102,0.1640903651714325,0.9943777322769165,1.4642179012298584,0.39048629999160767,0.8173121213912964,0.815611720085144,0.2773682177066803,0.8466644287109375,0.9930053949356079,0.23490820825099945
91,50.0,0.9425287246704102,1.1494252681732178,0.20240454375743866,0.8693276643753052,1.438075304031372,0.388917475938797,0.8285502195358276,1.1065547466278076,0.28384312987327576,0.8100135326385498,1.0961823463439941,0.23314900696277618
92,50.0,0.8505747318267822,1.1264368295669556,0.20372571051120758,0.9836430549621582,1.5541666746139526,0.45136865973472595,0.8879156112670898,1.0258822441101074,0.32725945115089417,0.8239755630493164,1.0559465885162354,0.2449103444814682
93,50.0,0.9655172824859619,1.3793103694915771,0.25974369049072266,0.9817193746566772,1.1002254486083984,0.3893505036830902,0.8353641033172607,0.6608341932296753,0.24319210648536682,0.8187179565429688,1.0126134157180786,0.2503436505794525
94,50.0,0.8965517282485962,1.0574710369110107,0.24124717712402344,0.9719045162200928,1.3613251447677612,0.5105531811714172,0.8340637683868408,0.7892664670944214,0.2459345906972885,0.8191183805465698,0.9052696824073792,0.22047735750675201
95,50.0,1.034482717514038,1.1034483909606934,0.22037255764007568,0.8991361856460571,1.3053619861602783,0.4630521535873413,0.829586386680603,1.3369286060333252,0.3402065336704254,0.811048150062561,1.0002210140228271,0.21467949450016022
96,50.0,0.9885057210922241,1.0574712753295898,0.24494649469852448,0.9415308237075806,1.7959187030792236,0.4163983166217804,0.8386647701263428,0.9879064559936523,0.24028867483139038,0.8015518188476562,0.7863507270812988,0.2026015818119049
97,50.0,0.8735631704330444,0.919540286064148,0.17677368223667145,0.9362863302230835,1.1814918518066406,0.4050418436527252,0.8332798480987549,1.00077486038208,0.2579647898674011,0.8617883920669556,0.9749374389648438,0.2386484295129776
98,50.0,0.8275861740112305,0.7356322407722473,0.17915180325508118,0.92262864112854,1.6520400047302246,0.3746151924133301,0.8715319633483887,0.9022138714790344,0.2873378396034241,0.8671281337738037,1.0025670528411865,0.22104211151599884
99,50.0,0.8505747318267822,1.4482758045196533,0.23305585980415344,0.9462062120437622,1.1836068630218506,0.45087191462516785,0.9259827136993408,1.0810730457305908,0.28434258699417114,0.8005205392837524,1.1106468439102173,0.25605741143226624
100,10.0,0.3218390643596649,0.34482765197753906,0.09486061334609985,0.45925289392471313,2.508544445037842,0.8468555212020874,0.4104710519313812,0.942761242389679,0.28867796063423157,0.4035498797893524,1.1206462383270264,0.29600387811660767
101,10.0,0.27586206793785095,0.5977011919021606,0.11705642193555832,0.6645462512969971,2.4024503231048584,0.5965114235877991,0.39050501585006714,0.7189792990684509,0.26076170802116394,0.37730422616004944,0.8994754552841187,0.3328629732131958
102,10.0,0.41379308700561523,0.5287356376647949,0.11705642193555832,0.9757552146911621,2.762584686279297,0.7811917662620544,0.3334216773509979,0.7771838307380676,0.255949467420578,0.3921414911746979,0.8155078887939453,0.2647037208080292
103,10.0,0.3218390643596649,0.36781609058380127,0.08429118990898132,0.5690507888793945,2.1435604095458984,0.7588930726051331,0.3484281003475189,0.7832688093185425,0.21157613396644592,0.43377694487571716,1.120099663734436,0.35707342624664307
104,10.0,0.39080461859703064,0.36781615018844604,0.11890606582164764,0.6675983667373657,2.231602668762207,0.7565873861312866,0.3222980201244354,1.0824726819992065,0.326229065656662,0.3962048590183258,1.3305881023406982,0.3173300623893738
105,10.0,0.3218390941619873,0.6436781883239746,0.11732064932584763,0.7638318538665771,2.7672359943389893,0.702698826789856,0.2753491699695587,0.7181574106216431,0.21007579565048218,0.38295528292655945,0.7747001647949219,0.30622732639312744
106,10.0,0.39080461859703064,0.39080455899238586,0.1075439304113388,0.6165601015090942,2.2324557304382324,0.6271410584449768,0.3836751878261566,0.922613799571991,0.2804756760597229,0.3808617889881134,1.098523736000061,0.31153178215026855
107,10.0,0.3218390941619873,0.2988505959510803,0.08323424309492111,0.5546425580978394,2.2713656425476074,0.850085437297821,0.34667083621025085,0.6408755779266357,0.24182341992855072,0.368977814912796,1.2142906188964844,0.3592142164707184
108,10.0,0.3448275923728943,0.5057470798492432,0.10648699104785919,0.5263553857803345,2.2807741165161133,0.682533860206604,0.3446286618709564,0.747020959854126,0.2584732472896576,0.39293354749679565,0.7744622230529785,0.33258116245269775
109,10.0,0.3448275923728943,0.2758620083332062,0.08904743194580078,0.6318212747573853,2.221592903137207,0.6071432828903198,0.28800761699676514,0.6339384317398071,0.20159335434436798,0.40714582800865173,0.7221134901046753,0.28962719440460205
110,20.0,0.7816091775894165,0.4597701132297516,0.14295153319835663,1.0292184352874756,2.6850666999816895,0.6743394136428833,0.5625747442245483,0.7993443012237549,0.22351278364658356,0.5347242951393127,0.8467849493026733,0.27755552530288696
111,20.0,0.5057470798492432,0.5747126340866089,0.13555291295051575,0.7673462629318237,2.3473963737487793,0.6123816967010498,0.5594476461410522,1.1264474391937256,0.30760297179222107,0.5682007670402527,1.3643124103546143,0.2844310700893402
112,20.0,0.5287356376647949,0.5287356376647949,0.11996299773454666,0.7953388690948486,1.9910478591918945,0.6468956470489502,0.5478538274765015,1.0910121202468872,0.28943729400634766,0.5451668500900269,0.8982171416282654,0.23320946097373962
113,20.0,0.5977011919021606,0.459770143032074,0.13793103396892548,0.7147324085235596,1.8617099523544312,0.6459936499595642,0.48759880661964417,0.7713598608970642,0.20034170150756836,0.5579593181610107,0.9956275820732117,0.2887026369571686
114,20.0,0.7126436233520508,0.5747126340866089,0.1574844866991043,0.8027482032775879,2.5766115188598633,0.6829158067703247,0.5444434881210327,0.6348540186882019,0.19719751179218292,0.541113018989563,0.9112847447395325,0.2443954050540924
115,20.0,0.5287356376647949,0.4137931168079376,0.12683314085006714,0.8209851980209351,2.2710182666778564,0.6923515796661377,0.4839935600757599,0.8954522609710693,0.2241465002298355,0.606024980545044,0.7510735988616943,0.25943270325660706
116,20.0,0.6436781883239746,0.48275864124298096,0.15114282071590424,0.971768856048584,2.0112991333007812,0.6831397414207458,0.531018078327179,0.7773463726043701,0.24878348410129547,0.5547383427619934,0.8510674238204956,0.27576643228530884
117,20.0,0.6436781883239746,0.9195401668548584,0.163826122879982,0.8342859745025635,2.3809618949890137,0.6467346549034119,0.5223365426063538,0.8733115196228027,0.25913599133491516,0.578193724155426,0.7655510306358337,0.2929270565509796
118,20.0,0.7126436233520508,0.5057471990585327,0.14612235128879547,0.8891699314117432,1.9149469137191772,0.7735002636909485,0.5350409746170044,0.9227018356323242,0.2471376210451126,0.5464868545532227,0.8275231122970581,0.203315868973732
