,controller config,fot safety,fot comfort,fot mean comfort,BC_nondet best_loss safety,BC_nondet best_loss comfort,BC_nondet best_loss mean comfort,BC_nondet best_eucl safety,BC_nondet best_eucl comfort,BC_nondet best_eucl mean comfort,BC_nondet best_dtw safety,BC_nondet best_dtw comfort,BC_nondet best_dtw mean comfort
0,10.0,0.3218390643596649,0.34482765197753906,0.09486061334609985,0.3483618497848511,0.4847525358200073,0.14677028357982635,0.3417661488056183,0.36381253600120544,0.13496911525726318,0.3069538176059723,0.3955257833003998,0.1615501195192337
1,10.0,0.27586206793785095,0.5977011919021606,0.11705642193555832,0.3378416895866394,0.4344126284122467,0.14956864714622498,0.32541024684906006,0.6897337436676025,0.18878191709518433,0.34393617510795593,0.588907778263092,0.17254739999771118
2,10.0,0.41379308700561523,0.5287356376647949,0.11705642193555832,0.3599851429462433,0.6344720721244812,0.15250664949417114,0.3106939494609833,0.5449493527412415,0.16717489063739777,0.351650208234787,0.4043879508972168,0.14334623515605927
3,10.0,0.3218390643596649,0.36781609058380127,0.08429118990898132,0.32684582471847534,0.5911399126052856,0.19688086211681366,0.338422030210495,0.5512120723724365,0.14847786724567413,0.3055116534233093,0.666846513748169,0.1604396402835846
4,10.0,0.39080461859703064,0.36781615018844604,0.11890606582164764,0.3950638175010681,0.7485114336013794,0.1967848390340805,0.3411603271961212,0.43285852670669556,0.13095936179161072,0.2885163426399231,0.4743361175060272,0.16032767295837402
5,10.0,0.3218390941619873,0.6436781883239746,0.11732064932584763,0.30608856678009033,0.5490602254867554,0.15987518429756165,0.28874075412750244,0.4906758964061737,0.1580352634191513,0.28956151008605957,0.47385334968566895,0.13966263830661774
6,10.0,0.39080461859703064,0.39080455899238586,0.1075439304113388,0.3246202766895294,0.6413823366165161,0.17273680865764618,0.3274841010570526,0.44883376359939575,0.13573391735553741,0.29389238357543945,0.6313020586967468,0.1653837263584137
7,10.0,0.3218390941619873,0.2988505959510803,0.08323424309492111,0.3504909873008728,0.6607159376144409,0.18915162980556488,0.354393869638443,0.516932487487793,0.16095004975795746,0.34201690554618835,0.5233953595161438,0.15246599912643433
8,10.0,0.3448275923728943,0.5057470798492432,0.10648699104785919,0.3368116617202759,0.6678664684295654,0.16758596897125244,0.3636801540851593,0.5164778232574463,0.17968980967998505,0.29303687810897827,0.4787439703941345,0.15722894668579102
9,10.0,0.3448275923728943,0.2758620083332062,0.08904743194580078,0.3378344178199768,0.5239716172218323,0.17201639711856842,0.31322553753852844,0.39603734016418457,0.12213324010372162,0.35968145728111267,0.3906354308128357,0.14393140375614166
