,controller config,fot safety,fot comfort,fot mean comfort,Random safety,Random comfort,Random mean comfort,Random euclidean,Random dtw
0,0.6000000238418579,0.1944562792778015,0.03411519527435303,0.005816352088004351,0.011103212833404541,6.042661190032959,1.8547699451446533,12.738351821899414,101.66097259521484
1,0.6000000238418579,0.19189763069152832,0.238805890083313,0.009619342163205147,0.018250763416290283,6.989662170410156,2.226043462753296,13.408598899841309,104.23410034179688
2,0.6000000238418579,0.1944562792778015,0.07249462604522705,0.0073030567727983,0.007884204387664795,6.875194549560547,2.2550909519195557,12.084114074707031,79.6229248046875
3,0.6000000238418579,0.1944562792778015,0.04861420392990112,0.006058696657419205,0.005322456359863281,6.817108631134033,2.5274674892425537,13.568320274353027,112.88764953613281
4,0.6000000238418579,0.1953091025352478,0.05970144271850586,0.007153934333473444,0.0075380802154541016,7.551728248596191,2.1397202014923096,13.024972915649414,102.16349792480469
5,0.6000000238418579,0.19872063398361206,0.43837952613830566,0.01086837612092495,0.008706986904144287,5.8161492347717285,1.9086878299713135,13.342389106750488,107.1158218383789
6,0.6000000238418579,0.19360339641571045,0.10405111312866211,0.008272461593151093,0.004494845867156982,6.328488349914551,1.9565402269363403,13.731709480285645,113.8673324584961
7,0.6000000238418579,0.1944562792778015,0.035820841789245605,0.005406225565820932,0.021510720252990723,6.272190570831299,2.0424671173095703,12.689047813415527,91.38420104980469
8,0.6000000238418579,0.1944562792778015,0.1253732442855835,0.006580682937055826,0.017310738563537598,5.608721733093262,1.8217984437942505,13.4489164352417,106.49752807617188
9,0.6000000238418579,0.1944562792778015,0.07249480485916138,0.006081999745219946,0.009119272232055664,6.373711585998535,2.074146032333374,13.133649826049805,107.97647857666016
10,0.8999999761581421,0.13049036264419556,0.036673784255981445,0.0040127309039235115,0.011324942111968994,6.914864540100098,1.891393780708313,12.808453559875488,86.12980651855469
