,controller config,fot safety,fot comfort,fot mean comfort,PR safety,PR comfort,PR mean comfort,PR euclidean,PR dtw
0,0.6000000238418579,0.1944562792778015,0.03411519527435303,0.005816352088004351,0.20219238223994784,0.016293216552014655,0.0004989200907735831,0.2291459903838233,-33.92857880065584
1,0.6000000238418579,0.19189763069152832,0.238805890083313,0.009619342163205147,0.20219221124417208,0.009330684219463592,0.0011422321384446242,0.26446519115563083,-33.90180538074102
2,0.6000000238418579,0.1944562792778015,0.07249462604522705,0.0073030567727983,0.2021956302277963,0.009892813891383412,0.0016780691625550375,0.25957547568555894,-33.91098128391895
3,0.6000000238418579,0.1944562792778015,0.04861420392990112,0.006058696657419205,0.20219158611137322,0.013297759700861889,0.0007207034036046808,0.2347602335246026,-33.9275174929661
4,0.6000000238418579,0.1953091025352478,0.05970144271850586,0.007153934333473444,0.2021960242372436,0.005738950471254611,0.00017251050911798368,0.18309091110134815,-33.947708459533274
5,0.6000000238418579,0.19872063398361206,0.43837952613830566,0.01086837612092495,0.20219307083319427,0.01876576284234943,0.004006959708245853,0.4418719267662833,-33.718222858000914
6,0.6000000238418579,0.19360339641571045,0.10405111312866211,0.008272461593151093,0.20219160388270074,0.02407428396165301,0.002652132837453936,0.25435724874904625,-33.92314852313124
7,0.6000000238418579,0.1944562792778015,0.035820841789245605,0.005406225565820932,0.20219783028061533,0.030535685247173205,0.0017805863387123522,0.3154101649646981,-33.89393872300898
8,0.6000000238418579,0.1944562792778015,0.1253732442855835,0.006580682937055826,0.20219110307396226,0.008698174391440716,0.0011127457619261288,0.19953701406134683,-33.94469165220611
9,0.6000000238418579,0.1944562792778015,0.07249480485916138,0.006081999745219946,0.20219417049042,0.028202502877178404,0.006196301270562788,0.21986322336691735,-33.940254442925976
10,0.8999999761581421,0.13049036264419556,0.036673784255981445,0.0040127309039235115,0.13985893862385046,0.01784875037694178,0.000661371825291565,0.26540793068818946,-33.90555826020122
11,0.8999999761581421,0.12366735935211182,0.0281449556350708,0.004930850584059954,0.13985893108837422,0.011808937773906791,0.0003768828528980358,0.2299752953773844,-33.91619049766248
12,0.8999999761581421,0.1270788311958313,0.04008519649505615,0.0044042086228728294,0.13985891194027067,0.004359910397369049,0.00014316574457588977,0.2323933526747618,-33.9141591536384
13,0.8999999761581421,0.12622594833374023,0.05202561616897583,0.005783728323876858,0.1398589220719848,0.014374870518054195,0.000678776888055518,0.23741641368383637,-33.910014949308525
14,0.8999999761581421,0.12622594833374023,0.0400853157043457,0.004133899696171284,0.13985892843444026,0.008104591693751217,0.0002760456010234248,0.21481273095766298,-33.92226779904157
15,0.8999999761581421,0.1270788311958313,0.04264390468597412,0.0059282113797962666,0.139858911161459,0.01799828869482667,0.0007726995787125478,0.2566965278220102,-33.904796601807156
16,0.8999999761581421,0.1270788311958313,0.042643845081329346,0.004213128238916397,0.13985892050415805,0.00746145425611644,0.00029028127591768516,0.24162217104725547,-33.90930880663312
