,controller config,fot safety,fot comfort,fot mean comfort,RF safety,RF comfort,RF mean comfort,RF euclidean,RF dtw
0,0.6000000238418579,0.1944562792778015,0.039232492446899414,0.005746440030634403,0.20185075170576938,0.012144944667815905,0.0009744294594111589,0.11006807460337958,-33.967537578959195
1,0.6000000238418579,0.1944562792778015,0.12281453609466553,0.007792419288307428,0.2411940032917298,0.009628987908363307,0.0007557060581738864,0.42781615564796505,-33.6786402516271
2,0.6000000238418579,0.1944562792778015,0.14413654804229736,0.007261122111231089,0.20185075170576938,0.011104510426521386,0.0012755009087925696,0.12991306501498162,-33.95785214741928
3,0.6000000238418579,0.1944562792778015,0.09211087226867676,0.005704499315470457,0.20185075170576938,0.010524500012397797,0.001223023481273482,0.13961946033100311,-33.96091209026618
4,0.6000000238418579,0.1944562792778015,0.10234546661376953,0.007377640809863806,0.20208103007853406,0.009663102030754267,0.0010466164513363667,0.19386947181443132,-33.93384478020453
5,0.6000000238418579,0.1944562792778015,0.0605543851852417,0.005746453069150448,0.2411940032917298,0.009483996033668451,0.0007395330950862038,0.4233583295486143,-33.682759585923996
6,0.6000000238418579,0.1944562792778015,0.10063958168029785,0.006366295740008354,0.20185075170576938,0.00920255362987521,0.000888210743068574,0.12075797757271464,-33.96719260618575
7,0.6000000238418579,0.1944562792778015,0.08699357509613037,0.0062824129126966,0.2411940032917298,0.008972275257110529,0.0007625553125892137,0.4366239794052309,-33.6700949262043
8,0.6000000238418579,0.1944562792778015,0.06993609666824341,0.006063359323889017,0.20208103007853406,0.008520244956016554,0.0010772357889211918,0.09443185831907201,-33.96995192711768
9,0.6000000238418579,0.1944562792778015,0.22004258632659912,0.00912533886730671,0.20185075170576938,0.013245223760604996,0.0011188603241152788,0.22761745747638235,-33.905213099069925
10,0.8999999761581421,0.13049036264419556,0.41961610317230225,0.01496032252907753,0.28427292115271463,0.009040520191192614,0.0008726849402886915,1.8123718865935856,-28.640389191523855
11,0.8999999761581421,0.13049036264419556,0.037526726722717285,0.004902886226773262,0.28427292115271463,0.007522392868995809,0.0009010210649563876,1.807968649934464,-28.63780698923088
12,0.8999999761581421,0.13049036264419556,0.05543696880340576,0.0060493736527860165,0.2842046905237473,0.01387633323669446,0.0010784475285499139,1.804760290248653,-28.645659142560554
13,0.8999999761581421,0.12025582790374756,0.6422175168991089,0.018763329833745956,0.28427292115271463,0.010004271268844622,0.0009266071176268955,1.8453926048409999,-28.468734039447355
14,0.8999999761581421,0.1270788311958313,0.037526488304138184,0.005681193899363279,0.28427292115271463,0.008417933285236323,0.0008519460220155023,1.8095919088086987,-28.642166146043117
15,0.8999999761581421,0.1270788311958313,0.051172733306884766,0.006422222591936588,0.28427292115271463,0.011121552586555672,0.0009548509202368899,1.805842500816738,-28.662594109491884
16,0.8999999761581421,0.13049036264419556,0.06226015090942383,0.006753116380423307,0.28427292115271463,0.008221738338470286,0.0008515261072930653,1.7765208538839952,-28.76789530284642
17,0.8999999761581421,0.13049036264419556,0.03923237323760986,0.0049028885550796986,0.28427292115271463,0.014831556677818436,0.001060457874517026,1.8001867485173306,-28.666176697809714
18,0.8999999761581421,0.1270788311958313,0.05799567699432373,0.006785742938518524,0.28427292115271463,0.014285719394683816,0.0009926005595369376,1.80364456560839,-28.68201528203599
19,0.8999999761581421,0.13049036264419556,0.05799567699432373,0.0061612376011908054,0.28427292115271463,0.007539450526237612,0.000932618897469378,1.7789671588544362,-28.748593299148453
20,1.2000000476837158,0.08699357509613037,0.20042651891708374,0.009665957652032375,0.09310873694002997,0.015752640962600872,0.003026899406221625,0.23146963351759825,-33.86797596644266
21,1.2000000476837158,0.08784645795822144,0.058848559856414795,0.006226484663784504,0.09418336040556796,0.022055407166481134,0.0019210735240269266,0.12820759774995555,-33.922809205815554
22,1.2000000476837158,0.0886993408203125,0.07164180278778076,0.006464172620326281,0.09310873694002997,0.020196142792701655,0.0032363895810258395,0.1797764354921485,-33.90371281271981
23,1.2000000476837158,0.08784645795822144,0.11002123355865479,0.009116016328334808,0.09310873694002997,0.02104901790618885,0.003044837618134717,0.31393185388155403,-33.867464906107855
24,1.2000000476837158,0.09211081266403198,0.09978669881820679,0.007689894177019596,0.09310873694002997,0.021714267134666287,0.0031044044430030087,0.20625535930483868,-33.893984756491946
25,1.2000000476837158,0.08784645795822144,0.07334756851196289,0.00951682310551405,0.09310873694002997,0.020895529389381662,0.003211452323556612,0.2820795951721108,-33.86649221730834
26,1.2000000476837158,0.08784645795822144,0.05714297294616699,0.007284428924322128,0.09310873694002997,0.019300621151924102,0.0032163913826473533,0.16504468170126088,-33.91408071296767
27,1.2000000476837158,0.08784645795822144,0.07761198282241821,0.007592028472572565,0.09244348115504153,0.025091654062271207,0.002734167327212067,0.20407783535949783,-33.89903195713896
28,1.2000000476837158,0.09211081266403198,0.052025556564331055,0.006967515684664249,0.09310873694002997,0.019599134325981038,0.003033559839582189,0.22273213311618903,-33.90230824841243
29,1.2000000476837158,0.0886993408203125,0.06908321380615234,0.007270446512848139,0.09328783876479041,0.019292094111442504,0.0021254948884163456,0.2828255604756044,-33.88342093091433
30,1.5,0.07334750890731812,0.12707895040512085,0.006627288646996021,0.14191897220194705,0.019573548436164656,0.0011637357137893813,0.7290874925967833,-33.066904095416355
31,1.5,0.06823021173477173,0.06481873989105225,0.008864348754286766,0.14191897220194705,0.016179094314575204,0.0009219929005930405,0.725571659492265,-33.064867048920476
32,1.5,0.07334750890731812,0.04861414432525635,0.0069721597246825695,0.14191897220194705,0.015727072954177967,0.0011397336724677585,0.7165088345440261,-33.07975248986278
33,1.5,0.07334750890731812,0.07164168357849121,0.006277734879404306,0.14191897220194705,0.012801712751388417,0.0011708198805324473,0.7231083121118037,-33.05776678023327
34,1.5,0.06823021173477173,0.1432836651802063,0.006860310677438974,0.14191897220194705,0.018285697102546683,0.0012836516278037738,0.7309235456700198,-33.047205756204434
