,config1_kld,config2_kld,config3_kld,config4_kld,config5_kld
Random,4185.496702347108,351.5564367039653,103.76467553275572,206.58705096207783,225.58499601175717,
PR,77.60953771881177,4.387602791693397,378984397843925.3,246512248882878.25,239060152369306.28,
RF,6534.087342894188,6545.443225636947,69.21470442368869,287.59539646019346,47.61301492712732,
BC_det_best_loss,158.86977549047046,77.52906212437321,102.19856124479703,70.86356298756996,319.2396388456173,
BC_det_best_eucl,60.34176965334253,51.60520030416433,297.0845784241255,34.70375236239419,260.4991011711777,
BC_det_best_dtw,91.12779097178954,64.07315514258397,273.50229400030236,126.78996846501732,117.65643510925618,
BC_nondet_best_loss,4.939487653328218,4.6899504830591665,2.548391965365667,2.346071013443657,1.1376669293570378,
BC_nondet_best_eucl,4.518190411422518,2.640529802359672,2.2834638025926655,1.6537608163271997,2.3144597780177767,
BC_nondet_best_dtw,4.534703203319403,3.5479282133111054,3.38251537859467,2.52910854555857,0.3531970267188824,
GAIL_det_ppo_best_loss,6534.347732224096,553.8597202233838,525.3642099061915,356.5093371489464,3546.173286656479,
GAIL_det_ppo_best_eucl,313.02919051926347,358.82491398595727,83.25923645280909,56.70181032651201,59.14653968101404,
GAIL_det_ppo_best_dtw,3042.3939446002823,5327.111189880034,587.366686585311,1017365.2978938733,1378.522015757082,
GAIL_nondet_ppo_best_loss,19.461876527559948,16.70660511159021,19.2315522797263,22.38101208408298,12.570329078498263,
GAIL_nondet_ppo_best_eucl,277.8172391975808,392.6707512331562,126.29616944933811,331.876808510496,239.38769187200126,
GAIL_nondet_ppo_best_dtw,89.82778766326881,179.15993934004476,2572.883149303914,2202.39343092923,398.5234410626835,
BCxGAIL_det_ppo_best_loss,386.94946535596745,322.7117921933358,12.581306255765144,52.376954620282234,38.35995850724561,
BCxGAIL_det_ppo_best_eucl,546.773940585481,1338.9654552168056,12.812830892683522,78.28116189708032,277.50527755196083,
BCxGAIL_det_ppo_best_dtw,546.773940585481,1338.9654552168056,12.812830892683522,78.28116189708032,277.50527755196083,
BCxGAIL_nondet_ppo_best_loss,20.266456807407284,12.333502989886302,14.446794490246269,9.514805944907199,7.060859800962714,
BCxGAIL_nondet_ppo_best_eucl,2.231837783774944,4.014665092959864,3.032603360938724,7.678109207328831,16.388723043046763,
BCxGAIL_nondet_ppo_best_dtw,4.305181358440068,3.209655107214756,10.111756885004523,16.10435583974033,8.185843964569838,
