,controller config,fot safety,fot comfort,fot mean comfort,PR safety,PR comfort,PR mean comfort,PR euclidean,PR dtw
0,10.0,0.4597701132297516,1.1494252681732178,0.1490289270877838,0.30173335356830633,0.1565265415726796,0.03341746204895108,1.770495305053691,-12.830310994115528
1,10.0,0.3448275625705719,0.27586209774017334,0.09353944659233093,0.21008144909259086,0.08179517608694918,0.027818401638751458,2.067496888532503,-13.488254197561826
2,10.0,0.3448275923728943,0.29885056614875793,0.11097899079322815,0.27463419104391096,0.12394263700233477,0.030069801604827105,1.9879627576453172,-13.453325603209127
3,10.0,0.3218390643596649,0.4137931168079376,0.11256441473960876,0.20170112894542513,0.09589320967225298,0.030441358863525822,1.734304302863566,-13.681793098782716
4,10.0,0.5517241358757019,0.4367815852165222,0.10516580939292908,0.21543162727221454,0.0936570386317849,0.028977352188118043,1.976949940307403,-13.214195742947133
5,10.0,0.2988505959510803,0.3218390941619873,0.09406790137290955,0.3953302579446134,0.278549581416231,0.03812875537387062,2.032204014913481,-13.141594185389463
6,10.0,0.3218390643596649,0.3218391537666321,0.08851896226406097,0.24142921287280295,0.11514840097369416,0.031175647370468355,1.954648381590683,-13.95587292555349
7,10.0,0.36781609058380127,0.39080458879470825,0.13423171639442444,0.2799582681396219,0.08392723773573926,0.03134186297265979,2.240309962334052,-13.379679348763498
8,10.0,0.2988505959510803,0.5747126340866089,0.11917030066251755,0.2345985756846901,0.07225169903726175,0.02618471439181663,1.932544609946541,-13.578520887048949
9,10.0,0.3678160607814789,0.36781609058380127,0.11679217219352722,0.2946070277173267,0.1670998785753388,0.03503993130542283,2.014923378304267,-13.213628147141428
10,20.0,0.5287356376647949,0.3448275923728943,0.11414981633424759,1.1724137931034482,8.0,1.9412290221467947,7.8467473247223865,35.09308958873042
11,20.0,0.5977011919021606,0.6436781883239746,0.12551195919513702,0.4943860791488174,0.20461250292213545,0.05853342645519018,3.830210187504623,-9.850380371978446
12,20.0,0.6206896305084229,0.3908046782016754,0.14427269995212555,1.1724137931034482,8.0,1.8027824546567175,7.412224631422243,27.276983256536425
13,20.0,0.5747126340866089,0.7586207389831543,0.18443651497364044,0.4729389864446143,0.191329603826366,0.05698444450073559,4.12340416333669,-8.512729749471795
14,20.0,0.5287356376647949,0.5977011919021606,0.1479720026254654,1.1724137931034482,8.0,2.4747523927395267,9.774349239676814,52.707089989114564
