,controller config,fot safety,fot comfort,fot mean comfort,GAIL_nondet_ppo best_loss safety,GAIL_nondet_ppo best_loss comfort,GAIL_nondet_ppo best_loss mean comfort,GAIL_nondet_ppo best_loss euclidean,GAIL_nondet_ppo best_loss dtw,GAIL_nondet_ppo best_eucl safety,GAIL_nondet_ppo best_eucl comfort,GAIL_nondet_ppo best_eucl mean comfort,GAIL_nondet_ppo best_eucl euclidean,GAIL_nondet_ppo best_eucl dtw,GAIL_nondet_ppo best_dtw safety,GAIL_nondet_ppo best_dtw comfort,GAIL_nondet_ppo best_dtw mean comfort,GAIL_nondet_ppo best_dtw euclidean,GAIL_nondet_ppo best_dtw dtw
0,10.0,0.4597701132297516,1.1494252681732178,0.1490289270877838,1.2492866516113281,5.812409400939941,2.124295711517334,5.616526126861572,9.182915687561035,0.11233299970626831,0.2750784158706665,0.09022374451160431,1.7032731771469116,-12.407373428344727,0.23650389909744263,0.332391619682312,0.10329132527112961,2.1984777450561523,-10.122376441955566
1,10.0,0.3448275625705719,0.27586209774017334,0.09353944659233093,1.2741954326629639,5.362654209136963,1.6707388162612915,4.537815093994141,4.071688652038574,0.13410519063472748,0.2975502610206604,0.07149678468704224,1.830667495727539,-12.341573715209961,0.23156045377254486,0.3825262784957886,0.11192510277032852,2.3396353721618652,-9.579597473144531
2,10.0,0.3448275923728943,0.29885056614875793,0.11097899079322815,1.4856019020080566,5.408148765563965,1.7084157466888428,4.699230194091797,6.45740270614624,0.14856237173080444,0.27593255043029785,0.09356408566236496,1.6267976760864258,-12.77855396270752,0.2429943084716797,0.3171364367008209,0.10125250369310379,2.1080610752105713,-10.55547046661377
3,10.0,0.3218390643596649,0.4137931168079376,0.11256441473960876,1.0597535371780396,4.5275397300720215,1.438935399055481,4.5237226486206055,2.279859781265259,0.11582836508750916,0.3021584451198578,0.09079236537218094,1.582327961921692,-13.057671546936035,0.22360455989837646,0.3797440528869629,0.09906720370054245,2.0908238887786865,-10.438423156738281
4,10.0,0.5517241358757019,0.4367815852165222,0.10516580939292908,1.3299700021743774,4.85494327545166,1.6505498886108398,5.160662651062012,6.784444332122803,0.1269887089729309,0.27995556592941284,0.09471219033002853,1.7499336004257202,-12.429430961608887,0.2464292049407959,0.30281203985214233,0.1074022427201271,2.132946014404297,-10.574989318847656
5,10.0,0.2988505959510803,0.3218390941619873,0.09406790137290955,1.0619845390319824,4.808366775512695,1.5755727291107178,4.553645133972168,3.2906463146209717,0.12463811784982681,0.2368164211511612,0.09381261467933655,1.4484977722167969,-13.405098915100098,0.2580944895744324,0.4555383622646332,0.12676048278808594,1.875165343284607,-11.298995018005371
6,10.0,0.3218390643596649,0.3218391537666321,0.08851896226406097,1.0785317420959473,5.606703281402588,1.5538519620895386,4.472023010253906,3.8152053356170654,0.12599629163742065,0.24364304542541504,0.09235868602991104,1.5187301635742188,-13.422750473022461,0.214250847697258,0.25678128004074097,0.08979629725217819,2.0668888092041016,-10.909266471862793
7,10.0,0.36781609058380127,0.39080458879470825,0.13423171639442444,1.1836416721343994,4.396509170532227,1.6803306341171265,4.953986167907715,3.8080689907073975,0.11741602420806885,0.22805944085121155,0.06792819499969482,1.6531822681427002,-12.721968650817871,0.2356557548046112,0.33739548921585083,0.10249822586774826,2.068084239959717,-10.816033363342285
8,10.0,0.2988505959510803,0.5747126340866089,0.11917030066251755,1.5284185409545898,6.0042009353637695,1.8533812761306763,5.369437217712402,13.336613655090332,0.12099697440862656,0.20660372078418732,0.08018109202384949,1.4948984384536743,-13.470100402832031,0.22320127487182617,0.26273927092552185,0.09581286460161209,1.9893083572387695,-11.182374954223633
9,10.0,0.3678160607814789,0.36781609058380127,0.11679217219352722,1.3633188009262085,5.272965908050537,1.4442588090896606,5.131157875061035,8.628644943237305,0.12714725732803345,0.26852744817733765,0.08518142998218536,1.6722197532653809,-12.61042308807373,0.22267615795135498,0.4598742127418518,0.11965786665678024,2.214322566986084,-10.212977409362793
