,controller config,fot safety,fot comfort,fot mean comfort,Random safety,Random comfort,Random mean comfort,Random euclidean,Random dtw
0,0.6000000238418579,0.19872063398361206,0.09893393516540527,0.006860317196696997,0.004483580589294434,5.078400135040283,2.0016422271728516,13.399479866027832,105.11122131347656
1,0.6000000238418579,0.2004263997077942,0.057995736598968506,0.0049401698634028435,0.02532583475112915,6.259864330291748,2.133610248565674,13.737725257873535,110.78861236572266
2,0.6000000238418579,0.1953091025352478,0.04605543613433838,0.006198519840836525,0.010849297046661377,6.2193684577941895,2.220829486846924,13.529664039611816,106.75972747802734
3,0.6000000238418579,0.19872063398361206,0.07078886032104492,0.007298395503312349,0.015565812587738037,6.115445137023926,2.0327577590942383,13.212210655212402,103.79336547851562
4,0.6000000238418579,0.1944562792778015,0.05458426475524902,0.006273089908063412,0.01092517375946045,6.209408760070801,2.082665205001831,13.763276100158691,115.03071594238281
5,0.6000000238418579,0.2004263997077942,0.04434967041015625,0.006030740682035685,0.01319962739944458,6.01408576965332,1.9829524755477905,13.739112854003906,110.69976806640625
6,0.6000000238418579,0.2004263997077942,0.07761186361312866,0.00694418977946043,0.006010711193084717,6.210324764251709,2.2916929721832275,12.978011131286621,98.29930114746094
7,0.6000000238418579,0.2004263997077942,0.07846474647521973,0.007377630099654198,0.028198838233947754,6.214111328125,1.9765307903289795,13.334328651428223,106.3565673828125
8,0.6000000238418579,0.2004263997077942,0.06737732887268066,0.00707003939896822,0.0062670111656188965,6.759393215179443,1.9772149324417114,13.449097633361816,103.83958435058594
9,0.6000000238418579,0.19872063398361206,0.05884861946105957,0.005704501643776894,0.01593118906021118,6.315160751342773,2.2158737182617188,13.807048797607422,111.30415344238281
10,0.8999999761581421,0.1270788311958313,0.06311303377151489,0.006627283990383148,0.015817105770111084,6.606926918029785,2.001948356628418,13.666590690612793,100.60449981689453
11,0.8999999761581421,0.12622594833374023,0.045202672481536865,0.00524776428937912,0.008181452751159668,5.738786697387695,2.291548490524292,14.27743911743164,108.8558349609375
12,0.8999999761581421,0.13049036264419556,0.5731343030929565,0.01707621105015278,0.006010770797729492,6.359879493713379,2.3664543628692627,13.861531257629395,96.95671081542969
13,0.8999999761581421,0.13049036264419556,0.07505333423614502,0.005834987852722406,0.00675278902053833,6.108847618103027,2.124709367752075,12.79732608795166,82.29183197021484
14,0.8999999761581421,0.13049036264419556,0.19616198539733887,0.007074698340147734,0.009423553943634033,6.326879501342773,2.155449867248535,13.339797973632812,89.82003021240234
15,0.8999999761581421,0.12622594833374023,0.04946696758270264,0.006347649730741978,0.015184521675109863,5.575407028198242,2.111339807510376,13.583939552307129,93.93516540527344
16,0.8999999761581421,0.13049036264419556,0.06823039054870605,0.006720493081957102,0.028865337371826172,6.176774024963379,1.9548797607421875,13.799273490905762,107.85357666015625
17,0.8999999761581421,0.13049036264419556,0.6430703401565552,0.01985389180481434,0.005854010581970215,6.579916000366211,2.370417356491089,13.528192520141602,94.84676361083984
18,0.8999999761581421,0.13049036264419556,0.06140732765197754,0.007139936089515686,0.006919205188751221,6.645742416381836,2.184898853302002,13.459733963012695,97.75968170166016
19,0.8999999761581421,0.13049036264419556,0.051172614097595215,0.007056053727865219,0.012526750564575195,6.709671497344971,2.2845404148101807,13.875658988952637,101.31163787841797
20,1.2000000476837158,0.09211081266403198,0.06823033094406128,0.006021421402692795,0.01451253890991211,6.70710563659668,2.2914345264434814,13.977574348449707,107.8552474975586
21,1.2000000476837158,0.08784645795822144,0.06567162275314331,0.008901631459593773,0.0234220027923584,5.514678001403809,2.184619665145874,14.006038665771484,93.97972869873047
22,1.2000000476837158,0.08784645795822144,0.15778237581253052,0.008621996268630028,0.020687401294708252,6.785525321960449,2.1209139823913574,13.483030319213867,87.30302429199219
23,1.2000000476837158,0.09211081266403198,0.12281453609466553,0.00870122667402029,0.008086860179901123,6.33522891998291,2.2586352825164795,14.163228034973145,101.29226684570312
24,1.2000000476837158,0.09211081266403198,0.07078903913497925,0.0063849445432424545,0.018125295639038086,6.799777507781982,2.2235147953033447,14.805316925048828,111.5261459350586
25,1.2000000476837158,0.09211081266403198,0.07249462604522705,0.007447543554008007,0.007122814655303955,6.242164611816406,2.03987717628479,13.4158935546875,88.68671417236328
26,1.2000000476837158,0.10234540700912476,0.07505333423614502,0.006170546170324087,0.015027999877929688,6.2730207443237305,2.207127332687378,14.463332176208496,102.97998809814453
27,1.2000000476837158,0.09211081266403198,0.0324094295501709,0.00590490410104394,0.005150914192199707,6.419758319854736,2.170619010925293,15.139328002929688,115.30581665039062
28,1.2000000476837158,0.10234540700912476,0.08869940042495728,0.0073450119234621525,0.027656197547912598,6.672889709472656,2.1910736560821533,14.432559967041016,113.91928100585938
29,1.2000000476837158,0.09211081266403198,0.04605543613433838,0.005965495947748423,0.04893660545349121,6.195615768432617,2.2346744537353516,13.987837791442871,97.57840728759766
30,1.5,0.03667372465133667,0.11002117395401001,0.012779188342392445,0.006528377532958984,6.986941814422607,2.103747606277466,14.375182151794434,104.20673370361328
31,1.5,0.03155648708343506,0.15181231498718262,0.011823778972029686,0.005481362342834473,6.013339996337891,2.183685541152954,15.032209396362305,108.3265609741211
32,1.5,0.0486140251159668,0.11769723892211914,0.01996574178338051,0.008486330509185791,6.59438943862915,2.139270067214966,14.343690872192383,102.68775939941406
33,1.5,0.05543708801269531,0.0682302713394165,0.007568717002868652,0.03310340642929077,6.098202705383301,1.8937807083129883,14.741961479187012,99.94583129882812
34,1.5,0.07505327463150024,0.059701502323150635,0.006683206185698509,0.018549084663391113,5.412676811218262,1.8808876276016235,14.77513313293457,119.19051361083984
35,1.5,0.07590615749359131,0.14157789945602417,0.008137299679219723,0.011587798595428467,6.15234375,2.1060121059417725,14.059947967529297,90.36727142333984
36,1.5,0.07590615749359131,0.04179102182388306,0.00636628782376647,0.007002055644989014,5.831611156463623,1.6893683671951294,13.679863929748535,84.23411560058594
37,1.5,0.07590615749359131,0.13134321570396423,0.006063359323889017,0.0050501227378845215,5.659675598144531,1.8671387434005737,14.757631301879883,91.13361358642578
