,config1_kld,config2_kld,config3_kld,config4_kld,config5_kld
Random,484.5670131082237,261.8054744811923,152.2956117964756,101.98718400776863,71.81088631373183,
PR,118721.39349927663,996382454.5454329,462738710502.3228,4598223921056.822,4.930831819296994,
RF,933.1554983619841,6.708342819701111e+30,61.88659930884126,8780302.647670828,211.61599246569065,
BC_det_best_loss,27664.151129909736,439093894034.91846,8.611963790250497e+28,331413121.6110313,19618655.431812413,
BC_det_best_eucl,1401.6206237390963,441990593308.66284,1629.0315671109822,1.395311548422427e+30,4.7255233279066426e+30,
BC_det_best_dtw,1401.6206237390963,441990593308.66284,1629.0315671109822,1.395311548422427e+30,4.7255233279066426e+30,
BC_nondet_best_loss,0.5563768106894016,54.96652061145621,3.678286096469887,3.4578499553983146,6.527797303615452,
BC_nondet_best_eucl,8.991380746368584,122.07265906664361,10.604831882422948,7.073564645158575,15.90747233982788,
BC_nondet_best_dtw,8.336052561883083,98.74524848073017,10.432607936285768,7.864341144323355,13.974029874650148,
GAIL_det_ppo_best_loss,50577523404.55322,3749804541.1936417,32230506164698.92,59681829068657.484,15494739626.785925,
GAIL_det_ppo_best_eucl,50577523404.55322,3749804541.1936417,32230506164698.92,59681829068657.484,15494739626.785925,
GAIL_det_ppo_best_dtw,20741706892.507065,964268174.8030242,147037369650.86203,4233808746348.526,1126095739.9303753,
GAIL_nondet_ppo_best_loss,48.41340541922584,31.087984233637325,35.312244270474835,32.237959247813336,25.52103579319444,
GAIL_nondet_ppo_best_eucl,18.205532787631086,13.553357747457298,35.3988914971289,40.23430492135621,51.24830584731064,
GAIL_nondet_ppo_best_dtw,14.952193831438215,25.908409340904043,31.175433085826267,58.082907164598915,70.28996407087024,
BCxGAIL_det_ppo_best_loss,142026628.03475857,2428572.547628595,6495.9381526839825,1.0658437989303691e+30,3596324629525.5522,
BCxGAIL_det_ppo_best_eucl,142026628.03475857,2428572.547628595,6495.9381526839825,1.0658437989303691e+30,3596324629525.5522,
BCxGAIL_det_ppo_best_dtw,142026628.03475857,2428572.547628595,6495.9381526839825,1.0658437989303691e+30,3596324629525.5522,
BCxGAIL_nondet_ppo_best_loss,4.24767684440347,36.10185769715417,7.180173132454209,7.152967855304279,2.2763030865512173,
BCxGAIL_nondet_ppo_best_eucl,4.33560869786191,59.734021421184735,3.025637397901325,5.764901439587734,5.560322635429038,
BCxGAIL_nondet_ppo_best_dtw,1.812011503667033,48.911562363294834,4.538183249908306,7.193978215644131,1.9658254309327226,
