,controller config,fot safety,fot comfort,fot mean comfort,GAIL_nondet_ppo best_loss safety,GAIL_nondet_ppo best_loss comfort,GAIL_nondet_ppo best_loss mean comfort,GAIL_nondet_ppo best_eucl safety,GAIL_nondet_ppo best_eucl comfort,GAIL_nondet_ppo best_eucl mean comfort,GAIL_nondet_ppo best_dtw safety,GAIL_nondet_ppo best_dtw comfort,GAIL_nondet_ppo best_dtw mean comfort
0,10.0,0.3218390643596649,0.34482765197753906,0.09486061334609985,0.7877893447875977,3.7317755222320557,0.9160481691360474,0.5577479600906372,1.9086902141571045,0.6406494379043579,0.30707693099975586,0.2573431432247162,0.07473389059305191
1,10.0,0.27586206793785095,0.5977011919021606,0.11705642193555832,0.6490809917449951,3.0003693103790283,1.034438133239746,0.5697013139724731,2.3866491317749023,0.6946249008178711,0.2946036458015442,0.26175323128700256,0.08657914400100708
2,10.0,0.41379308700561523,0.5287356376647949,0.11705642193555832,0.8993397951126099,3.5898239612579346,1.253465175628662,0.7066622972488403,2.1638972759246826,0.6732853651046753,0.2989707589149475,0.2853357195854187,0.08258578181266785
3,10.0,0.3218390643596649,0.36781609058380127,0.08429118990898132,1.2635407447814941,3.9331507682800293,1.166954517364502,0.6142871379852295,1.6847660541534424,0.5702976584434509,0.31804293394088745,0.3356008529663086,0.07062283158302307
4,10.0,0.39080461859703064,0.36781615018844604,0.11890606582164764,1.232964038848877,2.961245536804199,1.0380021333694458,0.5068544149398804,1.939884901046753,0.5559430122375488,0.30993735790252686,0.20760777592658997,0.06972528994083405
5,10.0,0.3218390941619873,0.6436781883239746,0.11732064932584763,0.9310617446899414,3.7838118076324463,1.0168750286102295,0.599061906337738,2.1383872032165527,0.7730035781860352,0.3153681457042694,0.27667123079299927,0.08830981701612473
6,10.0,0.39080461859703064,0.39080455899238586,0.1075439304113388,0.8772393465042114,3.3817622661590576,0.915540337562561,0.5223578214645386,2.069173574447632,0.73907470703125,0.28773927688598633,0.3094053268432617,0.07450564205646515
7,10.0,0.3218390941619873,0.2988505959510803,0.08323424309492111,0.9972856044769287,3.489813804626465,1.282737135887146,0.5816190242767334,1.7277641296386719,0.5924847722053528,0.2781951427459717,0.23122873902320862,0.06816116720438004
8,10.0,0.3448275923728943,0.5057470798492432,0.10648699104785919,1.0103569030761719,3.84323787689209,1.1104707717895508,0.6887198686599731,2.142439365386963,0.6148228049278259,0.29212650656700134,0.2080005705356598,0.06854801625013351
9,10.0,0.3448275923728943,0.2758620083332062,0.08904743194580078,1.1286776065826416,3.2215771675109863,1.0748088359832764,0.6257568597793579,1.8052706718444824,0.6064265370368958,0.3087926208972931,0.24971410632133484,0.07044457644224167
10,20.0,0.7816091775894165,0.4597701132297516,0.14295153319835663,0.9290680885314941,3.6214253902435303,1.1305099725723267,0.7368115186691284,1.9684972763061523,0.5576757192611694,0.5138320922851562,0.39172080159187317,0.1031981036067009
11,20.0,0.5057470798492432,0.5747126340866089,0.13555291295051575,0.9712386131286621,2.648036479949951,0.9210911989212036,0.7566150426864624,1.578772783279419,0.5404621958732605,0.5100611448287964,0.40297043323516846,0.1150074452161789
12,20.0,0.5287356376647949,0.5287356376647949,0.11996299773454666,0.9557933807373047,3.984981060028076,1.1672855615615845,0.7380424737930298,1.4945515394210815,0.5478678941726685,0.5204312801361084,0.3770301640033722,0.10366857051849365
13,20.0,0.5977011919021606,0.459770143032074,0.13793103396892548,1.018946647644043,3.0429587364196777,0.9556134939193726,0.6495679616928101,1.9902048110961914,0.6106231212615967,0.523797869682312,0.39919447898864746,0.10702088475227356
14,20.0,0.7126436233520508,0.5747126340866089,0.1574844866991043,1.1124869585037231,3.979384422302246,1.0387704372406006,0.6981099843978882,1.716591477394104,0.619362473487854,0.51033616065979,0.36530518531799316,0.11064694076776505
15,20.0,0.5287356376647949,0.4137931168079376,0.12683314085006714,0.912900447845459,2.816884756088257,1.0562833547592163,1.0093438625335693,2.196604013442993,0.7288779616355896,0.5242780447006226,0.384651780128479,0.09975995868444443
16,20.0,0.6436781883239746,0.48275864124298096,0.15114282071590424,1.0386309623718262,3.81302547454834,0.8909861445426941,0.9149584770202637,1.9180431365966797,0.6431761980056763,0.5135140419006348,0.4408952295780182,0.1080809161067009
17,20.0,0.6436781883239746,0.9195401668548584,0.163826122879982,0.9823802709579468,3.7394158840179443,1.001681923866272,0.68470299243927,1.8505194187164307,0.750835120677948,0.5330761075019836,0.4174962043762207,0.1087607815861702
18,20.0,0.7126436233520508,0.5057471990585327,0.14612235128879547,0.952418327331543,3.806201219558716,1.093121886253357,0.6766085624694824,1.756840467453003,0.6147912740707397,0.5289928913116455,0.4230429530143738,0.10824096202850342
19,20.0,0.5287356376647949,0.6666666269302368,0.1226053535938263,1.0963016748428345,3.5091664791107178,1.160570502281189,0.7866038084030151,1.9083051681518555,0.5994423031806946,0.5218915343284607,0.4216306507587433,0.1165151596069336
20,30.0,0.6666666269302368,0.48275861144065857,0.14929316937923431,1.088976502418518,3.3737335205078125,1.0531210899353027,0.7195149660110474,1.5846666097640991,0.5880367159843445,0.6604117155075073,0.5822774171829224,0.14958876371383667
21,30.0,0.8275861740112305,0.45977017283439636,0.1307966709136963,1.0446817874908447,2.9288747310638428,0.9270977973937988,0.8667571544647217,1.9686973094940186,0.5206547975540161,0.6450598239898682,0.540284276008606,0.15680944919586182
22,30.0,0.9655172824859619,0.8505746722221375,0.17545248568058014,0.8886685371398926,3.188978672027588,1.1676443815231323,0.8916158676147461,1.699124813079834,0.5427598357200623,0.644514799118042,0.5588036775588989,0.1459721326828003
23,30.0,0.8045977354049683,1.2643678188323975,0.15986260771751404,0.8947286605834961,3.5807278156280518,1.0987352132797241,0.7540032863616943,1.5931726694107056,0.6466531753540039,0.6393992900848389,0.541704535484314,0.15604427456855774
24,30.0,0.8045977354049683,0.873563289642334,0.1569560021162033,1.0388075113296509,4.121255874633789,1.158467173576355,0.7334954738616943,1.4293079376220703,0.5357422232627869,0.6561987400054932,0.559679388999939,0.1367865651845932
