,controller config,fot safety,fot comfort,fot mean comfort,BC_nondet best_loss safety,BC_nondet best_loss comfort,BC_nondet best_loss mean comfort,BC_nondet best_eucl safety,BC_nondet best_eucl comfort,BC_nondet best_eucl mean comfort,BC_nondet best_dtw safety,BC_nondet best_dtw comfort,BC_nondet best_dtw mean comfort
0,10.0,0.3218390643596649,0.34482765197753906,0.09486061334609985,0.38245999813079834,0.3897412419319153,0.13467976450920105,0.3413548767566681,0.7778933048248291,0.20203426480293274,0.30277740955352783,0.647256076335907,0.1449708193540573
1,10.0,0.27586206793785095,0.5977011919021606,0.11705642193555832,0.3845252990722656,0.570327639579773,0.15598103404045105,0.3111620247364044,0.7114107012748718,0.16119399666786194,0.3626497685909271,0.6027020215988159,0.18236863613128662
2,10.0,0.41379308700561523,0.5287356376647949,0.11705642193555832,0.4224276840686798,0.6103121638298035,0.17357589304447174,0.4112541973590851,0.5415120124816895,0.19093510508537292,0.3338872492313385,0.698599100112915,0.17312471568584442
3,10.0,0.3218390643596649,0.36781609058380127,0.08429118990898132,0.36292243003845215,0.9299311637878418,0.17403705418109894,0.3477703630924225,0.5634340643882751,0.16093146800994873,0.3002825975418091,0.5103899836540222,0.16785570979118347
4,10.0,0.39080461859703064,0.36781615018844604,0.11890606582164764,0.30181601643562317,0.3537846505641937,0.13209858536720276,0.383832186460495,0.539932906627655,0.22795887291431427,0.35406872630119324,0.5552011132240295,0.1592469960451126
5,10.0,0.3218390941619873,0.6436781883239746,0.11732064932584763,0.35966017842292786,0.4948735535144806,0.16127264499664307,0.39870646595954895,0.582617998123169,0.21115988492965698,0.34068411588668823,0.459540992975235,0.13415983319282532
6,10.0,0.39080461859703064,0.39080455899238586,0.1075439304113388,0.35381880402565,0.6661171913146973,0.16511155664920807,0.39528441429138184,0.9584245681762695,0.1817026436328888,0.39046600461006165,0.7394959330558777,0.15897852182388306
7,10.0,0.3218390941619873,0.2988505959510803,0.08323424309492111,0.3588181734085083,0.5906091332435608,0.15328042209148407,0.33532413840293884,0.6058759689331055,0.19201070070266724,0.35484322905540466,0.5217989683151245,0.17940683662891388
8,10.0,0.3448275923728943,0.5057470798492432,0.10648699104785919,0.3918492794036865,0.5517368912696838,0.19278265535831451,0.3200860023498535,0.7605384588241577,0.1800980418920517,0.37530770897865295,0.6302586793899536,0.17499497532844543
9,10.0,0.3448275923728943,0.2758620083332062,0.08904743194580078,0.30090832710266113,0.45185136795043945,0.14913727343082428,0.42840102314949036,0.5310124158859253,0.17141775786876678,0.48584556579589844,0.6345854997634888,0.1713244467973709
10,20.0,0.7816091775894165,0.4597701132297516,0.14295153319835663,0.7200058698654175,0.6719087362289429,0.237724170088768,0.6973665952682495,1.116147756576538,0.30548331141471863,0.5535550117492676,0.6775959134101868,0.21944813430309296
11,20.0,0.5057470798492432,0.5747126340866089,0.13555291295051575,0.5930710434913635,0.7678894996643066,0.24440518021583557,0.6531022787094116,1.024700403213501,0.28511714935302734,0.6406065225601196,1.3132644891738892,0.3102036416530609
12,20.0,0.5287356376647949,0.5287356376647949,0.11996299773454666,0.6544257402420044,0.6213957071304321,0.2420264035463333,0.6620206832885742,0.8261891007423401,0.26162412762641907,0.6169466972351074,0.925428032875061,0.26081421971321106
13,20.0,0.5977011919021606,0.459770143032074,0.13793103396892548,0.6609725952148438,0.7022831439971924,0.26903945207595825,0.5024662017822266,0.7429686784744263,0.2396930307149887,0.7483260631561279,0.7268145084381104,0.2434895783662796
14,20.0,0.7126436233520508,0.5747126340866089,0.1574844866991043,0.49097591638565063,0.8488715887069702,0.20831908285617828,0.5473263263702393,0.6498458385467529,0.23475274443626404,0.7240951061248779,1.130094289779663,0.29409676790237427
15,20.0,0.5287356376647949,0.4137931168079376,0.12683314085006714,0.7655576467514038,0.6013327836990356,0.1937676966190338,0.6095607280731201,1.1537269353866577,0.3420121967792511,0.6400797367095947,1.1843961477279663,0.3290637135505676
16,20.0,0.6436781883239746,0.48275864124298096,0.15114282071590424,0.6041873693466187,0.6619079113006592,0.21573375165462494,0.5339639186859131,0.6934325098991394,0.258213609457016,0.6071046590805054,0.7192378044128418,0.2792726755142212
17,20.0,0.6436781883239746,0.9195401668548584,0.163826122879982,0.6927715539932251,0.8519347906112671,0.21083588898181915,0.6130169630050659,0.8465576171875,0.2541106343269348,0.6017376184463501,0.8396397829055786,0.26440805196762085
18,20.0,0.7126436233520508,0.5057471990585327,0.14612235128879547,1.2200255393981934,1.5079628229141235,0.4437708854675293,0.6316019296646118,0.8230018615722656,0.3114367425441742,0.5813850164413452,1.006723165512085,0.24155236780643463
19,20.0,0.5287356376647949,0.6666666269302368,0.1226053535938263,0.7611974477767944,0.7238776683807373,0.26716262102127075,0.6315279006958008,1.090749740600586,0.25389087200164795,0.6451096534729004,0.7935651540756226,0.2818966209888458
20,30.0,0.6666666269302368,0.48275861144065857,0.14929316937923431,0.695963978767395,0.9785122275352478,0.2570945918560028,0.650793194770813,1.100989818572998,0.29451441764831543,0.6899796724319458,1.0496701002120972,0.31390148401260376
21,30.0,0.8275861740112305,0.45977017283439636,0.1307966709136963,1.1150624752044678,1.845695972442627,0.37798011302948,0.7161608934402466,1.0052859783172607,0.31558719277381897,0.7052656412124634,0.829047679901123,0.24706965684890747
22,30.0,0.9655172824859619,0.8505746722221375,0.17545248568058014,0.7883366346359253,1.034660816192627,0.2815859019756317,0.8561263084411621,1.4671976566314697,0.2872522473335266,0.7463665008544922,1.0755292177200317,0.20721343159675598
23,30.0,0.8045977354049683,1.2643678188323975,0.15986260771751404,0.7462308406829834,1.5966683626174927,0.2940753102302551,0.7662550210952759,1.0088071823120117,0.3197612762451172,0.7801322937011719,1.3039227724075317,0.3385902941226959
24,30.0,0.8045977354049683,0.873563289642334,0.1569560021162033,0.9469376802444458,1.1647162437438965,0.354316383600235,0.7100980281829834,1.071425437927246,0.31444254517555237,0.7628614902496338,0.967376708984375,0.25861459970474243
25,30.0,0.8045977354049683,0.5517240762710571,0.16673272848129272,1.085318684577942,1.7997065782546997,0.30196431279182434,0.8295594453811646,1.4413909912109375,0.32237738370895386,0.8276844024658203,0.766926109790802,0.29563286900520325
26,30.0,0.7126436233520508,0.5057471990585327,0.15193551778793335,0.9845428466796875,1.3685296773910522,0.34497368335723877,0.9382832050323486,1.0491113662719727,0.31142765283584595,0.8752584457397461,1.7741074562072754,0.3463188409805298
27,30.0,0.6896551847457886,0.4597701132297516,0.13370326161384583,1.0560113191604614,1.896284818649292,0.35627755522727966,0.811937689781189,1.707922101020813,0.29002150893211365,0.8073936700820923,1.1295604705810547,0.36279234290122986
28,30.0,0.7816091775894165,0.7586206197738647,0.16990356147289276,0.8547337055206299,1.2973371744155884,0.2271071970462799,0.7294763326644897,1.6712602376937866,0.3332856297492981,0.9449895620346069,1.4616293907165527,0.36126473546028137
29,30.0,1.0114942789077759,0.8735631704330444,0.18443652987480164,0.9069046974182129,1.0076311826705933,0.24880613386631012,0.7883156538009644,0.7880983352661133,0.24908632040023804,0.8288373947143555,1.7822916507720947,0.3333575427532196
30,40.0,0.919540286064148,0.4827585518360138,0.12709738314151764,0.8299641609191895,1.230193853378296,0.3387672007083893,0.8705072402954102,1.083404779434204,0.3062540590763092,0.8001348972320557,1.0259449481964111,0.2848178446292877
31,40.0,0.8735631704330444,0.7126437425613403,0.15906988084316254,0.9253615140914917,2.6063151359558105,0.44606009125709534,0.8639062643051147,2.097902536392212,0.4351930320262909,0.829142689704895,0.8394136428833008,0.297107994556427
32,40.0,0.9885057210922241,0.8045976758003235,0.19104240834712982,0.9309762716293335,1.9842525720596313,0.3809513747692108,1.009036898612976,1.400193691253662,0.36127418279647827,0.8918393850326538,1.4258804321289062,0.33017921447753906
33,40.0,0.8275861740112305,0.9195401668548584,0.18628618121147156,0.8137792348861694,1.332216501235962,0.3329187333583832,0.859756588935852,1.3992021083831787,0.3580082654953003,0.8250688314437866,0.9020944833755493,0.3426764905452728
34,40.0,0.9425287246704102,1.1494252681732178,0.1823226362466812,1.1316832304000854,1.2398886680603027,0.3524929881095886,0.775937557220459,1.1122515201568604,0.323721706867218,0.9141407012939453,1.3179882764816284,0.3493730425834656
35,40.0,0.9655172824859619,0.8275861740112305,0.1976483017206192,1.0724835395812988,1.0862640142440796,0.3335772156715393,0.850724458694458,1.2163426876068115,0.40083637833595276,0.7563343048095703,0.753656268119812,0.2221943438053131
36,40.0,0.7816091775894165,0.7126436233520508,0.17598097026348114,0.953026294708252,1.0851316452026367,0.30698755383491516,0.9090137481689453,0.9591161012649536,0.26269829273223877,1.3319274187088013,1.3326187133789062,0.2881675362586975
37,40.0,0.7586207389831543,0.5517240762710571,0.12868277728557587,1.0619792938232422,1.2731554508209229,0.40188756585121155,0.8431529998779297,1.5031371116638184,0.3430299758911133,0.8089696168899536,1.5449185371398926,0.32637739181518555
38,40.0,0.7816091775894165,0.9425287246704102,0.20398996770381927,0.9666804075241089,1.516235113143921,0.35877978801727295,0.81446373462677,1.4670534133911133,0.36843177676200867,0.7833712100982666,1.4643528461456299,0.36617404222488403
39,40.0,0.9425287246704102,1.218390941619873,0.25260934233665466,0.8348979949951172,1.3739640712738037,0.29069986939430237,0.8191578388214111,1.129006266593933,0.2773195803165436,0.8168203830718994,1.2351202964782715,0.33557721972465515
40,50.0,0.8275861740112305,0.9425287246704102,0.1640903651714325,0.9520391225814819,1.5525254011154175,0.3713957667350769,0.8013509511947632,1.3575224876403809,0.3213154673576355,1.011289358139038,1.237762212753296,0.32620367407798767
41,50.0,0.9425287246704102,1.1494252681732178,0.20240454375743866,0.9567798376083374,1.584304928779602,0.3247954547405243,0.8250222206115723,1.331243872642517,0.3808189332485199,0.9501361846923828,1.7926517724990845,0.4174706041812897
42,50.0,0.8505747318267822,1.1264368295669556,0.20372571051120758,0.8685815334320068,1.0737916231155396,0.30615222454071045,0.9228044748306274,1.2782468795776367,0.33033645153045654,0.8205584287643433,1.1415009498596191,0.3264774978160858
