,config1_kld,config2_kld,config3_kld,config4_kld,config5_kld
Random,506.26902040499704,258.41728034155267,123.65664038644162,69.64137340075186,71.79889289533179,
PR,173.525332661908,267.21948822355716,24.861369809495383,13.218713979109175,2.0971713209104133,
RF,94.61755283963133,25.398440418135735,135.21175003412424,59.358266774663846,80.4840923613935,
BC_det_best_loss,190.93903441758377,12.68780873021313,52.903993936793555,39.83213884215586,19.98041115561813,
BC_det_best_eucl,23836.08315683629,12.788268295272903,14.90655769309836,25.40816590531861,56.552493058925904,
BC_det_best_dtw,213.14822584608245,14.201255770216537,8.846567191004095,86.12558424384581,107.64179068487374,
BC_nondet_best_loss,0.49281799255332226,1.608425381250985,1.5647271089337043,1.6919380852186747,1.682760623053572,
BC_nondet_best_eucl,1.4716427512475727,3.0319423608051848,1.8530548382298049,1.6276665984185459,1.1741807047389152,
BC_nondet_best_dtw,1.149660316849565,2.3487909971697354,1.3380338622632677,1.462249886083181,0.8844952181288761,
GAIL_det_ppo_best_loss,557.9070124784341,407.43041727243343,60.10515142309954,15998.160200123539,82.34314956557228,
GAIL_det_ppo_best_eucl,10.872719693503008,55.77654233644481,5209.559372403944,263.4063816484045,1388.0297277181157,
GAIL_det_ppo_best_dtw,78.07284008225083,272.36695073758574,65.62129027258491,110.90147847886676,54.92991623986842,
GAIL_nondet_ppo_best_loss,19.18055448095009,13.4197967475376,10.822028312502187,7.8585003684603745,5.101511463060838,
GAIL_nondet_ppo_best_eucl,18.212557770438004,9.945730697624075,5.038762717519947,7.12490751906744,0.9410682652668612,
GAIL_nondet_ppo_best_dtw,15.041348457482973,117.12630942106185,167.11132460297856,616.7891101749225,299.48769181222997,
BCxGAIL_det_ppo_best_loss,94.45510918557927,105.00288993773155,12.93956689287505,51.772485622659424,115.58732959064139,
BCxGAIL_det_ppo_best_eucl,162.28361352246947,49.849400497200264,15.029288973584617,41.31878695089889,151.50348729369648,
BCxGAIL_det_ppo_best_dtw,319.25490024033417,8.241781799564917,43.52892266385147,485.08089920195437,58.31690834830295,
BCxGAIL_nondet_ppo_best_loss,0.43500899468833,1.1620911052019496,0.8143917730921939,1.3274052189241679,0.6116645139031798,
BCxGAIL_nondet_ppo_best_eucl,1.878496287515778,1.0530375846003395,0.9743367325108006,1.4236461545294978,1.0640226041455474,
BCxGAIL_nondet_ppo_best_dtw,2.583227010113771,7.229598478219582,6.970072718506226,3.4154630653601252,2.009182202212712,
