,controller config,fot safety,fot comfort,fot mean comfort,GAIL_det_ppo best_loss safety,GAIL_det_ppo best_loss comfort,GAIL_det_ppo best_loss mean comfort,GAIL_det_ppo best_loss euclidean,GAIL_det_ppo best_loss dtw,GAIL_det_ppo best_eucl safety,GAIL_det_ppo best_eucl comfort,GAIL_det_ppo best_eucl mean comfort,GAIL_det_ppo best_eucl euclidean,GAIL_det_ppo best_eucl dtw,GAIL_det_ppo best_dtw safety,GAIL_det_ppo best_dtw comfort,GAIL_det_ppo best_dtw mean comfort,GAIL_det_ppo best_dtw euclidean,GAIL_det_ppo best_dtw dtw
0,10.0,0.4597701132297516,1.1494252681732178,0.1490289270877838,0.1398015320301056,0.05766329541802406,0.0030062985606491566,1.8398600816726685,-11.854217529296875,0.053352609276771545,0.06241045892238617,0.0040669627487659454,1.6379133462905884,-12.698798179626465,0.10444917529821396,0.07032778859138489,0.003487667068839073,1.729495882987976,-12.348725318908691
1,10.0,0.3448275625705719,0.27586209774017334,0.09353944659233093,0.12668819725513458,0.06283669173717499,0.0023795724846422672,1.8988045454025269,-11.749524116516113,0.039879798889160156,0.06142908334732056,0.0028818571008741856,1.5116358995437622,-13.337104797363281,0.09152278304100037,0.06789331883192062,0.002463265787810087,1.742212176322937,-12.453916549682617
2,10.0,0.3448275923728943,0.29885056614875793,0.11097899079322815,0.11783114075660706,0.047826964408159256,0.0025423788465559483,1.7335745096206665,-12.381865501403809,0.0788114070892334,0.057752206921577454,0.004678724799305201,1.5621364116668701,-13.130743980407715,0.08069200068712234,0.0531146302819252,0.0032213141676038504,1.6277410984039307,-12.86233901977539
3,10.0,0.3218390643596649,0.4137931168079376,0.11256441473960876,0.11258330941200256,0.0432460755109787,0.0019959378987550735,1.6922968626022339,-12.618609428405762,0.0756010115146637,0.06544651091098785,0.003533626440912485,1.4477943181991577,-13.587143898010254,0.07812165468931198,0.054721325635910034,0.0038266826886683702,1.5687850713729858,-13.173742294311523
4,10.0,0.5517241358757019,0.4367815852165222,0.10516580939292908,0.11531740427017212,0.0641126036643982,0.0044382307678461075,1.8295944929122925,-12.098550796508789,0.03421054780483246,0.022314757108688354,0.00113574112765491,1.7597625255584717,-12.43310832977295,0.07190470397472382,0.05738674849271774,0.0049888975918293,1.7584882974624634,-12.447245597839355
5,10.0,0.2988505959510803,0.3218390941619873,0.09406790137290955,0.12816444039344788,0.09624680876731873,0.005634245462715626,1.5018655061721802,-13.118348121643066,0.05960521101951599,0.03970150649547577,0.0026548034511506557,1.3587638139724731,-13.691463470458984,0.11031337082386017,0.09347081929445267,0.005516586825251579,1.3916462659835815,-13.55278491973877
6,10.0,0.3218390643596649,0.3218391537666321,0.08851896226406097,0.11991140246391296,0.06798477470874786,0.0031588179990649223,1.628645896911621,-12.980043411254883,0.03275385499000549,0.01442323625087738,0.000911768467631191,1.31259286403656,-14.245944023132324,0.08043589442968369,0.04661490023136139,0.0028176670894026756,1.478166937828064,-13.615251541137695
7,10.0,0.36781609058380127,0.39080458879470825,0.13423171639442444,0.11957962810993195,0.05352608859539032,0.0027830179315060377,1.7293554544448853,-12.35873794555664,0.08203664422035217,0.07498109340667725,0.003771883202716708,1.6092585325241089,-12.885913848876953,0.08374760299921036,0.06676246970891953,0.004566230811178684,1.6418050527572632,-12.785992622375488
8,10.0,0.2988505959510803,0.5747126340866089,0.11917030066251755,0.1302264779806137,0.040808241814374924,0.0014916533837094903,1.5852328538894653,-13.102914810180664,0.027570009231567383,0.02660749852657318,0.0012691966257989407,1.349469542503357,-13.956214904785156,0.10011604428291321,0.03343338519334793,0.0016094158636406064,1.4581869840621948,-13.616901397705078
9,10.0,0.3678160607814789,0.36781609058380127,0.11679217219352722,0.11000709235668182,0.03924664855003357,0.002773144980892539,1.802385687828064,-12.153399467468262,0.08125406503677368,0.033244356513023376,0.0027994774281978607,1.5445716381072998,-13.22726821899414,0.0918249562382698,0.05196554958820343,0.0035727235954254866,1.6823900938034058,-12.72776985168457
