,controller config,fot safety,fot comfort,fot mean comfort,RF safety,RF comfort,RF mean comfort,RF euclidean,RF dtw
0,10.0,0.4597701132297516,1.1494252681732178,0.1490289270877838,0.2650574652388179,0.23333332877606155,0.07919936628091609,1.9432761188905179,-13.086304839880901
1,10.0,0.3448275625705719,0.27586209774017334,0.09353944659233093,0.22942528526330824,0.23057470794767143,0.08322367560032798,1.7512287968082478,-13.237041906286002
2,10.0,0.3448275923728943,0.29885056614875793,0.11097899079322815,0.2588505750239408,0.2402298821881414,0.07754260815251833,1.6148811469820685,-13.285688401828962
3,10.0,0.3218390643596649,0.4137931168079376,0.11256441473960876,0.24160919503276707,0.23471263784915208,0.08250495459284932,1.6666957621587484,-13.432230505799431
4,10.0,0.5517241358757019,0.4367815852165222,0.10516580939292908,0.23011493931556581,0.22758621957153075,0.08028009265918155,2.0994750392469297,-12.89303332782052
5,10.0,0.2988505959510803,0.3218390941619873,0.09406790137290955,0.27448275710488196,0.23218390475958584,0.08075835818617508,1.4248046887461847,-13.469959678215057
6,10.0,0.3218390643596649,0.3218391537666321,0.08851896226406097,0.23057470927978396,0.23218390475958584,0.07985995694138538,1.54209510060861,-13.945587861753046
7,10.0,0.36781609058380127,0.39080458879470825,0.13423171639442444,0.24712643186593886,0.23057470794767143,0.07932619980440056,2.0805347242081744,-12.974456308439493
8,10.0,0.2988505959510803,0.5747126340866089,0.11917030066251755,0.2682758621588862,0.23931034196168188,0.07646188393963137,2.130058382121341,-13.449431485180455
9,10.0,0.3678160607814789,0.36781609058380127,0.11679217219352722,0.22942528526330824,0.23057470794767143,0.07925485752565765,1.7078316249243184,-13.308885223971195
10,20.0,0.5287356376647949,0.3448275923728943,0.11414981633424759,0.3029885063603008,0.23218390475958584,0.08159334227870935,2.388058811008787,-10.405204835136738
11,20.0,0.5977011919021606,0.6436781883239746,0.12551195919513702,0.2889655178875244,0.2464367807656526,0.08065001974075003,3.3638346377823627,-7.668336234000667
12,20.0,0.6206896305084229,0.3908046782016754,0.14427269995212555,0.3220689657047904,0.23057470794767143,0.08004227810935384,3.2214127707644935,-8.46935471136278
13,20.0,0.5747126340866089,0.7586207389831543,0.18443651497364044,0.2554022997707641,0.24643678024411209,0.07415774932281038,3.173291648511129,-7.624985957275175
14,20.0,0.5287356376647949,0.5977011919021606,0.1479720026254654,0.23149424592996476,0.23011493813246486,0.0840295940898787,2.955659242460894,-9.448897952684558
15,20.0,0.6206896305084229,0.5517241954803467,0.1490289270877838,0.3195402308643377,0.23287356127053496,0.07485533217760337,3.0093113271712735,-9.013602183423265
16,20.0,0.6896551847457886,0.45977020263671875,0.15140704810619354,0.266206896388582,0.21678160417824982,0.07698507206535887,3.400003478029732,-7.263362012304032
17,20.0,0.5977011919021606,0.41379308700561523,0.14083760976791382,0.35172413582945705,0.23333332877606155,0.07689258813772393,2.9711508713867727,-8.822087331316235
18,20.0,0.7126436233520508,0.5517241358757019,0.16065530478954315,0.24229884604955554,0.23218390475958584,0.08076364183477286,3.190009737081837,-7.905555151388463
19,20.0,0.5977011919021606,0.6666666865348816,0.18470075726509094,0.29632183995997075,0.23126436304301023,0.08182851095566118,2.6074977097354886,-8.857968114836371
20,30.0,0.6896551847457886,0.8965517282485962,0.18390804529190063,0.6036781611010945,0.691494241654873,0.11112696039179963,5.165130103810411,-5.620140795294752
21,30.0,0.8735631704330444,0.7126436233520508,0.17730215191841125,0.6845977081820882,0.7050574771687389,0.11931827013434347,6.743484366674997,-6.258792531788615
22,30.0,0.8045977354049683,0.5517241358757019,0.15299247205257416,0.585287355193547,0.7519540245085955,0.13445633419072148,4.052689024840158,-8.376798817439141
23,30.0,0.7816091775894165,0.6206896305084229,0.16065531969070435,0.6993103498682892,0.4593103512004018,0.1307781660847965,3.340312463847964,-9.533693872000416
24,30.0,0.7126436233520508,0.5977010726928711,0.16250495612621307,0.556551723377458,0.7110345018655061,0.15126965102022402,4.48153022910577,-6.168473257072612
25,30.0,0.7356321811676025,0.6436781883239746,0.14347997307777405,0.6813793160483754,0.5696551680564881,0.11820319655254995,4.019206884656489,-9.704878815557487
26,30.0,0.7816091775894165,0.6666666269302368,0.14612235128879547,0.6800000070497907,0.4763218222185971,0.11647773648687133,2.9850686272428755,-8.607100770801608
27,30.0,0.7356321811676025,0.48275864124298096,0.14215880632400513,0.6797701143190777,0.43356322497129424,0.11026555660812333,6.680362441351155,-7.253450117033823
28,30.0,0.6896551847457886,0.4597700834274292,0.14295151829719543,0.5577011448607361,0.6960919778421522,0.16060509983278895,2.503743594672768,-8.465210610087883
29,30.0,0.8735631704330444,0.8505746126174927,0.17915180325508118,0.6836781676576055,0.6032183809205889,0.12448671858372355,7.276928950977385,-4.219098466474588
30,40.0,0.7586207389831543,0.4597701132297516,0.1469150334596634,0.6554022915198886,0.5406896849349141,0.12683842211148175,3.529648300508622,-8.946641780950692
31,40.0,0.9425287246704102,0.8275861740112305,0.15114282071590424,0.6554022915198886,0.5321839391440154,0.11696393330121178,6.046524515620194,-4.339624552547575
32,40.0,0.8275861740112305,0.7816092371940613,0.16197650134563446,0.6285057390763843,0.4618390905112028,0.10206367970026772,7.512489633316605,-2.927327905630001
33,40.0,0.8965517282485962,0.8505748510360718,0.18285110592842102,0.6834482700660311,0.4825287686660885,0.11473642732220132,5.571226959846722,-6.191114934948899
34,40.0,0.8505747318267822,0.666666567325592,0.1730743944644928,0.7078160930707538,0.4783908291906118,0.111140181870553,5.721828759919555,-5.519783970482056
35,40.0,0.8275861740112305,0.7816091179847717,0.1897212266921997,0.6514942480161273,0.4689655444025994,0.09941868124679584,3.6792107468621604,-7.5701003369444875
36,40.0,0.8045977354049683,0.7356321811676025,0.16858237981796265,0.6554022915198886,0.5613793396577238,0.12287752646567493,5.8331067781553045,-6.747298963980576
37,40.0,0.8045977354049683,0.7816091775894165,0.17915180325508118,0.6554022915198886,0.5604597997665404,0.12179152134677457,5.8891486956366235,-6.2818147279988095
38,40.0,0.8505747318267822,0.5517241358757019,0.156691774725914,0.770574720399133,0.5321839391440154,0.13083630744710392,6.145438813115823,-6.450856227349664
39,40.0,0.8965517282485962,0.7586207389831543,0.18707886338233948,0.6845977039172733,0.7158620607852935,0.10991940568404633,7.316441717186422,-5.910290756349083
40,50.0,0.9425287246704102,1.1034483909606934,0.22644998133182526,0.7733333380057895,0.581379289701581,0.1571621245484071,4.404219405062327,-7.378211975489659
41,50.0,0.8275861740112305,0.7356321811676025,0.17941604554653168,0.7933333391978824,0.6425287206843497,0.14209803988835934,8.05978776908021,-2.8297737322789533
42,50.0,0.9425287246704102,1.5402300357818604,0.23913328349590302,0.7029885048701846,0.5110344934090973,0.11752411754138167,8.354959885696294,-2.5228618593112055
43,50.0,0.8045977354049683,1.0114941596984863,0.21006734669208527,0.7917241407468402,0.4841379264742136,0.11471264715809587,4.87241108813249,-7.742646295215433
44,50.0,0.8505747318267822,0.9655171632766724,0.20266877114772797,0.8114942543671048,0.6135632148385047,0.1358990651356249,2.7699608215207414,-7.923733895787379
45,50.0,0.8275861740112305,0.919540286064148,0.20980314910411835,0.8032183987929904,0.5820689469203353,0.1484264831720241,7.405407483960037,-4.601395565297092
46,50.0,0.8275861740112305,1.6781609058380127,0.25208085775375366,0.7804597718551242,0.46436781007796507,0.12235698775356184,5.624292466023734,-0.590358583307702
47,50.0,0.8275861740112305,1.1724138259887695,0.20901043713092804,0.79264368007923,0.5519540051743388,0.14472454521119935,7.163682487735532,-8.076966870581114
48,50.0,0.8045977354049683,0.5977013111114502,0.18390804529190063,0.7834482784106814,0.568505724258721,0.13762189245343895,6.364954373334751,-8.375992688974247
49,50.0,0.8505747318267822,1.0114943981170654,0.19421322643756866,0.7457471222713077,0.5351724067702888,0.1361025251028524,2.6969487211376144,-7.041359048077386
