,controller config,fot safety,fot comfort,fot mean comfort,BC_nondet best_loss safety,BC_nondet best_loss comfort,BC_nondet best_loss mean comfort,BC_nondet best_loss euclidean,BC_nondet best_loss dtw,BC_nondet best_eucl safety,BC_nondet best_eucl comfort,BC_nondet best_eucl mean comfort,BC_nondet best_eucl euclidean,BC_nondet best_eucl dtw,BC_nondet best_dtw safety,BC_nondet best_dtw comfort,BC_nondet best_dtw mean comfort,BC_nondet best_dtw euclidean,BC_nondet best_dtw dtw
0,10.0,0.4597701132297516,1.1494252681732178,0.1490289270877838,0.4188174903392792,0.7892098426818848,0.2442357987165451,1.8478587865829468,-12.587739944458008,0.35233715176582336,0.5117776989936829,0.1692238748073578,1.8685976266860962,-13.12983226776123,0.4113765358924866,0.7976521253585815,0.1547544151544571,2.0380938053131104,-12.307741165161133
1,10.0,0.3448275625705719,0.27586209774017334,0.09353944659233093,0.3705489933490753,0.6346454620361328,0.22620290517807007,2.317629814147949,-12.784255981445312,0.3832469880580902,0.4912451207637787,0.168069526553154,2.0894107818603516,-12.916778564453125,0.3688579499721527,0.6348894834518433,0.20156601071357727,1.5895463228225708,-13.356888771057129
2,10.0,0.3448275923728943,0.29885056614875793,0.11097899079322815,0.4209769070148468,0.7501693964004517,0.22310331463813782,1.4810761213302612,-12.830716133117676,0.3636201024055481,0.40282243490219116,0.15786969661712646,2.5995113849639893,-13.333476066589355,0.3510442078113556,0.6002017855644226,0.15080690383911133,2.368915319442749,-13.228241920471191
3,10.0,0.3218390643596649,0.4137931168079376,0.11256441473960876,0.3685501515865326,0.73947674036026,0.2007811814546585,1.8965165615081787,-13.293815612792969,0.3006340265274048,0.4616219997406006,0.1312430202960968,1.8250153064727783,-13.221529006958008,0.41631630063056946,0.6760925650596619,0.1905171126127243,1.4546297788619995,-12.845878601074219
4,10.0,0.5517241358757019,0.4367815852165222,0.10516580939292908,0.36344507336616516,0.6979407072067261,0.16577216982841492,2.6100552082061768,-12.779979705810547,0.3190414309501648,1.0833054780960083,0.164581760764122,2.7207298278808594,-13.17863941192627,0.3564684987068176,0.8267655372619629,0.18932855129241943,2.2034873962402344,-12.942980766296387
5,10.0,0.2988505959510803,0.3218390941619873,0.09406790137290955,0.3874768912792206,0.6170849204063416,0.20016580820083618,2.5928468704223633,-12.655187606811523,0.37600502371788025,0.5272637605667114,0.15403218567371368,2.503309726715088,-13.242609024047852,0.40827256441116333,0.7901688814163208,0.1739582121372223,2.0254855155944824,-13.067822456359863
6,10.0,0.3218390643596649,0.3218391537666321,0.08851896226406097,0.46244245767593384,0.6486583948135376,0.21390897035598755,1.8683112859725952,-13.395347595214844,0.26627087593078613,0.5323265194892883,0.2110520750284195,1.4821887016296387,-13.990023612976074,0.36994853615760803,0.5347251296043396,0.1730472296476364,2.0236802101135254,-13.213464736938477
7,10.0,0.36781609058380127,0.39080458879470825,0.13423171639442444,0.3539065420627594,0.7360047101974487,0.23751482367515564,2.612870216369629,-12.84694766998291,0.3774447739124298,0.570824146270752,0.16413578391075134,2.531184196472168,-13.074009895324707,0.3797251880168915,0.46076759696006775,0.1382710188627243,2.458406686782837,-12.58089828491211
8,10.0,0.2988505959510803,0.5747126340866089,0.11917030066251755,0.33447277545928955,0.4981985092163086,0.17492800951004028,1.3504223823547363,-13.61436939239502,0.32837948203086853,0.42139360308647156,0.16668424010276794,1.9730621576309204,-13.436502456665039,0.3501536250114441,0.5837817192077637,0.22414599359035492,2.2895848751068115,-13.236062049865723
9,10.0,0.3678160607814789,0.36781609058380127,0.11679217219352722,0.31146734952926636,0.6621766090393066,0.19315171241760254,2.4353508949279785,-13.238069534301758,0.4781971871852875,0.45095348358154297,0.1643059402704239,2.5299055576324463,-12.579934120178223,0.35100144147872925,0.5561795830726624,0.17458277940750122,2.3212649822235107,-13.37977123260498
10,20.0,0.5287356376647949,0.3448275923728943,0.11414981633424759,0.6671086549758911,1.0740996599197388,0.3103596568107605,2.8396835327148438,-10.563712120056152,0.5646107196807861,0.5442166924476624,0.21748432517051697,3.738548994064331,-9.75056266784668,0.5835407972335815,0.6785997152328491,0.18632441759109497,4.072183609008789,-9.263875007629395
11,20.0,0.5977011919021606,0.6436781883239746,0.12551195919513702,0.5583841800689697,0.8196007609367371,0.2554427683353424,3.777656078338623,-9.315511703491211,0.6163054704666138,0.6630604267120361,0.22997437417507172,4.8397297859191895,-9.211247444152832,0.546714723110199,0.818942666053772,0.20625004172325134,3.9603731632232666,-8.768730163574219
12,20.0,0.6206896305084229,0.3908046782016754,0.14427269995212555,0.5574417114257812,0.7600537538528442,0.21294166147708893,3.461773157119751,-9.969853401184082,0.6115172505378723,0.5496101379394531,0.218526691198349,3.1589419841766357,-9.760663032531738,0.619087815284729,0.8311809301376343,0.16980129480361938,3.9140758514404297,-9.674286842346191
13,20.0,0.5747126340866089,0.7586207389831543,0.18443651497364044,0.6294982433319092,1.2116761207580566,0.2484821230173111,4.420450687408447,-9.054720878601074,0.603127658367157,0.6373136043548584,0.2631559669971466,3.779186964035034,-9.672828674316406,0.7497855424880981,0.8282386064529419,0.2793903648853302,4.464582920074463,-7.840854644775391
14,20.0,0.5287356376647949,0.5977011919021606,0.1479720026254654,0.5829124450683594,1.1289411783218384,0.27061647176742554,3.360001564025879,-10.613104820251465,0.5769616365432739,0.5957068800926208,0.17342539131641388,2.896935224533081,-10.875750541687012,0.6813977956771851,0.7139288783073425,0.19317156076431274,4.036288261413574,-9.447805404663086
