,controller config,fot safety,fot comfort,fot mean comfort,BC_det best_loss safety,BC_det best_loss comfort,BC_det best_loss mean comfort,BC_det best_loss euclidean,BC_det best_loss dtw,BC_det best_eucl safety,BC_det best_eucl comfort,BC_det best_eucl mean comfort,BC_det best_eucl euclidean,BC_det best_eucl dtw,BC_det best_dtw safety,BC_det best_dtw comfort,BC_det best_dtw mean comfort,BC_det best_dtw euclidean,BC_det best_dtw dtw
0,10.0,0.4597701132297516,1.1494252681732178,0.1490289270877838,0.24656134843826294,0.2111782282590866,0.07691343128681183,1.7657674551010132,-13.191170692443848,0.15855544805526733,0.03259427100419998,0.001645955489948392,1.762555480003357,-12.270623207092285,0.2566884160041809,0.2291828989982605,0.07921102643013,1.7624284029006958,-13.23037338256836
1,10.0,0.3448275625705719,0.27586209774017334,0.09353944659233093,0.26409897208213806,0.20257122814655304,0.07658014446496964,1.4452840089797974,-13.796930313110352,0.12629501521587372,0.016787558794021606,0.0006997597520239651,1.7456088066101074,-12.389851570129395,0.25294020771980286,0.20712918043136597,0.07559749484062195,2.263417959213257,-13.61646842956543
2,10.0,0.3448275923728943,0.29885056614875793,0.11097899079322815,0.25594204664230347,0.19628919661045074,0.07578648626804352,1.8664815425872803,-13.618730545043945,0.15615233778953552,0.02965015172958374,0.001596560818143189,1.6268672943115234,-12.77650260925293,0.2567797601222992,0.20844493806362152,0.07899242639541626,1.4818280935287476,-13.665705680847168
3,10.0,0.3218390643596649,0.4137931168079376,0.11256441473960876,0.24654453992843628,0.19648312032222748,0.07554652541875839,1.9895602464675903,-13.609147071838379,0.14930450916290283,0.032081831246614456,0.0018030281644314528,1.608943223953247,-12.991832733154297,0.2567448616027832,0.20857210457324982,0.07719449698925018,1.711315393447876,-13.550265312194824
4,10.0,0.5517241358757019,0.4367815852165222,0.10516580939292908,0.20871132612228394,0.17269770801067352,0.09090013056993484,2.0564823150634766,-13.188346862792969,0.09230006486177444,0.0889793187379837,0.003668368561193347,1.7462233304977417,-12.416500091552734,0.25668829679489136,0.20821477472782135,0.0753931850194931,2.7348296642303467,-13.120160102844238
5,10.0,0.2988505959510803,0.3218390941619873,0.09406790137290955,0.24650387465953827,0.19640299677848816,0.07775693386793137,2.210793972015381,-13.522677421569824,0.13411307334899902,0.06966426968574524,0.003701373003423214,1.449418067932129,-13.41103744506836,0.25674378871917725,0.20835593342781067,0.07833020389080048,2.2705228328704834,-13.512130737304688
6,10.0,0.3218390643596649,0.3218391537666321,0.08851896226406097,0.20871195197105408,0.1654057502746582,0.0884959027171135,1.7442247867584229,-14.10839557647705,0.13164560496807098,0.03610365837812424,0.001913872198201716,1.5362364053726196,-13.390499114990234,0.2508469521999359,0.20669932663440704,0.07857120782136917,1.8952186107635498,-13.241084098815918
7,10.0,0.36781609058380127,0.39080458879470825,0.13423171639442444,0.24662315845489502,0.1963331401348114,0.07532642036676407,2.4064395427703857,-13.431684494018555,0.153681680560112,0.030441684648394585,0.001996257808059454,1.6590522527694702,-12.665060043334961,0.2509304881095886,0.20700795948505402,0.07751258462667465,2.0480329990386963,-13.546408653259277
8,10.0,0.2988505959510803,0.5747126340866089,0.11917030066251755,0.24678410589694977,0.1967773586511612,0.0714472085237503,1.585523009300232,-13.811238288879395,0.08520160615444183,0.03162214159965515,0.0021164636127650738,1.4600077867507935,-13.551461219787598,0.2511879801750183,0.20678898692131042,0.06925980001688004,1.2435297966003418,-13.880414009094238
9,10.0,0.3678160607814789,0.36781609058380127,0.11679217219352722,0.24657368659973145,0.1964312195777893,0.07500671595335007,1.3029173612594604,-13.82508659362793,0.16709370911121368,0.0714675709605217,0.002483763499185443,1.685896873474121,-12.591569900512695,0.251420259475708,0.2064884901046753,0.07710036635398865,0.8930147886276245,-13.859846115112305
10,20.0,0.5287356376647949,0.3448275923728943,0.11414981633424759,0.5487979650497437,0.398850679397583,0.13139262795448303,2.827209949493408,-10.223219871520996,0.1124175637960434,0.08355759084224701,0.005776851437985897,2.700770854949951,-6.8311543464660645,0.5195231437683105,0.4208005666732788,0.1748816817998886,3.793389081954956,-10.29671859741211
11,20.0,0.5977011919021606,0.6436781883239746,0.12551195919513702,0.5413194894790649,0.4092555046081543,0.1288990080356598,3.136108160018921,-10.574499130249023,0.2227049171924591,0.0777461975812912,0.002405240898951888,3.1296751499176025,-3.4543497562408447,0.46886661648750305,0.4058685302734375,0.13540244102478027,3.6250362396240234,-9.790200233459473
12,20.0,0.6206896305084229,0.3908046782016754,0.14427269995212555,0.5506991147994995,0.41605523228645325,0.13478684425354004,2.2426891326904297,-10.285191535949707,0.2244962602853775,0.17062649130821228,0.0065775299444794655,3.1190662384033203,-4.200905799865723,0.46849894523620605,0.4058496057987213,0.13551419973373413,2.8894944190979004,-10.006596565246582
13,20.0,0.5747126340866089,0.7586207389831543,0.18443651497364044,0.5501337051391602,0.4155632257461548,0.14070023596286774,2.7377567291259766,-10.510705947875977,0.2141377478837967,0.08715071529150009,0.00406620791181922,3.171123504638672,-3.227753162384033,0.4785708487033844,0.40557968616485596,0.13461017608642578,3.609865427017212,-10.477461814880371
14,20.0,0.5287356376647949,0.5977011919021606,0.1479720026254654,0.5246187448501587,0.41750413179397583,0.15049438178539276,3.739631414413452,-10.606913566589355,0.1746426522731781,0.03436638414859772,0.001132644945755601,2.830498695373535,-6.011321544647217,0.5258855819702148,0.4047410488128662,0.13565461337566376,2.4122982025146484,-10.769905090332031
15,20.0,0.6206896305084229,0.5517241954803467,0.1490289270877838,0.5483757853507996,0.4070926904678345,0.13903214037418365,2.217365264892578,-10.223021507263184,0.24525196850299835,0.09760591387748718,0.004920984618365765,3.1343533992767334,-3.6496453285217285,0.5204480886459351,0.4208543002605438,0.16555847227573395,2.636641263961792,-9.850188255310059
16,20.0,0.6896551847457886,0.45977020263671875,0.15140704810619354,0.5415768623352051,0.40844327211380005,0.13505518436431885,2.049210548400879,-9.666316032409668,0.23028959333896637,0.15008771419525146,0.00603499636054039,3.402223825454712,-1.872495174407959,0.46858811378479004,0.40613794326782227,0.13385015726089478,3.3836491107940674,-10.181868553161621
17,20.0,0.5977011919021606,0.41379308700561523,0.14083760976791382,0.549245297908783,0.4965718984603882,0.135157510638237,3.6240668296813965,-8.528347969055176,0.243483304977417,0.07454384863376617,0.006373863201588392,2.8186206817626953,-5.8753743171691895,0.5240617990493774,0.49573588371276855,0.14138461649417877,4.040828227996826,-8.354707717895508
18,20.0,0.7126436233520508,0.5517241358757019,0.16065530478954315,0.5474205017089844,0.402229905128479,0.12975111603736877,3.3677029609680176,-9.253554344177246,0.2185399830341339,0.17635154724121094,0.00729929655790329,3.0228607654571533,-4.472193717956543,0.5229042768478394,0.42049694061279297,0.15358427166938782,1.8530279397964478,-9.83272933959961
19,20.0,0.5977011919021606,0.6666666865348816,0.18470075726509094,0.5474043488502502,0.37846073508262634,0.1238521933555603,3.8964836597442627,-8.923099517822266,0.2609938681125641,0.1806403547525406,0.008869055658578873,2.9360971450805664,-4.7698283195495605,0.52906334400177,0.4052928686141968,0.13665781915187836,3.9657676219940186,-9.087958335876465
20,30.0,0.6896551847457886,0.8965517282485962,0.18390804529190063,0.700127124786377,0.39490512013435364,0.09664864093065262,5.746327877044678,-3.0870563983917236,0.37711581587791443,0.24852007627487183,0.06345818191766739,3.715297222137451,-3.060412645339966,0.6892813444137573,0.3529163599014282,0.11239926517009735,5.743293762207031,-2.036566734313965
21,30.0,0.8735631704330444,0.7126436233520508,0.17730215191841125,0.6989147663116455,0.42765340209007263,0.09852679818868637,5.9473114013671875,-5.5041680335998535,0.3347456157207489,0.18541422486305237,0.060314930975437164,4.367761135101318,1.1006524562835693,0.6837576627731323,0.40034669637680054,0.10433457046747208,5.833615303039551,-5.66989803314209
22,30.0,0.8045977354049683,0.5517241358757019,0.15299247205257416,0.6933256387710571,0.4005345106124878,0.0956704244017601,5.164522647857666,-6.77950382232666,0.3389121890068054,0.250564843416214,0.06167779117822647,3.9909420013427734,1.1218315362930298,0.687104344367981,0.3605431914329529,0.10099668800830841,5.5736212730407715,-5.9707183837890625
23,30.0,0.7816091775894165,0.6206896305084229,0.16065531969070435,0.708554744720459,0.3721987009048462,0.10566086322069168,6.7098259925842285,-7.746440887451172,0.2752499282360077,0.28523242473602295,0.06397970765829086,3.703735828399658,-1.088230848312378,0.6885654926300049,0.4153370261192322,0.10591697692871094,6.629281520843506,-8.311037063598633
24,30.0,0.7126436233520508,0.5977010726928711,0.16250495612621307,0.6884410381317139,0.4248577654361725,0.10571194440126419,5.941871643066406,-6.6983208656311035,0.3527807593345642,0.18497607111930847,0.06013888120651245,4.033851623535156,-1.162254810333252,0.6753407716751099,0.409333735704422,0.11071616411209106,5.657279968261719,-7.697667598724365
25,30.0,0.7356321811676025,0.6436781883239746,0.14347997307777405,0.7087604999542236,0.44539880752563477,0.103518046438694,5.056663990020752,-8.803523063659668,0.2994559407234192,0.18482643365859985,0.061493195593357086,3.6670444011688232,-0.9027737975120544,0.6877446174621582,0.41546255350112915,0.1080351397395134,5.428089618682861,-6.6869635581970215
26,30.0,0.7816091775894165,0.6666666269302368,0.14612235128879547,0.7134594917297363,0.3781070113182068,0.10089850425720215,5.901005268096924,-7.187727451324463,0.29404008388519287,0.1849803626537323,0.05828633904457092,3.565523386001587,-1.7976361513137817,0.6886402368545532,0.3586190342903137,0.1080043837428093,5.970081806182861,-6.894114017486572
27,30.0,0.7356321811676025,0.48275864124298096,0.14215880632400513,0.7128564119338989,0.38629329204559326,0.10408873856067657,5.732905864715576,-3.01533579826355,0.2772274613380432,0.24320872128009796,0.06172679364681244,4.199899196624756,-1.2796854972839355,0.6884046792984009,0.40657109022140503,0.10488881915807724,5.631072044372559,-3.6207950115203857
28,30.0,0.6896551847457886,0.4597700834274292,0.14295151829719543,0.7039444446563721,0.4661369025707245,0.10232260078191757,5.41294527053833,-5.358676910400391,0.3026626408100128,0.24865737557411194,0.06151798367500305,4.353545188903809,-0.1292254775762558,0.6847363710403442,0.4274565577507019,0.11724688857793808,5.776341915130615,-4.582796573638916
29,30.0,0.8735631704330444,0.8505746126174927,0.17915180325508118,0.6897943019866943,0.3834802210330963,0.10574424266815186,6.441895008087158,-5.227588176727295,0.259708046913147,0.18483051657676697,0.06082393229007721,4.8414106369018555,6.920530319213867,0.687829852104187,0.4152323603630066,0.11004308611154556,6.455976486206055,-2.0229828357696533
30,40.0,0.7586207389831543,0.4597701132297516,0.1469150334596634,0.7109122276306152,0.47279250621795654,0.12424109131097794,7.951566219329834,-4.399812698364258,0.42546546459198,0.331880122423172,0.08307349681854248,5.070523262023926,-0.5464311242103577,0.6888316869735718,0.34658411145210266,0.09852306544780731,6.303699493408203,-6.535895824432373
31,40.0,0.9425287246704102,0.8275861740112305,0.15114282071590424,0.7134847640991211,0.2668226957321167,0.0897962674498558,4.172348499298096,-8.09051513671875,0.43837401270866394,0.33220016956329346,0.0884154662489891,4.546136379241943,6.025818347930908,0.6903084516525269,0.2712803781032562,0.09434141218662262,4.889267444610596,-8.021211624145508
32,40.0,0.8275861740112305,0.7816092371940613,0.16197650134563446,0.7887238264083862,0.3454586863517761,0.09608049690723419,5.425553321838379,-5.3175272941589355,0.3969053626060486,0.33191490173339844,0.08452171832323074,5.541965484619141,3.940455913543701,0.7107312679290771,0.4866526126861572,0.10817376524209976,7.0647873878479,-6.653106212615967
33,40.0,0.8965517282485962,0.8505748510360718,0.18285110592842102,0.7891209125518799,0.3220381438732147,0.11223258078098297,6.47599458694458,-8.07675552368164,0.4117419719696045,0.3322187662124634,0.08693976700305939,4.011532306671143,2.6899983882904053,0.7470477819442749,0.4554644227027893,0.10972734540700912,6.263007640838623,-8.384081840515137
34,40.0,0.8505747318267822,0.666666567325592,0.1730743944644928,0.7938733100891113,0.42619746923446655,0.117946557700634,3.9638586044311523,-7.396351337432861,0.3690142035484314,0.33203035593032837,0.08595071732997894,3.9725964069366455,2.531480312347412,0.718886137008667,0.3649662733078003,0.10717310756444931,3.2246651649475098,-9.1437406539917
35,40.0,0.8275861740112305,0.7816091179847717,0.1897212266921997,0.7690747976303101,0.1946277916431427,0.08617022633552551,5.81874418258667,-8.59351634979248,0.4280913770198822,0.33187857270240784,0.08820182085037231,3.944822072982788,1.6717751026153564,0.7467406988143921,0.2751396894454956,0.09426452219486237,5.718052387237549,-8.641950607299805
36,40.0,0.8045977354049683,0.7356321811676025,0.16858237981796265,0.7896474599838257,0.44097501039505005,0.12447554618120193,6.732029914855957,-4.883152008056641,0.37188011407852173,0.3319163918495178,0.08510103821754456,5.026210784912109,1.6353389024734497,0.7193474769592285,0.4858231544494629,0.11660617589950562,3.3925845623016357,-8.620378494262695
37,40.0,0.8045977354049683,0.7816091775894165,0.17915180325508118,0.7891734838485718,0.4129382073879242,0.11953648924827576,3.2995834350585938,-8.237236022949219,0.4414910078048706,0.3322543799877167,0.08789600431919098,3.940624237060547,1.9098454713821411,0.7100201845169067,0.48349708318710327,0.10742487013339996,4.040127754211426,-6.238523483276367
38,40.0,0.8505747318267822,0.5517241358757019,0.156691774725914,0.7908812761306763,0.35172006487846375,0.1092105507850647,6.476284503936768,-3.469987392425537,0.4517069160938263,0.33202651143074036,0.08803204447031021,4.6025567054748535,4.034801006317139,0.7482489347457886,0.5602654218673706,0.12022224813699722,6.531877040863037,-3.0301761627197266
39,40.0,0.8965517282485962,0.7586207389831543,0.18707886338233948,0.7100826501846313,0.48365724086761475,0.13850778341293335,5.035745143890381,-6.955743312835693,0.4028278589248657,0.3325633406639099,0.08759797364473343,6.419264793395996,9.750411033630371,0.7480559349060059,0.46296924352645874,0.10994827747344971,9.565630912780762,-3.2357709407806396
40,50.0,0.9425287246704102,1.1034483909606934,0.22644998133182526,0.771043062210083,0.3407992422580719,0.11518298834562302,8.30712890625,-4.5865654945373535,0.4993925988674164,0.37828266620635986,0.09647586196660995,5.073057651519775,7.895809650421143,0.7744125127792358,0.4832594692707062,0.21133312582969666,4.060810565948486,-7.692073822021484
41,50.0,0.8275861740112305,0.7356321811676025,0.17941604554653168,0.8124481439590454,0.5044988393783569,0.21003757417201996,5.670227527618408,-7.763671398162842,0.47804996371269226,0.3791804909706116,0.09525413066148758,4.996103286743164,2.4428350925445557,0.7924495935440063,0.4191857576370239,0.21244452893733978,5.519482612609863,-8.06323528289795
42,50.0,0.9425287246704102,1.5402300357818604,0.23913328349590302,0.7764233350753784,0.4410913586616516,0.2087700515985489,7.6380295753479,-3.103994131088257,0.4253001809120178,0.3785123825073242,0.09097034484148026,5.201498985290527,10.179614067077637,0.7614458799362183,0.4653250277042389,0.20984241366386414,5.979114532470703,-5.9225053787231445
43,50.0,0.8045977354049683,1.0114941596984863,0.21006734669208527,0.7822399139404297,0.4622267484664917,0.13925409317016602,5.4934611320495605,-3.317274570465088,0.50840163230896,0.37678587436676025,0.0947144404053688,4.743466377258301,2.4566428661346436,0.7704451084136963,0.4765048325061798,0.19942469894886017,7.0146803855896,-7.564784049987793
44,50.0,0.8505747318267822,0.9655171632766724,0.20266877114772797,0.8387327194213867,0.48373088240623474,0.16608111560344696,7.602237224578857,-0.5179487466812134,0.5193844437599182,0.37678849697113037,0.09920795261859894,4.025008678436279,4.854791641235352,0.8149310350418091,0.5631307363510132,0.19351062178611755,2.5863308906555176,-8.119444847106934
45,50.0,0.8275861740112305,0.919540286064148,0.20980314910411835,0.7803663015365601,0.4487137794494629,0.2213551551103592,7.958396911621094,-3.007594108581543,0.4272932708263397,0.37847787141799927,0.09032726287841797,5.6858649253845215,5.65601110458374,0.7673970460891724,0.4463844895362854,0.21434365212917328,8.049752235412598,-2.7790117263793945
46,50.0,0.8275861740112305,1.6781609058380127,0.25208085775375366,0.7991598844528198,0.5231767296791077,0.19979748129844666,5.95188570022583,-6.812952518463135,0.4276895821094513,0.3785328269004822,0.08945584297180176,5.3176655769348145,9.276652336120605,0.7687914371490479,0.44751137495040894,0.22222742438316345,6.6377129554748535,-1.9772592782974243
47,50.0,0.8275861740112305,1.1724138259887695,0.20901043713092804,0.7965623140335083,0.4319199323654175,0.19010098278522491,7.5789618492126465,-7.71860933303833,0.43706390261650085,0.37999457120895386,0.09477889537811279,5.777912616729736,5.075268745422363,0.7798322439193726,0.43381208181381226,0.2155051827430725,7.812558650970459,-7.702447414398193
48,50.0,0.8045977354049683,0.5977013111114502,0.18390804529190063,0.7925204038619995,0.42282289266586304,0.2071884572505951,4.329724311828613,-8.668848991394043,0.49176356196403503,0.3799792528152466,0.0952170267701149,5.004132270812988,4.434694290161133,0.7729849815368652,0.42533761262893677,0.21500243246555328,4.78659200668335,-8.689007759094238
49,50.0,0.8505747318267822,1.0114943981170654,0.19421322643756866,0.804680347442627,0.4782946705818176,0.1891333907842636,2.554541826248169,-8.502254486083984,0.4651098847389221,0.3794092535972595,0.09418830275535583,4.369874954223633,6.5516791343688965,0.7808980941772461,0.40998831391334534,0.20363380014896393,2.426856517791748,-8.581975936889648
