,controller config,fot safety,fot comfort,fot mean comfort,Random safety,Random comfort,Random mean comfort,Random euclidean,Random dtw
0,10.0,0.4597701132297516,1.1494252681732178,0.1490289270877838,1.1372469663619995,6.075860023498535,2.1082913875579834,6.3470072746276855,16.596790313720703
1,10.0,0.3448275625705719,0.27586209774017334,0.09353944659233093,1.1034595966339111,5.992408752441406,2.0368101596832275,5.966957092285156,14.712435722351074
2,10.0,0.3448275923728943,0.29885056614875793,0.11097899079322815,1.1641489267349243,5.776013374328613,2.1069416999816895,5.488358020782471,12.844915390014648
3,10.0,0.3218390643596649,0.4137931168079376,0.11256441473960876,1.1564581394195557,4.719168663024902,1.7722896337509155,6.264866828918457,18.778337478637695
4,10.0,0.5517241358757019,0.4367815852165222,0.10516580939292908,1.1389645338058472,4.449291706085205,1.6902281045913696,5.0312066078186035,9.031859397888184
5,10.0,0.2988505959510803,0.3218390941619873,0.09406790137290955,1.1500574350357056,6.2106170654296875,2.368276357650757,5.971442699432373,20.129676818847656
6,10.0,0.3218390643596649,0.3218391537666321,0.08851896226406097,1.1704961061477661,5.491486549377441,1.8979154825210571,6.002098560333252,16.113435745239258
7,10.0,0.36781609058380127,0.39080458879470825,0.13423171639442444,1.149919867515564,5.133846282958984,1.8697253465652466,5.687237739562988,16.77327537536621
8,10.0,0.2988505959510803,0.5747126340866089,0.11917030066251755,1.1708840131759644,6.185405731201172,2.5607800483703613,6.060310363769531,18.169889450073242
9,10.0,0.3678160607814789,0.36781609058380127,0.11679217219352722,1.1632578372955322,6.885815143585205,2.3791606426239014,6.260021686553955,17.71967124938965
10,20.0,0.5287356376647949,0.3448275923728943,0.11414981633424759,1.1636779308319092,6.703681468963623,2.271523952484131,6.545226097106934,17.447830200195312
11,20.0,0.5977011919021606,0.6436781883239746,0.12551195919513702,1.1288483142852783,5.994138717651367,2.121570110321045,7.058091640472412,18.75690269470215
12,20.0,0.6206896305084229,0.3908046782016754,0.14427269995212555,1.1557995080947876,5.866264820098877,1.8247945308685303,6.486276149749756,8.13656997680664
13,20.0,0.5747126340866089,0.7586207389831543,0.18443651497364044,1.1645028591156006,5.776364803314209,1.86505126953125,6.650261402130127,10.527657508850098
14,20.0,0.5287356376647949,0.5977011919021606,0.1479720026254654,1.1534541845321655,5.211573600769043,1.6690592765808105,6.073487758636475,7.20712423324585
15,20.0,0.6206896305084229,0.5517241954803467,0.1490289270877838,1.1657137870788574,6.903594970703125,2.269216537475586,7.209619045257568,13.951789855957031
16,20.0,0.6896551847457886,0.45977020263671875,0.15140704810619354,1.1654800176620483,5.509217262268066,2.0467092990875244,6.655643463134766,11.200589179992676
17,20.0,0.5977011919021606,0.41379308700561523,0.14083760976791382,1.167364239692688,6.761331558227539,2.465637445449829,6.8934125900268555,17.959911346435547
18,20.0,0.7126436233520508,0.5517241358757019,0.16065530478954315,1.1621402502059937,5.5659565925598145,2.1885547637939453,6.103679656982422,12.600813865661621
19,20.0,0.5977011919021606,0.6666666865348816,0.18470075726509094,1.1217023134231567,6.643641471862793,1.8594539165496826,5.819819927215576,8.682494163513184
20,30.0,0.6896551847457886,0.8965517282485962,0.18390804529190063,1.1232445240020752,5.818325996398926,1.843016505241394,6.868539333343506,14.17475700378418
21,30.0,0.8735631704330444,0.7126436233520508,0.17730215191841125,1.163331151008606,7.3514204025268555,2.3041465282440186,7.510982513427734,13.985821723937988
22,30.0,0.8045977354049683,0.5517241358757019,0.15299247205257416,1.1715503931045532,6.517768859863281,2.5359585285186768,7.2714338302612305,16.547466278076172
23,30.0,0.7816091775894165,0.6206896305084229,0.16065531969070435,1.0328353643417358,5.877140998840332,2.0214030742645264,6.427520275115967,8.581513404846191
24,30.0,0.7126436233520508,0.5977010726928711,0.16250495612621307,1.167681336402893,6.102571964263916,2.2801260948181152,6.696820259094238,12.954910278320312
25,30.0,0.7356321811676025,0.6436781883239746,0.14347997307777405,1.1663893461227417,4.850014686584473,1.7396745681762695,7.27200174331665,11.536520957946777
26,30.0,0.7816091775894165,0.6666666269302368,0.14612235128879547,1.172061800956726,5.387468338012695,1.9877442121505737,6.886500358581543,11.901116371154785
27,30.0,0.7356321811676025,0.48275864124298096,0.14215880632400513,1.1408984661102295,6.424384117126465,2.612935781478882,7.077479839324951,17.558547973632812
28,30.0,0.6896551847457886,0.4597700834274292,0.14295151829719543,1.1710174083709717,7.017065048217773,2.469385862350464,7.775240898132324,18.400531768798828
29,30.0,0.8735631704330444,0.8505746126174927,0.17915180325508118,1.1588867902755737,5.80977201461792,2.054379463195801,7.606351375579834,11.059727668762207
30,40.0,0.7586207389831543,0.4597701132297516,0.1469150334596634,1.142770767211914,6.281905174255371,1.969316840171814,6.613821029663086,13.605622291564941
31,40.0,0.9425287246704102,0.8275861740112305,0.15114282071590424,1.169480800628662,6.546887397766113,2.6756837368011475,8.098158836364746,15.809678077697754
32,40.0,0.8275861740112305,0.7816092371940613,0.16197650134563446,1.1651068925857544,5.761997222900391,2.1390931606292725,8.390116691589355,14.865260124206543
33,40.0,0.8965517282485962,0.8505748510360718,0.18285110592842102,1.1719456911087036,4.848648548126221,1.643320918083191,6.860268592834473,11.702863693237305
34,40.0,0.8505747318267822,0.666666567325592,0.1730743944644928,1.1340426206588745,4.722831726074219,2.063716411590576,7.672200679779053,12.891050338745117
35,40.0,0.8275861740112305,0.7816091179847717,0.1897212266921997,1.1335750818252563,6.716817855834961,2.1106483936309814,7.08058500289917,11.965394020080566
36,40.0,0.8045977354049683,0.7356321811676025,0.16858237981796265,1.164681077003479,7.3307623863220215,2.2907683849334717,7.481518268585205,16.65257453918457
37,40.0,0.8045977354049683,0.7816091775894165,0.17915180325508118,1.1012086868286133,5.1172895431518555,1.9272468090057373,7.372600555419922,12.095171928405762
38,40.0,0.8505747318267822,0.5517241358757019,0.156691774725914,1.1698561906814575,5.591107368469238,2.445935010910034,7.444662094116211,14.037898063659668
39,40.0,0.8965517282485962,0.7586207389831543,0.18707886338233948,1.1519498825073242,6.13918399810791,2.2665560245513916,7.888952255249023,14.440503120422363
40,50.0,0.9425287246704102,1.1034483909606934,0.22644998133182526,1.1536327600479126,6.314471244812012,2.243084192276001,7.240701675415039,11.828413009643555
41,50.0,0.8275861740112305,0.7356321811676025,0.17941604554653168,1.139235019683838,6.2915239334106445,2.1489765644073486,7.809528350830078,12.765826225280762
42,50.0,0.9425287246704102,1.5402300357818604,0.23913328349590302,1.1596184968948364,5.6575140953063965,2.351431369781494,8.001220703125,20.08403205871582
43,50.0,0.8045977354049683,1.0114941596984863,0.21006734669208527,1.1248070001602173,5.90627908706665,2.043271541595459,7.62530517578125,14.331951141357422
44,50.0,0.8505747318267822,0.9655171632766724,0.20266877114772797,1.1449007987976074,4.9926958084106445,2.042483329772949,7.290440559387207,12.56564998626709
45,50.0,0.8275861740112305,0.919540286064148,0.20980314910411835,1.161413311958313,5.954187393188477,2.040963649749756,8.13194465637207,15.15517807006836
46,50.0,0.8275861740112305,1.6781609058380127,0.25208085775375366,1.0916119813919067,6.303678512573242,2.0272343158721924,7.075923442840576,13.313133239746094
47,50.0,0.8275861740112305,1.1724138259887695,0.20901043713092804,1.16468346118927,6.210997104644775,1.8184324502944946,7.861019611358643,9.350309371948242
48,50.0,0.8045977354049683,0.5977013111114502,0.18390804529190063,1.1452058553695679,5.564496994018555,2.2279322147369385,8.120615005493164,13.553173065185547
49,50.0,0.8505747318267822,1.0114943981170654,0.19421322643756866,1.0658632516860962,4.984735488891602,2.1237668991088867,8.090197563171387,10.9484224319458
